"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","83 Aspen Stone Terrace SW","A2259693","Detached","Aspen Woods","12/15/2025","$929,900.00","$895,000.00","2,320","Calgary","2005","81","Abhishek Zodge","CZODGEAB","CPATELSA2","Jeffrey LeBlanc","CLEBLAJE","","CAL Zone W"
"1","S","447B 23 Avenue NW","A2271332","Semi Detached (Half Duplex)","Mount Pleasant","12/08/2025","$899,900.00","$889,000.00","1,944","Calgary","2014","18","David Scott","CSCOTTDA1","CFRENCKE","Jennifer Gilliland","CHOOPEJE","CMORRIKE","CAL Zone CC"
"1","S","137 Sceptre Court NW","A2266171","Detached","Scenic Acres","12/16/2025","$925,000.00","$887,500.00","2,473","Calgary","1994","53","Serhan Tarkan","CTARKASE","","Mitch Thompson","CTHOMPMI1","","CAL Zone NW"
"1","S","2507 Sovereign Crescent SW","A2271094","Row/Townhouse","Shaganappi","12/21/2025","$899,900.00","$885,000.00","2,266","Calgary","2025","33","Kevin French","CFRENCKE","CSCOTTDA1","Robert Nawrocki","CNAWRORO","","CAL Zone CC"
"1","S","13 Shawnee Way SW","A2253041","Detached","Shawnee Slopes","12/02/2025","$899,900.00","$884,000.00","2,344","Calgary","1989","91","Peter Jagpal","CJAGPAGU","","Terry Kruse","CKRUSETE","","CAL Zone S"
"1","S","20 Tuscany Ridge Green NW","A2265851","Detached","Tuscany","12/16/2025","$899,000.00","$876,250.00","2,169","Calgary","2001","57","Ron Carriere","CCARRIRO1","","Rick Blanchette","CBLANCRI","","CAL Zone NW"
"1","S","21 Springbank Rise SW","A2255446","Detached","Springbank Hill","12/08/2025","$900,000.00","$876,000.00","1,947","Calgary","1999","89","Kristin Mould","CMOULDKR","","Richard Chau","CCHAUVA","","CAL Zone W"
"1","S","73 Riverview Close SE","A2274011","Detached","Riverbend","12/16/2025","$899,900.00","$875,000.00","2,224","Calgary","1993","12","Bryan Herman","CHERMABR1","","Bella Amangyen","CAMANGBE","","CAL Zone SE"
"1","S","105 Legacy Reach Crescent SE","A2268633","Detached","Legacy","12/01/2025","$889,900.00","$875,000.00","2,200","Calgary","2025","28","Lammy Abels","CABELSOL","COLORUAY","Dodo Ng","CNGTS","","CAL Zone S"
"1","S","269 Windermere Road SW","A2274197","Detached","Wildwood","12/08/2025","$874,500.00","$874,500.00","1,019","Calgary","1957","2","Susan Winsor","SCWINSSU","","Susan Winsor","SCWINSSU","","CAL Zone W"
"1","S","3208 Parkdale Boulevard NW","A2271226","Detached","Parkdale","12/13/2025","$899,999.00","$870,000.00","1,993","Calgary","1910","26","Philip Bamber","CBAMBEPH","","Chad Elliott","CELLIOCH2","","CAL Zone CC"
"1","S","930 Centre Avenue NE Unit#114","A2269085","Row/Townhouse","Bridgeland/Riverside","12/08/2025","$899,900.00","$870,000.00","2,378","Calgary","2006","25","Odell Ramcharan","CRAMCHOD","","Kyle Stone","CSTONEKY","","CAL Zone CC"
"1","S","134 Diamond Drive SE","A2249760","Detached","Diamond Cove","12/01/2025","$899,000.00","$866,000.00","2,503","Calgary","1992","103","Xing Wen Li","CLIXI1","","Alex Cowie","CCOWIEAL","","CAL Zone S"
"1","S","135 Autumn Close SE","A2272328","Detached","Auburn Bay","12/16/2025","$874,900.00","$862,000.00","2,197","Calgary","2008","19","Dan Prichard","CPRICHDA","","Matthew Dekort","CDEKORMA","","CAL Zone SE"
"1","S","12235 Lake Fraser Way SE","A2263546","Detached","Lake Bonavista","12/19/2025","$875,000.00","$862,000.00","1,404","Calgary","1973","70","Toni Zihove","CZIHOVTO","","Mary Simon-Johnston","CSIMONMA3","","CAL Zone S"
"1","S","303 Calhoun Crescent NE","A2268350","Detached","Livingston","12/04/2025","$889,900.00","$860,000.00","2,230","Calgary","2025","29","Jan Graham","CGRAHAJA","CPORTEIA","Sharandeep Jawanda","CJAWANSH","","CAL Zone N"
"1","S","523 10 Avenue NE","A2259421","Detached","Renfrew","12/09/2025","$885,000.00","$857,000.00","1,590","Calgary","1912","76","Anthony Chau","CCHAUAN","","Mathew Said Morley","CMORLEMA","","CAL Zone CC"
"1","S","152 Douglas Woods Grove SE","A2267767","Detached","Douglasdale/Glen","12/03/2025","$875,000.00","$856,540.00","2,474","Calgary","1992","34","David Setter","CSETTEDA","","Noah Miller","CMILLENO","","CAL Zone SE"
"1","S","1240 Mapleglade Crescent SE","A2273199","Detached","Maple Ridge","12/20/2025","$874,999.00","$855,000.00","1,365","Calgary","1968","22","Chase Olsen","COLSENCH","CLEECHNA","Jessica Wiebe","CWIEBEJE1","CMORRIBO1","CAL Zone S"
"1","S","42 Douglas Woods Way SE","A2270018","Detached","Douglasdale/Glen","12/09/2025","$899,900.00","$855,000.00","2,460","Calgary","1986","29","Nathan Koenigsberg","CKOENINA","CSAVIDGR","Maen Shammas","CSHAMMMA","","CAL Zone SE"
"1","S","1581 38 Avenue SW","A2260743","Row/Townhouse","Altadore","12/05/2025","$849,900.00","$855,000.00","1,914","Calgary","2018","65","Joseph Buggie","CBUGGIJO","CSTEWALA","Erin Reeves","CHUCULER","CREEVETY","CAL Zone CC"
"1","S","4535 20 Avenue NW","A2247779","Semi Detached (Half Duplex)","Montgomery","12/09/2025","$875,000.00","$855,000.00","1,966","Calgary","2021","75","Chantel Gogowich","CGOGOWCH","","Cole La Valley","CLAVALCO","","CAL Zone NW"
"1","S","226 Royal Birch View NW","A2242731","Detached","Royal Oak","12/03/2025","$899,999.00","$855,000.00","1,635","Calgary","2004","120","Johnnie Sermeno","CSERMEJO","","Wendy Wang","CWANGQI1","","CAL Zone NW"
"1","S","9519 2 Street SE","A2271615","Detached","Acadia","12/16/2025","$859,900.00","$853,000.00","1,280","Calgary","1962","27","Terrin Daemen","CDAEMETE","","Dayna Moritz","CMORITDA","CPLUCHRE","CAL Zone S"
"1","S","6803 6 Street SW","A2269324","Full Duplex","Kingsland","12/16/2025","$899,000.00","$850,000.00","1,779","Calgary","1961","38","Kendall Curle","CCURLEKE","CBOUTOSY","Karan Saini","CSAINIKA","CSREMADU","CAL Zone S"
"1","S","231 26 Avenue NW","A2256708","Semi Detached (Half Duplex)","Tuxedo Park","12/10/2025","$869,900.00","$850,000.00","1,890","Calgary","2014","89","Ron Carriere","CCARRIRO1","","Harman Gill","CGILLHA3","","CAL Zone CC"
"1","S","6616 Silverdale Road NW","A2270790","Detached","Silver Springs","12/15/2025","$849,900.00","$847,500.00","1,262","Calgary","1973","31","Chase Olsen","COLSENCH","","Mason Kramer","CKRAMEMA","","CAL Zone NW"
"1","S","96 Auburn Glen Green SE","A2265736","Detached","Auburn Bay","12/02/2025","$844,900.00","$844,900.00","2,264","Calgary","2011","19","Erin Reeves","CHUCULER","CREEVETY","Kelly Higgins","CHIGGIKE","","CAL Zone SE"
"1","S","1796 Panatella Boulevard NW","A2272624","Detached","Panorama Hills","12/13/2025","$850,000.00","$841,000.00","2,338","Calgary","2011","11","Christopher Marshall","CMARSHCH","","Norm Z. Xu","CXUZI","","CAL Zone N"
"1","S","715 32 Street NW","A2271149","Semi Detached (Half Duplex)","Parkdale","12/21/2025","$859,900.00","$840,000.00","1,703","Calgary","2006","32","Lorraine Beale","CBEALELO","","Al Bonneville","CBONNEAL","CBONNEAL","CAL Zone CC"
"1","S","878 Bluerock Way SW","A2257906","Detached","Alpine Park","12/05/2025","$869,900.00","$840,000.00","2,460","Calgary","2022","78","Jessica Taburada","CTABURJE","CTABURMA","Urooj Shah","CSHAHUR","","CAL Zone S"
"1","S","104 Dalgleish Bay NW","A2272032","Detached","Dalhousie","12/16/2025","$839,900.00","$838,500.00","1,700","Calgary","1970","11","Pamela Mcleod","CMCLEOPA","","Mackenzie Robertson","CROBERMA1","","CAL Zone NW"
"1","S","2204 25 Avenue NW","A2273568","Detached","Banff Trail","12/22/2025","$849,900.00","$835,000.00","1,175","Calgary","1954","17","Colin Ongyerth","CONGYECO","","Kam Dhillon","CDHILLKA","","CAL Zone CC"
"1","S","244 Tuscany Ridge View NW","A2267211","Detached","Tuscany","12/04/2025","$849,900.00","$833,000.00","1,890","Calgary","2000","28","Ken Rigel","CRIGELKE","","Tanya Deschambault","CMURPHTA","","CAL Zone NW"
"1","S","42 Lucas Place NW","A2269520","Detached","Livingston","12/03/2025","$845,000.00","$821,000.00","2,229","Calgary","2025","27","Kevin French","CFRENCKE","CSCOTTDA1","Mike Young","CYOUNGMI1","","CAL Zone N"
"1","S","33 Royston Grove NW","A2262825","Detached","Haskayne","12/09/2025","$849,900.00","$820,000.00","2,353","Calgary","2025","53","Jessica Holmstrom","CHOLMSJE","","Lucas Ramage","CRAMAGLU","","CAL Zone NW"
"1","S","229 Wood Valley Place SW","A2261875","Detached","Woodbine","12/21/2025","$849,900.00","$816,000.00","2,021","Calgary","1985","79","Koko Bhullar","CBHULLKU","","Andrea Wilton-Clark","CWILTOAN","","CAL Zone S"
"1","S","500 Eau Claire Avenue SW Unit#1102D","A2271825","Apartment","Eau Claire","12/05/2025","$835,000.00","$815,000.00","1,941","Calgary","1983","14","Wendie Maclean","CMACLEWE","CVANOVRO","Kristina Dominguez","CDOMINKR","","CAL Zone CC"
"1","S","2427 Deer Side Drive","A2271544","Detached","Deer Run","12/15/2025","$875,000.00","$815,000.00","2,242","Calgary","1980","24","Troy Carton","CCARTOJO","","Kim Milford","CMILFOKI","","CAL Zone S"
"1","S","15 Sherwood Gate NW","A2268663","Detached","Sherwood","12/10/2025","$850,000.00","$808,000.00","2,353","Calgary","2011","36","Jordan Mac Isaac","CMACISJO","","Arun Wali","CWALIAR","","CAL Zone N"
"1","S","211 Coach Side Road SW","A2273632","Detached","Coach Hill","12/13/2025","$785,000.00","$805,000.00","1,624","Calgary","1980","8","Anne Clarke-Davidson","CCLARKAN2","","Jessica Bruse","CVERMAJE","","CAL Zone W"
"1","S","240 Cranbrook Circle SE","A2267412","Detached","Cranston","12/10/2025","$815,000.00","$805,000.00","2,245","Calgary","2017","42","Jill Conroy","CCONROJI","CLESLIWA","Derek Thistle","CTHISTDE","","CAL Zone SE"
"1","S","2109 14A Street SW","A2254522","Detached","Bankview","12/19/2025","$849,900.00","$805,000.00","1,634","Calgary","1912","96","Jordan Helwerda","CHELWEJO","CBATTECO","Richard Austin","CAUSTIRI","","CAL Zone CC"
"1","S","104 Carringsby Manor NW","A2248269","Detached","Carrington","12/01/2025","$830,000.00","$805,000.00","2,258","Calgary","2023","109","Bryan Cheung","CCHEUNBR","","Marzieh Kamali","CKAMALMA","","CAL Zone N"
"1","S","19 Ranch Estates Road NW","A2261027","Detached","Ranchlands","12/11/2025","$829,900.00","$804,000.00","1,749","Calgary","1979","64","Hayley Green","CGREENHA","CGREENTI","Amanda Ku","CKUAM","","CAL Zone NW"
"1","S","21 Rockbluff Place NW","A2272750","Detached","Rocky Ridge","12/12/2025","$799,900.00","$803,500.00","2,176","Calgary","2001","7","Kelly McKelvie","CMCKELKE","CEASTHRI","Sam Cheng","CCHENGSA1","","CAL Zone NW"
"1","S","1611 Bowness Road NW","A2272965","Detached","Hillhurst","12/03/2025","$789,000.00","$801,000.00","1,554","Calgary","1947","1","Curtis Atkinson","CATKINCU","","Curtis Atkinson","CATKINCU","","CAL Zone CC"
"1","S","5650 Brenner Crescent NW","A2265160","Detached","Brentwood","12/19/2025","$815,000.00","$800,000.00","1,289","Calgary","1971","63","Christian Twomey","CTWOMECH","","Jane Unruh","CUNRUHJA","","CAL Zone NW"
"1","S","140 Nolancrest Green NW","A2264651","Detached","Nolan Hill","12/09/2025","$809,900.00","$800,000.00","2,212","Calgary","2017","54","Jessica Chan","CCHANJE1","","Jeffrey Tiu","CTIUJE","","CAL Zone N"
"1","S","109 St Moritz Place SW","A2261319","Detached","Springbank Hill","12/03/2025","$819,000.00","$800,000.00","2,314","Calgary","2005","62","James Zhan","CZHANJA","","Sarah Walczak","CWALCZSA","","CAL Zone W"
"1","S","1524 29 Avenue SW Unit#3","A2230607","Row/Townhouse","South Calgary","12/04/2025","$824,900.00","$800,000.00","1,236","Calgary","2025","45","Lisa Johnson","CJOHNSLI1","","Chester Laurea","CLAURECH","","CAL Zone CC"
"1","S","8 Bridle Estates Road SW","A2274216","Semi Detached (Half Duplex)","Bridlewood","12/18/2025","$799,900.00","$799,900.00","1,503","Calgary","2006","6","Tarryn Hamilton","CLAMBTA","CREISEMA","Gene Yamada","CYAMADGE","","CAL Zone S"
"1","S","377 Sora Way SE","A2253863","Detached","Hotchkiss","12/01/2025","$842,750.00","$799,393.00","2,546","Calgary","2024","89","Shane Koka","CAKOKASHA","","Non Board Member","CNONMEMB","","CAL Zone SE"
"1","S","71 Creekstone Common SW","A2269675","Detached","Pine Creek","12/01/2025","$829,900.00","$795,000.00","2,304","Calgary","2025","22","David Lofthaug","CALOFTHDA","","Non Board Member","CNONMEMB","","CAL Zone S"
"1","S","31 Royal Oak Circle NW","A2271740","Detached","Royal Oak","12/05/2025","$799,900.00","$793,500.00","2,057","Calgary","2006","14","Derrick Penn","CPENNDE","","Patrick Krause","CKRAUSPA","","CAL Zone NW"
"1","S","32 Calandar Road NW","A2270548","Detached","Collingwood","12/11/2025","$799,900.00","$789,000.00","1,152","Calgary","1958","28","Jimmy Diep","CDIEPJI","","Manpreet Dhillon","CDHILLMA2","","CAL Zone NW"
"1","S","115 Savanna Way","A2270410","Detached","Saddle Ridge","12/10/2025","$799,900.00","$785,000.00","2,039","Calgary","2020","28","Shaiz Gill","CGILLSH1","CKAUSHAR","Maqbool Hussain","CHUSSAMA1","","CAL Zone NE"
"1","S","39 Midpark Close SE","A2269907","Detached","Midnapore","12/19/2025","$799,900.00","$785,000.00","1,256","Calgary","1980","40","Jared Murias","CMURIAJA","","Natasha Miglecz","CMIGLENA","CKENNEGR","CAL Zone S"
"1","S","164 Woodfield Road SW","A2261675","Detached","Woodbine","12/04/2025","$795,000.00","$785,000.00","2,182","Calgary","1985","62","Robert Charlton","CCHARLRO","","Jayson Shmyrko","CSHMYRJA","","CAL Zone S"
"1","S","28 Panamount Common NW","A2267910","Detached","Panorama Hills","12/16/2025","$798,800.00","$780,000.00","2,289","Calgary","2009","47","Doreen Ng","CNGDO2","","Jeff Lu","CLUZH","CTANGLA","CAL Zone N"
"1","S","85 Warwick Drive SW","A2254403","Detached","Westgate","12/10/2025","$785,000.00","$780,000.00","1,180","Calgary","1957","93","Gareth Hughes","CHUGHEGA","","Stacie Mori","CMORIST","","CAL Zone W"
"1","S","114 Yorkville Street SW","A2251029","Detached","Yorkville","12/18/2025","$799,900.00","$780,000.00","2,393","Calgary","2023","115","Joseph Buggie","CBUGGIJO","CSTEWALA","Diana Arvatescu","CARVATDI","","CAL Zone S"
"1","S","3519 40 Street SW","A2271347","Detached","Glenbrook","12/19/2025","$795,000.00","$775,000.00","1,049","Calgary","1958","10","Sheila Morrison","CMORRISH1","CBONEJE","Paul Bal","CBALPR","","CAL Zone W"
"1","S","181 Chapala Drive SE","A2260224","Detached","Chaparral","12/09/2025","$799,900.00","$775,000.00","2,508","Calgary","2003","74","Amanpreet Kaur","CKAURAM2","","Hifaa El-Mais","CELMAIHI","CELAFEWA","CAL Zone S"
"1","S","220 Walgrove Heath SE","A2251781","Detached","Walden","12/05/2025","$799,900.00","$775,000.00","2,409","Calgary","2016","98","Sarah Graham","CWUCH","","Hani Shihab","CSHIHAHA","","CAL Zone S"
"1","S","40 Chaparral Valley Green SE","A2268676","Detached","Chaparral","12/09/2025","$789,900.00","$773,750.00","2,262","Calgary","2011","35","Bryan Herman","CHERMABR1","","Jeff Sexsmith","CSEXSMJE","","CAL Zone S"
"1","S","713 5 Street NE Unit#2","A2261821","Row/Townhouse","Renfrew","12/11/2025","$784,000.00","$772,500.00","1,696","Calgary","2016","70","Jake McIntyre","CMCINTJA1","","Nina Friio","CFRIIONI","","CAL Zone CC"
"1","S","257 Amblestone Crescent NW","A2267520","Detached","Ambleridge","12/16/2025","$752,088.00","$771,093.00","2,073","Calgary","2026","48","David Lofthaug","CALOFTHDA","","Shahid Khan","CKHANSH7","",""
"1","S","213 Tuscany  Ravine Close NW","A2275358","Detached","Tuscany","12/22/2025","$799,000.00","$770,000.00","2,002","Calgary","2004","7","Jas Parmar","CPARMAJA","CDUGGAMA","Martin Shahim","CSHAHIPA","","CAL Zone NW"
"1","S","74 Seton Road SE","A2271447","Detached","Seton","12/09/2025","$774,900.00","$770,000.00","2,292","Calgary","2020","12","Derrick Newman","CNEWMADE1","","Grant Smith","CSMITHGR5","","CAL Zone SE"
"1","S","367 Hidden Creek Boulevard NW","A2267180","Detached","Panorama Hills","12/19/2025","$785,000.00","$770,000.00","2,110","Calgary","2004","53","Amy Liu","CLIUTI","","Suresh Sekar","CSEKARSU","","CAL Zone N"
"1","S","84 Thornaby Crescent NW","A2272941","Detached","Thorncliffe","12/08/2025","$774,900.00","$769,500.00","1,579","Calgary","1975","11","Brittney MacMillan","CMACMIBR","","Robert Lebosquain","CLEBOSRO","","CAL Zone N"
"1","S","28 Auburn Glen Close SE","A2262247","Detached","Auburn Bay","12/13/2025","$774,900.00","$769,000.00","1,897","Calgary","2013","59","Mary-Lou McCormick","CMCCORMA1","","Kevin Beutler","CBEUTLKE","","CAL Zone SE"
"1","S","7 Sherview Grove NW","A2269764","Detached","Sherwood","12/03/2025","$794,999.00","$767,000.00","2,287","Calgary","2019","26","Evelyn Osemwegie","COSEMWEV","","Shaiz Gill","CGILLSH1","","CAL Zone N"
"1","S","9 Cranarch Way SE","A2261364","Detached","Cranston","12/18/2025","$799,900.00","$767,000.00","2,140","Calgary","2008","76","Ezra Malo","CMALOEZ","CHANCOAM","Karen Keveryga","CKEVERKA","","CAL Zone SE"
"1","S","3531 3 Avenue SW","A2255225","Semi Detached (Half Duplex)","Spruce Cliff","12/03/2025","$775,000.00","$766,000.00","1,883","Calgary","2008","85","Crystal Tost","CMYERSCR","","Elizabeth Morgan","CMORGAEL","","CAL Zone W"
"1","S","31 Autumn Place SE","A2265693","Detached","Auburn Bay","12/05/2025","$780,000.00","$765,000.00","2,507","Calgary","2007","42","Shawn Riley","CRILEYSH","CMCNABME","Stuart Bartwicki","CBARTWST","","CAL Zone SE"
"1","S","18 Lewiston Row NE","A2265686","Detached","Lewisburg","12/22/2025","$817,150.00","$765,000.00","2,362","Calgary","2024","63","Shane Koka","CAKOKASHA","","Non Board Member","CNONMEMB","","CAL Zone NE"
"1","S","76 Creekside Path SW","A2264733","Detached","Pine Creek","12/04/2025","$814,850.00","$765,000.00","2,555","Calgary","2024","50","Shane Koka","CAKOKASHA","","Christy Longacre","CLONGACH","","CAL Zone S"
"1","S","166 Carringsby Way NW","A2258725","Detached","Carrington","12/04/2025","$825,000.00","$765,000.00","2,245","Calgary","2022","75","Prabhjot Singh","CSINGHPR5","","Tyler Remington","CREMINTY","","CAL Zone N"
"1","S","2224 24 Avenue NW","A2257380","Detached","Banff Trail","12/13/2025","$799,000.00","$765,000.00","1,680","Calgary","1955","88","Karen Hudson","CHUDSOKA","CHUDSOSA","Erica Zhang","CZHANGCH1","","CAL Zone CC"
"1","S","108 Lewiston Drive NE","A2240831","Detached","Lewisburg","12/03/2025","$819,900.00","$761,250.00","2,418","Calgary","2025","139","Shane Koka","CAKOKASHA","","Donna Williams","CWILLIDO","","CAL Zone NE"
"1","S","23 Valley Ponds Way NW","A2265386","Detached","Valley Ridge","12/11/2025","$775,000.00","$760,000.00","1,909","Calgary","1998","42","Sano Stante","CSTANTSA","","Andrea Adi","CADIAN","","CAL Zone W"
"1","S","110 Cougar Ridge Circle SW","A2263540","Detached","Cougar Ridge","12/19/2025","$780,000.00","$760,000.00","2,016","Calgary","2003","59","Karen MacPherson","CMACPHKA1","CBONDIRE","Mohit Seth","CSETHMO1","","CAL Zone W"
"1","S","70 Allandale Close SE","A2255934","Full Duplex","Acadia","12/08/2025","$840,000.00","$760,000.00","2,252","Calgary","1970","82","Rick Clowes","CCLOWERI","","Geoff Burrell","CBURREGE","","CAL Zone S"
"1","S","8 Mt Copper Green SE","A2252543","Detached","McKenzie Lake","12/10/2025","$779,900.00","$760,000.00","1,420","Calgary","1993","89","Jim Beatty","CBEATTJI","CBOLIGBO","Daniel Medina","CMEDINDA","","CAL Zone SE"
"1","S","2111 Halifax Crescent NW","A2211175","Detached","Banff Trail","12/17/2025","$799,900.00","$760,000.00","1,177","Calgary","1952","248","Kevin Luc","CLUCKE","","Kevin Luc","CLUCKE","","CAL Zone CC"
"1","S","16 Edgeland Bay NW","A2270497","Detached","Edgemont","12/03/2025","$799,900.00","$755,000.00","2,219","Calgary","1981","20","Paul Sy","csypa","CPASIOPE","Stephen Ling","CLINGST","","CAL Zone NW"
"1","S","64 Cougarstone Square SW","A2272775","Detached","Cougar Ridge","12/12/2025","$799,900.00","$752,000.00","2,179","Calgary","2003","14","Jag Sandhu","CSANDHJA4","","Muhammad Azeem","CAZEEMMU","","CAL Zone W"
"1","S","220 Auburn Meadows Crescent SE","A2260783","Detached","Auburn Bay","12/18/2025","$824,900.00","$750,000.00","2,542","Calgary","2016","64","Elise Lalonde","CLALONGA","CALEXAMA","Icedas Feng","CFENGYI","","CAL Zone SE"
"1","S","1078 6 Avenue SW Unit#2401","A2256752","Apartment","Downtown West End","12/08/2025","$799,888.00","$750,000.00","1,906","Calgary","2004","84","Laura Schewchenko","CSCHEWLA","","Jessica Chan","CCHANJE1","","CAL Zone CC"
