"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"2001","S","4915 8 Street SW Unit#35","A2124067","Apartment","Britannia","04/29/2024","$359,999.00","$350,000.00","948","Calgary","1957","5","Sam Choucair","CCHOUCSA","CCHOUCZA","Paula Murphy","CMURPHPA1","","CAL Zone CC"
"2001","S","232 Deerpoint SE","A2123671","Row/Townhouse","Deer Ridge","04/17/2024","$320,000.00","$350,000.00","1,138","Calgary","1981","1","Jason Jillain","CJILLAJA","","Tenzin Nyima","CNYIMATE","","CAL Zone S"
"2001","S","515 4 Avenue NE Unit#214","A2122605","Apartment","Bridgeland/Riverside","04/25/2024","$349,900.00","$350,000.00","672","Calgary","2016","10","Nadine Faule","CFAULENA","","Joseph Nguyen","CNGUYENG1","","CAL Zone CC"
"2001","S","1540 Sherwood Boulevard NW Unit#1335","A2122178","Apartment","Sherwood","04/15/2024","$314,888.00","$350,000.00","871","Calgary","2011","4","Devon Huang","CHUANGXI2","","Nick Penney","CPENNENI","","CAL Zone N"
"2001","S","3015 51 Street SW Unit#122","A2121772","Row/Townhouse","Glenbrook","04/12/2024","$339,900.00","$350,000.00","1,282","Calgary","1978","1","Jamie Giszas","CGISZAJA","","Ramza Gebran","CGEBRARA","","CAL Zone W"
"2001","S","44 6A Street NE Unit#303","A2121050","Apartment","Bridgeland/Riverside","04/25/2024","$336,000.00","$350,000.00","880","Calgary","1999","13","Nikki Stewart","CSTEWANI","","Troy Carton","CCARTOJO","","CAL Zone CC"
"2001","S","2611 1 Avenue NW Unit#301","A2120690","Apartment","West Hillhurst","04/13/2024","$334,900.00","$350,000.00","982","Calgary","1981","6","Brian Copping","CCOPPIBR","CCOPPIKE","Paul Moyer","CMOYERPA","","CAL Zone CC"
"2001","S","3727 Sage Hill Drive NW Unit#3105","A2120575","Apartment","Sage Hill","04/08/2024","$349,900.00","$350,000.00","703","Calgary","2022","3","Hussain Vasanwala","CVASANHU","CVASANBU","Nick Penney","CPENNENI","","CAL Zone N"
"2001","S","11 Chaparral Ridge Drive SE Unit#1114","A2120267","Apartment","Chaparral","04/24/2024","$319,900.00","$350,000.00","1,110","Calgary","1999","12","Claudia Hernandez","CHERNACL","","Mike Ouellette","COUELLMI","","CAL Zone S"
"2001","S","15207 1 Street SE Unit#303","A2119985","Apartment","Midnapore","04/18/2024","$359,900.00","$350,000.00","933","Calgary","2014","14","Aaron Wolfman","CWOLFMAA","","Scott Henry","CHENRYSC","","CAL Zone S"
"2001","S","3239 Dovercliffe Road SE","A2119819","Detached","Dover","04/05/2024","$299,900.00","$350,000.00","958","Calgary","1973","0","Sahil Chhabra","CCHHABSA","CCOPELRO","KJ Sharma","CSHARMKA1","","CAL Zone E"
"2001","S","95 Burma Star Road SW Unit#1310","A2118299","Apartment","Currie Barracks","04/20/2024","$349,500.00","$350,000.00","621","Calgary","2016","18","Jenna Leigh Drummond","CDRUMMJE","","Serhan Tarkan","CTARKASE","","CAL Zone W"
"2001","S","223 Tuscany Springs Boulevard NW Unit#257","A2118155","Apartment","Tuscany","04/02/2024","$350,000.00","$350,000.00","717","Calgary","2001","6","Dusko Sremac","CSREMADU","CBARTLJO","Brad Seutter","CSEUTTBR","","CAL Zone NW"
"2001","S","488 7 Avenue NE Unit#306","A2116097","Apartment","Renfrew","04/24/2024","$350,000.00","$350,000.00","1,075","Calgary","2006","20","Dusko Sremac","CSREMADU","CMURFI","Josh Hamilton","CHAMILJO","","CAL Zone CC"
"2001","S","1108 6 Avenue SW Unit#307","A2107324","Apartment","Downtown West End","04/18/2024","$357,888.00","$350,000.00","1,194","Calgary","2001","66","Derek Little","CLITTLDE","","Eddy Tadesse","CTADESAD","","CAL Zone CC"
"2001","S","535 8 Avenue SE Unit#407","A2111219","Apartment","Downtown East Village","04/09/2024","$349,900.00","$349,900.00","736","Calgary","2002","40","Christina Hagerty","CHAGERCH","","Christina Hagerty","CHAGERCH","","CAL Zone CC"
"2001","S","151 Legacy Main Street SE Unit#6118","A2116726","Apartment","Legacy","04/04/2024","$349,500.00","$349,500.00","870","Calgary","2021","13","Joe Badin","CBADINJO","","Liliana Dumanowski","CDUMANLI","","CAL Zone S"
"2001","S","603 15 Avenue SW Unit#5","A2119355","Row/Townhouse","Beltline","04/11/2024","$349,900.00","$349,400.00","473","Calgary","1995","9","Priscilla Vitale","CVITALPR","","Leane El Haddaoui","CELHADLE","","CAL Zone CC"
"2001","S","10 Sierra Morena Mews SW Unit#205","A2122278","Apartment","Signal Hill","04/25/2024","$349,900.00","$349,000.00","787","Calgary","1995","10","Brian Copping","CCOPPIBR","CCOPPIKE","Ali Farhadbakht","CFARHAAL1","","CAL Zone W"
"2001","S","175 Manora Place NE Unit##25","A2120831","Row/Townhouse","Marlborough Park","04/23/2024","$335,000.00","$348,500.00","881","Calgary","1977","14","Peter Pasion","CPASIOPE","CPASIOZO","Gedeon Embaye","CEMBAYGE","","CAL Zone NE"
"2001","S","26 Saddlebrook Point NE","A2124595","Row/Townhouse","Saddle Ridge","04/26/2024","$339,000.00","$348,000.00","968","Calgary","2007","6","GS Mann","CMANNGU","CDANDYRA","Kiaira Chita","CCHITAKI","","CAL Zone NE"
"2001","S","4250 Seton Drive SE Unit#111","A2119952","Apartment","Seton","04/18/2024","$349,900.00","$348,000.00","691","Calgary","2019","14","Sam Patel","CPATELSA2","CKUMARAJ2","William Jackson","CJACKSWI","","CAL Zone SE"
"2001","S","302 Skyview Ranch Drive NE Unit#3102","A2118945","Apartment","Skyview Ranch","04/24/2024","$349,000.00","$348,000.00","888","Calgary","2016","12","Koshy Thomas","CTHOMAKO","","Harjot Kainth","CKAINTHA","","CAL Zone NE"
"2001","S","910 5 Avenue SW Unit#1105","A2119827","Apartment","Downtown Commercial Core","04/17/2024","$339,000.00","$347,000.00","648","Calgary","2007","8","Karen Weinstein","CWEINSKA","CWEINSAA","JT Bjarnason","CBJARNSH","","CAL Zone CC"
"2001","S","30 Royal Oak Plaza NW Unit#307","A2124083","Apartment","Royal Oak","04/26/2024","$349,900.00","$346,750.00","768","Calgary","2010","7","Jim Dasouki","CDASOUJA","","Charles Zhang","CZHANGCH3","","CAL Zone NW"
"2001","S","60 24 Avenue SW Unit#307","A2121304","Apartment","Erlton","04/24/2024","$364,900.00","$346,000.00","686","Calgary","2000","13","Al Dharamsi","CDHARAAL","","Melissa Juneau","CJUNEAME","","CAL Zone CC"
"2001","S","119 Saddlebrook Point NE","A2109261","Row/Townhouse","Saddle Ridge","04/05/2024","$349,900.00","$346,000.00","942","Calgary","2007","43","Jasbir Johl","CJOHLJA","CKAUSHAR","Jaskarn Singh Aujla","CAUJLAJA2","","CAL Zone NE"
"2001","S","188 15 Avenue SW Unit#301","A2120987","Apartment","Beltline","04/19/2024","$339,900.00","$345,500.00","785","Calgary","2006","10","Karssen Askew","CASKEWKA","","Joanne Malach","CMALACJO","","CAL Zone CC"
"2001","S","725 4 Street NE Unit#309","A2114973","Apartment","Renfrew","04/05/2024","$349,900.00","$345,500.00","916","Calgary","2008","21","Jessica Chan","CCHANJE1","CCHANDA","Charlene Martindale","CMARTICH","CLAUZONE","CAL Zone CC"
"2001","S","16 Sage Hill Terrace NW Unit#301","A2125193","Apartment","Sage Hill","04/28/2024","$324,888.00","$345,000.00","803","Calgary","2016","3","Tarek Hageahmad","CHAGEATA","CELHAGIB","Paul Chou","CCHOUPA","","CAL Zone N"
"2001","S","26 Val Gardena View SW Unit#323","A2124893","Apartment","Springbank Hill","04/26/2024","$339,900.00","$345,000.00","819","Calgary","2008","1","Dawnell Werner","CWERNEDA","","Hee Su Kim","CKIMHE1","","CAL Zone W"
"2001","S","1053 10 Street SW Unit#1715","A2124081","Apartment","Beltline","04/22/2024","$319,900.00","$345,000.00","800","Calgary","2007","4","Elaine Choy","CCHOYEL","CPARKES","Yujin Jung","CJUNGYU","","CAL Zone CC"
"2001","S","13104 Elbow Drive SW Unit#112","A2121023","Row/Townhouse","Canyon Meadows","04/30/2024","$294,900.00","$345,000.00","1,086","Calgary","1975","18","Mel Star","CSTARME","","Terri Champagne","CCHAMPTE1","","CAL Zone S"
"2001","S","8535 Bonaventure Drive SE Unit#444","A2119924","Apartment","Acadia","04/16/2024","$359,000.00","$345,000.00","810","Calgary","1999","10","Mark Jette","CJETTEMA","","Bob Jablonski","CJABLOBO","","CAL Zone S"
"2001","S","5404 10 Avenue SE Unit#118","A2118776","Row/Townhouse","Penbrooke Meadows","04/26/2024","$339,900.00","$345,000.00","1,099","Calgary","1975","28","Jazz Singh","CSINGHJA9","","Karissa Savage","CSAVAGKA1","","CAL Zone E"
"2001","S","302 Skyview Ranch Drive NE Unit#2406","A2118513","Apartment","Skyview Ranch","04/16/2024","$345,000.00","$345,000.00","827","Calgary","2016","18","Brad Walker","CWALKEBR","","Taj Kaur","CKAURTA","","CAL Zone NE"
"2001","S","115 Prestwick Villas SE Unit#3306","A2118290","Apartment","McKenzie Towne","04/07/2024","$339,900.00","$345,000.00","896","Calgary","2012","9","Tahira Kassam","CKASSATA","CDAMJIME","King Fer Leoncio","CLEONCKI","","CAL Zone SE"
"2001","S","4975 130 Avenue SE Unit#3105","A2118116","Apartment","McKenzie Towne","04/16/2024","$349,900.00","$345,000.00","996","Calgary","2004","14","Natalie Mitchell","CBORYSNA","","Zafar Bahadar","CBAHADZA","","CAL Zone SE"
"2001","S","4740 Dalton Drive NW Unit#102","A2118022","Row/Townhouse","Dalhousie","04/09/2024","$319,000.00","$345,000.00","889","Calgary","1977","13","Andrew Stengler","CSTENGAN","","Jeff Sexsmith","CSEXSMJE","","CAL Zone NW"
"2001","S","15233 1 Street SE Unit#319","A2117073","Apartment","Midnapore","04/11/2024","$349,900.00","$345,000.00","769","Calgary","2015","15","Amy Brooks","CBROOKAM","CBROOKEM","Aaron MacRae","CMACRAAA","CHAVREJU","CAL Zone S"
"2001","S","188 15 Avenue SW Unit#1010","A2114987","Apartment","Beltline","04/19/2024","$349,000.00","$345,000.00","785","Calgary","2006","36","Gerry MacDonald","CMACDOGE1","","James Tunnell","CTUNNEJA","","CAL Zone CC"
"2001","S","151 Legacy Main Street SE Unit#8102","A2114790","Apartment","Legacy","04/12/2024","$347,800.00","$345,000.00","720","Calgary","2022","28","Don Wong","CWONGDO1","","Len T. Wong","CWONGLE3","CTIMMECA","CAL Zone S"
"2001","S","55 Wolf Hollow Crescent SE Unit#414","A2109997","Apartment","Wolf Willow","04/10/2024","$350,000.00","$345,000.00","591","Calgary","2023","44","Julie MacLeod","CMACLEJU","","Olena Levchuk","CLEVCHOL","CSAZANAL","CAL Zone S"
"2001","S","1100 8 Avenue SW Unit#1407","A2109315","Apartment","Downtown West End","04/13/2024","$375,000.00","$345,000.00","1,468","Calgary","1983","49","Shannon MacLeod","CMACLESH1","CREITSMO","Harnoor Maan","CMAANHA","","CAL Zone CC"
"2001","S","219 Village Terrace SW Unit#4","A2122206","Apartment","Patterson","04/20/2024","$329,900.00","$344,219.00","848","Calgary","1987","9","Teresa Stokke","CSTOKKTE","","Erika Blair","CBLAIRER","CPARANSA","CAL Zone W"
"2001","S","115 Bergen Road NW Unit#67","A2116566","Row/Townhouse","Beddington Heights","04/06/2024","$349,900.00","$344,000.00","979","Calgary","1979","11","Lori Nitah","CNITAHLO","","Emmy Chu","CCHUNG","","CAL Zone N"
"2001","S","2702 17 Avenue SW Unit#410","A2115262","Apartment","Shaganappi","04/03/2024","$349,900.00","$343,500.00","507","Calgary","2016","12","Caroline Pang","CPANGCA","","Caroline Bereznicki","CBEREZCA","","CAL Zone CC"
"2001","S","755 Copperpond Boulevard SE Unit#4307","A2116226","Apartment","Copperfield","04/03/2024","$329,900.00","$342,500.00","739","Calgary","2014","14","Alexandria Stewart","CSTEWAAL1","CLAPRAMI","Ronnie Hulley","CHULLERO","","CAL Zone SE"
"2001","S","13104 Elbow Drive SW Unit#107","A2121338","Row/Townhouse","Canyon Meadows","04/22/2024","$320,000.00","$342,000.00","1,191","Calgary","1975","11","Richard Haener","CHAENERI","","Kyla Franks","CFRANKKY","CDAVIEJE","CAL Zone S"
"2001","S","60 Royal Oak Plaza Unit#234","A2119970","Apartment","Royal Oak","04/08/2024","$337,888.00","$342,000.00","970","Calgary","2006","4","Quincy Neufeld","CNEUFEQU","","Robyn Hauck","CHAUCKRO","","CAL Zone NW"
"2001","S","6315 Ranchview Drive NW Unit#310","A2118754","Apartment","Ranchlands","04/18/2024","$329,500.00","$342,000.00","841","Calgary","2009","14","Robin Spiers","CSPIERRO","","Joanne Malach","CMALACJO","","CAL Zone NW"
"2001","S","11 Whitmire Villas Villas NE","A2116381","Row/Townhouse","Whitehorn","04/04/2024","$327,000.00","$342,000.00","1,012","Calgary","1999","13","Robert Black","CBLACKRO","","Mark Stanley Jamias","CJAMIAMA","CSERQUKA","CAL Zone NE"
"2001","S","60 Panatella Street NW Unit#2422","A2112256","Apartment","Panorama Hills","04/08/2024","$330,000.00","$342,000.00","907","Calgary","2008","5","Quoc Vu","CVUQU1","","Jesse Pringle","CPRINGJE","","CAL Zone N"
"2001","S","151 Legacy Main Street SE Unit#8105","A2119983","Apartment","Legacy","04/19/2024","$329,900.00","$341,100.00","687","Calgary","2022","16","Arce Morales","CMORALAR1","","Arinze Ezeo","CEZEONAR","","CAL Zone S"
"2001","S","215 Legacy Boulevard SE Unit#3314","A2123522","Apartment","Legacy","04/17/2024","$325,000.00","$341,000.00","768","Calgary","2017","1","Tudor Constantinescu","CCONSTTU","","Thomas Yeung","CYEUNGTH","","CAL Zone S"
"2001","S","305 Mckenzie Towne Lane SE","A2118969","Row/Townhouse","McKenzie Towne","04/23/2024","$339,900.00","$341,000.00","974","Calgary","2007","12","Diksha Dhawan","CDHAWADI1","","Page Wetsch","CWETSCPA","","CAL Zone SE"
"2001","S","45 Cedar Springs Gardens SW","A2124036","Row/Townhouse","Cedarbrae","04/30/2024","$299,900.00","$340,400.00","1,063","Calgary","1983","8","Lawrence Barnett","CBARNELA","","Bobby Kapoor","CKAPOOPR","","CAL Zone S"
"2001","S","281 Cougar Ridge Drive SW Unit#705","A2126129","Row/Townhouse","Cougar Ridge","04/29/2024","$340,000.00","$340,000.00","837","Calgary","2008","0","Chris Dingle","CDINGLCH","","Chris Dingle","CDINGLCH","","CAL Zone W"
"2001","S","90 Panatella Landing NW Unit#104","A2125172","Row/Townhouse","Panorama Hills","04/30/2024","$325,000.00","$340,000.00","824","Calgary","2008","4","Keni Lynn Bouvier","CBOUVIKE","","Alexis Meinzer","CMEINZAL","","CAL Zone N"
"2001","S","721 4 Street NE Unit#240","A2122168","Apartment","Renfrew","04/23/2024","$328,000.00","$340,000.00","590","Calgary","2013","12","Aidan Rees","CREESAI","","Leah Hughson","CHUGHSLE","","CAL Zone CC"
"2001","S","302 Skyview Ranch Drive NE Unit#2320","A2121992","Apartment","Skyview Ranch","04/28/2024","$325,000.00","$340,000.00","824","Calgary","2016","17","Kelley Bidulka","CBIDULKE","","Sento Kachappilly Xavier","CKACHASE","","CAL Zone NE"
"2001","S","836 15 Avenue SW Unit#1908","A2121915","Apartment","Beltline","04/26/2024","$325,000.00","$340,000.00","665","Calgary","2004","14","Kelsey Jones","CJONESKE8","","Craig Rushton","CRUSHTCR","CHESKIAL","CAL Zone CC"
"2001","S","3950 46 Avenue NW Unit#111","A2120388","Apartment","Varsity","04/08/2024","$349,999.00","$340,000.00","808","Calgary","2011","3","Sukh Gill","CGILLSU1","","Jessica Chan","CCHANJE1","CCHANDA","CAL Zone NW"
"2001","S","95 Burma Star Road SW Unit#1219","A2119873","Apartment","Currie Barracks","04/24/2024","$339,000.00","$340,000.00","612","Calgary","2016","20","Mark Cormier","CCORMIMA","","Ray Todd","CTODDRA","","CAL Zone W"
"2001","S","5 Country Village Park NE Unit#1110","A2119114","Apartment","Country Hills Village","04/08/2024","$319,900.00","$340,000.00","838","Calgary","2007","2","Immy Gangji","CGANGJIM","CANDERBR7","Jessica Kushnir","CVETTEJE","","CAL Zone N"
"2001","S","788 12 Avenue SW Unit#1201","A2118822","Apartment","Beltline","04/03/2024","$335,000.00","$340,000.00","638","Calgary","2009","4","Ves Svilenova","CSVILEVE","","Kenwick Chui","CCHUIKE","","CAL Zone CC"
"2001","S","302 Skyview Ranch Drive NE Unit#6301","A2118673","Apartment","Skyview Ranch","04/10/2024","$340,000.00","$340,000.00","877","Calgary","2015","4","Andrew Pohlod","CPOHLOD","CNICHORE","Jaskaran Singh Dhillon","CSINGHJA11","","CAL Zone NE"
"2001","S","8 Hemlock Crescent SW Unit#101","A2118546","Apartment","Spruce Cliff","04/03/2024","$330,000.00","$340,000.00","754","Calgary","2007","6","Jason Saville","CSAVILJA","","Eric Boyd","CBOYDER","","CAL Zone W"
"2001","S","520 Cedar Crescent SW Unit#201","A2117291","Apartment","Spruce Cliff","04/04/2024","$330,000.00","$340,000.00","1,118","Calgary","1966","5","Jennifer Zimmer","CZIMMEJE","","Spencer Rivers","CRIVERSP","","CAL Zone W"
"2001","S","128 2 Street SW Unit#201","A2116386","Apartment","Chinatown","04/05/2024","$340,000.00","$340,000.00","513","Calgary","2015","15","Eric Mortimer","CMORTIER","","Zhong Wei","CWEIZH","","CAL Zone CC"
"2001","S","80 Queen Isabella Close SE","A2115699","Semi Detached (Half Duplex)","Queensland","04/09/2024","$350,000.00","$340,000.00","509","Calgary","1973","22","Valerie Guay","CGUAYVA","CSANDEDO","Adaylin Simmons","CSIMMOAD","","CAL Zone S"
"2001","S","128 2 Street SW Unit#405","A2115569","Apartment","Chinatown","04/08/2024","$345,000.00","$340,000.00","508","Calgary","2015","17","Krista Legue","CLEGUEKR","","Ana Zuloaga Cardenas","CZULOAAN","","CAL Zone CC"
"2001","S","11 Millrise Drive SW Unit#131","A2114302","Apartment","Millrise","04/26/2024","$340,000.00","$340,000.00","869","Calgary","2009","45","Tatiana Merchina","CMERCHTA","","Ana De Guzman","CDEGUZAN","","CAL Zone S"
"2001","S","112 14 Avenue SE Unit#106","A2114067","Apartment","Beltline","04/02/2024","$335,000.00","$340,000.00","854","Calgary","1999","15","Baljinder Dhillon","CDHILLBA","CSIDHUKH","Ansei De Gaetano","CDEGAEAN","CKENNEGR","CAL Zone CC"
"2001","S","35 Glamis Green SW Unit#122","A2113845","Row/Townhouse","Glamorgan","04/11/2024","$349,900.00","$340,000.00","1,279","Calgary","1980","27","Tannis Palmer","CPALMETA","CPALMEJA","Gursh Sidhu","CSIDHUGU","","CAL Zone W"
"2001","S","1719 9A Street SW Unit#111","A2112321","Apartment","Lower Mount Royal","04/09/2024","$324,900.00","$340,000.00","611","Calgary","2014","8","Erin Ferguson","CFERGUER","","Sheryl Thompson","CTHOMPSH","","CAL Zone CC"
"2001","S","333 Riverfront Avenue SE Unit#353","A2109006","Apartment","Downtown East Village","04/13/2024","$349,900.00","$340,000.00","1,021","Calgary","2000","51","Kim Vink","CVINKKI","","Sanman Sandhu","CSANDHSA4","","CAL Zone CC"
"2001","S","225 25 Avenue SW Unit#606","A2067822","Apartment","Mission","04/27/2024","$345,000.00","$340,000.00","980","Calgary","1984","276","Don Lee","CLEEDO2","","Jordan Walczak","CWALCZJO","","CAL Zone CC"
"2001","S","17 Country Village Bay NE Unit#409","A2120461","Apartment","Country Hills Village","04/18/2024","$339,900.00","$339,900.00","846","Calgary","2003","13","John Oliverio","COLIVEJO","COLIVEVI","Zibbie Gorowicz","CGOROWZI","","CAL Zone N"
"2001","S","10 Del Monica Villas NE","A2118640","Row/Townhouse","Monterey Park","04/09/2024","$339,900.00","$339,900.00","1,071","Calgary","1994","11","Nadeem Tarmohamed","CTARMONA","","Mike Guy","CGUYMI","","CAL Zone NE"
"2001","S","302 Skyview Ranch Drive NE Unit#3208","A2118050","Apartment","Skyview Ranch","04/12/2024","$339,900.00","$339,900.00","823","Calgary","2016","15","Geoff Antrum","CANTRUGE","","Sukh Singh","CSINGHSU7","","CAL Zone NE"
"2001","S","1540 29 Street NW Unit#603","A2117686","Apartment","St Andrews Heights","04/03/2024","$339,900.00","$339,900.00","1,242","Calgary","1978","8","Jason Hunter","CHUNTEJA1","CRAMCHOD","Sabriya Halford","CHALFOSA","","CAL Zone CC"
"2001","S","6603 New Brighton Avenue SE Unit#115","A2110872","Apartment","New Brighton","04/23/2024","$339,900.00","$339,900.00","871","Calgary","2015","12","Derek Woelfle","CWOELFDE","","Rebecca Cramer","CCRAMERE1","CSREMADU","CAL Zone SE"
"2001","S","1507 Centre A Street NE Unit#311","A2122274","Apartment","Crescent Heights","04/24/2024","$339,900.00","$339,311.00","815","Calgary","2002","13","Justin Wiechnik","CWIECHJU","","Myles Duncan","CDUNCAMY","CFRENCKE","CAL Zone CC"
"2001","S","1113 Lake Fraser Court SE Unit#1113","A2119328","Apartment","Lake Bonavista","04/22/2024","$339,000.00","$339,000.00","736","Calgary","2000","20","Mike Fujiwara","CFUJIWSH","","Shawn Hubbard","CHUBBASH","","CAL Zone S"
"2001","S","615 6 Avenue SE Unit#1301","A2114072","Apartment","Downtown East Village","04/19/2024","$339,900.00","$339,000.00","514","Calgary","2019","36","Masoud Foroozan","CFOROOMA","","Greg Kennedy","CKENNEGR","CTAYLOME","CAL Zone CC"
"2001","S","901 10 Avenue SW Unit#1803","A2106572","Apartment","Beltline","04/10/2024","$349,900.00","$339,000.00","538","Calgary","2016","59","Peter Ng","CNGPE","","Melanie Belisle","CBELISME","","CAL Zone CC"
"2001","S","10 Country Village Park NE Unit#3408","A2116430","Apartment","Country Hills Village","04/02/2024","$335,000.00","$338,000.00","841","Calgary","2011","12","Cory Lomsnes","CLOMSNCO","","Jolene Webb","CPARKEJO1","","CAL Zone N"
"2001","S","30 Walgrove Walk SE Unit#211","A2115703","Apartment","Walden","04/26/2024","$350,000.00","$338,000.00","630","Calgary","2019","39","Hani Shihab","CSHIHAHA","","Corey Peckford","CPECKFCO","","CAL Zone S"
"2001","S","95 Grier Place NE Unit#3","A2111900","Row/Townhouse","Greenview","04/04/2024","$339,800.00","$337,800.00","1,415","Calgary","1982","28","Gemma Sucero","CSUCERGE","","Xiaogang Zhu","CZHUXI","","CAL Zone CC"
"2001","S","7110 80 Avenue NE Unit#402","A2118976","Apartment","Saddle Ridge","04/29/2024","$339,000.00","$337,000.00","986","Calgary","2013","23","Koshy Thomas","CTHOMAKO","","Tommy Nguyen","CNGUYETO4","CBLASER","CAL Zone NE"
"2001","S","60 royal oak Plaza Unit#421","A2118716","Apartment","Royal Oak","04/11/2024","$310,000.00","$337,000.00","766","Calgary","2007","12","Flora Moradzadeh","CMORADFA","","Vinay Moond","CMOONDVI","","CAL Zone NW"
"2001","S","310 12 Avenue SW Unit#1103","A2106707","Apartment","Beltline","04/03/2024","$345,000.00","$337,000.00","509","Calgary","2018","55","Kevin Leung","CLEUNGKE","","Ariel Buenaventura","CBUENAAR","","CAL Zone CC"
"2001","S","804 18 Avenue SW Unit#208","A2120180","Apartment","Lower Mount Royal","04/13/2024","$324,900.00","$336,100.00","506","Calgary","1912","9","Lisa Wood","CWOODLI2","","Matt Launhardt","CLAUNHMA","","CAL Zone CC"
"2001","S","181 Skyview Ranch Manor NE Unit#4318","A2116116","Apartment","Skyview Ranch","04/05/2024","$325,900.00","$336,000.00","901","Calgary","2017","15","Anni Jansson","CJANSSAN","","Karan Saini","CSAINIKA","","CAL Zone NE"
"2001","S","725 4 Street NE Unit#303","A2120814","Apartment","Renfrew","04/25/2024","$335,000.00","$335,000.00","780","Calgary","2008","18","Melissa Pereira","CPEREIME","","Kevin Corbett","CCORBEKE","","CAL Zone CC"
"2001","S","420 Grier Avenue NE Unit#63","A2120402","Row/Townhouse","Greenview","04/11/2024","$259,900.00","$335,000.00","888","Calgary","1980","6","Rebecca Yarmoloy","CMORGARE","","Carlin Koster","CKOSTECA","","CAL Zone CC"
"2001","S","15212 Bannister Road SE Unit#202","A2115226","Apartment","Midnapore","04/03/2024","$305,000.00","$335,000.00","1,107","Calgary","2001","8","Fred Brennan","CBRENNFR","","Aura Cruz","CCRUZAU","","CAL Zone S"
"2001","S","210 15 Avenue SE Unit#2906","A2114347","Apartment","Beltline","04/25/2024","$339,000.00","$335,000.00","700","Calgary","2008","36","Robert Walker","CWALKERO1","","Tommy Nguyen","CNGUYETO4","","CAL Zone CC"
"2001","S","428 Chaparral Ravine View SE Unit#210","A2114017","Apartment","Chaparral","04/06/2024","$339,900.00","$335,000.00","886","Calgary","2008","10","Melanie Ward","CWARDME","","Colby Chahley","CCHAHLCO","","CAL Zone S"
"2001","S","55 Wolf Hollow Crescent SE Unit#314","A2107000","Apartment","Wolf Willow","04/03/2024","$349,999.00","$335,000.00","597","Calgary","2023","50","Evelyn Osemwegie","COSEMWEV","","Michael Burton","CBURTOMI","","CAL Zone S"
"2001","S","24 Hemlock Crescent SW Unit#3304","A2117805","Apartment","Spruce Cliff","04/16/2024","$345,000.00","$334,000.00","753","Calgary","2009","20","Shauna Preston","CPRESTSH","","David Briere","CBRIERDA1","","CAL Zone W"
"2001","S","46 Savanna Passage NE","A2114777","Row/Townhouse","Saddle Ridge","04/08/2024","$339,900.00","$334,000.00","623","Calgary","2021","24","Ranbir Bhullar","CBHULLRA","","Nav Sahi","CSAHINA","","CAL Zone NE"
"2001","S","80 Panatella Landing NW Unit#204","A2122193","Row/Townhouse","Panorama Hills","04/25/2024","$325,000.00","$333,000.00","868","Calgary","2008","14","Anita Lamarche","CLAMARAN","","Joseph Burke","CBURKEJO","CBURKEMA","CAL Zone N"
"2001","S","540 18 Avenue SW Unit#202","A2121780","Apartment","Cliff Bungalow","04/17/2024","$319,900.00","$333,000.00","761","Calgary","1982","7","Caroline Bereznicki","CBEREZCA","","Reece Hornby","CHORNBRE","","CAL Zone CC"
"2001","S","2200 Marda Link SW Unit#237","A2112654","Apartment","Garrison Woods","04/04/2024","$339,000.00","$333,000.00","689","Calgary","1999","24","Patrick Murphy","CMURPHPA","CGELLLE","Johnny Goyetche","CGOYETJO1","","CAL Zone CC"
"2001","S","304 Cranberry Park SE Unit#205","A2120037","Apartment","Cranston","04/20/2024","$335,000.00","$332,500.00","840","Calgary","2013","14","Wesley Morrow","CMORROWE1","CNIEFEKE","Nilesh Kotadiya","CKOTADNI","","CAL Zone SE"
"2001","S","60 Royal Oak Plaza NW Unit#244","A2123189","Apartment","Royal Oak","04/19/2024","$329,000.00","$332,000.00","770","Calgary","2007","2","Chao Yuan","CYUANCH","","Cathy Chen","CCHENHU","CCHENZH","CAL Zone NW"
"2001","S","1905 Centre Street NW Unit#201","A2114507","Apartment","Tuxedo Park","04/15/2024","$339,000.00","$332,000.00","915","Calgary","2002","32","James Zhan","CZHANJA","","Reta Vaccaro","CVACCARE","","CAL Zone CC"
"2001","S","1025 5 Avenue SW Unit#501","A2113088","Apartment","Downtown West End","04/03/2024","$335,000.00","$332,000.00","550","Calgary","2017","23","Vincent Phan","CPHANVI","","Yu Xiang Shi","CSHIYU","","CAL Zone CC"
"2001","S","626 14 Avenue SW Unit#804","A2124059","Apartment","Beltline","04/29/2024","$329,900.00","$331,800.00","542","Calgary","2013","10","Dyango Ng","CHUNGDY","","Stephen McKenna","CMCKENST","","CAL Zone CC"
"2001","S","181 Skyview Ranch Manor NE Unit#4409","A2122714","Apartment","Skyview Ranch","04/24/2024","$330,900.00","$330,000.00","899","Calgary","2017","11","Anni Jansson","CJANSSAN","","Bina Gill","CGILLBE","CDHILLHA3","CAL Zone NE"
