"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","1906 Olympia Drive SE","A2163412","Detached","Ogden","10/25/2024","$605,000.00","$590,000.00","1,049","Calgary","1973","50","Robert Lamb","CLAMBRO","","Jordan Cullum","CCULLUMJO","","CAL Zone SE"
"1001","S","69 Citadel Mesa Close NW","A2169193","Detached","Citadel","10/24/2024","$599,900.00","$589,000.00","1,358","Calgary","2002","27","Cory Smith","CSMITHCO1","CPEZZEDI","Jeffrey Tiu","CTIUJE","CCHANJE1","CAL Zone NW"
"1001","S","1925 36 Street SW Unit#2","A2168715","Row/Townhouse","Killarney/Glengarry","10/13/2024","$595,000.00","$589,000.00","1,288","Calgary","2007","17","Troy Weber","CWEBERTR","","Hee Su Kim","CKIMHE1","","CAL Zone CC"
"1001","S","72 Riverstone Crescent SE","A2167188","Detached","Riverbend","10/09/2024","$574,900.00","$588,500.00","1,265","Calgary","1991","12","Jessica Wirsche","CWIRSCJE","CWIRSCWI","Richard Panuelos","CPANUERI","","CAL Zone SE"
"1001","S","23 Falshire Close NE","A2170222","Detached","Falconridge","10/16/2024","$599,000.00","$588,000.00","1,064","Calgary","1983","14","Timmy Sharma","CSHARMSA3","","AJ Sidhu","CSIDHUAM1","","CAL Zone NE"
"1001","S","11 Edgeford Road NW","A2170077","Detached","Edgemont","10/30/2024","$598,777.00","$587,000.00","832","Calgary","1980","28","Harnoor Maan","CMAANHA","","Yang Song","CSONGYA","","CAL Zone NW"
"1001","S","1059 Abbeydale Drive NE","A2167476","Detached","Abbeydale","10/09/2024","$574,900.00","$587,000.00","955","Calgary","1978","19","Joseph Nguyen","CNGUYENG1","","Prashant Italiya","CITALIPR","","CAL Zone NE"
"1001","S","3642 Douglas Woods Heights SE","A2156364","Detached","Douglasdale/Glen","10/28/2024","$599,000.00","$587,000.00","1,308","Calgary","1992","72","Wanda Beaton","CBEATOWA","","Varun Dhingra","CDHINGVA","","CAL Zone SE"
"1001","S","1436 Lake Ontario Drive SE","A2163132","Detached","Bonavista Downs","10/01/2024","$599,900.00","$586,700.00","1,018","Calgary","1972","25","Kari Viccars","CVICCAKA","","Christopher Lofgren","CLOFGRCH","","CAL Zone S"
"1001","S","736 78 Avenue NW","A2174135","Detached","Huntington Hills","10/23/2024","$550,000.00","$585,000.00","1,138","Calgary","1969","4","Flora Moradzadeh","CMORADFA","","Justin Vroon","CVROONJU","","CAL Zone N"
"1001","S","11 Riverbirch Place SE","A2172269","Detached","Riverbend","10/19/2024","$559,900.00","$585,000.00","957","Calgary","1982","9","Heather Mudd","CMUDDHE","","Michael Wetherup","CWETHEMI","","CAL Zone SE"
"1001","S","207 SHAWINIGAN Way SW","A2171726","Detached","Shawnessy","10/31/2024","$589,900.00","$585,000.00","1,756","Calgary","1989","22","Gene Yamada","CYAMADGE","","Dal Dhillon","CDHILLDA1","","CAL Zone S"
"1001","S","6 Silverado Saddle Heights SW","A2169771","Detached","Silverado","10/18/2024","$595,000.00","$585,000.00","1,451","Calgary","2009","16","Justin Shin","CSHINKU","","Paul Chukwuka Oliver","COLIVEPA","","CAL Zone S"
"1001","S","211 Tache Avenue NW","A2168306","Detached","Thorncliffe","10/02/2024","$580,000.00","$585,000.00","918","Calgary","1962","7","Mark Melanson","CMELANMA","","Perri Scarcelli","CSCARCPE","","CAL Zone N"
"1001","S","100 Everglen Road SW","A2167610","Detached","Evergreen","10/06/2024","$575,000.00","$585,000.00","1,578","Calgary","2006","13","Camil Morley","CSAIDCA","","Shaun Boudreau","CBOUDRSH","","CAL Zone S"
"1001","S","192 Hidden Spring Circle NW","A2167505","Detached","Hidden Valley","10/04/2024","$569,000.00","$585,000.00","1,359","Calgary","1995","2","Shilo Storey","CSTORESH","","Sara Dhillon","CDHILLSA1","","CAL Zone N"
"1001","S","82 Cranford Common SE","A2166257","Detached","Cranston","10/10/2024","$595,000.00","$585,000.00","1,363","Calgary","2013","23","Sherri Wardley","CWARDLSH","","Amanda Zayonce","CZAYONAM","","CAL Zone SE"
"1001","S","11194 Hidden Valley Drive NW","A2165038","Detached","Hidden Valley","10/05/2024","$585,900.00","$585,000.00","1,449","Calgary","2000","23","Francis Okwuraiwe","COKWURFR","","Peter Chapman","CCHAPMPE","","CAL Zone N"
"1001","S","58 27 Avenue SW","A2161605","Detached","Erlton","10/06/2024","$599,900.00","$585,000.00","1,143","Calgary","1911","30","Kamil Lalji","CLALJIKA","","Gary Cronin","CCRONIGA2","","CAL Zone CC"
"1001","S","44 Sunhurst Place SE","A2166587","Detached","Sundance","10/16/2024","$582,900.00","$584,400.00","1,100","Calgary","1981","27","Derek Davidson","CDAVIDDE1","","Tom Sherry","CSHERRTH","","CAL Zone S"
"1001","S","904 Canford Crescent SW","A2168893","Detached","Canyon Meadows","10/20/2024","$599,000.00","$584,000.00","1,345","Calgary","1969","17","Justin Warthe","CWARTHJU","CSAHADKA","Liz Bergeron","CBERGEEL","","CAL Zone S"
"1001","S","20 Shannon Hill SW","A2162600","Detached","Shawnessy","10/16/2024","$599,900.00","$584,000.00","1,270","Calgary","1991","41","Amar Joshi","CJOSHIAM1","","Matthew Forbell","CFORBEMA","","CAL Zone S"
"1001","S","6406 34 Avenue NW","A2168481","Semi Detached (Half Duplex)","Bowness","10/09/2024","$588,800.00","$583,000.00","938","Calgary","1972","14","Luke McLaren","CMCLARLU","CMCLARLI","Ian Porter","CPORTEIA","","CAL Zone NW"
"1001","S","36 Harvest Glen Mews NE","A2167412","Detached","Harvest Hills","10/10/2024","$593,000.00","$583,000.00","1,471","Calgary","1995","19","Paul Yeung","CYOUNGPA","","Karmjit Nijjar","CNIJJAKA","","CAL Zone N"
"1001","S","14 Silverado Plains Manor SW","A2160509","Detached","Silverado","10/25/2024","$589,900.00","$581,500.00","1,511","Calgary","2009","29","Anna Olsinska","COLSINAN","","Laura O'Connell","COCONNLA","","CAL Zone S"
"1001","S","4632 85 Street NW","A2172361","Detached","Bowness","10/24/2024","$579,999.00","$580,000.00","910","Calgary","1959","9","Vinny Doal","CDOALVI","","Alex Moldovan Balea","CMOLDOAL","","CAL Zone NW"
"1001","S","528 20 Avenue NW","A2171120","Detached","Mount Pleasant","10/10/2024","$599,900.00","$580,000.00","831","Calgary","1910","1","Maria Chiu","CCHIUMA","","Bal Kooner","CKOONEBA","","CAL Zone CC"
"1001","S","165 Riverview Park SE","A2169594","Detached","Riverbend","10/21/2024","$585,000.00","$580,000.00","1,416","Calgary","1991","11","Bill Leesman","CLEESMWI","CLEESMJA","Jennifer McIntosh","CMCINTJE","COSTBYJA","CAL Zone SE"
"1001","S","122 Silverado Range View SW","A2167780","Detached","Silverado","10/11/2024","$589,900.00","$580,000.00","1,500","Calgary","2006","19","Gene Yamada","CYAMADGE","","Dallas Barclay","CBARCLDA","","CAL Zone S"
"1001","S","2213 42 Street SE","A2166644","Detached","Forest Lawn","10/12/2024","$599,900.00","$580,000.00","1,491","Calgary","1997","18","Tarek Hageahmad","CHAGEATA","CELHAGIB","Henry Nguyen","CNGUYEHU","","CAL Zone E"
"1001","S","4842 Bowness Road NW","A2164867","Row/Townhouse","Montgomery","10/01/2024","$575,000.00","$580,000.00","1,360","Calgary","2019","19","Bruce Voigt","CVOIGTBR","","Kimberly Tunney","CTUNNEKI","CJANSORO","CAL Zone NW"
"1001","S","38 Nolanfield Lane NW","A2162908","Detached","Nolan Hill","10/06/2024","$599,900.00","$580,000.00","1,564","Calgary","2014","30","Bev Cuckow","CCUCKOBE","CBUZOGSA","Chen Jiang","CJIANGCH","","CAL Zone N"
"1001","S","79 Masters Heights SE","A2162715","Detached","Mahogany","10/18/2024","$584,900.00","$580,000.00","1,568","Calgary","2016","43","Raegan Underwood","CUNDERRA","CBLASER","Ariell Arevalo","CAREVAAR","","CAL Zone SE"
"1001","S","96 Elgin View SE","A2161802","Detached","McKenzie Towne","10/25/2024","$624,900.00","$580,000.00","1,233","Calgary","2006","55","Charlene Martindale","CMARTICH","CLAUZONE","Harsh Mishra","CMISHRHA","","CAL Zone SE"
"1001","S","94 Edith Green NW","A2159700","Semi Detached (Half Duplex)","Glacier Ridge","10/19/2024","$589,888.00","$580,000.00","1,594","Calgary","2024","58","Ahmed Arshad","CARSHAAH","","Olufolami Olupitan","COLUPIOL","","CAL Zone N"
"1001","S","31 Tararidge Court NE","A2159330","Detached","Taradale","10/06/2024","$600,000.00","$580,000.00","1,054","Calgary","1986","44","Danielle Payne","CPAYNEDA","","Bryan Joseph Cruz","CCRUZBR","","CAL Zone NE"
"1001","S","1347 New Brighton Park SE","A2166826","Detached","New Brighton","10/10/2024","$579,900.00","$579,900.00","1,023","Calgary","2010","16","Joy Peacock","CCRAWFJO2","","Kelly Kernick","CKERNIKE","","CAL Zone SE"
"1001","S","68 Silverton Glen Green SW","A2162283","Row/Townhouse","Silverado","10/16/2024","$579,900.00","$579,900.00","1,365","Calgary","2023","43","Steve Zacher","CZACHEST","","Taryn Pessanha","CPESSAIS","","CAL Zone S"
"1001","S","32 Cedardale Road SW","A2160519","Detached","Cedarbrae","10/09/2024","$579,000.00","$579,900.00","1,021","Calgary","1985","37","Debbie Leah","CLEAHDE","CTHINDJA1","Bonny Dann","CDANNBO","","CAL Zone S"
"1001","S","1502 40 Street SE","A2165838","Detached","Forest Lawn","10/12/2024","$570,000.00","$578,888.00","931","Calgary","1958","28","Darya Pfund","CAPFUNDDA","","Peter Pasion","CPASIOPE","","CAL Zone E"
"1001","S","50 Evercreek Bluffs Place SW","A2173353","Semi Detached (Half Duplex)","Evergreen","10/24/2024","$589,900.00","$578,000.00","1,279","Calgary","2005","8","Dianne Brown","CBROWNDI5","CBROWNMI1","Tausha Milner","CMILNETA","CHALLTO","CAL Zone S"
"1001","S","118 Auburn Meadows Avenue SE","A2170030","Semi Detached (Half Duplex)","Auburn Bay","10/11/2024","$584,900.00","$578,000.00","1,240","Calgary","2016","9","Jadah Aslateei","CASLATJA","","Sam Abereoje","CABEREGB","","CAL Zone SE"
"1001","S","1356 Lake Michigan Crescent SE","A2162675","Detached","Bonavista Downs","10/24/2024","$588,500.00","$578,000.00","1,092","Calgary","1972","49","Colin Sloan","CSLOANCO","","Jillaine Carlin","CCARLIJI","","CAL Zone S"
"1001","S","110 31 Avenue NE","A2174329","Detached","Tuxedo Park","10/24/2024","$599,900.00","$577,500.00","759","Calgary","1913","3","Benson Jong","CJONGBE","","Sumit Sandhu","CSANDHSU4","CSANDHHA7","CAL Zone CC"
"1001","S","776 Livingston Hill NE","A2172024","Semi Detached (Half Duplex)","Livingston","10/24/2024","$579,888.00","$577,500.00","1,646","Calgary","2019","15","Ariel Buenaventura","CBUENAAR","","Bob Damji","CDAMJIME","CKASSATA","CAL Zone N"
"1001","S","4832 26 Avenue NE","A2166260","Detached","Rundle","10/28/2024","$599,900.00","$577,500.00","1,193","Calgary","1974","41","Kelly McKelvie","CMCKELKE","CEASTHRI","Robel Kifle","CKIFLERO","","CAL Zone NE"
"1001","S","168 Legacy Crescent SE","A2167343","Detached","Legacy","10/07/2024","$579,000.00","$577,000.00","1,589","Calgary","2013","14","Gay Sherlynn Soriano","GPSORIAGA","","David Strashok","CSTRASDA","","CAL Zone S"
"1001","S","941 Taradale Drive NE","A2160349","Detached","Taradale","10/10/2024","$589,900.00","$577,000.00","1,372","Calgary","2007","47","Jaspreet Pandher","CPANDHJA","","Jatin Sethi","CSETHIJA","","CAL Zone NE"
"1001","S","221 Ascot Circle SW","A2159821","Row/Townhouse","Aspen Woods","10/07/2024","$599,900.00","$576,688.00","1,552","Calgary","2013","34","Jesse Sinclair","CSINCLJE","","Tracey Wood","CWOODTR","","CAL Zone W"
"1001","S","44 Legacy Passage SE","A2156956","Semi Detached (Half Duplex)","Legacy","10/29/2024","$584,900.00","$575,900.00","1,480","Calgary","2024","69","Jessica Holmstrom","CHOLMSJE","","Mariia Horenkova","CHORENMA","","CAL Zone S"
"1001","S","2001 37 Street SE","A2173118","Detached","Forest Lawn","10/17/2024","$575,000.00","$575,000.00","1,208","Calgary","1958","0","Dianne Brown","CBROWNDI5","CBROWNMI1","Appy Bhullar","CBHULLAP","","CAL Zone E"
"1001","S","307 Midridge Road SE","A2170444","Detached","Midnapore","10/11/2024","$575,000.00","$575,000.00","1,423","Calgary","1977","8","Jon Dick","CDICKJO","","Barbara Wilkolaski","CWILKOBA","","CAL Zone S"
"1001","S","67 Somercrest Close SW","A2168750","Detached","Somerset","10/03/2024","$580,000.00","$575,000.00","1,233","Calgary","1996","7","Greg Wiseman","CWISEMGR","","Zehirr Saifeddine","CSAIFEZE","","CAL Zone S"
"1001","S","6724 Ranchview Drive NW","A2168276","Detached","Ranchlands","10/09/2024","$575,000.00","$575,000.00","1,698","Calgary","1979","12","Emily Mucciacito","CMUCCIEM","","Susan Harrigan","CHARRIMA","","CAL Zone NW"
"1001","S","17 Carringvue Link NW","A2167801","Row/Townhouse","Carrington","10/18/2024","$589,000.00","$575,000.00","1,456","Calgary","2019","25","Debbie Leah","CLEAHDE","","Preeti Pawar","CPAWARPR","","CAL Zone N"
"1001","S","1640 76 Avenue SE","A2167170","Detached","Ogden","10/23/2024","$585,000.00","$575,000.00","1,135","Calgary","1975","33","Andrea Adi","CADIAN","","Claudette Boniface","CBONIFCL","","CAL Zone SE"
"1001","S","47 Kingsland Villas SW","A2166024","Row/Townhouse","Kingsland","10/22/2024","$582,000.00","$575,000.00","1,515","Calgary","1993","36","Tenzin Nyima","CNYIMATE","","Angela Lai","CLAIWE","","CAL Zone S"
"1001","S","8 Dalzell Place NW","A2165444","Detached","Dalhousie","10/07/2024","$650,000.00","$575,000.00","1,214","Calgary","1971","25","Shawn Getty","CGETTYSH","CCOLLITR","Jason Parish","CPARISJA","","CAL Zone NW"
"1001","S","4 Tarington Link NE","A2163828","Detached","Taradale","10/12/2024","$589,900.00","$575,000.00","1,251","Calgary","1997","35","Monit Kaushal","CKAUSHMO","CKAUSHAR","Sunny Bhandohal","CBHANDSU","","CAL Zone NE"
"1001","S","297 SKYVIEW RANCH Boulevard NE","A2166923","Detached","Skyview Ranch","10/12/2024","$574,900.00","$574,900.00","1,508","Calgary","2013","24","Aryana Jalali","CJALALAR","","Bryan Joseph Cruz","CCRUZBR","","CAL Zone NE"
"1001","S","263 Homestead Drive NE","A2166718","Semi Detached (Half Duplex)","Homestead","10/25/2024","$576,900.00","$574,900.00","1,684","Calgary","2024","36","Rut Kaufman Aronovich","CKAUFMRU","CKAUFMAN","Nilesh Kotadiya","CKOTADNI","","CAL Zone NE"
"1001","S","89 Cramond Crescent SE","A2162227","Detached","Cranston","10/24/2024","$585,000.00","$573,000.00","1,446","Calgary","2001","51","Justin Havre","CHAVREJU","CDIETZCH","Christie Crawford","CCRAWFCH","","CAL Zone SE"
"1001","S","8023 Ranchview Drive NW","A2172709","Detached","Ranchlands","10/30/2024","$574,900.00","$572,750.00","1,119","Calgary","1980","12","Kelly McGinnis","CMCGINKE","","Sandy Fransham","CFRANSSA","","CAL Zone NW"
"1001","S","19 Rocky Vista Terrace NW","A2169313","Row/Townhouse","Rocky Ridge","10/12/2024","$589,500.00","$572,500.00","1,629","Calgary","2001","11","Gary Wade","CWADEGA","","Jordan Lotoski","CLOTOSJO","","CAL Zone NW"
"1001","S","223 Queensland Circle SE","A2170359","Detached","Queensland","10/24/2024","$579,000.00","$572,000.00","1,269","Calgary","1975","21","Heather Moores","CMOOREHE","","Brad Thomson","CTHOMSBR","","CAL Zone S"
"1001","S","13 Brightoncrest Grove SE","A2168447","Semi Detached (Half Duplex)","New Brighton","10/26/2024","$575,000.00","$572,000.00","1,516","Calgary","2009","31","Adrienne McGarvey","CMCGARAD","","Tianna Ford","CFORDTI","","CAL Zone SE"
"1001","S","222 SADDLEBROOK Way NE","A2124701","Detached","Saddle Ridge","10/31/2024","$599,000.00","$572,000.00","1,461","Calgary","2006","195","Shah Khan","CKHANSH4","","Ben Andarge","CANDARBI","","CAL Zone NE"
"1001","S","67 tararidge Place NE","A2163382","Detached","Taradale","10/08/2024","$599,999.00","$571,000.00","1,458","Calgary","1985","33","Samar Parmar","CPARMASA1","","Asad Maqsood","CMAQSOMO","","CAL Zone NE"
"1001","S","1118 New Brighton Park SE","A2169474","Detached","New Brighton","10/09/2024","$549,900.00","$570,000.00","1,292","Calgary","2010","9","Amanda Rickett","CRICKEAM","","Jamie Giszas","CGISZAJA","","CAL Zone SE"
"1001","S","351 Penswood Way SE","A2167434","Detached","Penbrooke Meadows","10/26/2024","$578,000.00","$570,000.00","1,132","Calgary","1974","34","Jeremy Dinh","CDINHTH","","Sammy Gebreyesus","CGEBRESE","","CAL Zone E"
"1001","S","2123 24 Avenue NE","A2162273","Detached","Vista Heights","10/11/2024","$549,900.00","$570,000.00","1,142","Calgary","1988","30","Arlene Wong","CWONGAR1","","Mehreteab Woldemichael","CWOLDEME","","CAL Zone NE"
"1001","S","229 Tarawood Close NE","A2139454","Detached","Taradale","10/19/2024","$577,000.00","$570,000.00","1,295","Calgary","2003","134","GS Mann","CMANNGU","CDANDYRA","Gurbinder Kaur","CKAURGU1","","CAL Zone NE"
"1001","S","106 Bridlewood Avenue SW","A2168641","Detached","Bridlewood","10/07/2024","$569,900.00","$569,900.00","1,323","Calgary","1998","11","Evan Robinson","CROBINEV","CLEBLAJE","Jim Hughes","CHUGHEJI1","","CAL Zone S"
"1001","S","3448 56 Street NE","A2167401","Detached","Temple","10/08/2024","$549,900.00","$569,900.00","1,120","Calgary","1977","18","Karissa Freund","CFREUNKA","","Sadruddin Mahmoodi","CMAHMOSA","","CAL Zone NE"
"1001","S","17 Martin Crossing Link NE","A2158284","Detached","Martindale","10/25/2024","$569,900.00","$569,900.00","1,004","Calgary","1998","70","Gary Basra","CBASRAGU","CNOFILMU","Atabe Alobwede","CALOBWAT","","CAL Zone NE"
"1001","S","140 Sora Terrace","A2154157","Semi Detached (Half Duplex)","Hotchkiss","10/07/2024","$569,900.00","$569,900.00","1,473","Calgary","2024","67","Austin Fleming","CFLEMIAU","CFLEMIRI","Austin Fleming","CFLEMIAU","","CAL Zone SE"
"1001","S","2306 17B Street SW Unit#301","A2169067","Apartment","Bankview","10/12/2024","$575,000.00","$569,250.00","1,647","Calgary","2002","15","Jamie Giszas","CGISZAJA","","Anni Jansson","CJANSSAN","","CAL Zone CC"
"1001","S","370 Dieppe Drive SW Unit#403","A2153767","Apartment","Currie Barracks","10/20/2024","$569,025.00","$569,025.00","962","Calgary","2025","80","Austin Fleming","CFLEMIAU","CFLEMIRI","Austin Fleming","CFLEMIAU","","CAL Zone W"
"1001","S","187 Everglen Way SW","A2174802","Detached","Evergreen","10/27/2024","$515,000.00","$568,000.00","1,029","Calgary","2007","3","Mark John","CJOHNMA","","Dorothy Rice","CRICEDO","","CAL Zone S"
"1001","S","23 Edgedale Road NW","A2158289","Detached","Edgemont","10/11/2024","$589,000.00","$568,000.00","1,010","Calgary","1979","56","Nina Jiang","CJIANGLI","","Severino Ongjoco","CONGJOSE","","CAL Zone NW"
"1001","S","191 Fyffe Road SE","A2157432","Detached","Fairview","10/23/2024","$589,900.00","$568,000.00","1,020","Calgary","1959","68","John Linster","CLINSTJO","CGILLEKY","Devon Laanstra","CLAANSDE","","CAL Zone S"
"1001","S","23 Taralea Crescent NE","A2163460","Detached","Taradale","10/22/2024","$574,900.00","$567,500.00","1,199","Calgary","2004","43","Alexander Tumang","CTUMANAL","CTUMANMI","Zenny Aslam Rana Iqbal","CASLAMZA","","CAL Zone NE"
"1001","S","315 Saddlecreek Point NE","A2154167","Detached","Saddle Ridge","10/18/2024","$589,000.00","$567,000.00","1,480","Calgary","2003","79","Mandeep Duggal","CDUGGAMA","","GS Mann","CMANNGU","","CAL Zone NE"
"1001","S","79 Shawmeadows Close SW","A2166759","Detached","Shawnessy","10/02/2024","$550,000.00","$566,000.00","884","Calgary","1980","14","Mike Hickey","CHICKEMI","","Constantin Varna","CVARNACO","","CAL Zone S"
"1001","S","2711 Doverbrook Road SE","A2172572","Detached","Dover","10/26/2024","$569,800.00","$565,000.00","1,134","Calgary","1975","12","Brent Livingstone","CLIVINBR","","Daniyal Nasiri","CNASIRDA","","CAL Zone E"
"1001","S","49 Saddlecrest Close NE","A2171412","Detached","Saddle Ridge","10/26/2024","$565,000.00","$565,000.00","1,376","Calgary","2004","19","Peter Pasion","CPASIOPE","CPASIOZO","Mikkel Nannan","CNANNAMI","","CAL Zone NE"
"1001","S","1218 Lake Fraser Green SE Unit#1218","A2169582","Apartment","Lake Bonavista","10/17/2024","$574,900.00","$565,000.00","1,244","Calgary","2002","13","Josh Methot","CMETHOJO","CLESLIAR","Pamela Balkwill","CBALKWPA","","CAL Zone S"
"1001","S","4719 69 Street NW","A2169082","Detached","Bowness","10/10/2024","$575,000.00","$565,000.00","870","Calgary","1962","13","Amanda Ballas","CBALLAAM","","Jane Dempsey","CDEMPSJA","","CAL Zone NW"
"1001","S","51 Woodfern Rise SW","A2169037","Detached","Woodbine","10/10/2024","$549,900.00","$565,000.00","1,178","Calgary","1980","13","Jillaine Carlin","CCARLIJI","","Michael Burton","CBURTOMI","","CAL Zone S"
"1001","S","4058 46 Street SW","A2168590","Semi Detached (Half Duplex)","Glamorgan","10/04/2024","$525,000.00","$565,000.00","1,043","Calgary","1979","8","Debra Molzan","CMOLZADE","CMOLZAPE1","Lindy Bowler","CBOWLELI","","CAL Zone W"
"1001","S","132 Castlegreen Close NE","A2167246","Detached","Castleridge","10/18/2024","$550,000.00","$565,000.00","1,152","Calgary","1981","28","Lucky Brar","CBRARLA2","","Amrinder Parmar","CPARMAAM1","","CAL Zone NE"
"1001","S","545 Point Mckay Grove NW","A2165715","Row/Townhouse","Point McKay","10/30/2024","$569,000.00","$565,000.00","1,646","Calgary","1980","15","Greg Kennedy","CKENNEGR","CDENDEST","Anne McMullin","CMCMULAN1","","CAL Zone CC"
"1001","S","1338 Legacy Circle SE","A2165659","Semi Detached (Half Duplex)","Legacy","10/02/2024","$569,900.00","$565,000.00","1,439","Calgary","2017","19","Anil Karmali","CKARMAAN","","Chad Morgan","CMORGACH","","CAL Zone S"
"1001","S","71 Wolf Creek Avenue SE","A2162023","Row/Townhouse","Wolf Willow","10/14/2024","$569,500.00","$565,000.00","1,435","Calgary","2021","43","Amanda Panchuk","CPANCHAM","CPANCHTA","Michael Smith","CSMITHMI4","","CAL Zone S"
"1001","S","115 Mt Apex Crescent SE","A2157969","Detached","McKenzie Lake","10/10/2024","$567,500.00","$565,000.00","1,397","Calgary","1997","56","Matt Halladay","CHALLAMA","","Ashley McKay","CMCKAYAS","","CAL Zone SE"
"1001","S","59 Beacham Rise NW","A2149654","Detached","Beddington Heights","10/02/2024","$579,900.00","$565,000.00","1,077","Calgary","1980","79","Mitchell Li","CLIMI","CCHANKE1","Bruce Miller","CMILLEJE","","CAL Zone N"
"1001","S","56 Huntwick Way NE","A2168755","Detached","Huntington Hills","10/14/2024","$589,900.00","$564,000.00","1,382","Calgary","1970","16","Arnie Leedholm","CLEEDHAR","","Matthew Mai","CMAIXU","","CAL Zone N"
"1001","S","9440 Academy Drive SE","A2165170","Detached","Acadia","10/18/2024","$580,000.00","$564,000.00","1,135","Calgary","1964","35","Julie Vesuwalla","CVESUWJU","","Non Board Member","CNONMEMB","","CAL Zone S"
"1001","S","124 Rivercrest Close SE","A2172065","Detached","Riverbend","10/28/2024","$569,900.00","$563,000.00","1,230","Calgary","1993","13","Tarryn Hamilton","CLAMBTA","","Matthew Reiser","CREISEMA","CLAMBTA","CAL Zone SE"
"1001","S","77 Sunvale Crescent SE","A2159403","Detached","Sundance","10/07/2024","$579,900.00","$562,000.00","1,175","Calgary","1982","47","Jill Conroy","CCONROJI","CLESLIWA","Annie Demello","CTHAIAN","","CAL Zone S"
"1001","S","80 Everridge Way SW","A2158040","Detached","Evergreen","10/28/2024","$575,000.00","$562,000.00","1,273","Calgary","2003","74","Carmelle Smutko","CSMUTKCA","","Joel Anderson","CANDERJO5","","CAL Zone S"
"1001","S","208 Tache Avenue NW","A2155618","Detached","Thorncliffe","10/20/2024","$575,000.00","$562,000.00","960","Calgary","1966","62","Ken Eddy","CEDDYKE","CHERRIGL","Ana De Guzman","CDEGUZAN","","CAL Zone N"
"1001","S","1342 Somerside Drive SW","A2169537","Detached","Somerset","10/23/2024","$575,000.00","$560,500.00","1,383","Calgary","1998","20","Steve Howes","CHOWESST","CMAYDO","Aly Remtulla","CREMTUAL","","CAL Zone S"
"1001","S","124 Evermeadow Manor SW","A2171544","Detached","Evergreen","10/19/2024","$557,000.00","$560,000.00","995","Calgary","2003","11","Tudor Constantinescu","CCONSTTU","","Simon Choi","CCHOISO","","CAL Zone S"
"1001","S","111 Erin Meadow Green SE","A2168162","Detached","Erin Woods","10/09/2024","$559,000.00","$560,000.00","998","Calgary","1992","13","Sandy Fransham","CFRANSSA","","Paul Sy","csypa","","CAL Zone E"
"1001","S","139 Covemeadow Close NE","A2166654","Semi Detached (Half Duplex)","Coventry Hills","10/02/2024","$565,000.00","$560,000.00","1,356","Calgary","2005","15","Willemina Montgomery","CSTIKKWI","CMONTGMI","Will Vo","CVOWI","","CAL Zone N"
"1001","S","176 Dovely Crescent SE","A2163690","Detached","Dover","10/23/2024","$569,000.00","$560,000.00","1,033","Calgary","1976","46","Shamsher Singh","CSINGHSH4","","Ed Valino","CVALINED","","CAL Zone E"
"1001","S","1564 Cornerstone Boulevard NE","A2152824","Row/Townhouse","Cornerstone","10/16/2024","$578,888.00","$560,000.00","1,441","Calgary","2016","82","Shaukat Hayat","CHAYATSH","CJAHANSA","Shaukat Hayat","CHAYATSH","","CAL Zone NE"
"1001","S","30 Sierra Morena Landing SW Unit#342","A2169322","Apartment","Signal Hill","10/05/2024","$559,900.00","$559,900.00","1,767","Calgary","2004","5","Sandra Ukrainetz","CUKRAISA","CSAVIGI","Kerry Hunter","CHUNTEKE","","CAL Zone W"
"1001","S","5403 Rundleview Road NE","A2172584","Detached","Rundle","10/24/2024","$549,900.00","$557,000.00","1,072","Calgary","1974","12","Tariq Khan","CKHANTA","","Dhrumilkumar Purohit","CPUROHDH","","CAL Zone NE"
"1001","S","156 Millrise Close SW","A2155106","Detached","Millrise","10/23/2024","$565,000.00","$556,000.00","1,524","Calgary","1989","81","Darya Pfund","CAPFUNDDA","","Brian Rattai","CRATTABR","","CAL Zone S"
"1001","S","1616 24 Avenue NW Unit#102","A2149570","Row/Townhouse","Capitol Hill","10/04/2024","$568,000.00","$555,500.00","1,251","Calgary","2018","81","Philip Bamber","CBAMBEPH","","Ashley McKay","CMCKAYAS","","CAL Zone CC"
"1001","S","27 Copperpond Square SE","A2173907","Detached","Copperfield","10/30/2024","$559,900.00","$555,000.00","1,291","Calgary","2012","12","Shane Nixon","CNIXONSH","","Peyman Valim","CVALIMPE","","CAL Zone SE"
"1001","S","204 Crestbrook Common SW","A2170999","Row/Townhouse","Crestmont","10/29/2024","$565,000.00","$555,000.00","1,486","Calgary","2021","23","Ersilia Ward","CWARDER","","Julio Florez","CFLOREJU","","CAL Zone W"
"1001","S","147 Skyview Springs Manor NE","A2170818","Detached","Skyview Ranch","10/25/2024","$549,900.00","$555,000.00","1,306","Calgary","2009","21","Sam Geram-Fard","CGERAMSA","","Ranjit Tamber","CTAMBERA","","CAL Zone NE"
"1001","S","47 Fairview Crescent SE","A2170032","Detached","Fairview","10/04/2024","$499,000.00","$555,000.00","1,037","Calgary","1959","2","Erin Flasch","CFLASCER","","Jen Hawkins","CHAWKIJE1","","CAL Zone S"
