"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","9065 9 Avenue SW","A2126254","Detached","West Springs","05/06/2024","$1,298,000.00","$1,350,000.00","3,238","Calgary","2011","11","Brad Van De Walle","CVANDEBR1","COLERLE","Alison Kallstrom","CKALLSAL","CCOREASA","CAL Zone W"
"1","S","2017 Westmount Road NW","A2106098","Semi Detached (Half Duplex)","West Hillhurst","05/11/2024","$1,359,900.00","$1,340,000.00","2,442","Calgary","2024","94","Hayley Green","CGREENHA","CGREENTI","Jonathan Ashkin","CASHKIJO","CSREMADU","CAL Zone CC"
"1","S","19 Auburn Sound Cove SE","A2130969","Detached","Auburn Bay","05/31/2024","$1,289,900.00","$1,335,500.00","2,716","Calgary","2009","21","Tomasz Samborski","CSAMBOTO","","Non Board Member","CNONMEMB","","CAL Zone SE"
"1","S","7 Auburn Sound Cove SE","A2129902","Detached","Auburn Bay","05/17/2024","$1,285,000.00","$1,335,000.00","2,715","Calgary","2009","9","Jamie Ostby","COSTBYJA","CMCINTJE","Shawn Riley","CRILEYSH","","CAL Zone SE"
"1","S","14932 Parkland Boulevard SE","A2124486","Detached","Parkland","05/14/2024","$1,350,000.00","$1,335,000.00","2,112","Calgary","1976","18","Evan Robinson","CROBINEV","CLEBLAJE","Tyler Tost","CTOSTTY","","CAL Zone S"
"1","S","69 West Grove Point SW","A2130063","Detached","West Springs","05/09/2024","$1,279,000.00","$1,325,000.00","2,853","Calgary","2017","1","Gary Banipal","CBANIPGU","CBANIPSU","Angela Els","CELSAN","","CAL Zone W"
"1","S","22 Crestridge Mews SW","A2128973","Detached","Crestmont","05/17/2024","$1,300,000.00","$1,325,000.00","2,983","Calgary","2012","8","Benjamin Sweet","CSWEETBE","CPAULKR1","Rod Burriss","CBURRIRO1","","CAL Zone W"
"1","S","44 Westpark Crescent SW","A2131615","Detached","West Springs","05/31/2024","$1,350,000.00","$1,310,000.00","3,011","Calgary","2007","15","Karen Hudson","CHUDSOKA","CHUDSOSA","Ben Hayley","CHAYLEBE","CHAVREJU","CAL Zone W"
"1","S","16 Coulee Park SW","A2125322","Detached","Cougar Ridge","05/25/2024","$1,299,000.00","$1,309,000.00","2,950","Calgary","2003","30","Cheryl Bottomley","CBOTTOCH","","Greg Kennedy","CKENNEGR","CTHOMAJA2","CAL Zone W"
"1","S","24 Marquis View SE","A2108793","Detached","Mahogany","05/07/2024","$1,349,000.00","$1,305,000.00","2,821","Calgary","2017","76","Henry Nguyen","CNGUYEHU","","Ian Morris","CMORRIIA","","CAL Zone SE"
"1","S","2205 Vimy Way SW","A2131569","Detached","Garrison Woods","05/17/2024","$1,250,000.00","$1,300,000.00","2,210","Calgary","2001","1","Ron Garneau","CGARNERO1","CHOSPEPA","Benny Wildey","CWILDEBE","","CAL Zone CC"
"1","S","59 Aspen Summit View SW","A2128662","Detached","Aspen Woods","05/21/2024","$1,298,000.00","$1,300,000.00","2,381","Calgary","2013","11","Barb Richardson","CRICHABA","CTHOROJA","James Tull","CTULLJA","","CAL Zone W"
"1","S","104 Pump Hill Drive SW","A2116535","Detached","Pump Hill","05/23/2024","$1,199,900.00","$1,300,000.00","2,680","Calgary","1974","0","Amy Brooks","CBROOKAM","CBROOKEM","Jack Clarke","CCLARKJO2","CYAWNESH","CAL Zone S"
"1","S","417 7A Street NE","A2132728","Detached","Bridgeland/Riverside","05/24/2024","$1,299,900.00","$1,295,500.00","2,196","Calgary","2023","8","Brad Van De Walle","CVANDEBR1","","John Malick","CMALICJO","","CAL Zone CC"
"1","S","240 18 Avenue NW","A2125594","Detached","Tuxedo Park","05/13/2024","$1,324,900.00","$1,295,000.00","2,425","Calgary","2024","18","Ammoree Amankwah","CAMANKAM","","Hawi Itanssa","CITANSHA","","CAL Zone CC"
"1","S","2419 31 Avenue SW","A2123889","Detached","Richmond","05/18/2024","$1,298,000.00","$1,290,000.00","1,947","Calgary","2024","21","Benjamin Sweet","CSWEETBE","CBECKEJU","Gary Cronin","CCRONIGA2","","CAL Zone CC"
"1","S","727 23 Avenue NW","A2122473","Detached","Mount Pleasant","05/08/2024","$1,299,000.00","$1,285,000.00","2,756","Calgary","2023","26","Arthur Leslie","CLESLIAR","CMETHOJO","Chalsey Bugeaud","CBUGEACH","","CAL Zone CC"
"1","S","315 Rocky Ridge Drive NW","A2127064","Detached","Rocky Ridge","05/11/2024","$1,279,900.00","$1,280,000.00","2,824","Calgary","1999","8","Len T. Wong","CWONGLE3","","Kay Sharma","CSHARMKA","","CAL Zone NW"
"1","S","7 Dieppe Drive SW","A2123274","Detached","Currie Barracks","05/13/2024","$1,299,900.00","$1,277,500.00","2,845","Calgary","2013","11","Rebecca Chamberlain","CCHAMBRE","","Lisa Atkins","CATKINLI","","CAL Zone W"
"1","S","36 Coulee Park SW","A2127354","Detached","Cougar Ridge","05/29/2024","$1,369,000.00","$1,275,000.00","2,760","Calgary","2004","28","Shawn Beck","CBECKSH","","Emily Liu","CLIUGU","","CAL Zone W"
"1","S","115 Christie Park View SW","A2120376","Detached","Christie Park","05/02/2024","$1,275,000.00","$1,275,000.00","2,294","Calgary","1991","26","Sherry Heinrich","CHEINRSH","","Piew Soe Saw","CSAWPI","","CAL Zone W"
"1","S","12090 Diamond View SE","A2125551","Detached","Diamond Cove","05/10/2024","$1,089,900.00","$1,270,900.00","2,833","Calgary","1990","3","Michael Burton","CBURTOMI","","Tracy Gibbs","CGIBBSTR","","CAL Zone S"
"1","S","51 Tuscany Estates Close NW","A2126911","Detached","Tuscany","05/09/2024","$1,275,000.00","$1,270,000.00","2,877","Calgary","2008","7","Sam Pond","CPONDWI","","Lionel Sale","CSALELI","","CAL Zone NW"
"1","S","2108 28 Avenue SW","A2122703","Semi Detached (Half Duplex)","Richmond","05/02/2024","$1,299,900.00","$1,270,000.00","2,021","Calgary","2023","20","Natalie Winkler","CWINKLNA","","Stacie Mori","CMORIST","","CAL Zone CC"
"1","S","2005 28 Avenue SW","A2123710","Semi Detached (Half Duplex)","South Calgary","05/07/2024","$1,276,000.00","$1,261,000.00","2,804","Calgary","2010","20","Ross Pavl","CPAVLYRO","","Greg Kennedy","CKENNEGR","CSTEWATO","CAL Zone CC"
"1","S","55 Auburn Sound Manor SE","A2130042","Detached","Auburn Bay","05/10/2024","$1,198,000.00","$1,260,000.00","2,691","Calgary","2008","1","Rosie Fellenz","CFELLERO","CSHERRTH","Shawn Riley","CRILEYSH","","CAL Zone SE"
"1","S","145 Aspen Glen Place SW","A2116376","Detached","Aspen Woods","05/06/2024","$1,299,000.00","$1,260,000.00","2,814","Calgary","2008","45","Valentyna Volkova","CVOLKOVA","","Gail Guthrie","CGUTHRGA","","CAL Zone W"
"1","S","102 Aspen Hills Way SW","A2134453","Detached","Aspen Woods","05/25/2024","$1,225,000.00","$1,250,800.00","2,379","Calgary","2009","3","Ross Pavl","CPAVLYRO","","Jun Xiao","CXIAOJU","","CAL Zone W"
"1","S","22 Tuscany Estates Crescent NW","A2132382","Detached","Tuscany","05/27/2024","$1,279,990.00","$1,250,000.00","1,870","Calgary","2006","10","Lionel Sale","CSALELI","","Lionel Sale","CSALELI","","CAL Zone NW"
"1","S","106 Varsity Estates Bay NW","A2132073","Detached","Varsity","05/30/2024","$1,279,900.00","$1,250,000.00","2,705","Calgary","1971","15","Colin Ongyerth","CONGYECO","","Katherine Bewell","CBEWELKA","","CAL Zone NW"
"1","S","51 Mckenzie Lake Landing SE","A2131076","Detached","McKenzie Lake","05/27/2024","$1,250,000.00","$1,250,000.00","2,427","Calgary","1989","17","Mike Ouellette","COUELLMI","","Ryan Hicke","CHICKERY","","CAL Zone SE"
"1","S","72 Woodlark Drive SW","A2130886","Detached","Wildwood","05/14/2024","$1,264,000.00","$1,250,000.00","1,626","Calgary","2007","4","Roberto Argenal","CARGENRO","","Karlee Mushie","CMUSHIKA","","CAL Zone W"
"1","S","619 WILDERNESS Drive SE","A2126223","Detached","Willow Park","05/06/2024","$1,250,000.00","$1,250,000.00","2,550","Calgary","1970","5","Darcy Brown","CBROWNDA7","","Tanya Eklund","CEKLUNTA","","CAL Zone S"
"1","S","3640 11 Street SW","A2123886","Detached","Elbow Park","05/06/2024","$1,175,000.00","$1,250,000.00","1,389","Calgary","1952","4","Kira Dixon","CDIXONKI","","Ginger Andrews","CANDREGI","","CAL Zone CC"
"1","S","415 7A Street NE","A2122111","Detached","Bridgeland/Riverside","05/17/2024","$1,299,900.00","$1,250,000.00","2,209","Calgary","2023","36","Tanya Eklund","CEKLUNTA","","Tanya Eklund","CEKLUNTA","","CAL Zone CC"
"1","S","79 Westpark Court SW","A2121086","Detached","West Springs","05/09/2024","$1,295,000.00","$1,250,000.00","1,803","Calgary","2012","31","David Pellettier","CPELLEDA","","Kaitlin Gourlie","CGOURLKA","","CAL Zone W"
"1","S","110 Marina Cove SE Unit#301","A2117230","Apartment","Mahogany","05/28/2024","$1,242,900.00","$1,242,900.00","1,586","Calgary","2023","66","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Susanita de Diego","CDEDIESU","","CAL Zone SE"
"1","S","2256 Longridge Drive SW","A2127754","Detached","North Glenmore Park","05/10/2024","$1,199,900.00","$1,241,000.00","1,352","Calgary","1961","8","Rebecca Yarmoloy","CMORGARE","","Taylor Rubert","CRUBERTA","","CAL Zone W"
"1","S","16 Westpark Court SW","A2122350","Detached","West Springs","05/06/2024","$1,269,000.00","$1,240,666.00","2,782","Calgary","2009","25","Angelica Vargas","CVARGAAN","CTSIMTO","Zhi De Jiang","CJIANGZH1","","CAL Zone W"
"1","S","2420 32 Street SW","A2128783","Detached","Killarney/Glengarry","05/29/2024","$1,249,800.00","$1,235,000.00","1,972","Calgary","2024","24","Lisa Johnson","CJOHNSLI1","","Shaelyn Woods","CWOODSSH","","CAL Zone CC"
"1","S","260 Parkvista Crescent SE","A2128670","Detached","Parkland","05/18/2024","$1,200,000.00","$1,235,000.00","2,108","Calgary","1976","3","Gavin Conway","CCONWAGA","","Roy Almog","CALMOGRO","","CAL Zone S"
"1","S","1320 2 Street NW","A2115094","Detached","Crescent Heights","05/26/2024","$1,299,000.00","$1,235,000.00","2,475","Calgary","1999","45","Vivian Lee","CLEEVI2","","Phil Yan","CYANFE","","CAL Zone CC"
"1","S","2812 26 Street SW","A2132310","Semi Detached (Half Duplex)","Killarney/Glengarry","05/23/2024","$1,219,000.00","$1,225,000.00","2,184","Calgary","2022","8","Moe Abdullah","CABDULMO","","Philip Bamber","CBAMBEPH","","CAL Zone CC"
"1","S","7028 Kennedy Drive SW","A2132227","Detached","Kelvin Grove","05/16/2024","$1,200,000.00","$1,225,000.00","2,655","Calgary","1967","1","Wendy Niefer","CNIEFEWE","","Johnny Goyetche","CGOYETJO1","","CAL Zone S"
"1","S","5931 20 Street SW","A2124668","Detached","North Glenmore Park","05/01/2024","$1,275,000.00","$1,225,000.00","1,795","Calgary","2022","12","Peter Appleby","CAPPLEPE","","Mario Micciolo","CMICCIMA","","CAL Zone W"
"1","S","2028 Bowness Road NW","A2107114","Detached","West Hillhurst","05/03/2024","$1,249,900.00","$1,220,000.00","1,939","Calgary","2023","83","Lisa Johnson","CJOHNSLI1","","Sheri-Lee Presenger","CPRESESH","","CAL Zone CC"
"1","S","3036 Utah Drive NW","A2122534","Detached","University Heights","05/14/2024","$1,220,000.00","$1,217,500.00","2,640","Calgary","1966","29","Michelle Plach","CPLACHMI","","Tammy Figol","CFIGOLTA","","CAL Zone NW"
"1","S","62 Aspen Hills Way SW","A2120117","Detached","Aspen Woods","05/12/2024","$1,248,800.00","$1,215,000.00","2,417","Calgary","2009","37","Anil Karmali","CKARMAAN","","JP Li","CLIJI1","","CAL Zone W"
"1","S","94 Patterson Hill SW","A2128925","Detached","Patterson","05/07/2024","$1,099,000.00","$1,210,000.00","2,318","Calgary","1997","3","Gordon Deans","CDEANSGO","","Len T. Wong","CWONGLE3","CLYWALCA","CAL Zone W"
"1","S","4104 16 Street SW","A2135277","Detached","Altadore","05/26/2024","$1,050,000.00","$1,200,000.00","809","Calgary","1950","1","April DeJong","CDEJONAP","CBABOUMI","Michael Ferianec","CFERIAMI","","CAL Zone CC"
"1","S","628 47 Avenue SW","A2127929","Detached","Elboya","05/06/2024","$1,199,900.00","$1,200,000.00","1,343","Calgary","1953","4","Johnny Goyetche","CGOYETJO1","","Lisa Atkins","CATKINLI","","CAL Zone CC"
"1","S","34 Discovery Rise SW","A2127019","Detached","Discovery Ridge","05/17/2024","$1,198,000.00","$1,200,000.00","2,339","Calgary","2001","16","David Pellettier","CPELLEDA","","Richard Lee","CLEERI1","","CAL Zone W"
"1","S","135 Lake Adams Crescent SE","A2123018","Detached","Lake Bonavista","05/06/2024","$1,250,000.00","$1,200,000.00","2,373","Calgary","1973","18","Bryan Adolph","CADOLPBR","","Lance Morgan","CMORGALA","","CAL Zone S"
"1","S","817 15 Avenue SW Unit#2302","A2120556","Apartment","Beltline","05/08/2024","$1,250,000.00","$1,200,000.00","1,739","Calgary","2009","30","Big John Peterson","CPETERJO2","","Colin Ongyerth","CONGYECO","","CAL Zone CC"
"1","S","1809 Broadview Road NW","A2125029","Semi Detached (Half Duplex)","Hillhurst","05/03/2024","$1,199,900.00","$1,199,900.00","2,399","Calgary","2013","9","Colin Ongyerth","CONGYECO","","Sandy Seifert","CSEIFESA","","CAL Zone CC"
"1","S","209 Aspen Stone Way SW","A2127099","Detached","Aspen Woods","05/08/2024","$1,179,000.00","$1,199,000.00","2,420","Calgary","2013","6","Nikki Stewart","CSTEWANI","","Jim Chen","CCHENZH","","CAL Zone W"
"1","S","5212 Carney Road NW","A2130702","Detached","Charleswood","05/17/2024","$1,200,000.00","$1,195,000.00","1,817","Calgary","1964","8","Jennifer Rekrutiak","CREKRUJE","CKAUFMWI","Chris Migallo","CMIGALCH","","CAL Zone NW"
"1","S","222 Tremblant Place SW","A2125693","Detached","Springbank Hill","05/22/2024","$1,199,900.00","$1,194,000.00","2,029","Calgary","2006","19","Emily Liu","CLIUGU","","Amy Liu","CLIUTI","","CAL Zone W"
"1","S","19 Elgin Estates Hill SE","A2129521","Detached","McKenzie Towne","05/21/2024","$1,189,900.00","$1,189,900.00","3,000","Calgary","2005","12","Michael Burton","CBURTOMI","","Seenu George","CGEORGSE","","CAL Zone SE"
"1","S","1049 Shawnee Drive SW","A2129388","Detached","Shawnee Slopes","05/22/2024","$1,199,900.00","$1,185,000.00","2,754","Calgary","1990","16","Jon Dick","CDICKJO","","Brahm Kahane","CKAHANBR","","CAL Zone S"
"1","S","41 Edgebrook Landing NW","A2127337","Detached","Edgemont","05/09/2024","$1,128,880.00","$1,185,000.00","2,321","Calgary","1995","8","Sandy Seifert","CSEIFESA","","Tim Lind","CLINDTI","","CAL Zone NW"
"1","S","138 Auburn Sound View SE","A2122321","Detached","Auburn Bay","05/22/2024","$1,198,000.00","$1,185,000.00","2,717","Calgary","2006","41","Nathan Leech","CLEECHNA","","Bryan Herman","CHERMABR1","","CAL Zone SE"
"1","S","1608 18 Avenue NW","A2093385","Detached","Capitol Hill","05/15/2024","$1,180,000.00","$1,183,000.00","2,500","Calgary","2023","183","Rod Vermunt","CVERMURO","","Arthur Leslie","CLESLIAR","","CAL Zone CC"
"1","S","1606 18 Avenue NW","A2095477","Detached","Capitol Hill","05/04/2024","$1,199,000.00","$1,182,500.00","2,512","Calgary","2023","158","Rod Vermunt","CVERMURO","","Rod Vermunt","CVERMURO","","CAL Zone CC"
"1","S","2703 1 Avenue NW","A2128828","Detached","West Hillhurst","05/16/2024","$1,224,000.00","$1,180,000.00","2,322","Calgary","2010","13","Shawne Mohl","CMOHLSH","","Kristian Christensen","CCHRISKR","","CAL Zone CC"
"1","S","2236 Bowness Road NW","A2121871","Detached","West Hillhurst","05/14/2024","$1,199,900.00","$1,172,000.00","2,055","Calgary","2018","32","Trevor Ramage","CRAMAGTR","","Paul Ackerman","CACKERPA","","CAL Zone CC"
"1","S","1723 32 Avenue SW","A2130829","Semi Detached (Half Duplex)","South Calgary","05/16/2024","$1,200,000.00","$1,170,000.00","2,146","Calgary","2017","6","Sam Olschewski","COLSCHSA","","Fang An","CFANGAN","","CAL Zone CC"
"1","S","15 Tremblant Point SW","A2130607","Detached","Springbank Hill","05/11/2024","$1,100,000.00","$1,160,000.00","2,496","Calgary","2007","1","Mark Lukwinski","CLUKWIMA","","Piew Soe Saw","CSAWPI","","CAL Zone W"
"1","S","2008 35 Street SW","A2101454","Semi Detached (Half Duplex)","Killarney/Glengarry","05/09/2024","$1,149,000.00","$1,160,000.00","2,006","Calgary","2024","117","Lisa Johnson","CJOHNSLI1","","David Kube","CKUBEDA","","CAL Zone CC"
"1","S","37 West Cedar Point SW","A2133722","Detached","West Springs","05/28/2024","$1,159,000.00","$1,159,000.00","2,514","Calgary","2004","4","Aylana Hao","CHAOAJ","CDELANDO","Rongmei Cheng","CCHENGRO","","CAL Zone W"
"1","S","39 Silverado Crest Place SW","A2128593","Detached","Silverado","05/29/2024","$1,175,000.00","$1,156,000.00","2,942","Calgary","2018","26","Justin Havre","CHAVREJU","CREYNOAM","Amit Gupta","cguptaam1","","CAL Zone S"
"1","S","60 Cranbrook Landing SE","A2121723","Detached","Cranston","05/21/2024","$1,199,900.00","$1,155,000.00","1,514","Calgary","2015","40","Michael Burton","CBURTOMI","","Greg Wiseman","CWISEMGR","","CAL Zone SE"
"1","S","257 Discovery Ridge Way SW","A2116003","Detached","Discovery Ridge","05/20/2024","$1,210,000.00","$1,150,000.00","1,652","Calgary","2004","32","Meghan Glenday","CGLENDME","","Tania Nelson","CNELSOTA","","CAL Zone W"
"1","S","71 6A Street NE","A2100523","Detached","Bridgeland/Riverside","05/11/2024","$1,249,900.00","$1,150,000.00","1,539","Calgary","1918","124","Mel Loewen","CLOEWEME","","Ranjeet Bhangu","CBHANGRA","","CAL Zone CC"
"1","S","2419 Usher Road NW","A2121697","Detached","University Heights","05/10/2024","$1,199,000.00","$1,145,000.00","2,024","Calgary","1967","22","Colin Sloan","CSLOANCO","","Yuedong Sun","CSUNYU","","CAL Zone NW"
"1","S","6618 & 6620 Bowness Road NW","A2125862","Full Duplex","Bowness","05/06/2024","$1,150,000.00","$1,140,000.00","1,833","Calgary","1975","12","Leon Fernandes","CFERNALE","","MARY-ANNE KAMENKA","AW6031","","CAL Zone NW"
"1","S","47 Edgeridge Court NW","A2123779","Detached","Edgemont","05/08/2024","$1,099,000.00","$1,140,000.00","2,717","Calgary","1987","13","Dave Nicholson","CNICHODA","","Umer Sheikh","CSHEIKUM","","CAL Zone NW"
"1","S","235 Lebel Crescent NW Unit#303","A2122411","Apartment","University District","05/02/2024","$1,150,000.00","$1,140,000.00","1,600","Calgary","2021","21","Sohini Ruparell","CRUPARSO","","Kari-Ann MacDougall","cmacdoka3","","CAL Zone NW"
"1","S","1917 28 Avenue SW","A2129241","Semi Detached (Half Duplex)","South Calgary","05/28/2024","$1,149,900.00","$1,135,000.00","2,675","Calgary","2008","22","Colin Ongyerth","CONGYECO","","Blair Courchene","CCOUCHBL","","CAL Zone CC"
"1","S","72 Citadel Green NW","A2128027","Detached","Citadel","05/08/2024","$1,150,000.00","$1,135,000.00","1,674","Calgary","1996","6","Tom Sherry","CSHERRTH","CFELLERO","Sasha Raimova","CRAIMOSA","CSMITHNI9","CAL Zone NW"
"1","S","229 Hamptons Mews NW","A2126882","Detached","Hamptons","05/07/2024","$1,180,000.00","$1,135,000.00","2,887","Calgary","1993","4","Kirby Cox","CCOXKI","","Colin Kehler","CKEHLECO","","CAL Zone NW"
"1","S","262 Tremblant Way SW","A2131137","Detached","Springbank Hill","05/19/2024","$1,000,000.00","$1,132,288.00","2,242","Calgary","2012","3","Justin Havre","CHAVREJU","CTULKCH","Liz Wong","CWONGEL2","","CAL Zone W"
"1","S","27 Cranleigh Close SE","A2134236","Detached","Cranston","05/31/2024","$1,149,900.00","$1,130,000.00","2,550","Calgary","2004","9","Colette Hyde","CHYDECO","","Kelly Smith","CSMITHKE2","","CAL Zone SE"
"1","S","930 16 Avenue SW Unit#2601","A2102344","Apartment","Beltline","05/14/2024","$1,174,900.00","$1,130,000.00","1,478","Calgary","2019","111","Michael Johnston","CJOHNSMI","","Jerry Thai","CTHAIJE","","CAL Zone CC"
"1","S","5 Christie Briar Green SW","A2129651","Detached","Christie Park","05/09/2024","$1,000,000.00","$1,127,000.00","2,493","Calgary","1989","2","David Pellettier","CPELLEDA","","Peyman Valim","CVALIMPE","","CAL Zone W"
"1","S","2028 Pump Hill Way SW","A2129450","Detached","Pump Hill","05/11/2024","$1,100,000.00","$1,125,000.00","3,208","Calgary","1976","1","Joel Semmens","CSEMMEJO","CARNETRU","Albert Fialkow","CFIALKAL","","CAL Zone S"
"1","S","340 46 Avenue SW","A2127799","Detached","Elboya","05/03/2024","$999,900.00","$1,125,000.00","1,371","Calgary","1954","1","Donna Rooney","CROONEDO","CCRONIGA2","Shawn Lukacsy","CLUKASSH","","CAL Zone CC"
"1","S","826 23 Avenue SE","A2087902","Detached","Ramsay","05/23/2024","$1,120,000.00","$1,121,500.00","1,747","Calgary","2024","58","Krista Legue","CLEGUEKR","","Robin Clegg","CCLEGGRO","","CAL Zone CC"
"1","S","210 Aspen Stone Way SW","A2132208","Detached","Aspen Woods","05/30/2024","$1,120,000.00","$1,120,000.00","2,401","Calgary","2013","3","Ross Pavl","CPAVLYRO","","Adriel Chablal","CCHABLAD","CHAVREJU","CAL Zone W"
"1","S","2332 24 Avenue SW","A2130825","Semi Detached (Half Duplex)","Richmond","05/24/2024","$1,150,000.00","$1,120,000.00","2,371","Calgary","2019","15","Sohini Ruparell","CRUPARSO","","Ashley Gergel","CGERGEAS","","CAL Zone CC"
