"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","419 7A Street NE","A2107254","Detached","Bridgeland/Riverside","06/05/2024","$1,299,900.00","$1,275,000.00","2,151","Calgary","2024","114","Brad Van De Walle","CVANDEBR1","","Samantha Nicastro","CJOZSASA","","CAL Zone CC"
"1","S","28 Aspen Meadows Green SW","A2136277","Detached","Aspen Woods","06/08/2024","$1,288,888.00","$1,270,000.00","2,857","Calgary","2006","10","Ross Pavl","CPAVLYRO","","Stefany Carrita","CDEGREST1","","CAL Zone W"
"1","S","931 Shawnee Drive SW","A2119437","Detached","Evergreen","06/12/2024","$1,395,000.00","$1,270,000.00","3,127","Calgary","1990","66","Viktoriya Butko","CBUTKOVI","CMOSERRO","Viktoriya Butko","CBUTKOVI","","CAL Zone S"
"1","S","110 Marina Cove SE Unit#302","A2117234","Apartment","Mahogany","06/28/2024","$1,294,900.00","$1,256,053.01","1,587","Calgary","2023","97","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Ryan Hicke","CHICKERY","","CAL Zone SE"
"1","S","357 Evergreen Circle SW","A2137670","Detached","Evergreen","06/10/2024","$1,250,000.00","$1,250,000.00","2,645","Calgary","2008","3","Anne-Marie Richardson","CRICHAAN1","","Colleen Whelan","CWHELACO","","CAL Zone S"
"1","S","2656 Lionel Crescent SW","A2135635","Detached","Lakeview","06/03/2024","$1,189,000.00","$1,250,000.00","1,139","Calgary","1961","3","Mark Lukwinski","CLUKWIMA","","Lindsay Thompson","CTHOMPLI1","","CAL Zone W"
"1","S","2200 Varsity Estates Drive NW Unit#10","A2109642","Row/Townhouse","Varsity","06/24/2024","$1,288,000.00","$1,250,000.00","4,078","Calgary","1977","117","Ann Walls","CWALLSEL","","Philip Bamber","CBAMBEPH","","CAL Zone NW"
"1","S","28 Canova Road SW","A2126799","Detached","Canyon Meadows","06/05/2024","$1,249,000.00","$1,240,000.00","2,893","Calgary","1975","39","Margaret Neff","CNEFFMA","","Riki Panther","CPANTHRI","","CAL Zone S"
"1","S","2411 Juniper Road NW","A2108840","Detached","West Hillhurst","06/05/2024","$1,299,000.00","$1,235,000.00","1,075","Calgary","1958","75","Christopher McAndrew","CMCANDCH","","David Johnston","CJOHNSDA3","","CAL Zone CC"
"1","S","1304 Colgrove Avenue NE","A2119104","Detached","Renfrew","06/14/2024","$1,250,000.00","$1,234,500.00","2,802","Calgary","2009","63","Mike Stante","CSTANTMI","CSTANTSA","Brett Farrar","CFARRABR","","CAL Zone CC"
"1","S","44 Everglade Circle SW","A2141072","Detached","Evergreen","06/14/2024","$1,175,000.00","$1,230,000.00","2,407","Calgary","2003","1","Neil Lauzon","CLAUZONE","","Jessica Holmstrom","CHOLMSJE","","CAL Zone S"
"1","S","52 Cougar Ridge Manor SW","A2137616","Detached","Cougar Ridge","06/28/2024","$1,239,000.00","$1,230,000.00","2,592","Calgary","2012","7","Hayley Green","CGREENHA","","Michele Pankiw","CPANKIMI","CPOPOWJO","CAL Zone W"
"1","S","2832 35 Street SW","A2134260","Semi Detached (Half Duplex)","Killarney/Glengarry","06/13/2024","$1,275,000.00","$1,230,000.00","2,638","Calgary","2016","21","Deirdre Halferty","CHALFEDE","","Michael Ferianec","CFERIAMI","","CAL Zone CC"
"1","S","5103 18 Avenue NW","A2118497","Detached","Montgomery","06/01/2024","$1,299,000.00","$1,230,000.00","2,526","Calgary","2019","58","Kevin Hatch","CHATCHKE","","Chris Adam","CADAMCH","","CAL Zone NW"
"1","S","425 11 Street NE","A2130371","Detached","Bridgeland/Riverside","06/02/2024","$1,250,000.00","$1,210,000.00","2,006","Calgary","2017","10","Mike Stante","CSTANTMI","CSTANTSA","Jake McIntyre","CMCINTJA1","","CAL Zone CC"
"1","S","2130--2132 23 Avenue NW","A2138365","Full Duplex","Banff Trail","06/08/2024","$1,099,000.00","$1,205,000.00","902","Calgary","1959","2","Charn Parmar","CPARMACH","","Jeffrey Cox","CCOXJE","","CAL Zone CC"
"1","S","29 Sherwood Way NW","A2142682","Detached","Sherwood","06/29/2024","$1,195,000.00","$1,201,000.00","3,077","Calgary","2015","7","Nandha Ramasamy","CRAMASNA","","Zeenat Taghvai","CTAGHVZE","","CAL Zone N"
"1","S","3316 36 Avenue SW","A2136259","Detached","Rutland Park","06/22/2024","$1,239,999.00","$1,200,000.00","1,851","Calgary","1957","24","Ali Jeha","CJEHAAL","","Ali Jeha","CJEHAAL","","CAL Zone W"
"1","S","53 Masters Landing SE","A2135843","Detached","Mahogany","06/30/2024","$1,290,000.00","$1,200,000.00","3,144","Calgary","2014","14","Christian Twomey","CTWOMECH","","Alex Sazanovich","CSAZANAL","","CAL Zone SE"
"1","S","192 Canterville Drive SW","A2133641","Detached","Canyon Meadows","06/05/2024","$1,199,000.00","$1,200,000.00","2,279","Calgary","1980","14","Mathew Theriault","CTHERIMA","CSPICEHA","Guy Cooley","CCOOLEGU","","CAL Zone S"
"1","S","183 Auburn Sound Manor SE","A2132171","Detached","Auburn Bay","06/02/2024","$1,248,000.00","$1,200,000.00","2,865","Calgary","2015","19","Justine Poirier","CPOIRIJU","","Member of Public","CAPUBLIC","","CAL Zone SE"
"1","S","137 Rockcliff Bay NW","A2130194","Detached","Rocky Ridge","06/10/2024","$1,200,000.00","$1,200,000.00","2,707","Calgary","2006","31","Michael Smith","CSMITHMI4","","Parker Jang","CJANGYO","CJANGYO1","CAL Zone NW"
"1","S","128 Edgeridge Place NW","A2128789","Detached","Edgemont","06/12/2024","$1,280,000.00","$1,200,000.00","2,979","Calgary","1987","35","Jessica Chan","CCHANJE1","","Shahid Khan","CKHANSH7","","CAL Zone NW"
"1","S","249 Mahogany Manor SE","A2112861","Detached","Mahogany","06/07/2024","$1,224,900.00","$1,200,000.00","2,797","Calgary","2014","92","Danny James","CJAMESDA","CKONCH","Tom Albrecht","CALBRETH","","CAL Zone SE"
"1","S","3033 29 Street SW","A2083002","Semi Detached (Half Duplex)","Killarney/Glengarry","06/03/2024","$1,199,000.00","$1,200,000.00","2,548","Calgary","2023","56","Lisa Johnson","CJOHNSLI1","","Lisa Johnson","CJOHNSLI1","","CAL Zone CC"
"1","S","40 Panatella Manor NW","A2139541","Detached","Panorama Hills","06/21/2024","$1,199,900.00","$1,190,000.00","1,648","Calgary","2006","13","Perri Scarcelli","CSCARCPE","","Perri Scarcelli","CSCARCPE","","CAL Zone N"
"1","S","10 Lake Rosen Place SE","A2131847","Detached","Lake Bonavista","06/25/2024","$1,199,900.00","$1,190,000.00","1,919","Calgary","1973","41","Kerry Ross","CROSSKE","","Scott Henry","CHENRYSC","","CAL Zone S"
"1","S","5638 Coach Hill Road SW","A2118591","Detached","Patterson","06/01/2024","$1,199,000.00","$1,178,000.00","2,368","Calgary","1998","51","Jin Ping Wang","CWANGJI2","","Karamveer Kamboj","CKAMBOKA","","CAL Zone W"
"1","S","109 Evansridge Place NW","A2120689","Detached","Evanston","06/12/2024","$1,199,900.00","$1,177,000.00","2,729","Calgary","2012","65","Jun Yan Mo","CMOJU","","Parker Toppings","CTOPPIPA","","CAL Zone N"
"1","S","162 Schiller Crescent NW","A2138806","Detached","Scenic Acres","06/13/2024","$1,100,000.00","$1,176,888.00","2,682","Calgary","1993","7","James Hielema","CHIELEJA","","James Zhan","CZHANJA","","CAL Zone NW"
"1","S","147 Auburn Shores Way SE","A2139967","Detached","Auburn Bay","06/14/2024","$1,099,900.00","$1,170,000.00","2,468","Calgary","2015","3","Trung Bien","CBIENTR1","","Caroline Ravazzano","CRAVAZCA","","CAL Zone SE"
"1","S","1407 10 Avenue SE","A2125705","Semi Detached (Half Duplex)","Inglewood","06/19/2024","$1,199,900.00","$1,170,000.00","2,266","Calgary","2024","54","Michael Johnston","CJOHNSMI","CFERIAMI","Kelly Phillips","CPHILLKE1","","CAL Zone CC"
"1","S","28 Val Gardena Court SW","A2137886","Detached","Springbank Hill","06/30/2024","$1,199,000.00","$1,168,000.00","2,471","Calgary","2007","24","Tianren Chen","CCHENTI","CZHUBE","Mark Wang","CWANGJI","","CAL Zone W"
"1","S","35 Canterbury Drive SW","A2138943","Detached","Canyon Meadows","06/13/2024","$1,135,000.00","$1,165,000.00","2,898","Calgary","1980","7","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Sam Olschewski","COLSCHSA","","CAL Zone S"
"1","S","31 Discovery Ridge Crescent SW","A2136692","Detached","Discovery Ridge","06/13/2024","$1,185,800.00","$1,165,000.00","2,377","Calgary","2002","14","Alicja Rudolf","CRUDOLAL","","Sabrina Zhang","CZHANGSH1","","CAL Zone W"
"1","S","507 37 Street SW","A2124494","Detached","Spruce Cliff","06/24/2024","$1,199,000.00","$1,165,000.00","2,466","Calgary","2015","64","Calley Erickson","CERICKCA","","Jeffery Sulima","CSULIMJE","CSULIMEL","CAL Zone W"
"1","S","5 Discovery Ridge View SW","A2134972","Detached","Discovery Ridge","06/07/2024","$1,189,000.00","$1,160,000.00","3,305","Calgary","2001","14","Len T. Wong","CWONGLE3","","Kodette LaBarbera","CLABARKO","CTHOROJA","CAL Zone W"
"1","S","271 Hamptons Terrace NW","A2138760","Detached","Hamptons","06/28/2024","$1,188,880.00","$1,158,000.00","1,858","Calgary","1997","21","Theresa Barber","CBARBETH","","Theresa Barber","CBARBETH","","CAL Zone NW"
"1","S","30 Vardell Place NW","A2141425","Detached","Varsity","06/27/2024","$1,188,000.00","$1,155,000.00","2,226","Calgary","1969","12","Carrie Peddie","CPEDDICA","","Neira Makin","CKAHVINE","","CAL Zone NW"
"1","S","72 Stradbrooke Rise SW","A2135065","Detached","Strathcona Park","06/03/2024","$1,099,000.00","$1,155,000.00","3,079","Calgary","1981","4","Jeff Ackerman","CACKERJE","","Nelson Yarmoloy","CYARMONE","","CAL Zone W"
"1","S","231 Mahogany Landing SE","A2134379","Detached","Mahogany","06/26/2024","$1,195,000.00","$1,155,000.00","2,795","Calgary","2014","34","Ella Kuindersma","CKUINDLA","","Shaun French","CFRENCSH","","CAL Zone SE"
"1","S","6 Prominence Path SW","A2142792","Semi Detached (Half Duplex)","Patterson","06/24/2024","$1,025,000.00","$1,150,000.00","1,909","Calgary","1998","4","Stephen McKenna","CMCKENST","","Jonathan Popowich","CPOPOWJO","","CAL Zone W"
"1","S","228 Sienna Park Heath SW","A2142733","Detached","Signal Hill","06/24/2024","$1,150,000.00","$1,150,000.00","2,928","Calgary","2004","3","Len T. Wong","CWONGLE3","","Kelsey Jones","CJONESKE8","","CAL Zone W"
"1","S","81 West Coach Way SW","A2138447","Detached","West Springs","06/10/2024","$1,015,000.00","$1,150,000.00","2,444","Calgary","2008","3","Marnie Campbell","CCAMPBMA1","","Michael Ferianec","CFERIAMI","","CAL Zone W"
"1","S","690 Princeton Way SW Unit#604","A2135291","Apartment","Eau Claire","06/24/2024","$1,225,000.00","$1,150,000.00","1,720","Calgary","2002","11","Wendy Niefer","CNIEFEWE","","Len T. Wong","CWONGLE3","","CAL Zone CC"
"1","S","1508 Evergreen Hill SW","A2124360","Detached","Evergreen","06/13/2024","$1,150,000.00","$1,150,000.00","2,559","Calgary","1990","56","Shaun French","CFRENCSH","","Simon D. Hunt","CHUNTSI","","CAL Zone S"
"1","S","14 Varmoor Place NW","A2116711","Detached","Varsity","06/05/2024","$1,199,000.00","$1,150,000.00","1,925","Calgary","1971","76","Richard Kim","CKIMRI","","Miguel McKinnon","CMCKINMI","","CAL Zone NW"
"1","S","2435 34 Street SW","A2121195","Semi Detached (Half Duplex)","Killarney/Glengarry","06/19/2024","$1,149,000.00","$1,149,000.00","2,004","Calgary","2023","69","Ammoree Amankwah","CAMANKAM","","Robin Hillier","CHILLIRO","","CAL Zone CC"
"1","S","132 Patterson Drive SW","A2141170","Detached","Patterson","06/19/2024","$1,100,000.00","$1,144,200.00","2,520","Calgary","1992","5","Jeff Ackerman","CACKERJE","","Jessica Chan","CCHANJE1","CZHONGXI","CAL Zone W"
"1","S","1432 24 Street SW","A2136473","Detached","Scarboro/Sunalta West","06/15/2024","$1,199,000.00","$1,131,000.00","1,607","Calgary","1962","16","Chris Zaharko","CZAHARCH","","Noah Miller","CMILLENO","","CAL Zone CC"
"1","S","690 Princeton Way SW Unit#804","A2135462","Apartment","Eau Claire","06/27/2024","$1,140,000.00","$1,130,000.00","1,736","Calgary","2002","27","Diane Schmidt","CSCHMIDI1","","John Hripko","CHRIPKJO","CHRIPKAL","CAL Zone CC"
"1","S","1931 12 Avenue SW","A2135906","Detached","Scarboro","06/05/2024","$1,049,900.00","$1,125,000.00","2,002","Calgary","1910","6","Erin Ferguson","CFERGUER","","Cloe Behrman","CBEHRMCL","","CAL Zone CC"
"1","S","4224 Vauxhall Crescent NW","A2123384","Detached","Varsity","06/02/2024","$1,169,900.00","$1,125,000.00","1,472","Calgary","1964","45","Danny Fach","CFACHDA","","Sylvia Castonguay","CCASTOSY","","CAL Zone NW"
"1","S","48 Elmont Court SW","A2138002","Detached","Springbank Hill","06/11/2024","$1,099,900.00","$1,120,000.00","2,679","Calgary","2007","7","Karen Keveryga","CKEVERKA","CKEVERBA","Anna Tan","CTANYA","","CAL Zone W"
"1","S","3112 14 Avenue SW","A2134258","Detached","Shaganappi","06/27/2024","$1,120,000.00","$1,110,000.00","2,069","Calgary","2023","35","Mehrdad Bagheri","CBAGHEME","","Calley Erickson","CERICKCA","CDOLISMA","CAL Zone CC"
"1","S","105 Cortina Bay SW","A2142085","Detached","Springbank Hill","06/21/2024","$1,099,000.00","$1,106,888.00","2,507","Calgary","2006","3","Yang Shi","CSHIYA","","Fei Ye","CYEFEI","","CAL Zone W"
"1","S","4419 16A Street SW","A2144210","Semi Detached (Half Duplex)","Altadore","06/29/2024","$1,099,000.00","$1,100,000.00","1,965","Calgary","2010","4","Jordan Smeaton","CSMEATJO","","Megan McFadden","CMCFADME","","CAL Zone CC"
"1","S","38 West Cedar Place SW","A2143709","Detached","West Springs","06/27/2024","$1,049,900.00","$1,100,000.00","2,384","Calgary","2006","2","Joel Semmens","CSEMMEJO","","Rob Smith","CSMITHRO8","","CAL Zone W"
"1","S","27 Marquis Cove SE","A2142458","Detached","Mahogany","06/25/2024","$1,050,000.00","$1,100,000.00","2,578","Calgary","2013","5","Michael Burton","CBURTOMI","","Shantelle Jakul","CTHOMPSH1","","CAL Zone SE"
"1","S","516A 9 Street NE","A2116005","Detached","Bridgeland/Riverside","06/21/2024","$1,149,000.00","$1,100,000.00","2,858","Calgary","2015","94","Christina Hagerty","CHAGERCH","","Susan Penley","CPENLESU","","CAL Zone CC"
"1","S","1904 50 Avenue SW","A2101827","Semi Detached (Half Duplex)","Altadore","06/25/2024","$1,199,888.00","$1,100,000.00","2,871","Calgary","2007","160","Nhi Tran","CBUINH","","Jordan Lotoski","CLOTOSJO","","CAL Zone CC"
"1","S","4065 Edgevalley Landing NW","A2134513","Detached","Edgemont","06/13/2024","$1,128,000.00","$1,099,000.00","2,791","Calgary","1993","22","Gloria Sun","CSUNWE","","Nancy Wang","CWANGYA","","CAL Zone NW"
"1","S","1425 26 Street SW","A2127521","Detached","Shaganappi","06/06/2024","$1,124,900.00","$1,096,900.00","2,845","Calgary","2000","35","Joel Gwillim","CGWILLJO","","Kym Barton","CBARTOKY","CRICHABA","CAL Zone CC"
"1","S","4 14 Street NW Unit#601","A2142291","Apartment","Hillhurst","06/28/2024","$1,095,000.00","$1,095,000.00","1,987","Calgary","1999","8","Amie Hautz","CHAUTZAM","","Jonas Beekman","LDBEEKMJO","","CAL Zone CC"
"1","S","255 Tremblant Way SW","A2140703","Detached","Springbank Hill","06/27/2024","$1,075,000.00","$1,085,000.00","2,215","Calgary","2012","14","Jonathan Popowich","CPOPOWJO","CWOODSSH","Monica Jin","CJINKW","","CAL Zone W"
"1","S","2607 35 Street SW","A2140322","Semi Detached (Half Duplex)","Killarney/Glengarry","06/28/2024","$1,099,000.00","$1,085,000.00","20,910","Calgary","2024","16","Justin Warthe","CWARTHJU","","Neira Makin","CKAHVINE","","CAL Zone CC"
"1","S","3604 28 Avenue SW","A2121033","Semi Detached (Half Duplex)","Killarney/Glengarry","06/03/2024","$1,099,900.00","$1,085,000.00","1,952","Calgary","2018","52","Michael Ferianec","CFERIAMI","","Vincent Phan","CPHANVI","","CAL Zone CC"
"1","S","2212 45 Street SW","A2139252","Detached","Glendale","06/13/2024","$1,100,000.00","$1,080,000.00","1,562","Calgary","1958","6","Brent Livingstone","CLIVINBR","","Arthur Leslie","CLESLIAR","","CAL Zone W"
"1","S","12436 Lake Fraser Way SE","A2139163","Detached","Lake Bonavista","06/19/2024","$1,100,000.00","$1,080,000.00","1,716","Calgary","1973","12","Casey Roe","CROECA","","Sean Hasson","CHASSOSE","","CAL Zone S"
"1","S","2033 31 Avenue SW","A2143369","Semi Detached (Half Duplex)","South Calgary","06/25/2024","$1,079,900.00","$1,079,900.00","1,943","Calgary","2020","5","Megan McFadden","CMCFADME","CHAMILJO","Tanya Eklund","CEKLUNTA","","CAL Zone CC"
"1","S","161 Wentworth Park SW","A2137559","Detached","West Springs","06/05/2024","$998,000.00","$1,077,000.00","2,037","Calgary","2002","2","Janet Houle","CHOULEJA","CMONTEMI","Brent Livingstone","CLIVINBR","","CAL Zone W"
"1","S","29 Pantego Road NW","A2125666","Detached","Panorama Hills","06/05/2024","$1,088,000.00","$1,076,000.00","2,389","Calgary","2005","40","Jian Hui Ouyang","COUYANJI","","Chalsey Bugeaud","CBUGEACH","","CAL Zone N"
"1","S","718 Royal Avenue SW","A2140119","Row/Townhouse","Lower Mount Royal","06/27/2024","$1,145,000.00","$1,071,000.00","2,763","Calgary","1995","14","Kaitlyn Gottlieb","CGOTTLKA","","Wendy Lambkin","CLAMBKWE","","CAL Zone CC"
"1","S","2202 31 Avenue SW","A2137490","Detached","Richmond","06/23/2024","$1,099,000.00","$1,070,000.00","1,736","Calgary","1995","17","Lisa O'Hara","CVANHOLI","","Hyunil Koh","CKOHHY","","CAL Zone CC"
"1","S","1712 Evergreen Drive SW","A2126571","Detached","Evergreen","06/09/2024","$1,190,000.00","$1,066,000.00","3,117","Calgary","1998","40","Simon Wong","CWONGSI1","","Gloria Sun","CSUNWE","","CAL Zone S"
"1","S","214 Royal Oak Green NW","A2136030","Detached","Royal Oak","06/23/2024","$1,096,000.00","$1,065,000.00","1,637","Calgary","2006","10","Elysse Bulloch","CBULLOEL","","Len T. Wong","CWONGLE3","CLYWALCA","CAL Zone NW"
"1","S","318 Crestmont Drive SW","A2133133","Detached","Crestmont","06/17/2024","$1,065,000.00","$1,065,000.00","2,435","Calgary","2021","31","Ruth Alexander","CALEXAMA","","Tara Molina","CMOLINTA","","CAL Zone W"
"1","S","125 Valley Woods Place NW","A2125120","Detached","Valley Ridge","06/14/2024","$1,100,000.00","$1,065,000.00","2,743","Calgary","2005","16","Holly Bennett","CBENNEHO","","Sohini Ruparell","CRUPARSO","","CAL Zone W"
"1","S","2001 31 Street SW","A2142692","Detached","Killarney/Glengarry","06/19/2024","$975,000.00","$1,063,000.00","1,525","Calgary","1991","0","Trung Bien","CBIENTR1","","Jamil Thobani","CTHOBAJA","","CAL Zone CC"
"1","S","157 Cortina Bay SW","A2143397","Detached","Springbank Hill","06/26/2024","$1,045,000.00","$1,060,000.00","2,150","Calgary","2005","5","Jin Ping Wang","CWANGJI2","","Johanna Chu","CCHUJO1","","CAL Zone W"
"1","S","153 Valley Creek Place NW","A2138342","Detached","Valley Ridge","06/14/2024","$995,000.00","$1,060,000.00","2,343","Calgary","2001","8","Elise Crowe","CCROWEEL","","John Malick","CMALICJO","","CAL Zone W"
"1","S","7643 & 7645 21A Street SE","A2132634","Full Duplex","Ogden","06/15/2024","$1,099,000.00","$1,060,000.00","1,849","Calgary","1971","31","Sukh Sidhu","CSIDHUSU1","","Helison Aniyi","CANIYIHE","","CAL Zone SE"
"1","S","1208 Richland Road NE","A2132161","Semi Detached (Half Duplex)","Renfrew","06/27/2024","$1,099,900.00","$1,057,500.00","2,438","Calgary","2020","42","Julio Florez","CFLOREJU","","Devon Sankey","CSANKEDE","","CAL Zone CC"
"1","S","1721 8 Avenue NW","A2140241","Detached","Hillhurst","06/21/2024","$999,900.00","$1,050,000.00","2,080","Calgary","1947","8","Eric Boyd","CBOYDER","","Dayna Moritz","CMORITDA","","CAL Zone CC"
"1","S","55 Cranarch Heights SE","A2136591","Detached","Cranston","06/07/2024","$1,050,000.00","$1,050,000.00","2,707","Calgary","2011","7","Wale Johnson","CJOHNSOL","","Winnie Parashar","CPARASWI","","CAL Zone SE"
"1","S","1912 13th Street SW","A2136244","Semi Detached (Half Duplex)","Upper Mount Royal","06/05/2024","$1,095,000.00","$1,050,000.00","1,871","Calgary","2002","6","Matt Williams","CWILLIMA3","","Karlee Wick","CWICKKA","","CAL Zone CC"
"1","S","46A Montrose Crescent NE","A2128087","Detached","Winston Heights/Mountview","06/26/2024","$1,099,000.00","$1,050,000.00","1,977","Calgary","2023","54","Devon Sankey","CSANKEDE","","Jonathan Fang","CFANGSH","","CAL Zone CC"
"1","S","310 12 Avenue SW Unit#2608","A2115696","Apartment","Beltline","06/07/2024","$1,098,000.00","$1,050,000.00","1,547","Calgary","2018","72","Susan Rust","CRUSTSU","","Kevin Chau","CCHAUKE","","CAL Zone CC"
"1","S","11 Hendon Drive NW","A2134421","Detached","Highwood","06/07/2024","$1,080,000.00","$1,049,500.00","1,983","Calgary","2014","15","Helen West","CWESTHE","","Jordan Helwerda","CHELWEJO","","CAL Zone CC"
