"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","433 11 Avenue SE Unit#1805","A2153559","Apartment","Beltline","08/15/2024","$539,900.00","$535,000.00","1,033","Calgary","2008","12","Simon D. Hunt","CHUNTSI","","Alicja Rudolf","CRUDOLAL","","CAL Zone CC"
"1001","S","312 Cranberry Circle SE","A2153020","Detached","Cranston","08/10/2024","$549,000.00","$535,000.00","1,327","Calgary","2010","14","Rishi Raut","CRAUTRI","CRAMIRUL","Anoop Jose","CJOSEAN","","CAL Zone SE"
"1001","S","464 Malvern Close NE","A2152620","Detached","Marlborough Park","08/13/2024","$539,900.00","$535,000.00","1,001","Calgary","1975","19","Mohit Sood","CSOODMO","","Mohit Kundu","CKUNDUMO","","CAL Zone NE"
"1001","S","121 Crestbrook Way SW","A2149557","Row/Townhouse","Crestmont","08/20/2024","$545,000.00","$535,000.00","1,445","Calgary","2021","33","Jordan Cullum","CCULLUMJO","CNELSOJO","Cindy Skrukwa","CSKRUKCI","","CAL Zone W"
"1001","S","161 Walden Manor SE","A2145716","Detached","Walden","08/20/2024","$539,000.00","$535,000.00","1,386","Calgary","2010","52","Richard Panuelos","CPANUERI","CFEROLAB","Kait Morris","CMORRIKA2","","CAL Zone S"
"1001","S","3204 Rideau Place SW Unit#401","A2137761","Apartment","Rideau Park","08/08/2024","$525,000.00","$535,000.00","763","Calgary","1955","0","Paula Murphy","CMURPHPA1","","Kirandeep Sandhu","CSANDHKI","","CAL Zone CC"
"1001","S","459 Silverado Plains Circle SW","A2155473","Detached","Silverado","08/15/2024","$529,900.00","$534,900.00","1,258","Calgary","2009","9","Gloria Sun","CSUNWE","","Ronnie Hulley","CHULLERO","","CAL Zone S"
"1001","S","44 Auburn Crest Park SE","A2155463","Semi Detached (Half Duplex)","Auburn Bay","08/16/2024","$520,000.00","$533,500.00","1,408","Calgary","2012","7","James Schaeffler","CSCHAEJA","","Teri-Ann Begin","CBEGINTE","","CAL Zone SE"
"1001","S","272 Coventry Close NE","A2152933","Detached","Coventry Hills","08/22/2024","$545,000.00","$532,000.00","1,001","Calgary","1992","20","Ernie deChamplain","CDECHAER2","","Silong Wen","CWENSI","","CAL Zone N"
"1001","S","283 Mahogany Boulevard SE","A2146504","Row/Townhouse","Mahogany","08/20/2024","$540,000.00","$532,000.00","1,782","Calgary","2015","43","Shawn Riley","CRILEYSH","","Derek Davidson","CDAVIDDE1","","CAL Zone SE"
"1001","S","1212 13 Street SE Unit#104","A2149844","Row/Townhouse","Inglewood","08/15/2024","$539,900.00","$531,500.00","1,004","Calgary","2002","29","Lisa Wood","CWOODLI2","","James Lewis","CLEWISJA1","","CAL Zone CC"
"1001","S","14225 1 Street NW Unit#405","A2153850","Row/Townhouse","Carrington","08/19/2024","$535,000.00","$531,000.00","1,650","Calgary","2022","20","Kripa Patel","CPATELKR","","Sukh Gill","CGILLSU1","","CAL Zone N"
"1001","S","6719 23 Avenue NE","A2158879","Detached","Pineridge","08/30/2024","$518,000.00","$530,200.00","1,077","Calgary","1975","0","Danielle Payne","CPAYNEDA","","Amanpreet Kaur","CKAURAM2","","CAL Zone NE"
"1001","S","9608 5 Street SE","A2159806","Detached","Acadia","08/28/2024","$549,900.00","$530,000.00","912","Calgary","1961","6","Ray Todd","CTODDRA","","Jeremy Rowles","CROWLEJE","","CAL Zone S"
"1001","S","133 Cranford Way SE","A2159771","Semi Detached (Half Duplex)","Cranston","08/29/2024","$524,900.00","$530,000.00","1,438","Calgary","2013","7","Waleed Idriess","CIDRIEWA","","Max Malychev","CMALYCMA","","CAL Zone SE"
"1001","S","714 Willow Park Drive SE Unit#38","A2157051","Row/Townhouse","Willow Park","08/18/2024","$474,900.00","$530,000.00","1,434","Calgary","1969","5","John Ditto","CDITTOJO","","Ann Stranges","CSTRANAN","","CAL Zone S"
"1001","S","448 Strathcona Drive SW Unit#23","A2155784","Row/Townhouse","Strathcona Park","08/21/2024","$529,000.00","$530,000.00","1,895","Calgary","1980","12","Robin Clegg","CCLEGGRO","CSEMMEJO","Benny Wildey","CWILDEBE","CSTOKEMA","CAL Zone W"
"1001","S","58 Wolf Hollow Park SE","A2154299","Row/Townhouse","Wolf Willow","08/15/2024","$539,000.00","$530,000.00","1,342","Calgary","2019","15","Vincent Phan","CPHANVI","","Shauna Yawney","CYAWNESH","","CAL Zone S"
"1001","S","3318 39 Street SW","A2152714","Semi Detached (Half Duplex)","Glenbrook","08/09/2024","$565,000.00","$530,000.00","949","Calgary","1960","15","Harry Lapidus","CLAPIDHA","","Leona Mirosnikov","CMIROSLE","","CAL Zone W"
"1001","S","76 Walden Drive SE","A2152650","Semi Detached (Half Duplex)","Walden","08/30/2024","$529,900.00","$530,000.00","1,263","Calgary","2011","21","Tarryn Hamilton","CLAMBTA","CREISEMA","Ranadeep Matturi","CMATTURA","","CAL Zone S"
"1001","S","63 Yorkville Avenue SW","A2151469","Row/Townhouse","Yorkville","08/09/2024","$515,000.00","$530,000.00","1,298","Calgary","2019","15","Dusko Sremac","CSREMADU","CLECH","Ahmed Arshad","CARSHAAH","","CAL Zone S"
"1001","S","111 Mt Apex Crescent SE","A2150082","Detached","McKenzie Lake","08/10/2024","$549,900.00","$530,000.00","825","Calgary","1997","21","Guy Cooley","CCOOLEGU","","Natosha Wareham-Bakker","CWAREHNA","","CAL Zone SE"
"1001","S","81 Mckerrell Way SE","A2148176","Detached","McKenzie Lake","08/20/2024","$530,000.00","$530,000.00","840","Calgary","1982","41","Michelle Plach","CPLACHMI","","Erik Thorson","CTHORSER","","CAL Zone SE"
"1001","S","5154 Whitestone Road NE","A2146313","Detached","Whitehorn","08/02/2024","$529,900.00","$530,000.00","949","Calgary","1975","28","Kim Fleury","CFLEURKI","","Samar Parmar","CPARMASA1","","CAL Zone NE"
"1001","S","16 Varsity Estates Circle NW Unit#802","A2142188","Apartment","Varsity","08/21/2024","$549,900.00","$530,000.00","1,296","Calgary","2015","61","Austin Fleming","CFLEMIAU","","Austin Fleming","CFLEMIAU","","CAL Zone NW"
"1001","S","2125 15 Street SW","A2140886","Detached","Bankview","08/06/2024","$549,900.00","$530,000.00","1,387","Calgary","1911","52","Ernest Gardy","CGARDYER","","Susan King","CKINGSU","","CAL Zone CC"
"1001","S","335 Creekside Boulevard SW Unit#301","A2153836","Row/Townhouse","Pine Creek","08/20/2024","$529,900.00","$529,900.00","1,675","Calgary","2024","18","Derek Timmons","CTIMMODE","","Doyin Osakuade","COSAKUAD","","CAL Zone S"
"1001","S","751 Pinecliff Road NE","A2152911","Detached","Pineridge","08/02/2024","$524,900.00","$528,000.00","1,291","Calgary","1978","7","Tao Jiang","CJIANGTA","","Miguel Tumang","CTUMANMI","","CAL Zone NE"
"1001","S","64 Bernard Drive NW","A2149748","Detached","Beddington Heights","08/06/2024","$539,900.00","$528,000.00","1,090","Calgary","1981","19","Rayman Joshi","CJOSHIRA1","","Christine Hansen","CHANSECH","","CAL Zone N"
"1001","S","6327 Centre Street NW","A2148667","Semi Detached (Half Duplex)","Thorncliffe","08/08/2024","$539,000.00","$528,000.00","1,003","Calgary","1966","28","Sally Krulis","CKRULISA","","Anthony Therrien-Bernard","CTHERRAN","CNATHASA","CAL Zone N"
"1001","S","294 Cranston Drive SE","A2156886","Semi Detached (Half Duplex)","Cranston","08/19/2024","$525,000.00","$527,500.00","1,510","Calgary","2006","8","Debbie Rice","CRICEDE","","Aurelie Liu-Boyer","CLIUBOAU","","CAL Zone SE"
"1001","S","5340 Martin Crossing Drive NE","A2146419","Detached","Martindale","08/14/2024","$530,000.00","$527,500.00","802","Calgary","1999","42","Angad Walia","CWALIAAN","","Raj Brar","CBRARRA5","","CAL Zone NE"
"1001","S","476 Whiteland Drive NE","A2158411","Detached","Whitehorn","08/17/2024","$500,000.00","$526,000.00","1,119","Calgary","1978","1","Ian Morris","CMORRIIA","","Bill Kahlon","CKAHLOBA","","CAL Zone NE"
"1001","S","122 Walgrove Cove SE","A2158365","Row/Townhouse","Walden","08/23/2024","$524,900.00","$525,000.00","1,719","Calgary","2016","7","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Thu Nguyen","CNGUYEAN1","","CAL Zone S"
"1001","S","332 Rockyspring Grove NW","A2157589","Row/Townhouse","Rocky Ridge","08/28/2024","$525,000.00","$525,000.00","1,304","Calgary","2006","12","Allison Bannard","CHESKIAL","CRUSHTCR","Heather Lamb","CLAMBHE","","CAL Zone NW"
"1001","S","5400 Dalhousie Drive NW Unit#88","A2156882","Row/Townhouse","Dalhousie","08/29/2024","$529,900.00","$525,000.00","1,331","Calgary","1975","18","Murray Scotton","CSCOTTMU","","Doug MacCallum","CMACCADO","","CAL Zone NW"
"1001","S","5400 Dalhousie Drive NW Unit#28","A2155801","Row/Townhouse","Dalhousie","08/28/2024","$540,000.00","$525,000.00","1,757","Calgary","1975","19","Dan Stante","CSTANTDA3","CSTANTSA","Colin Ongyerth","CONGYECO","","CAL Zone NW"
"1001","S","822 Macdonald Avenue SE","A2154587","Detached","Ramsay","08/20/2024","$525,000.00","$525,000.00","842","Calgary","1914","18","Kyle Stone","CSTONEKY","","Debbie Miller","CMILLEDE1","","CAL Zone CC"
"1001","S","2605 43 Street SE","A2154204","Detached","Forest Lawn","08/14/2024","$525,000.00","$525,000.00","874","Calgary","1957","13","Joanna Wood","CWOODJO2","CBUNZSA","Rashpal Gill","CGILLRA8","","CAL Zone E"
"1001","S","910 37 Street SE","A2152489","Detached","Forest Lawn","08/02/2024","$525,000.00","$525,000.00","864","Calgary","1958","8","Nhi Tran","CBUINH","","Jim Chen","CCHENZH","","CAL Zone E"
"1001","S","135 Mckenzie Towne Drive SE","A2151112","Row/Townhouse","McKenzie Towne","08/23/2024","$525,000.00","$525,000.00","1,789","Calgary","2004","35","Joanna Wood","CWOODJO2","CBUNZSA","Parker Jang","CJANGYO","","CAL Zone SE"
"1001","S","13 Erin Grove Place SE","A2150902","Detached","Erin Woods","08/01/2024","$530,000.00","$525,000.00","784","Calgary","1988","12","Jean Diestro","CDIESTJE","","Sunny Wang","CWANGDO","","CAL Zone E"
"1001","S","160 Auburn Meadows Walk SE","A2150643","Row/Townhouse","Auburn Bay","08/01/2024","$525,000.00","$525,000.00","1,134","Calgary","2014","14","Brendon Kitzul","CKITZUBR","","Mike Abou Daher","CABOUDMI","","CAL Zone SE"
"1001","S","7 Nolancrest Gate NW","A2150552","Row/Townhouse","Nolan Hill","08/07/2024","$525,000.00","$525,000.00","1,302","Calgary","2017","14","Jim Sidhu","CSIDHUJA5","CNICHORE","Chi Wang Leung","CLEUNGCH2","","CAL Zone N"
"1001","S","335 Nolanfield Villas NW","A2145052","Row/Townhouse","Nolan Hill","08/06/2024","$525,000.00","$525,000.00","1,552","Calgary","2014","20","Jeffrey LeBlanc","CLEBLAJE","","Chen Jiang","CJIANGCH","","CAL Zone N"
"1001","S","228 Creekstone Drive SW","A2147381","Row/Townhouse","Pine Creek","08/31/2024","$527,900.00","$524,000.00","1,689","Calgary","2024","56","Ruth Alexander","CALEXAMA","CSECRIDI","Esther Quadri","CQUADRYE","","CAL Zone S"
"1001","S","7401 Springbank Boulevard SW Unit#26","A2152854","Semi Detached (Half Duplex)","Springbank Hill","08/08/2024","$499,900.00","$523,000.00","969","Calgary","2005","13","Gagan Virk","CVIRKGA","CKAUSHAR","Kimberly Detmold","CDETMOKI","","CAL Zone W"
"1001","S","1717 27 Avenue SW Unit#2","A2138546","Row/Townhouse","South Calgary","08/19/2024","$539,000.00","$522,912.06","1,666","Calgary","2007","74","Anthony Lewis","CLEWISAN1","","Alex Yang","CYANGAL","","CAL Zone CC"
"1001","S","61 Martin Crossing Manor NE","A2153354","Detached","Martindale","08/14/2024","$524,900.00","$521,000.00","806","Calgary","1997","13","Jatin Sethi","CSETHIJA","","Amarjit Cudail","CCUDAIAM","","CAL Zone NE"
"1001","S","1111 10 Street SW Unit#1506","A2155604","Apartment","Beltline","08/20/2024","$525,000.00","$520,000.00","970","Calgary","2012","12","Dianne Brown","CBROWNDI5","CBROWNMI1","Krishna Karnatapu","CKARNASR","","CAL Zone CC"
"1001","S","433 Brae Glen Crescent SW","A2155069","Row/Townhouse","Braeside","08/30/2024","$499,888.00","$520,000.00","1,354","Calgary","1972","16","Laura Schewchenko","CSCHEWLA","","Justin Warthe","CWARTHJU","","CAL Zone S"
"1001","S","4733 Bowness Road NW","A2154312","Semi Detached (Half Duplex)","Montgomery","08/08/2024","$499,000.00","$520,000.00","1,043","Calgary","1982","8","Jeremy Dinh","CDINHTH","","Kiranjot Bains","CBAINSKI","","CAL Zone NW"
"1001","S","20 Whitehaven Road NE","A2153358","Detached","Whitehorn","08/07/2024","$550,000.00","$520,000.00","1,069","Calgary","1982","5","Danny Boutet","CBOUTEDA","","Rammy Brar","CBRARJA2","","CAL Zone NE"
"1001","S","428 Nolan Hill Drive NW Unit#710","A2150674","Row/Townhouse","Nolan Hill","08/09/2024","$535,000.00","$520,000.00","1,245","Calgary","2016","22","Derek Thistle","CTHISTDE","","Olena Sobkovych","CSOBKOOL","","CAL Zone N"
"1001","S","104 Prestwick Avenue SE","A2146107","Detached","McKenzie Towne","08/16/2024","$549,900.00","$520,000.00","1,005","Calgary","2000","42","Alex Neustaedter","CNEUSTAL","","Christopher Birchard","CBIRCHCH","","CAL Zone SE"
"1001","S","228 Valley Ridge Heights NW","A2121995","Row/Townhouse","Valley Ridge","08/09/2024","$539,900.00","$520,000.00","1,291","Calgary","1998","120","Colin Sloan","CSLOANCO","","Angelique Garcia","CGARCIAN","","CAL Zone W"
"1001","S","897A Queensland Drive SE","A2153567","Semi Detached (Half Duplex)","Queensland","08/01/2024","$488,000.00","$519,000.00","1,202","Calgary","1976","3","Dorothea Sautter","CSAUTTDO","CFAIRBVE","Kerri Markle","CMARKLKE","","CAL Zone S"
"1001","S","881 Sage Valley Boulevard NW Unit#909","A2156361","Row/Townhouse","Sage Hill","08/23/2024","$525,000.00","$518,000.00","1,290","Calgary","2014","15","Tara Baldwin","CBALDWTA","","Colin Kehler","CKEHLECO","","CAL Zone N"
"1001","S","51 Falwood Place NE","A2153161","Detached","Falconridge","08/28/2024","$525,000.00","$518,000.00","1,332","Calgary","1979","32","Nathan Luu","CLUUNA","","Nikhil Mittal","CMITTANI","","CAL Zone NE"
"1001","S","101 RANCH GLEN Place NW","A2155364","Semi Detached (Half Duplex)","Ranchlands","08/12/2024","$499,900.00","$517,500.00","901","Calgary","1978","5","Adam Vallier","CVALLIAD","","Jason Wai","CWAIJA","","CAL Zone NW"
"1001","S","141 Skyview Parade NE Unit#3","A2156632","Row/Townhouse","Skyview Ranch","08/22/2024","$519,900.00","$515,000.00","1,951","Calgary","2019","12","Miguel Tumang","CTUMANMI","CTUMANAL","Varun Mehandru","CMEHANVA","","CAL Zone NE"
"1001","S","51 Eversyde Heath SW","A2156187","Semi Detached (Half Duplex)","Evergreen","08/21/2024","$519,900.00","$515,000.00","1,247","Calgary","2004","12","Alexandria Stewart","CSTEWAAL1","CLAPRAMI","Ron Garneau","CGARNERO1","","CAL Zone S"
"1001","S","7619 16 Street SE","A2151203","Detached","Ogden","08/01/2024","$485,000.00","$515,000.00","842","Calgary","1975","9","Maria Corley","CCORLEMA","","Brittney MacMillan","CMACMIBR","","CAL Zone SE"
"1001","S","101 Panatella Square NW Unit#601","A2151134","Row/Townhouse","Panorama Hills","08/23/2024","$535,000.00","$515,000.00","1,703","Calgary","2022","35","Appy Bhullar","CBHULLAP","","Gagan Virk","CVIRKGA","","CAL Zone N"
"1001","S","92 Cranberry Lane SE","A2151003","Detached","Cranston","08/29/2024","$535,000.00","$515,000.00","865","Calgary","2008","42","Amanda Levesque","CLEVESAM","","Jacqueline Davis","CDAVISJA2","","CAL Zone SE"
"1001","S","129 Laguna Close NE","A2142855","Detached","Monterey Park","08/18/2024","$539,900.00","$515,000.00","979","Calgary","1991","59","Zafar Bahadar","CBAHADZA","","Mary Ann Turrie","CTURRIMA","","CAL Zone NE"
"1001","S","90 Valley Ridge Heights NW","A2123308","Row/Townhouse","Valley Ridge","08/05/2024","$539,900.00","$515,000.00","1,250","Calgary","1998","110","Randy Brown","CBROWNRA","","Eric Boyd","CBOYDER","","CAL Zone W"
"1001","S","26 Coville Square NE","A2150112","Detached","Coventry Hills","08/10/2024","$520,000.00","$513,000.00","1,249","Calgary","1999","16","Dixie Bain","CBAINDI","","Jay Bansal","CBANSAJA","","CAL Zone N"
"1001","S","23 Yorkville Avenue","A2136002","Row/Townhouse","Yorkville","08/22/2024","$519,900.00","$512,500.00","1,375","Calgary","2020","86","Jonathan David","CDAVIDJO","","Tommy Nguyen","CNGUYETO4","CKHOJAFA","CAL Zone S"
"1001","S","31 Aspen Hills Drive SW","A2150081","Row/Townhouse","Aspen Woods","08/26/2024","$479,000.00","$511,000.00","1,224","Calgary","2009","12","Jason Palmer","CPALMEJA","CPALMETA","Bruce Voigt","CVOIGTBR","","CAL Zone W"
"1001","S","714 Willow Park Drive SE Unit#1","A2160797","Row/Townhouse","Willow Park","08/30/2024","$479,900.00","$510,000.00","1,425","Calgary","1969","2","Ezra Malo","CMALOEZ","","Shirley Mikolajow","CMIKOLSH","","CAL Zone S"
"1001","S","20 Auburn Meadows Link SE","A2156099","Semi Detached (Half Duplex)","Auburn Bay","08/28/2024","$519,900.00","$510,000.00","1,031","Calgary","2015","19","Warren Zmud","CZMUDWA","","Shaun French","CFRENCSH","","CAL Zone SE"
"1001","S","116 Saddlestone Heath NE Unit#201","A2154235","Row/Townhouse","Saddle Ridge","08/23/2024","$535,000.00","$510,000.00","1,364","Calgary","2021","18","Dalbir Sidhu","CSIDHUDA1","","Mubarik Ali","CALIMU","","CAL Zone NE"
"1001","S","179 Elgin Meadows Gardens SE","A2152294","Semi Detached (Half Duplex)","McKenzie Towne","08/15/2024","$509,900.00","$510,000.00","1,133","Calgary","2009","7","Tarryn Hamilton","CLAMBTA","CREISEMA","Samantha Goebel","CBUNZSA","","CAL Zone SE"
"1001","S","3 Erin Meadow Crescent SE","A2151871","Detached","Erin Woods","08/28/2024","$519,900.00","$510,000.00","1,695","Calgary","1998","36","Gordon Sears","CSEARSGO","","Milkiyas Tecle","CTECLEMI","","CAL Zone E"
"1001","S","440 Quarry Way SE","A2145831","Row/Townhouse","Douglasdale/Glen","08/14/2024","$520,000.00","$510,000.00","1,331","Calgary","2015","42","Chantel Gogowich","CGOGOWCH","CPUKINKA","Philip De Fazio","CDEFAZPH","","CAL Zone SE"
"1001","S","140 Sage Hill Grove NW","A2150465","Row/Townhouse","Sage Hill","08/02/2024","$509,900.00","$509,900.00","1,420","Calgary","2018","14","Mitchell Li","CLIMI","CCHANKE1","Marti Bogue","CBOGUEMA","","CAL Zone N"
"1001","S","228 MARTINDALE Boulevard NE","A2151491","Detached","Martindale","08/08/2024","$519,999.00","$509,000.00","1,076","Calgary","1989","18","Jaspreet Brar","CBRARJA7","","Pankush Gupta","CGUPTAPA","CSHARMSU3","CAL Zone NE"
"1001","S","52 Saddlecreek Terrace NE","A2141673","Detached","Saddle Ridge","08/14/2024","$549,000.00","$509,000.00","1,141","Calgary","2000","58","Achalu Biri","CACHALBI","","Diksha Dhawan","CDHAWADI1","","CAL Zone NE"
"1001","S","136 Royal Manor NW","A2156245","Row/Townhouse","Royal Oak","08/17/2024","$499,900.00","$508,000.00","1,407","Calgary","2004","7","Tim Lind","CLINDTI","","Mark Sadiua","CSADIUMA","","CAL Zone NW"
"1001","S","302 Harvest Grove Walk NE","A2138647","Row/Townhouse","Harvest Hills","08/31/2024","$528,000.00","$508,000.00","1,726","Calgary","2019","85","Eddie Manegre","CMANEGED","","Vinny Doal","CDOALVI","","CAL Zone N"
"1001","S","108 Huntwick Way NE","A2156484","Semi Detached (Half Duplex)","Huntington Hills","08/23/2024","$494,900.00","$507,500.00","960","Calgary","1971","14","Joanne Purcell","CPURCEJO","CPURCEJO1","Shane Ball","CBALLSH","","CAL Zone N"
"1001","S","2225 Oakmoor Drive SW Unit#6","A2158907","Row/Townhouse","Palliser","08/21/2024","$515,000.00","$506,000.00","1,310","Calgary","1976","0","Joanne Purcell","CPURCEJO","CPURCEJO1","Kelly Maxwell","CFALCOKE","","CAL Zone S"
"1001","S","430 Panamount Boulevard NW","A2154123","Semi Detached (Half Duplex)","Panorama Hills","08/06/2024","$479,900.00","$506,000.00","1,395","Calgary","2002","5","Zhong Wei","CWEIZH","CHUMI","Ali Farhadbakht","CFARHAAL1","","CAL Zone N"
"1001","S","271 Falton Drive NE","A2150514","Detached","Falconridge","08/01/2024","$515,000.00","$506,000.00","1,228","Calgary","1982","14","Monique Morrison","CMORRIMO1","","Ranbir Bhullar","CBHULLRA","","CAL Zone NE"
"1001","S","109 Evansridge Park NW","A2157039","Row/Townhouse","Evanston","08/23/2024","$499,990.00","$505,500.00","1,575","Calgary","2014","9","Shane Wan","CWANXI","CXIONGDO","Eunice Aranda","CARANDSI","","CAL Zone N"
"1001","S","27 Taralea Gardens NE","A2146036","Detached","Taradale","08/23/2024","$519,900.00","$505,500.00","928","Calgary","2002","52","Elaine Pippi","CPIPPIEL","","Lucky Brar","CBRARLA2","","CAL Zone NE"
"1001","S","1564 93 Street SW","A2156895","Row/Townhouse","Aspen Woods","08/18/2024","$489,900.00","$505,000.00","1,224","Calgary","2010","6","Robert Tartamella","CTARTARO","","Piew Soe Saw","CSAWPI","","CAL Zone W"
"1001","S","60 Douglas Woods Park SE","A2154725","Semi Detached (Half Duplex)","Douglasdale/Glen","08/16/2024","$499,900.00","$505,000.00","1,072","Calgary","1992","10","Colleen Whelan","CWHELACO","CMAHERCO","Sam Patel","CPATELSA1","","CAL Zone SE"
"1001","S","236 Elgin Point SE","A2154668","Semi Detached (Half Duplex)","McKenzie Towne","08/10/2024","$498,000.00","$505,000.00","1,112","Calgary","2006","9","Taryn Pessanha","CPESSAIS","","Wilton Fernandes","CFERNAWI","","CAL Zone SE"
"1001","S","53 Sunlake Gardens SE","A2154244","Row/Townhouse","Sundance","08/09/2024","$459,900.00","$505,000.00","1,505","Calgary","1992","7","Michael Burton","CBURTOMI","","Greg Wiseman","CWISEMGR","","CAL Zone S"
"1001","S","54 Citadel Meadow Gardens","A2152899","Row/Townhouse","Citadel","08/06/2024","$488,888.00","$505,000.00","1,243","Calgary","2003","11","Marlene Saunders","CSAUNDMA1","","Mindy Chattha","CCHATTMA","","CAL Zone NW"
"1001","S","80 Glamis Gardens SW","A2152287","Row/Townhouse","Glamorgan","08/07/2024","$499,900.00","$505,000.00","1,604","Calgary","1980","9","Lawrence Barnett","CBARNELA","","Daniel Medina","CMEDINDA","","CAL Zone W"
"1001","S","15 Erin Woods Drive SE","A2150130","Detached","Erin Woods","08/04/2024","$499,900.00","$505,000.00","1,123","Calgary","1980","16","Robyn Moser","CMOSERRO","CTARANAN","Debbie Miller","CMILLEDE1","","CAL Zone E"
"1001","S","930 6 Avenue SW Unit#1206","A2143409","Apartment","Downtown Commercial Core","08/15/2024","$514,900.00","$505,000.00","968","Calgary","2017","55","Joshua Chow","CCHOWJO1","","Shon Iserovich","CISEROSH","","CAL Zone CC"
"1001","S","300 Berwick Drive NW","A2138516","Detached","Beddington Heights","08/28/2024","$509,999.00","$505,000.00","1,277","Calgary","1979","70","Emmanuel Ajayi","CAJAYIOM","","Anne McMullin","CMCMULAN1","","CAL Zone N"
"1001","S","101 Panatella Square NW Unit#301","A2152003","Row/Townhouse","Panorama Hills","08/09/2024","$499,990.00","$501,990.00","1,683","Calgary","2022","16","Pavana Tupakula","CTUPAKPA","","Ade Oluwalola","COLUWAAD","","CAL Zone N"
"1001","S","301 Redstone Boulevard NE Unit#274","A2156959","Row/Townhouse","Redstone","08/29/2024","$504,999.00","$501,000.00","1,535","Calgary","2024","17","Sandeep Singh","CSINGHSA4","CKAPOONE","Kulwinder Kaur","CKAURKU","","CAL Zone NE"
"1001","S","2144 Paliswood Road SW Unit#122","A2151758","Apartment","Palliser","08/02/2024","$499,900.00","$501,000.00","1,154","Calgary","1995","9","May Davidson","CDAVIDMA3","CKRAMECU","Stuart Goss","CGOSSST","","CAL Zone S"
"1001","S","118 Country Hills Gardens NW","A2158160","Row/Townhouse","Country Hills","08/30/2024","$499,900.00","$500,000.00","1,747","Calgary","2000","14","Travis Churchman","CCHURCTR","","Karen Chima","CCHIMAKA","","CAL Zone N"
"1001","S","30 Sierra Morena Landing SW Unit#236","A2156533","Apartment","Signal Hill","08/28/2024","$499,999.00","$500,000.00","1,250","Calgary","2004","12","Todd Steeves","CSTEEVTO","CLOCKHMA","Ken Richter","CRICHTKE","","CAL Zone W"
"1001","S","4104 Doverview Drive SE","A2154006","Detached","Dover","08/15/2024","$515,000.00","$500,000.00","976","Calgary","1972","13","Kristin Fehr","CFEHRKR","","Jason Todd","CTODDJA","","CAL Zone E"
"1001","S","116 Erin Circle SE","A2150684","Detached","Erin Woods","08/01/2024","$499,999.00","$500,000.00","1,287","Calgary","1997","12","Lucas Osowski","COSOWSLU","","Jag Sahota","CSAHOTJA1","","CAL Zone E"
"1001","S","209 Sherwood Lane NW","A2145613","Row/Townhouse","Sherwood","08/06/2024","$499,900.00","$500,000.00","1,329","Calgary","2024","38","Judit Sheikh","CSHEIKJU","","Alan Ng","CNGAL1","CLAIJA1","CAL Zone N"
"1001","S","107 EVANSRIDGE Court NW","A2140737","Row/Townhouse","Evanston","08/06/2024","$510,000.00","$500,000.00","1,462","Calgary","2015","52","Farid Hatam","CHATAMFA","","Stacie Mori","CMORIST","","CAL Zone N"
"1001","S","3004 Hawksbrow Point NW","A2159487","Apartment","Hawkwood","08/31/2024","$499,900.00","$499,900.00","1,460","Calgary","1995","5","Wendy Wacko","CWACKOWE","","Daniel Salloum","CSALLODA","","CAL Zone NW"
"1001","S","850 Belmont Drive SW Unit#540","A2149618","Row/Townhouse","Belmont","08/24/2024","$499,900.00","$499,900.00","1,537","Calgary","2024","37","Piyush Girdhar","CGIRDHPI","","Abe Elhage","CELHAGIB","","CAL Zone S"
"1001","S","4011 Dovercroft Road SE","A2148297","Detached","Dover","08/15/2024","$499,900.00","$499,900.00","1,200","Calgary","1973","35","Wilton Fernandes","CFERNAWI","CMORASJE","Michael Colpitts","CCOLPIMI","","CAL Zone E"
"1001","S","123 Legacy Point SE","A2142558","Row/Townhouse","Legacy","08/07/2024","$499,900.00","$499,900.00","1,738","Calgary","2018","50","Max Malychev","CMALYCMA","","Martina Pavlouskova","CPAVLOMA","","CAL Zone S"
"1001","S","50 Tararidge Drive NE","A2159192","Detached","Taradale","08/25/2024","$499,900.00","$499,000.00","955","Calgary","1983","3","Manpreet Giran","CGIRANMA","","Sahil Wadhawan","CWADHASA","","CAL Zone NE"
"1001","S","28 Martinwood Way NE","A2141680","Detached","Martindale","08/24/2024","$499,888.00","$499,000.00","980","Calgary","1991","66","Shaukat Hayat","CHAYATSH","CJAHANSA","Satbir Uppal","CUPPALSA","","CAL Zone NE"
"1001","S","8113 36 Avenue NW","A2153322","Semi Detached (Half Duplex)","Bowness","08/25/2024","$534,900.00","$498,500.00","1,132","Calgary","1978","27","Ken Richter","CRICHTKE","CCOTEDE","Muhammad Nofil","CNOFILMU","","CAL Zone NW"
"1001","S","87 Country Hills Drive NW","A2148990","Detached","Country Hills","08/27/2024","$510,000.00","$498,000.00","877","Calgary","1997","46","Katrina Holmes","CHOLMEKA","","Jenna Nguyen","CNGUYETH4","","CAL Zone N"
