"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","304 Hotchkiss Drive SE","A2150990","Detached","Hotchkiss","09/07/2024","$719,900.00","$710,000.00","1,803","Calgary","2024","50","Gagan Virk","CVIRKGA","CSINGHKA","Cody Henchel","CHENCHCO","","CAL Zone SE"
"501","S","327 9A Street NW Unit#801","A2132574","Apartment","Sunnyside","09/03/2024","$730,000.00","$710,000.00","1,014","Calgary","2021","111","Philip Bamber","CBAMBEPH","","Jeff Stephenson","CSTEPHJE","","CAL Zone CC"
"501","S","143 Hawkcliff Way NW","A2162821","Detached","Hawkwood","09/28/2024","$699,900.00","$707,000.00","1,743","Calgary","1984","23","Austin Fleming","CFLEMIAU","CFLEMIRI","Michael Hassel","CHASSEMI","","CAL Zone NW"
"501","S","1623 13 Avenue SW","A2156432","Detached","Sunalta","09/24/2024","$715,000.00","$706,000.00","1,530","Calgary","1912","46","Sohini Ruparell","CRUPARSO","","Sohini Ruparell","CRUPARSO","","CAL Zone CC"
"501","S","831 85 Street SW","A2158567","Row/Townhouse","West Springs","09/13/2024","$699,000.00","$705,100.00","1,836","Calgary","2017","17","Erin Reeves","CHUCULER","","Jonathan Popowich","CPOPOWJO","","CAL Zone W"
"501","S","27 Scenic Glen Gate NW","A2163295","Detached","Scenic Acres","09/20/2024","$719,900.00","$705,000.00","2,111","Calgary","1985","15","Adil Mawani","CMAWANAD","","George Costa","CCOSTAGE","","CAL Zone NW"
"501","S","5 Del Ray Court NE","A2162256","Detached","Monterey Park","09/27/2024","$714,800.00","$705,000.00","1,430","Calgary","1992","22","Tarek Hageahmad","CHAGEATA","CELHAGIB","Trung Tran","CTRANTR","","CAL Zone NE"
"501","S","24 West Glen Crescent SW","A2162099","Detached","Westgate","09/18/2024","$699,900.00","$705,000.00","1,050","Calgary","1955","12","Susanita de Diego","CDEDIESU","","Brent Rosborough","CROSBOBR","","CAL Zone W"
"501","S","9431 Elbow Drive SW","A2161674","Detached","Haysboro","09/17/2024","$699,900.00","$705,000.00","1,314","Calgary","1958","14","Sally Befus","CBEFUSSA","","George Boothman","CBOOTHGE","CHAVREJU","CAL Zone S"
"501","S","324 Cresthaven Place SW","A2159785","Detached","Crestmont","09/06/2024","$705,000.00","$705,000.00","1,720","Calgary","2002","15","Tanya d'Abadie","CDABADTA","","Mathew Said Morley","CMORLEMA","","CAL Zone W"
"501","S","34 Carringford Way NW","A2157809","Detached","Carrington","09/25/2024","$709,990.00","$705,000.00","1,674","Calgary","2025","41","Happe Dhillon","CDHILLHA3","CCHAHARA3","Cain Nguyen","CNGUYEHO3","","CAL Zone N"
"501","S","483 Cranford Drive SE","A2152059","Detached","Cranston","09/11/2024","$714,888.00","$705,000.00","1,994","Calgary","2014","50","Maqbool Hussain","CHUSSAMA1","","Travis Forster","CFORSTTR","","CAL Zone SE"
"501","S","88 Whitefield Crescent NE","A2146875","Detached","Whitehorn","09/09/2024","$729,000.00","$705,000.00","1,911","Calgary","1981","66","Angelo Mancuso","CMANCUAN","","Sugandhi Kaur","CKAURSU","","CAL Zone NE"
"501","S","245 Royal Birkdale Crescent NW","A2144679","Detached","Royal Oak","09/13/2024","$725,000.00","$705,000.00","2,044","Calgary","2004","30","David Weber","CWEBERDA","","Michael Freiter","CFREITMI","","CAL Zone NW"
"501","S","4804 VOYAGEUR DRIVE NW","A2147847","Detached","Varsity","09/09/2024","$719,900.00","$703,000.00","1,030","Calgary","1965","61","Jaycee Wang","CWANGYI","","Yang Shi","CSHIYA","","CAL Zone NW"
"501","S","164 Pantego Close NW","A2152510","Detached","Panorama Hills","09/05/2024","$714,800.00","$702,500.00","1,914","Calgary","2007","42","Avi Sethi","CSETHIAV","","Stephen McDonald","CMCDONST","","CAL Zone N"
"501","S","32 Nolancrest Circle NW","A2157907","Detached","Nolan Hill","09/25/2024","$704,800.00","$701,900.00","1,766","Calgary","2016","38","Beatrix Smolejova","csmolebe","","Carmen Paradis","CPARADCA","","CAL Zone N"
"501","S","6232 Dalmarnock Crescent NW","A2156827","Detached","Dalhousie","09/13/2024","$715,900.00","$700,500.00","2,008","Calgary","1969","29","Andrew Szedlak","CSZEDLAN","CNELSOJO","Kristin Fehr","CFEHRKR","","CAL Zone NW"
"501","S","44 Woodbrook Place SW","A2163929","Detached","Woodbine","09/13/2024","$699,000.00","$700,000.00","1,278","Calgary","1980","5","Peter Cowling","CCOWLIPE","","Jaclyn Snell","CSNELLJA","","CAL Zone S"
"501","S","4531 41 Avenue SW","A2162894","Detached","Glamorgan","09/17/2024","$700,000.00","$700,000.00","1,342","Calgary","1958","12","Donna Abbott","CABBOTDO","","Kodette LaBarbera","CLABARKO","","CAL Zone W"
"501","S","144 Valleyview Court SE","A2158789","Detached","Dover","09/11/2024","$699,900.00","$700,000.00","2,018","Calgary","2007","21","Barry Klatt","CKLATTBA","CCULHACY","Brian Schuster","CSCHUSBR","","CAL Zone E"
"501","S","24 Dalhurst Way NW","A2158541","Detached","Dalhousie","09/06/2024","$719,900.00","$700,000.00","1,113","Calgary","1971","21","John Darel","CDARELJO","","Eakbal Rhaman","CRHAMAEA","","CAL Zone NW"
"501","S","62 Citadel Gardens NW","A2157984","Detached","Citadel","09/13/2024","$699,999.00","$700,000.00","2,051","Calgary","1993","28","Jeff Jackson","CAJACKSJE","","Randy Gallant","CGALLARA1","","CAL Zone NW"
"501","S","212 Templewood Road NE","A2155820","Detached","Temple","09/18/2024","$699,900.00","$700,000.00","2,002","Calgary","1979","40","Pete deJong","CDEJONPE","","Lisa Gallant","CHILLELI","","CAL Zone NE"
"501","S","154 Bridlewood Way SW","A2145404","Detached","Bridlewood","09/17/2024","$719,000.00","$700,000.00","1,123","Calgary","1999","32","Cathy Pigeon","CPIGEOCA","CVANOVRO","Michelle Eldjarnson","CELDJAMI","","CAL Zone S"
"501","S","3132 46 Street SW","A2139111","Detached","Glenbrook","09/17/2024","$715,000.00","$700,000.00","910","Calgary","1959","96","Pedro Villamar","CVILLAPE","","Heather Gardiner Doetzel","CGARDIHE","","CAL Zone W"
"501","S","247 Millrise Drive SW","A2162771","Detached","Millrise","09/24/2024","$699,900.00","$699,900.00","1,959","Calgary","1989","18","Madison Jager","CJAGERMA","","Ryan Hicke","CHICKERY","","CAL Zone S"
"501","S","131 Deermoss Crescent SE","A2160323","Detached","Deer Run","09/05/2024","$699,900.00","$699,900.00","1,857","Calgary","1983","2","Jerry Weninger","CWENINJE","","Ellen Bruns","CBRUNSEL","","CAL Zone S"
"501","S","1062 Copperfield Boulevard SE","A2158186","Detached","Copperfield","09/05/2024","$699,900.00","$699,000.00","1,797","Calgary","2021","21","Sam Patel","CPATELSA2","CKUMARAJ2","Olufolami Olupitan","COLUPIOL","","CAL Zone SE"
"501","S","243 Copperpond Bay SE","A2157454","Detached","Copperfield","09/27/2024","$699,900.00","$698,000.00","2,121","Calgary","2012","42","Joseph Buggie","CBUGGIJO","CSTEWALA","Sid Bansal","CBANSASI","","CAL Zone SE"
"501","S","912 19 Avenue NW","A2161119","Detached","Mount Pleasant","09/12/2024","$699,800.00","$697,000.00","1,287","Calgary","1912","8","Brady Layton","CLAYTOBR","","Adev Ahluwalia","CAHLUWAD","","CAL Zone CC"
"501","S","107 Palis Way SW","A2165656","Detached","Palliser","09/24/2024","$699,900.00","$695,000.00","1,321","Calgary","1968","8","Emily Sudermann","CBROOKEM","CBROOKAM","Spencer Stupka","CSTUPKSP","","CAL Zone S"
"501","S","551 Mahogany Boulevard SE","A2163631","Semi Detached (Half Duplex)","Mahogany","09/26/2024","$679,900.00","$695,000.00","1,668","Calgary","2015","16","Robert Black","CBLACKRO","CCOOKCA2","Kerryann van der Westen","CHUGHEKE3","","CAL Zone SE"
"501","S","5123 Brockington Road NW","A2161838","Detached","Brentwood","09/10/2024","$699,900.00","$695,000.00","1,396","Calgary","1964","11","Catherine Chow","CCHOWCA","","Monit Kaushal","CKAUSHMO","","CAL Zone NW"
"501","S","2007 12 Street NW","A2161700","Row/Townhouse","Capitol Hill","09/26/2024","$699,900.00","$695,000.00","1,443","Calgary","2019","23","Paul Stutz","CSTUTZPA","CTONKISP","Gary Cronin","CCRONIGA2","CCRONILI","CAL Zone CC"
"501","S","143 New Brighton Close SE","A2160209","Detached","New Brighton","09/14/2024","$699,900.00","$695,000.00","1,917","Calgary","2007","22","Naj Shaikh","CSHAIKNA","","AK Karwal","CKARWAAR","","CAL Zone SE"
"501","S","32 Cranbrook Green SE","A2159240","Detached","","09/24/2024","$689,900.00","$695,000.00","1,683","Calgary","2019","32","Robert Dyck","CDYCKRO1","","Erald Shkalla","CSHKALER","",""
"501","S","310 12 Avenue SW Unit#2507","A2142515","Apartment","Beltline","09/25/2024","$720,000.00","$695,000.00","935","Calgary","2018","96","Gordon  Ross","CROSSGO1","","Joanna Barstad","CBARSTJO","","CAL Zone CC"
"501","S","724 13 Avenue SW","A2163741","Row/Townhouse","Beltline","09/25/2024","$694,900.00","$694,900.00","1,864","Calgary","1980","18","Kelly Copping","CCOPPIKE","CCOPPIBR","April DeJong","CDEJONAP","CBABOUMI","CAL Zone CC"
"501","S","91 Saddleback Way NE","A2164807","Detached","Saddle Ridge","09/25/2024","$699,900.00","$693,000.00","1,660","Calgary","2000","12","Satwinder Lombsar","CLOMBSSA","","Santosh Rana","CRANASA","","CAL Zone NE"
"501","S","5852 Dalmead Crescent NW","A2150330","Detached","Dalhousie","09/11/2024","$699,900.00","$693,000.00","1,096","Calgary","1968","55","Jeff Neustaedter","CNEUSTJE","","Kristi Pattie","CPATTIKR","","CAL Zone NW"
"501","S","18 Evansford Grove NW","A2163531","Detached","Evanston","09/21/2024","$699,900.00","$692,500.00","1,791","Calgary","2006","15","Eakbal Rhaman","CRHAMAEA","","Krishan Goll","CGOLLKR","","CAL Zone N"
"501","S","3535 Beaver Road NW","A2162489","Detached","Brentwood","09/14/2024","$689,000.00","$692,000.00","1,668","Calgary","1966","8","Wenzhen Chen","CCHENWE1","","Ping Wu","CWUPI","","CAL Zone NW"
"501","S","203 Edgepark Way NW","A2145998","Detached","Edgemont","09/03/2024","$717,900.00","$692,000.00","2,190","Calgary","1988","60","Ian Quinn","CQUINNIA","CJAMIECH","Gulraj Sidhu","CSIDHUGU5","","CAL Zone NW"
"501","S","585 Masters Road SE","A2157868","Detached","Mahogany","09/27/2024","$699,900.00","$691,000.00","1,779","Calgary","2021","39","Abid Jahangir","CJAHANAB","CBROWNLO1","Amanda Ballas","CBALLAAM","","CAL Zone SE"
"501","S","835 Wolf Willow Boulevard SE","A2165269","Semi Detached (Half Duplex)","Wolf Willow","09/22/2024","$595,000.00","$690,536.00","1,720","Calgary","2024","4","Nick Profeta","CPROFENI","CMAHAL","Non Board Member","CNONMEMB","","CAL Zone S"
"501","S","24 Mahogany Path SE Unit#304","A2168319","Apartment","Mahogany","09/28/2024","$699,900.00","$690,000.00","985","Calgary","2018","2","Big John Peterson","CPETERJO2","","Michael Burton","CBURTOMI","","CAL Zone SE"
"501","S","27 Kelvin Place SW","A2162697","Detached","Kingsland","09/24/2024","$699,900.00","$690,000.00","1,301","Calgary","1958","19","Emily Sudermann","CBROOKEM","CBROOKAM","Lynda Holloway-Kisil","CKISILLY","","CAL Zone S"
"501","S","155 Cranfield Circle SE","A2158285","Detached","Cranston","09/21/2024","$699,500.00","$690,000.00","2,332","Calgary","2004","34","Anil Asrani","CASRANAN","CSHARMVA","Aleem Uddin","CUDDINAL","","CAL Zone SE"
"501","S","639 SAVANNA Crescent NE","A2153694","Detached","Saddle Ridge","09/27/2024","$689,900.00","$690,000.00","1,831","Calgary","2024","59","Deepak Mahna","CMAHNADE","","Vineet Tulsiani","CTULSIVI","","CAL Zone NE"
"501","S","312 Copperhead Way SE","A2147358","Detached","Copperfield","09/17/2024","$699,000.00","$690,000.00","2,102","Calgary","2022","68","Arvind Sharma","CSHARMAR","","Maen Shammas","CSHAMMMA","","CAL Zone SE"
"501","S","261 Creekside Boulevard SW","A2163615","Semi Detached (Half Duplex)","Pine Creek","09/28/2024","$689,900.00","$689,900.00","1,576","Calgary","2022","22","Dal Dhillon","CDHILLDA1","","Lammy Abels","CABELSOL","","CAL Zone S"
"501","S","1112 Lake Huron Crescent SE","A2162961","Detached","Bonavista Downs","09/14/2024","$689,900.00","$689,900.00","1,348","Calgary","1972","9","Sarah Graham","CWUCH","","Tracy Gibbs","CGIBBSTR","","CAL Zone S"
"501","S","144 Arbour Stone Crescent NW","A2163217","Detached","Arbour Lake","09/23/2024","$699,000.00","$689,888.00","1,617","Calgary","2000","17","Alex Sazanovich","CSAZANAL","CBAVOLAR","Tao Chen","CCHENTA","","CAL Zone NW"
"501","S","741 120 Avenue SW","A2157793","Detached","Canyon Meadows","09/13/2024","$699,999.00","$688,000.00","1,243","Calgary","1973","29","Karan Bhatti","CBHATTGU3","CSEKHOHA","Meghan Makowsky","CMAKOWME","","CAL Zone S"
"501","S","20 Brightondale Green SE","A2165102","Detached","New Brighton","09/24/2024","$699,000.00","$687,700.00","1,967","Calgary","2005","12","Randi Scheuerman","CSCHEURA","CREXJE","Marjorie Martin Manuel","CMANUEMA","","CAL Zone SE"
"501","S","62 Nolanfield Heights NW","A2152608","Detached","Nolan Hill","09/18/2024","$695,000.00","$687,000.00","1,687","Calgary","2013","12","Fiona Christiaansen","CCHRISFI","","Le Steele","CSTEELLE","","CAL Zone N"
"501","S","36 Whitehaven Crescent NE","A2163739","Detached","Whitehorn","09/25/2024","$655,000.00","$685,000.00","1,334","Calgary","1983","13","Maulin Parikh","CPARIKMA","","Harkanwal Sidhu","CSIDHUHA4","","CAL Zone NE"
"501","S","12 Tuscany Ravine Crescent NW","A2163373","Detached","Tuscany","09/27/2024","$688,000.00","$685,000.00","1,670","Calgary","2003","21","Shauna Yawney","CYAWNESH","CCLARKJO2","Warren Leslie","CLESLIWA","","CAL Zone NW"
"501","S","85 Elgin Meadows Manor SE","A2157525","Detached","McKenzie Towne","09/11/2024","$685,000.00","$685,000.00","2,073","Calgary","2009","26","Heather Waddell","CWADDEHE","","John Malick","CMALICJO","","CAL Zone SE"
"501","S","87 Silverado Skies Drive SW","A2156858","Detached","Silverado","09/27/2024","$689,800.00","$685,000.00","2,141","Calgary","2010","46","Jenny Jin","CJINJE","","Amneet Kaur","CKAURAM5","","CAL Zone S"
"501","S","3905 Point Mckay Road NW","A2145847","Row/Townhouse","Point McKay","09/10/2024","$699,900.00","$685,000.00","1,502","Calgary","1977","33","Gregory Kemp","CKEMPGR","CBERGMLI","Pia Blum","CBLUMPI","","CAL Zone CC"
"501","S","3120 10 Street NW","A2132731","Detached","Cambrian Heights","09/12/2024","$725,000.00","$685,000.00","1,228","Calgary","1958","113","Tim Lind","CLINDTI","","Jake McIntyre","CMCINTJA1","","CAL Zone CC"
"501","S","11 Homestead Passage","A2154371","Detached","Homestead","09/27/2024","$699,000.00","$683,500.00","1,414","Calgary","2024","57","Sukhwinder Sandhu","CSANDHSU1","","Ramneek Singh","CSINGHRA8","","CAL Zone NE"
"501","S","75 Woodglen Road SW","A2167038","Detached","Woodbine","09/27/2024","$689,900.00","$683,000.00","1,370","Calgary","1981","8","Shane Fisher","CFISHESH","","Juan Coltrinari","CCOLTRJU","","CAL Zone S"
"501","S","227 Parkside Way SE","A2162430","Detached","Parkland","09/11/2024","$699,900.00","$682,786.00","1,291","Calgary","1974","7","Jamie Newton","CNEWTOJA","","Niki Mavani","CMAVANNI","","CAL Zone S"
"501","S","31 Masters Manor SE","A2160095","Detached","Mahogany","09/04/2024","$689,900.00","$682,500.00","1,466","Calgary","2018","12","Chase Olsen","COLSENCH","","Juan Coltrinari","CCOLTRJU","","CAL Zone SE"
"501","S","467 Malvern Close NE","A2164689","Detached","Marlborough Park","09/16/2024","$659,900.00","$682,000.00","1,122","Calgary","1975","5","Jeremy Dinh","CDINHTH","","Naj Shaikh","CSHAIKNA","","CAL Zone NE"
"501","S","163 Skyview Point Crescent NE","A2158267","Detached","Skyview Ranch","09/04/2024","$689,900.00","$682,000.00","1,512","Calgary","2014","20","Haroon Chughtai","CCHUGHHA","","Haroon Chughtai","CCHUGHHA","CCHUGHHA","CAL Zone NE"
"501","S","184 Tuscany Valley Green NW","A2151036","Detached","Tuscany","09/09/2024","$639,900.00","$682,000.00","1,502","Calgary","2016","3","Stephanie Campbell","CCAMPBST","","Nick Penney","CPENNENI","","CAL Zone NW"
"501","S","5711 Dalmead Crescent NW","A2167569","Detached","Dalhousie","09/24/2024","$600,000.00","$680,000.00","1,200","Calgary","1968","2","Art Lee","CLEEAR2","CSTREEKR","Lisa Calles","CCALLELI","","CAL Zone NW"
"501","S","2233 25 Street SW","A2166284","Detached","Richmond","09/18/2024","$645,000.00","$680,000.00","994","Calgary","1947","1","Aly Remtulla","CREMTUAL","","Gary Cronin","CCRONIGA2","","CAL Zone CC"
"501","S","237 Creekside Drive SW","A2164661","Semi Detached (Half Duplex)","Pine Creek","09/29/2024","$685,000.00","$680,000.00","1,608","Calgary","2022","18","Joanna Wood","CWOODJO2","CBUNZSA","Richard Amatokwu","CAMATORI","","CAL Zone S"
"501","S","231 Queensland Circle SE","A2162936","Detached","Queensland","09/14/2024","$699,900.00","$680,000.00","1,350","Calgary","1975","9","Rajdeep Kooner","CKOONERA","CDHILLMA4","Karamveer Kamboj","CKAMBOKA","","CAL Zone S"
"501","S","261 Aquila Drive NW","A2162652","Semi Detached (Half Duplex)","Glacier Ridge","09/24/2024","$679,900.00","$680,000.00","1,657","Calgary","2022","18","Hasib Rahman","CRAHMAHA","","Sam Abereoje","CABEREGB","","CAL Zone N"
"501","S","88 Tuscany Way NW","A2156991","Detached","Tuscany","09/05/2024","$679,900.00","$680,000.00","1,624","Calgary","1997","24","Tammy Panchuk","CPANCHTA","CPANCHAM","Barb Desautels","CDESAUBA","","CAL Zone NW"
"501","S","82 Covewood Circle NE","A2156392","Detached","Coventry Hills","09/30/2024","$700,000.00","$680,000.00","1,702","Calgary","2002","39","Amin Hedayat","CHEDAYAM","","Genet Mehari","CMEHARGE","","CAL Zone N"
"501","S","212 Walden Parade SE","A2155213","Detached","Walden","09/14/2024","$699,000.00","$680,000.00","1,809","Calgary","2016","37","Sandeep Gill","CGILLSA2","CBRARGU5","Arinder Parmar","CPARMAAR","CCHAHARA3","CAL Zone S"
"501","S","68 Discovery Woods Villas SW","A2153190","Semi Detached (Half Duplex)","Discovery Ridge","09/11/2024","$695,000.00","$680,000.00","2,138","Calgary","2002","43","Ron Isaac","CISAACRO","","Sam Corea","CCOREASA","","CAL Zone W"
"501","S","46 Sandringham Way NW","A2152399","Detached","Sandstone Valley","09/18/2024","$685,000.00","$680,000.00","1,938","Calgary","1990","50","Erin Holowach","CHOLOWER","","Aman Singh","CSINGHAM1","","CAL Zone N"
"501","S","35 Saddleland Drive NE","A2145523","Detached","Saddle Ridge","09/22/2024","$699,000.00","$680,000.00","1,767","Calgary","2009","62","GS Mann","CMANNGU","CDANDYRA","Parmvir Singh Dhaliwal","CDHALIPA3","","CAL Zone NE"
"501","S","199 Legacy Glen Court SE","A2152903","Detached","Legacy","09/25/2024","$689,899.00","$679,900.00","1,755","Calgary","2024","51","Hal Pike","CPIKEHA","","Hal Pike","CPIKEHA","","CAL Zone S"
"501","S","2330 Fish Creek Boulevard SW Unit#2447","A2156704","Apartment","Evergreen","09/14/2024","$679,800.00","$679,800.00","1,061","Calgary","2022","9","Ellen Lapierre","CLAPIEEL","","Steve Hunter","CHUNTEST","","CAL Zone S"
"501","S","1328 Cornerstone Way NE","A2155310","Semi Detached (Half Duplex)","Cornerstone","09/26/2024","$679,999.00","$679,000.00","1,603","Calgary","2021","22","Ajay Veer Singh","CVEERSAJ","","Ramneek Singh","CSINGHRA8","","CAL Zone NE"
"501","S","6 Evanspark Road NW","A2150955","Detached","Evanston","09/04/2024","$679,000.00","$679,000.00","1,739","Calgary","2010","6","Rebecca Chamberlain","CCHAMBRE","","Leanne Pratt","CPRATTLE","","CAL Zone N"
"501","S","295 Masters Row SE","A2154248","Detached","Mahogany","09/18/2024","$699,900.00","$677,500.00","1,642","Calgary","2018","41","Breanna Brookwell","CBROOKBR","","Sohini Ruparell","CRUPARSO","","CAL Zone SE"
"501","S","105 Copperpond Bay SE","A2162459","Detached","Copperfield","09/09/2024","$650,000.00","$677,000.00","1,811","Calgary","2009","3","Mike Stante","CSTANTMI","CSTANTSA","Emmy Chu","CCHUNG","","CAL Zone SE"
"501","S","9549 21 Street SE","A2161077","Detached","Riverbend","09/10/2024","$659,900.00","$676,000.00","1,800","Calgary","1992","5","Tarryn Hamilton","CLAMBTA","","Tara Molina","CMOLINTA","","CAL Zone SE"
