"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","15 Tuscany Ridge Park","A2170850","Detached","Tuscany","12/20/2024","$949,900.00","$924,000.00","2,374","Calgary","1998","77","Jeff Neustaedter","CNEUSTJE","","Fiona Christiaansen","CCHRISFI","","CAL Zone NW"
"1","S","128 Elgin Estates Hill SE","A2167680","Detached","McKenzie Towne","12/24/2024","$929,000.00","$924,000.00","2,705","Calgary","2007","93","Don Sackett","CSACKEDO","","KJ Sharma","CSHARMKA1","","CAL Zone SE"
"1","S","215 11A Street NW","A2182061","Detached","Hillhurst","12/26/2024","$975,000.00","$920,000.00","960","Calgary","1912","21","Brandon Olson","COLSONBR","","Cassius Caron","CCARONCA","","CAL Zone CC"
"1","S","1023 Lake Bonavista Drive SE","A2181196","Detached","Lake Bonavista","12/13/2024","$939,900.00","$920,000.00","1,301","Calgary","1971","15","Jamie Newton","CNEWTOJA","","Ali Larsen","CLARSEAL","","CAL Zone S"
"1","S","112 Evansridge Place NW","A2181094","Detached","Evanston","12/10/2024","$918,800.00","$920,000.00","2,253","Calgary","2013","13","Jonathan Popowich","CPOPOWJO","CSWEETSH","Greg Kennedy","CKENNEGR","CSTEWATO","CAL Zone N"
"1","S","1411 41 Street SW","A2179147","Semi Detached (Half Duplex)","Rosscarrock","12/04/2024","$900,000.00","$915,000.00","1,965","Calgary","2023","13","Benjamin Sweet","CSWEETBE","CSPERLLE","Ryan Gillard","CGILLARY","","CAL Zone W"
"1","S","1404 21 Avenue NW","A2167716","Semi Detached (Half Duplex)","Capitol Hill","12/09/2024","$919,000.00","$910,000.00","2,262","Calgary","2008","79","Josh Hamilton","CHAMILJO","","Maxine Morrison","CMORRIMA4","","CAL Zone CC"
"1","S","91 Cranbrook Crescent SE","A2159723","Detached","Cranston","12/12/2024","$929,900.00","$910,000.00","2,442","Calgary","2014","97","Megan Oughton","COUGHTME","","Tom Albrecht","CALBRETH","","CAL Zone SE"
"1","S","28 Crestbrook Way SW","A2180024","Detached","Crestmont","12/18/2024","$925,000.00","$905,000.00","2,408","Calgary","2018","26","Fiona Christiaansen","CCHRISFI","","Mitchell Mackie","CMACKIMI","","CAL Zone W"
"1","S","608 1 Avenue NW","A2168973","Detached","Sunnyside","12/03/2024","$939,900.00","$905,000.00","1,529","Calgary","1912","67","Diana Secrieru","CSECRIDI","","Rebecca Mayhew","CMAYHERE","","CAL Zone CC"
"1","S","816 Diamond Court SE","A2180022","Detached","Diamond Cove","12/13/2024","$899,900.00","$899,900.00","2,225","Calgary","1995","7","Tara Di Vincenzo","CDIVINTA","","Shane Ball","CBALLSH","","CAL Zone S"
"1","S","2822 26 Street SW","A2170434","Semi Detached (Half Duplex)","Killarney/Glengarry","12/05/2024","$899,900.00","$898,500.00","1,966","Calgary","2011","62","Ashley McKay","CMCKAYAS","","Kellie Young","CBENTKE","","CAL Zone CC"
"1","S","67 Seton Villas SE","A2176838","Detached","Seton","12/07/2024","$899,900.00","$894,000.00","2,275","Calgary","2023","36","Helen Huang","CHUANGXI1","","Paul Petkoff","CPETKOPA","","CAL Zone SE"
"1","S","2557 21 Avenue SW","A2180563","Semi Detached (Half Duplex)","Richmond","12/13/2024","$899,900.00","$890,000.00","1,626","Calgary","2020","21","Erin Ferguson","CFERGUER","","Bryan Flanagan","CFLANABR","","CAL Zone CC"
"1","S","112 Belvedere Drive SE","A2175870","Detached","Belvedere","12/13/2024","$899,000.00","$890,000.00","2,432","Calgary","2021","45","Arvind Sharma","CSHARMAR","","Ravi Behal","CBEHALRA","","CAL Zone E"
"1","S","4836 20 Avenue NW","A2175721","Semi Detached (Half Duplex)","Montgomery","12/14/2024","$925,000.00","$890,000.00","1,939","Calgary","2019","47","Justin Havre","CHAVREJU","CBOYERJO","Shaofei Yan","CYANSH","","CAL Zone NW"
"1","S","6 Varcrest Place NW","A2182128","Detached","Varsity","12/10/2024","$849,900.00","$889,600.00","1,310","Calgary","1968","6","Zeenat Taghvai","CTAGHVZE","","Rajeev Sharma","CSHARMRA5","","CAL Zone NW"
"1","S","11 Mahogany Circle SE Unit#302","A2168873","Apartment","Mahogany","12/03/2024","$899,900.00","$880,000.00","1,070","Calgary","2018","63","Nick Profeta","CPROFENI","CMAHAL","Ram Sund","CSUNDRA","","CAL Zone SE"
"1","S","104 Sage Hill Crescent NW","A2158235","Detached","Sage Hill","12/14/2024","$899,900.00","$880,000.00","2,407","Calgary","2021","120","Shelina Wardrope","CWARDRSH","","Oyindamola Abraham","CABRAHOY","","CAL Zone N"
"1","S","3441 Kerry Park Road SW","A2180201","Semi Detached (Half Duplex)","Killarney/Glengarry","12/13/2024","$914,900.00","$878,000.00","1,914","Calgary","2013","22","Margaret Hamilton","CHAMILMA1","","Tanya Eklund","CEKLUNTA","","CAL Zone CC"
"1","S","2235 32 Avenue SW","A2181349","Detached","Richmond","12/20/2024","$888,000.00","$877,500.00","1,637","Calgary","2002","22","Karissa Freund","CFREUNKA","","Krystian Kazanowski","CKAZANKR","","CAL Zone CC"
"1","S","1735 19 Avenue NW","A2183643","Detached","Capitol Hill","12/29/2024","$879,900.00","$875,000.00","927","Calgary","1951","13","Tamara Aboultaif","CABOULSA","","Michael Ullrich","CULLRIMI","","CAL Zone CC"
"1","S","51 Quarry Common SE","A2182092","Row/Townhouse","Douglasdale/Glen","12/28/2024","$875,000.00","$875,000.00","2,385","Calgary","2018","16","Justin Havre","CHAVREJU","CNICKEHE","Jon Dick","CDICKJO","","CAL Zone SE"
"1","S","121 Mt Assiniboine Place SE","A2181311","Detached","McKenzie Lake","12/07/2024","$874,900.00","$875,000.00","2,493","Calgary","1994","10","Mike Ouellette","COUELLMI","","Asheton Coultman","CCOULTAS","","CAL Zone SE"
"1","S","149 Cranridge Terrace SE","A2177460","Detached","Cranston","12/13/2024","$900,000.00","$875,000.00","2,596","Calgary","2008","38","Justin Havre","CHAVREJU","CHAYLEBE","Shon Iserovich","CISEROSH","","CAL Zone SE"
"1","S","917 19 Avenue NW","A2182775","Detached","Mount Pleasant","12/21/2024","$874,000.00","$874,000.00","1,718","Calgary","2001","12","Kevin Thygesen","CTHYGEKE","","Michael Ferianec","CFERIAMI","","CAL Zone CC"
"1","S","3 Spring Mews SW","A2180153","Detached","Springbank Hill","12/19/2024","$875,000.00","$874,000.00","2,002","Calgary","1998","28","Eric Lewinson","CLEWINER","","Alexander Weston","CWESTOAL","","CAL Zone W"
"1","S","2325 19 Street SW","A2181251","Semi Detached (Half Duplex)","Richmond","12/13/2024","$889,000.00","$870,000.00","1,847","Calgary","1999","14","Paula Leemans","CLEEMAPA","CTHIBAKI","Lisa Atkins","CATKINLI","","CAL Zone CC"
"1","S","2131 Westmount Road NW","A2178870","Detached","West Hillhurst","12/04/2024","$899,000.00","$870,000.00","1,288","Calgary","1955","19","Dennis Plintz","CPLINTDE","CRENEADE","Tomasz Samborski","CSAMBOTO","","CAL Zone CC"
"1","S","44 Edgepark Court NW","A2178739","Detached","Edgemont","12/16/2024","$849,999.00","$870,000.00","2,777","Calgary","1985","32","Arjit Brar","CBRARAR","CBASRARA","Preet Chawla","CCHAWLPR","","CAL Zone NW"
"1","S","558 Sherwood Boulevard NW","A2173873","Detached","Sherwood","12/24/2024","$895,000.00","$870,000.00","2,249","Calgary","2015","67","Yu Meng Gong","CGONGYU","CGUOLI","Amy Liu","CLIUPU","","CAL Zone N"
"1","S","31 Royston Heath NW","A2151411","Detached","Haskayne","12/09/2024","$879,900.00","$870,000.00","2,070","Calgary","2024","141","Rick Qi","CQIRI","","Chris Estrella","CESTRECH","","CAL Zone NW"
"1","S","538 53 Avenue SW","A2180393","Semi Detached (Half Duplex)","Windsor Park","12/04/2024","$859,000.00","$865,000.00","1,776","Calgary","2008","12","Gordyn Matheson","CMATHEGO1","","Albert Fialkow","CFIALKAL","","CAL Zone CC"
"1","S","116 Cranarch Crescent SE","A2168767","Detached","Cranston","12/13/2024","$899,500.00","$865,000.00","2,504","Calgary","2017","69","Jordan Helwerda","CHELWEJO","CBATTECO","Alex Briones","CBRIONAL","","CAL Zone SE"
"1","S","221 Corner Meadows Manor NE","A2164917","Detached","Cornerstone","12/20/2024","$879,900.00","$865,000.00","2,751","Calgary","2018","97","Bharminder Singh","CSINGHBH2","CDAMJIME","Gulraj Sidhu","CSIDHUGU5","","CAL Zone NE"
"1","S","114 Sage Meadows Way NW","A2171116","Detached","Sage Hill","12/19/2024","$877,900.00","$863,900.00","2,389","Calgary","2012","75","Juan Sosa Sandoval","CSOSAJU","","Chakbir Singh","CSINGHCH","","CAL Zone N"
"1","S","2609 5 Avenue NW","A2173472","Detached","West Hillhurst","12/23/2024","$875,000.00","$860,000.00","1,040","Calgary","1951","66","Sam Patel","CPATELSA1","CKINSMDA","Michael Ullrich","CULLRIMI","CSHAKOMA","CAL Zone CC"
"1","S","244 Country Hills Court NW","A2166661","Detached","Country Hills","12/20/2024","$949,900.00","$860,000.00","2,701","Calgary","1991","92","Derek Woelfle","CWOELFDE","","Jerry Thai","CTHAIJE","","CAL Zone N"
"1","S","97 Cranarch Court SE","A2166214","Detached","Cranston","12/22/2024","$869,900.00","$860,000.00","2,199","Calgary","2009","95","Jim Campbell","CCAMPBJI","","Charles Zhang","CZHANGCH3","","CAL Zone SE"
"1","S","43 Elgin Estates Green SE","A2177775","Detached","McKenzie Towne","12/02/2024","$899,900.00","$859,118.75","2,615","Calgary","2013","25","Michael Hassel","CHASSEMI","","Erika Dix","CDIXER","","CAL Zone SE"
"1","S","111 Cranleigh Terrace SE","A2177142","Detached","Cranston","12/13/2024","$865,000.00","$858,000.00","2,634","Calgary","2006","36","Debbora White","CWHITEDE","","Stuart Bartwicki","CBARTWST","","CAL Zone SE"
"1","S","69 Corner Glen Avenue NE","A2176718","Detached","Cornerstone","12/18/2024","$853,900.00","$853,900.00","2,721","Calgary","2024","42","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone NE"
"1","S","41 Corner Glen Avenue NE","A2171817","Detached","Cornerstone","12/03/2024","$853,900.00","$853,900.00","2,717","Calgary","2024","53","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Gagandeep Dhillon","CDHILLGA","","CAL Zone NE"
"1","S","83 Chancellor Way NW","A2183244","Detached","Cambrian Heights","12/30/2024","$825,000.00","$850,000.00","2,082","Calgary","1967","18","Rick Clowes","CCLOWERI","","Matthew Doliszny","CDOLISMA","CERICKCA","CAL Zone CC"
"1","S","2440 24A Street SW","A2181266","Detached","Richmond","12/02/2024","$699,000.00","$850,000.00","928","Calgary","1947","5","Ray Riley","CRILEYRA","","Qi Zhao","CZHAOQI","","CAL Zone CC"
"1","S","456 22 Avenue NW","A2178567","Detached","Mount Pleasant","12/20/2024","$889,900.00","$850,000.00","2,131","Calgary","1964","35","Steve Throndson","CTHRONST","CSINCLAER","Karen Mangat","CMANGAKA","","CAL Zone CC"
"1","S","75 Chelsea Street NW","A2160691","Detached","Rosemont","12/13/2024","$899,900.00","$850,000.00","1,382","Calgary","1958","106","Ellery Liverpool","CLIVEREL","CLAGLEPA","Tom Sherry","CSHERRTH","","CAL Zone CC"
"1","S","2423 33 Street SW","A2181852","Detached","Killarney/Glengarry","12/20/2024","$849,900.00","$848,000.00","1,756","Calgary","2007","17","Michael Johnston","CJOHNSMI","","John Bitonti","CBITONJO","","CAL Zone CC"
"1","S","1380 Cornerstone Street NE","A2176729","Detached","Cornerstone","12/05/2024","$843,900.00","$843,900.00","2,629","Calgary","2024","29","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone NE"
"1","S","6 Cranbrook Hill SE","A2169493","Detached","Cranston","12/27/2024","$849,999.00","$842,500.00","2,240","Calgary","2016","88","David Dempsey","CDEMPSDA","","Navneet Dhillon","CDHILLNA4","","CAL Zone SE"
"1","S","2704 19 Street NW","A2180702","Detached","Capitol Hill","12/07/2024","$865,000.00","$840,000.00","959","Calgary","1953","15","Jake McIntyre","CMCINTJA1","","GS Kainth","CKAINTGU","","CAL Zone CC"
"1","S","295 Hamptons Drive NW","A2172413","Detached","Hamptons","12/04/2024","$865,000.00","$840,000.00","2,257","Calgary","1998","48","Ivy Huang","CHUANGXI3","","Jim Huynh","CHUYNHHA","","CAL Zone NW"
"1","S","146 Aquila Way NW","A2167346","Detached","Glacier Ridge","12/17/2024","$849,900.00","$840,000.00","2,302","Calgary","2023","89","Sam Patel","CPATELSA2","CKUMARAJ2","Coleman Ehirim","CEHIRICO","","CAL Zone N"
"1","S","2632 Capitol Hill Crescent NW","A2180205","Detached","Banff Trail","12/01/2024","$850,000.00","$839,500.00","2,460","Calgary","1982","11","Wei Chen","CCHENWE","","Rebecca Beninger","CBENINRE","","CAL Zone CC"
"1","S","2015 Palisprior Road SW","A2177143","Detached","Palliser","12/06/2024","$850,000.00","$839,500.00","1,244","Calgary","1967","32","Justin Havre","CHAVREJU","CREYNOAM","Keith Davey","CDAVEYKE","","CAL Zone S"
"1","S","135 Cougarstone Square SW","A2178386","Detached","Cougar Ridge","12/07/2024","$859,000.00","$837,500.00","2,063","Calgary","2003","28","Kevin Chapman","CCHAPMKE","","Clarence Kim","CKIMCL","","CAL Zone W"
"1","S","100 Cranbrook Way SE","A2179540","Detached","Cranston","12/03/2024","$849,900.00","$837,000.00","2,420","Calgary","2016","13","Danny James","CJAMESDA","CKONCH","Erin Reeves","CHUCULER","","CAL Zone SE"
"1","S","1921 23 Avenue NW","A2181557","Detached","Banff Trail","12/12/2024","$800,000.00","$835,000.00","867","Calgary","1951","10","Zi Zhu Jiang","CJIANGZI","","Jaycee Wang","CWANGYI","","CAL Zone CC"
"1","S","330 Yorkville Road SW","A2177684","Detached","Yorkville","12/09/2024","$850,000.00","$835,000.00","2,964","Calgary","2023","32","Justin Havre","CHAVREJU","CPRACHKE","Tatiana Merchina","CMERCHTA","","CAL Zone S"
"1","S","217 Sirocco Place SW","A2172460","Detached","Signal Hill","12/16/2024","$850,000.00","$835,000.00","1,576","Calgary","1988","66","Christopher Syrnyk","CSYRNYCH","","Sally Befus","CBEFUSSA","","CAL Zone W"
"1","S","68 Hawkwood Drive NW","A2177274","Detached","Hawkwood","12/06/2024","$848,000.00","$831,000.00","2,150","Calgary","1989","28","Craig Rushton","CRUSHTCR","CHESKIAL","James Zhan","CZHANJA","","CAL Zone NW"
"1","S","5304 Varsity Drive NW","A2176707","Detached","Varsity","12/02/2024","$844,988.00","$830,000.00","1,951","Calgary","1966","31","Colin Ongyerth","CONGYECO","","Kiaira Chita","CCHITAKI","","CAL Zone NW"
"1","S","113 Creekstone Landing","A2176664","Detached","Pine Creek","12/15/2024","$839,000.00","$830,000.00","2,664","Calgary","2024","44","Shane Koka","CKOKASH","","Non Board Member","CNONMEMB","","CAL Zone S"
"1","S","6 Mount Gibraltar Place SE","A2174416","Detached","McKenzie Lake","12/23/2024","$849,900.00","$825,000.00","2,033","Calgary","1998","58","Kathrine Weston","CWESTOKA","","Lindsay Walker","CWALKELI1","","CAL Zone SE"
"1","S","88 Walden Terrace SE","A2179827","Detached","Walden","12/21/2024","$839,990.00","$824,000.00","2,455","Calgary","2010","31","Parker Xiong","CXIONGDO","CWANXI","Stephanie Begin","CBEGINST","","CAL Zone S"
"1","S","73 Cityside Way NE","A2176536","Detached","Cityscape","12/07/2024","$849,000.00","$822,500.00","2,733","Calgary","2019","37","Varun Dhingra","CDHINGVA","","Varun Dhingra","CDHINGVA","","CAL Zone NE"
"1","S","252 Belvedere Drive SE","A2172676","Detached","Belvedere","12/16/2024","$859,900.00","$820,000.00","2,209","Calgary","2024","66","Jeff Jackson","CAJACKSJE","","Brit McIntyre","CMCINTBR1","","CAL Zone E"
"1","S","181 Carrington Crescent NW","A2182719","Detached","Carrington","12/08/2024","$829,900.00","$815,000.00","2,354","Calgary","2021","0","Mark Wang","CWANGJI","","Jason Manarintr","CMANARJA","","CAL Zone N"
"1","S","4623 79 Street NW","A2181642","Detached","Bowness","12/19/2024","$825,000.00","$815,000.00","2,051","Calgary","2024","20","Judit Sheikh","CSHEIKJU","","Hannah McLaren","CMCLARHA","SCMCLALU","CAL Zone NW"
"1","S","170 Auburn Sound Close SE","A2179198","Detached","Auburn Bay","12/14/2024","$824,900.00","$812,500.00","2,483","Calgary","2015","30","Graham Kennelly","CKENNEGR1","","Rachel Vanderveen","CBAISIRA","","CAL Zone SE"
"1","S","2536 4 Avenue NW","A2182335","Detached","West Hillhurst","12/26/2024","$860,000.00","$810,000.00","839","Calgary","1951","21","Jake McIntyre","CMCINTJA1","","Amit Punn","CPUNNAM","","CAL Zone CC"
"1","S","14 Columbia Place NW","A2182838","Detached","Collingwood","12/24/2024","$824,900.00","$807,500.00","1,578","Calgary","1959","12","Sandra MacDonell","CMACDOSA2","CMACDOSC","Daniel Kowall","CKOWALDA1","","CAL Zone NW"
"1","S","59 Douglas Shore Close SE","A2179585","Detached","Douglasdale/Glen","12/31/2024","$819,900.00","$805,000.00","2,250","Calgary","1993","43","Harvir Gill","CGILLHA6","","Roy Ren","CRENSU","","CAL Zone SE"
"1","S","419 30 Avenue NE","A2176943","Detached","Winston Heights/Mountview","12/03/2024","$879,900.00","$804,000.00","1,658","Calgary","1981","32","Tony Nicastro","CNICASTO","","Jonathan Varkey","CVARKEJO","","CAL Zone CC"
"1","S","51 Cranleigh Common SE","A2169725","Detached","Cranston","12/16/2024","$814,900.00","$802,500.00","2,016","Calgary","2003","74","Len T. Wong","CWONGLE3","CKABACST","Bridget Calvank","CCALVABR","","CAL Zone SE"
"1","S","169 Cranarch Common SE","A2177557","Detached","Cranston","12/12/2024","$800,000.00","$802,000.00","2,199","Calgary","2013","34","Breanna Albrecht","CALBREBR","","Emily Liu","CLIUGU","","CAL Zone SE"
"1","S","52 Creekstone Landing","A2176676","Detached","Pine Creek","12/12/2024","$819,000.00","$801,449.00","1,948","Calgary","2024","41","Shane Koka","CKOKASH","","Non Board Member","CNONMEMB","","CAL Zone S"
"1","S","135 Tuscany Ravine Heights NW","A2173687","Semi Detached (Half Duplex)","Tuscany","12/01/2024","$849,900.00","$800,000.00","1,297","Calgary","2007","45","Gordyn Matheson","CMATHEGO1","","Alex Jens","CJENSAL","","CAL Zone NW"
"1","S","41 Strabane Place SW","A2166440","Detached","Strathcona Park","12/19/2024","$839,900.00","$800,000.00","2,486","Calgary","1979","90","Hayley McKay","CMCKAYHA","CMCKAYJA1","Niloofar Saeidpour","CSAEIDNI","","CAL Zone W"
"1","S","85 Legacy Manor SE","A2162093","Detached","Legacy","12/16/2024","$819,900.00","$800,000.00","2,573","Calgary","2017","103","Roman Shelefontiuk","CSHELERO","","Andrey Kutepov","CKUTEPAN","","CAL Zone S"
"1","S","38 Brightoncrest Cove SE","A2174560","Detached","New Brighton","12/04/2024","$798,632.00","$798,632.00","2,122","Calgary","2014","43","Janine Ion","CIONJA","","Nelson Yarmoloy","CYARMONE","","CAL Zone SE"
"1","S","96 Evergreen Square SW","A2182433","Detached","Evergreen","12/18/2024","$799,900.00","$798,000.00","2,154","Calgary","2004","12","Jon Dick","CDICKJO","","Robert LeBlanc","CLEBLARO","","CAL Zone S"
"1","S","55 Chapman Way SE","A2179014","Detached","Chaparral","12/24/2024","$825,000.00","$798,000.00","2,467","Calgary","2002","39","Jeffrey Ostrosser","COSTROJE","","Joanna Bednarz","CBEDNAJO1","","CAL Zone S"
"1","S","92 Rowmont Common NW","A2180754","Detached","Haskayne","12/20/2024","$797,000.00","$795,000.00","1,737","Calgary","2024","23","Matthew Reiser","CREISEMA","CLAMBTA","Kaitlin Arnfinson","CARNFIKA","CHAVREJU","CAL Zone NW"
"1","S","11408 Wilcox Street SE","A2174228","Detached","Willow Park","12/22/2024","$855,000.00","$795,000.00","2,279","Calgary","1968","63","Alison Marshall","CMARSHAL","","Devang Joshi","CJOSHIDE","","CAL Zone S"
"1","S","124 Woodborough Road SW","A2157409","Detached","Woodbine","12/16/2024","$824,900.00","$795,000.00","1,760","Calgary","1982","124","Stacey Thiessen","CTHIESST","","Simon Strydhorst","CSTRYDSI","","CAL Zone S"
"1","S","57 Saddlestone Green NE","A2174466","Detached","Saddle Ridge","12/08/2024","$809,000.00","$792,500.00","2,275","Calgary","2021","48","Gary Banipal","CBANIPGU","CBANIPSU","Dhan Giri","CGIRIDH","","CAL Zone NE"
"1","S","199 Silver Spruce Grove SW","A2179288","Detached","Silverado","12/19/2024","$799,900.00","$790,000.00","1,914","Calgary","2024","29","Jan Graham","CGRAHAJA","CPORTEIA","Shaiz Gill","CGILLSH1","","CAL Zone S"
"1","S","236 Red Sky Terrace NE","A2178233","Detached","Redstone","12/20/2024","$799,900.00","$790,000.00","2,290","Calgary","2021","42","Arun Verma","CVERMAAR","CMUNRORA","Sunny Bhandohal","CBHANDSU","","CAL Zone NE"
"1","S","119 Chapalina Mews SE","A2177780","Detached","Chaparral","12/09/2024","$792,000.00","$790,000.00","2,442","Calgary","2006","33","Max Malychev","CMALYCMA","","Amanda de Almeida Lima","CDEALMAM","","CAL Zone S"
"1","S","274 Hamptons Park NW","A2176748","Semi Detached (Half Duplex)","Hamptons","12/21/2024","$800,000.00","$790,000.00","1,675","Calgary","1992","36","George Byma","CBYMAGE","","Gregory Kemp","CKEMPGR","","CAL Zone NW"
