"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","823 5 Street NE Unit#402","A2143553","Apartment","Renfrew","07/06/2024","$289,000.00","$326,000.00","668","Calgary","1978","9","Brenda Coulter","CCOULTBR2","","Casper Boone","CBOONECA1","","CAL Zone CC"
"1501","S","315 24 Avenue SW Unit#403","A2147586","Apartment","Mission","07/23/2024","$335,000.00","$325,000.00","800","Calgary","2003","15","Valerie Konechny","CKONECVA","","Natasha Miglecz","CMIGLENA","CKENNEGR","CAL Zone CC"
"1501","S","1110 11 Street SW Unit#1005","A2147199","Apartment","Beltline","07/23/2024","$328,000.00","$325,000.00","703","Calgary","2005","13","Fiona Christiaansen","CCHRISFI","","Fiona Christiaansen","CCHRISFI","","CAL Zone CC"
"1501","S","920 5 Avenue SW Unit#1706","A2145810","Apartment","Downtown Commercial Core","07/19/2024","$329,900.00","$325,000.00","667","Calgary","2006","11","Eric Boyd","CBOYDER","","Ludmila Truhan","CTRUHALU","","CAL Zone CC"
"1501","S","310 McKenzie Towne Gate SE Unit#3202","A2144709","Apartment","McKenzie Towne","07/13/2024","$325,000.00","$325,000.00","782","Calgary","2013","16","Ryan Hicke","CHICKERY","","Laura Kitchen","CKITCHLA","","CAL Zone SE"
"1501","S","279 Copperpond Common SE Unit#1305","A2144241","Apartment","Copperfield","07/25/2024","$329,900.00","$325,000.00","736","Calgary","2012","30","Edmar Calma","CCALMAED","","Lyle Peterman","CPETERLY","","CAL Zone SE"
"1501","S","626 14 Avenue SW Unit#910","A2143180","Apartment","Beltline","07/04/2024","$325,000.00","$325,000.00","516","Calgary","2013","9","Kelly McKelvie","CMCKELKE","CEASTHRI","Paul Bergeron","CBERGEPA","","CAL Zone CC"
"1501","S","1000 Citadel Meadow Pointe Unit#205","A2142594","Apartment","Citadel","07/09/2024","$325,000.00","$325,000.00","842","Calgary","2002","13","Justin Havre","CHAVREJU","CMARKLKE","Joanna Barstad","CBARSTJO","","CAL Zone NW"
"1501","S","144 Oaktree Lane SW","A2142423","Semi Detached (Half Duplex)","Oakridge","07/03/2024","$324,900.00","$325,000.00","521","Calgary","1975","14","Dave Rhydderch","CRHYDDDA","","Ray Cote","CCOTERA","","CAL Zone S"
"1501","S","5000 Somervale Court SW Unit#204","A2132891","Apartment","Somerset","07/10/2024","$329,000.00","$325,000.00","1,145","Calgary","2003","54","Jillaine Carlin","CCARLIJI","","Dave Bryant","CBRYANDA2","","CAL Zone S"
"1501","S","155 Skyview Ranch Way NE Unit#6104","A2110616","Apartment","Skyview Ranch","07/29/2024","$329,000.00","$325,000.00","828","Calgary","2013","151","Maulin Parikh","CPARIKMA","","Ajitpal Chauhan","CCHAUHAJ","","CAL Zone NE"
"1501","S","270 Shawville Way SE Unit#102","A2149478","Apartment","Shawnessy","07/30/2024","$324,900.00","$324,900.00","935","Calgary","2001","16","Jenny Mayhew","CMAYHEJE","","Izabela Woloszyn","CWOLOSIZ","","CAL Zone S"
"1501","S","1410 2 Street SW Unit#401","A2143436","Apartment","Beltline","07/08/2024","$324,900.00","$324,900.00","862","Calgary","1995","17","Trung Bien","CBIENTR1","","Kathy Thirsk","CTHIRSKA","","CAL Zone CC"
"1501","S","69 Country Village Manor NE Unit#5313","A2146905","Apartment","Country Hills Village","07/17/2024","$325,000.00","$324,500.00","843","Calgary","2008","11","Jenny Lee","CLEEMI3","","Jen Hawkins","CHAWKIJE1","","CAL Zone N"
"1501","S","12 Sage Hill Terrace NW Unit#107","A2140320","Apartment","Sage Hill","07/05/2024","$329,900.00","$324,000.00","796","Calgary","2015","22","Meggie Thieu","CTHIEUME","","Mike Guy","CGUYMI","","CAL Zone N"
"1501","S","16969 24 Street SW Unit#3304","A2149145","Apartment","Bridlewood","07/22/2024","$324,900.00","$323,400.00","846","Calgary","2011","10","Xue Lei","CLEIXU","","Debby Momm","CMOMMDE","","CAL Zone S"
"1501","S","76 Cornerstone Passage NE Unit#1130","A2128908","Apartment","Cornerstone","07/28/2024","$329,900.00","$323,000.00","672","Calgary","2021","65","Noor Kaur","CKAURNO","","AJ Boparai","CBOPARAM","","CAL Zone NE"
"1501","S","1899 45 Street NW Unit#314","A2143721","Apartment","Montgomery","07/20/2024","$329,777.00","$322,500.00","849","Calgary","2010","28","Deborah Perrault","CPERRADE","","Leanne Pratt","CPRATTLE","","CAL Zone NW"
"1501","S","55 Arbour Grove Close NW Unit#312","A2142167","Apartment","Arbour Lake","07/12/2024","$330,000.00","$322,500.00","846","Calgary","1997","22","Ray Cote","CCOTERA","","Graham Doody","CDOODYGR","","CAL Zone NW"
"1501","S","10 Prestwick Bay SE Unit#1101","A2145923","Apartment","McKenzie Towne","07/28/2024","$329,900.00","$322,000.00","985","Calgary","2007","24","Muru Karavadra","CKARAVMU","","Catherine Ziro","CZIROCA","","CAL Zone SE"
"1501","S","200 Brookpark Drive SW Unit#428","A2111493","Row/Townhouse","Braeside","07/13/2024","$329,900.00","$322,000.00","1,135","Calgary","1977","119","Conrad Aglah","CAGLAHCO","","Bryan Panganiban","CPANGABR","CBADILMA","CAL Zone S"
"1501","S","605 14 Avenue SW Unit#405","A2141451","Apartment","Beltline","07/04/2024","$324,900.00","$321,500.00","834","Calgary","1968","20","Mitch Thompson","CTHOMPMI1","","Joanna Barstad","CBARSTJO","","CAL Zone CC"
"1501","S","3830 Brentwood Road NW Unit#1704","A2131406","Apartment","Brentwood","07/19/2024","$330,000.00","$321,500.00","573","Calgary","2014","68","Debbie Laliberte","CLALIBDE","","Ashley Dahl","CDAHLAS","","CAL Zone NW"
"1501","S","1720 10 Street SW Unit#411","A2146218","Apartment","Lower Mount Royal","07/19/2024","$330,000.00","$321,000.00","513","Calgary","2015","14","Janelle Kassie","CKASSIJA","CHALLTO","Arthur Leslie","CLESLIAR","","CAL Zone CC"
"1501","S","3224 Edenwold Heights NW Unit#3224","A2145643","Apartment","Edgemont","07/06/2024","$315,000.00","$321,000.00","872","Calgary","1990","5","Sarah Graham","CWUCH","","Apryl Berranger","CBERRAAP","","CAL Zone NW"
"1501","S","2371 Eversyde Avenue SW Unit#2113","A2150188","Apartment","Evergreen","07/31/2024","$299,900.00","$320,000.00","848","Calgary","2005","13","Adnan Ali Assaf","CASSAFAD1","","Niloofar Saeidpour","CSAEIDNI","","CAL Zone S"
"2001","S","4975 130 Avenue SE Unit#4123","A2149553","Apartment","McKenzie Towne","07/27/2024","$319,900.00","$320,000.00","986","Calgary","2003","12","Mike Dreger","CDREGEMI","CHEINBDO","Justin Havre","CHAVREJU","CHAYLEBE","CAL Zone SE"
"2001","S","200 Shawnee Square SW Unit#210","A2149078","Apartment","Shawnee Slopes","07/26/2024","$319,900.00","$320,000.00","601","Calgary","2023","14","Lawrence Tian","CTIANMO","","James III Pooten","CPOOTEJA","CBRIONAL","CAL Zone S"
"2001","S","3500 Varsity Drive NW Unit#2005","A2147122","Row/Townhouse","Varsity","07/17/2024","$319,900.00","$320,000.00","933","Calgary","1976","11","Danny Wai","CWAIDA","","Jenna Nguyen","CNGUYETH4","","CAL Zone NW"
"2001","S","16969 24 Street SW Unit#5310","A2145828","Apartment","Bridlewood","07/16/2024","$310,000.00","$320,000.00","840","Calgary","2009","13","Derrick Dion","CDIONDE","","Trina Franciotti","CFRANCTR","","CAL Zone S"
"2001","S","11126 26 Street SW","A2144779","Row/Townhouse","Cedarbrae","07/25/2024","$324,900.00","$320,000.00","975","Calgary","1983","28","Fiona Corcoran","CKELLYFI","","Valery Berg","CBERGVA","CBERGTO","CAL Zone S"
"2001","S","8 Prestwick Pond Terrace SE Unit#102","A2144423","Apartment","McKenzie Towne","07/12/2024","$289,900.00","$320,000.00","851","Calgary","2001","14","Josh Nelson","CNELSOJO","CHANNEAN","Len T. Wong","CWONGLE3","CLYWALCA","CAL Zone SE"
"2001","S","3912 30 Avenue SE","A2143440","Row/Townhouse","Dover","07/02/2024","$299,000.00","$320,000.00","837","Calgary","1970","11","Christopher Ashby","CASHBYCH","","Hung Ly","CLYHU","","CAL Zone E"
"2001","S","1000 Citadel Meadow Point NW Unit#105","A2141887","Apartment","Citadel","07/10/2024","$325,000.00","$320,000.00","847","Calgary","2002","23","Ashish Bhardwaj","CBHARDAS","","Aaron Dixon","CDIXONJO1","","CAL Zone NW"
"2001","S","328 21 Avenue SW Unit#408","A2135385","Apartment","Mission","07/02/2024","$324,900.00","$320,000.00","623","Calgary","2007","29","Kendall Curle","CCURLEKE","","Kendall Curle","CCURLEKE","","CAL Zone CC"
"2001","S","32 WHITNEL Court NE Unit#67","A2124892","Row/Townhouse","Whitehorn","07/24/2024","$332,900.00","$320,000.00","898","Calgary","1979","88","April Isaac","CISAACAP","","Alysha Ortiz","CORTIZAL","CORTIZCH","CAL Zone NE"
"2001","S","81 Legacy Boulevard SE Unit#2405","A2142802","Apartment","Legacy","07/05/2024","$319,900.00","$319,900.00","694","Calgary","2016","14","Aimee Zhou","CZHOUHU","","Tatianna Marr","CMARRTA","","CAL Zone S"
"2001","S","4641 128 Avenue NE Unit#2514","A2146153","Apartment","Skyview Ranch","07/31/2024","$329,900.00","$319,500.00","690","Calgary","2019","25","Laeeq Ahmad","CAHMADLA","CAHMEDTA2","Romy Nafri","CNAFRIRA","","CAL Zone NE"
"2001","S","51 Cedar Springs Gardens SW","A2140080","Row/Townhouse","Cedarbrae","07/12/2024","$324,900.00","$319,500.00","984","Calgary","1983","31","Celeste Wood","CWOODCE","","Natasha Miglecz","CMIGLENA","CKENNEGR","CAL Zone S"
"2001","S","52 savanna Walk NE Unit#207","A2135311","Row/Townhouse","Saddle Ridge","07/09/2024","$319,999.00","$319,500.00","575","Calgary","2019","43","Sandeep Singh","CSINGHSA4","CWADHASA","Pushpender Sharma","CSHARMPU","","CAL Zone NE"
"2001","S","4975 130 Avenue SE Unit#1113","A2148439","Apartment","McKenzie Towne","07/27/2024","$320,000.00","$319,000.00","846","Calgary","2003","14","Lana Wright","CWRIGHLA","","Casey Patel","CPATELCA","","CAL Zone SE"
"2001","S","250 Sage Valley Road NW Unit#1714","A2142243","Row/Townhouse","Sage Hill","07/26/2024","$325,000.00","$318,000.00","800","Calgary","2015","37","Sunny Sharma","CSHARMSU3","CGUPTAPA","Paul Chukwuka Oliver","COLIVEPA","","CAL Zone N"
"2001","S","1334 13 Avenue SW Unit#605","A2140165","Apartment","Beltline","07/25/2024","$319,900.00","$318,000.00","933","Calgary","1980","43","Peppe Bhasin","CBHASIPE","","Kim Whyte","CWHYTEKI","","CAL Zone CC"
"2001","S","607 7 Avenue NE Unit#402","A2147229","Apartment","Renfrew","07/12/2024","$299,900.00","$317,500.00","990","Calgary","1978","6","Yang Shi","CSHIYA","","Jenna Schmidt","CSCHMIJE","CHAVREJU","CAL Zone CC"
"2001","S","930 6 Avenue SW Unit#2409","A2143213","Apartment","Downtown Commercial Core","07/23/2024","$317,500.00","$317,500.00","563","Calgary","2017","32","Michael Ferianec","CFERIAMI","","Valeria Dermendzhiev","CQATODVA","","CAL Zone CC"
"2001","S","11 Mahogany Row SE Unit#3408","A2143106","Apartment","Mahogany","07/25/2024","$330,000.00","$317,500.00","635","Calgary","2015","35","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Natalie Mitchell","CBORYSNA","CGIESBTY","CAL Zone SE"
"2001","S","1188 3 Street SE Unit#1205","A2142630","Apartment","Beltline","07/10/2024","$325,000.00","$317,500.00","498","Calgary","2016","22","Christopher Smith","CSMITHCH2","","Cheryl Smith","CSMITHCH1","","CAL Zone CC"
"2001","S","7210 80 Avenue NE Unit#121","A2131296","Apartment","Saddle Ridge","07/03/2024","$340,000.00","$317,500.00","759","Calgary","2012","46","Sukhbir Sandhu","CSANDHSU3","CBHANGRA1","Amandeep Singh","CSINGHAM4","","CAL Zone NE"
"2001","S","3000 Citadel Meadow Point NW Unit#302","A2141026","Apartment","Citadel","07/05/2024","$319,900.00","$317,000.00","934","Calgary","2003","14","Zaeena Gul","CGULZA","","Oleg Lutso","CLUTSOOL","CFOXMA","CAL Zone NW"
"2001","S","450 Kincora Glen Road NW Unit#1309","A2145579","Apartment","Kincora","07/15/2024","$319,900.00","$316,500.00","664","Calgary","2021","16","Deborah Perrault","CPERRADE","","David Scott","CSCOTTDA1","CFRENCKE","CAL Zone N"
"2001","S","2031 34 Avenue SW Unit#6","A2131777","Apartment","Altadore","07/20/2024","$319,900.00","$316,500.00","549","Calgary","1979","49","Kevin Haller","CHALLEKE","","Magdalena Cieslak","CCIESLMA","","CAL Zone CC"
"2001","S","222 Riverfront Avenue SW Unit#252","A2146266","Apartment","Chinatown","07/19/2024","$319,999.00","$316,000.00","491","Calgary","2010","16","Parker Xiong","CXIONGDO","CWANXI","Kelly Kennedy","CKENNEKE","","CAL Zone CC"
"2001","S","1209 6 Street SW Unit#305","A2148087","Apartment","Beltline","07/28/2024","$290,000.00","$315,000.00","1,016","Calgary","1964","17","Andrew Chao","CCHAOAN","","John McMahon","CMCMAHJO2","","CAL Zone CC"
"2001","S","8 Bridlecrest Drive SW Unit#2321","A2145552","Apartment","Bridlewood","07/11/2024","$315,000.00","$315,000.00","843","Calgary","2008","12","Dane Desautels","CDESAUDA","","Mark John","CJOHNMA","","CAL Zone S"
"2001","S","1140 Taradale Drive NE Unit#2112","A2144924","Apartment","Taradale","07/30/2024","$319,000.00","$315,000.00","873","Calgary","2007","34","GS Mann","CMANNGU","CDANDYRA","Mila Cabrera","CCABREMI","","CAL Zone NE"
"2001","S","13104 Elbow Drive SW Unit#707","A2144692","Row/Townhouse","Canyon Meadows","07/26/2024","$309,900.00","$315,000.00","1,058","Calgary","1975","29","Richard Lobsinger","CLOBSIRI","","Kelly Prachar","CPRACHKE","CHAVREJU","CAL Zone S"
"2001","S","1111 6 Avenue SW Unit#1016","A2144310","Apartment","Downtown West End","07/18/2024","$329,000.00","$315,000.00","712","Calgary","2005","22","Yu Meng Gong","CGONGYU","CGUOLI","Zhi De Jiang","CJIANGZH1","","CAL Zone CC"
"2001","S","10 Prestwick Bay SE Unit#2304","A2143787","Apartment","McKenzie Towne","07/12/2024","$319,900.00","$315,000.00","952","Calgary","2007","14","Keith Hill","CHILLKE1","","Dhanwant Chahal","CCHAHADH","","CAL Zone SE"
"2001","S","76 Panatella Road NW Unit#308","A2143334","Apartment","Panorama Hills","07/18/2024","$319,900.00","$315,000.00","804","Calgary","2011","28","Larry Tang","CTANGLA","","Tamara Aboultaif","CABOULSA","","CAL Zone N"
"2001","S","211 13 Avenue SE Unit#1901","A2141833","Apartment","Beltline","07/16/2024","$315,000.00","$315,000.00","568","Calgary","2010","28","Justin Havre","CHAVREJU","CNICKEHE","Hemant Persaud","CPERSAHE","","CAL Zone CC"
"2001","S","2233 34 Avenue SW Unit#341","A2139385","Apartment","Garrison Woods","07/04/2024","$318,000.00","$315,000.00","702","Calgary","2003","27","Christine Naclia","CNACLICH","","Karen Blair","CBLAIRKA","","CAL Zone CC"
"2001","S","333 Taravista Drive NE Unit#2201","A2138082","Apartment","Taradale","07/18/2024","$325,000.00","$315,000.00","980","Calgary","2008","19","Danny Castelino","CCASTEDA","","Mandeep Kang","CKANGMA","CCHAHARA3","CAL Zone NE"
"2001","S","8355 19 Avenue SW Unit#202","A2136296","Apartment","Springbank Hill","07/02/2024","$315,000.00","$315,000.00","594","Calgary","2023","28","Titilayo Akinnuoye","CAKINNTI","","Zee Zebian","CZEBIANA","","CAL Zone W"
"2001","S","1319 14 Avenue SW Unit#303","A2132107","Apartment","Beltline","07/09/2024","$334,900.00","$315,000.00","480","Calgary","2024","56","Jett Rao","CRAOGA","CSIEMEMI","Katie Tumbach","CTUMBAKA","","CAL Zone CC"
"2001","S","4511 75 Street NW Unit#G","A2128661","Row/Townhouse","Bowness","07/28/2024","$329,900.00","$315,000.00","886","Calgary","1969","86","Atabe Alobwede","CALOBWAT","","Atabe Alobwede","CALOBWAT","","CAL Zone NW"
"2001","S","3932 University Avenue NW Unit#306","A2124609","Apartment","University District","07/11/2024","$319,900.00","$315,000.00","488","Calgary","2024","79","Lisa Johnson","CJOHNSLI1","","Ahmed Arshad","CARSHAAH","","CAL Zone NW"
"2001","S","901 10 Avenue SW Unit#3009","A2138152","Apartment","Beltline","07/02/2024","$314,900.00","$314,900.00","400","Calgary","2016","19","Payam Motamedi","CMOTAMPA","","Stefany Carrita","CDEGREST1","","CAL Zone CC"
"2001","S","1740 9 Street NW Unit#303","A2146278","Apartment","Mount Pleasant","07/22/2024","$319,800.00","$314,800.00","811","Calgary","2015","16","Austin Fleming","CFLEMIAU","","Suzette Mattar","CMATTASU","","CAL Zone CC"
"2001","S","155 Skyview Ranch Way NE Unit#3309","A2139627","Apartment","Skyview Ranch","07/06/2024","$319,786.00","$313,000.00","831","Calgary","2012","24","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","Jayesh Chaudhary","CCHAUDJA","","CAL Zone NE"
"2001","S","4641 128 Avenue NE Unit#4606","A2133563","Apartment","Skyview Ranch","07/24/2024","$319,786.00","$312,786.00","692","Calgary","2020","65","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","Rupinder Dhillon","CDHILLRU1","","CAL Zone NE"
"2001","S","402 Marquis Lane SE Unit#318","A2138744","Apartment","Mahogany","07/03/2024","$324,800.00","$312,500.00","586","Calgary","2014","27","Helen West","CWESTHE","","Mathew Said Morley","CMORLEMA","","CAL Zone SE"
"2001","S","8 Bridlecrest Drive SW Unit#1213","A2145042","Apartment","Bridlewood","07/12/2024","$312,000.00","$312,000.00","752","Calgary","2008","15","Yan Gong","CGONGYA","","Dusko Sremac","CSREMADU","","CAL Zone S"
"2001","S","1500 7 Street SW Unit#705","A2149580","Apartment","Beltline","07/29/2024","$315,000.00","$311,500.00","478","Calgary","2013","10","Dusko Sremac","CSREMADU","","Harsh Uppal","CUPPALHA","","CAL Zone CC"
"2001","S","6224 17 Avenue SE Unit#1201","A2142564","Apartment","Red Carpet","07/12/2024","$299,999.00","$311,000.00","1,035","Calgary","1999","22","Jay Nasser","CNASSEJA","","Brittney Ames","CAMESBR","","CAL Zone E"
"2001","S","210 15 Avenue SE Unit#1807","A2151687","Apartment","Beltline","07/30/2024","$319,900.00","$310,000.00","628","Calgary","2008","7","Michelle Plach","CPLACHMI","","Justin Havre","CHAVREJU","CYANGRU","CAL Zone CC"
"2001","S","338 Seton Circle SE Unit#101","A2150350","Row/Townhouse","Seton","07/30/2024","$307,000.00","$310,000.00","707","Calgary","2021","12","Kent Richardson","CRICHAKE","CWARTHJU","Jason Haggins","CHAGGIJA","","CAL Zone SE"
"2001","S","30 McHugh Court NE Unit#616","A2148887","Apartment","Mayland Heights","07/23/2024","$299,900.00","$310,000.00","841","Calgary","1981","8","Melissa Nichols","CNICHOME1","","Michael Boling","CBOLINMI","","CAL Zone NE"
"2001","S","10 Prestwick Bay SE Unit#3205","A2147181","Apartment","McKenzie Towne","07/24/2024","$309,500.00","$310,000.00","842","Calgary","2006","19","Anthony Lewis","CLEWISAN1","","Margarita Fox","CFOXMA","","CAL Zone SE"
"2001","S","4641 128 ave ne Unit#3217","A2145653","Apartment","Skyview Ranch","07/16/2024","$310,000.00","$310,000.00","716","Calgary","2020","13","Vijay Bhella","CBHELLVI","","Romy Nafri","CNAFRIRA","","CAL Zone NE"
"2001","S","214 Sherwood Square NW Unit#410","A2143348","Apartment","Sherwood","07/14/2024","$319,900.00","$310,000.00","657","Calgary","2017","24","Calvin Ha","CHACA","","Rahana Sarif","CSARIFRA","","CAL Zone N"
"2001","S","15 Everridge Square SW Unit#202","A2142351","Row/Townhouse","Evergreen","07/04/2024","$300,000.00","$310,000.00","739","Calgary","2006","14","Michael Frederickson","CFREDEMI","","Alex Briones","CBRIONAL","CPATTAMA","CAL Zone S"
"2001","S","2520 Palliser Drive SW Unit#305","A2141995","Row/Townhouse","Oakridge","07/01/2024","$290,000.00","$310,000.00","1,011","Calgary","1976","0","Justin Havre","CHAVREJU","CLALONBR","Kelly Prachar","CPRACHKE","CHAVREJU","CAL Zone S"
"2001","S","200 Auburn Meadows Common SE Unit#321","A2140251","Apartment","Auburn Bay","07/09/2024","$314,900.00","$310,000.00","576","Calgary","2019","27","Joel Gwillim","CGWILLJO","CPUKINKA","Kari Pukin","CPUKINKA","","CAL Zone SE"
"2001","S","181 Skyview Ranch Manor NE Unit#2309","A2137963","Apartment","Skyview Ranch","07/30/2024","$317,500.00","$310,000.00","840","Calgary","2017","53","Shayna Nackoney-Skauge","CNACKOSH","CFORRETA","Kavin Mittal","CMITTAKA","","CAL Zone NE"
"2001","S","10 Sage Hill Walk NW Unit#313","A2124793","Apartment","Sage Hill","07/08/2024","$319,000.00","$310,000.00","534","Calgary","2021","60","Cassandra Sokoloski","CSOKOLCA","CAHADZAM","Waleed Idriess","CIDRIEWA","","CAL Zone N"
"2001","S","1330 15 Avenue SW Unit#902","A2121140","Apartment","Beltline","07/23/2024","$314,800.00","$310,000.00","832","Calgary","1973","27","Julie Vesuwalla","CVESUWJU","CZHANGCH3","Justin Becker","CBECKEJU","","CAL Zone CC"
"2001","S","16969 24 Street SW Unit#4202","A2136618","Apartment","Bridlewood","07/15/2024","$319,000.00","$309,000.00","987","Calgary","2008","38","Ping Wu","CWUPI","","Alex Goebel","CGOEBEKE1","","CAL Zone S"
"2001","S","2727 Rundleson Road NE Unit#47","A2152674","Row/Townhouse","Rundle","07/26/2024","$299,900.00","$308,000.00","1,091","Calgary","1978","1","Rob McIntyre","CMCINTRO","CFITZPDI","Mike Levesque","GPLEVESMI","","CAL Zone NE"
"2001","S","300 Meredith Road NE Unit#513","A2140690","Apartment","Crescent Heights","07/09/2024","$314,500.00","$307,750.00","996","Calgary","1978","26","Celeste Wood","CWOODCE","","Hallie Johnson","CJOHNSHA1","","CAL Zone CC"
"2001","S","150 Auburn Meadows Manor SE Unit#106","A2147455","Apartment","Auburn Bay","07/23/2024","$299,999.00","$307,100.00","614","Calgary","2018","14","Sandra Wozniak","CWOZNISA","CWOZINAS","Ali Javad Zadeh","CJAVADAL","","CAL Zone SE"
"2001","S","1240 12 Avenue SW Unit#706","A2141034","Apartment","Beltline","07/10/2024","$308,800.00","$307,000.00","854","Calgary","1981","27","Helen West","CWESTHE","","Bobby Clark","CCLARKRO4","","CAL Zone CC"
"2001","S","1213 13 Avenue SW Unit#302","A2130452","Apartment","Beltline","07/11/2024","$314,900.00","$307,000.00","850","Calgary","1970","41","Mansoor Forouzan","CFOROUMA","","Lisa Thomas","CTHOMALI1","","CAL Zone CC"
"2001","S","10 Hemlock Crescent SW Unit#301","A2144599","Apartment","Spruce Cliff","07/06/2024","$299,000.00","$306,000.00","651","Calgary","2007","10","Vladimir Cosic","CCOSICVL","","Anne McMullin","CMCMULAN1","","CAL Zone W"
"2001","S","25 Aspenmont Heights SW Unit#113","A2146598","Apartment","Aspen Woods","07/07/2024","$295,000.00","$305,888.00","594","Calgary","2014","2","Dorothea Sautter","CSAUTTDO","","Neil Rowlandson","CROWLANE","","CAL Zone W"
"2001","S","835 18 Avenue SW Unit#304","A2146385","Apartment","Lower Mount Royal","07/19/2024","$289,900.00","$305,500.00","736","Calgary","1969","16","Yoki Nichol","CNICHOYO","CNICHOJE","Myles Duncan","CDUNCAMY","CFRENCKE","CAL Zone CC"
"2001","S","25 Auburn Meadows Avenue SE Unit#45","A2147458","Apartment","Auburn Bay","07/29/2024","$305,000.00","$305,000.00","597","Calgary","2016","18","Anona Adams","CADAMSAN","","Andrey Kutepov","CKUTEPAN","","CAL Zone SE"
"2001","S","70 Royal Oak Plaza NW Unit#206","A2146941","Apartment","Royal Oak","07/09/2024","$289,000.00","$305,000.00","605","Calgary","2011","3","Stirling Karlsen","CKARLSST","","Glenn Evans","CEVANSGL","","CAL Zone NW"
"2001","S","8 Prestwick Pond Terrace SE Unit#319","A2143732","Apartment","McKenzie Towne","07/06/2024","$315,000.00","$305,000.00","735","Calgary","2004","14","Olena Sobkovych","CSOBKOOL","","Nora Larioza","CLARIONO","","CAL Zone SE"
"2001","S","2766 Dovely Park SE","A2143063","Row/Townhouse","Dover","07/23/2024","$289,900.00","$305,000.00","810","Calgary","1991","7","Kenneth Vollet","CVOLLEKE","","Rosa Quach","CQUACHDI","","CAL Zone E"
"2001","S","298 Sage Meadows Park NW Unit#2213","A2137043","Apartment","Sage Hill","07/05/2024","$309,000.00","$305,000.00","635","Calgary","2020","35","Preet Chawla","CCHAWLPR","","Martha Moyano","CMOYANMA","","CAL Zone N"
"2001","S","220 13 Avenue SW Unit#903","A2136526","Apartment","Beltline","07/02/2024","$299,900.00","$305,000.00","867","Calgary","1980","32","Jeff Stephenson","CSTEPHJE","CDEANTO","Doug Zerr","CZERRDO","","CAL Zone CC"
"2001","S","3029 Rundleson Road NE Unit#95","A2141390","Row/Townhouse","Rundle","07/05/2024","$310,000.00","$304,300.00","895","Calgary","1978","22","Maricel Kharrat","CKHARRMA","","Peter Pasion","CPASIOPE","","CAL Zone NE"
"2001","S","1514 11 Street SW Unit#2102","A2141441","Apartment","Beltline","07/04/2024","$309,900.00","$304,100.00","1,045","Calgary","1999","20","John Darel","CDARELJO","","Harminder Saini","CSAINIHA","","CAL Zone CC"
"2001","S","332 Cedar Crescent SW Unit#303","A2140861","Apartment","Spruce Cliff","07/14/2024","$305,000.00","$304,100.00","934","Calgary","1967","24","Shelley Lavalliere","CLAVALSH","","Jean Herblin","CHERBLJE","CHINESLA","CAL Zone W"
"2001","S","16969 24 Street SW Unit#5210","A2148119","Apartment","Bridlewood","07/28/2024","$299,000.00","$304,000.00","846","Calgary","2013","19","Nora Larioza","CLARIONO","","Joanna Moser","CMOSERJO","","CAL Zone S"
"2001","S","10 Brentwood Common NW Unit#1304","A2133633","Apartment","Brentwood","07/13/2024","$309,900.00","$304,000.00","517","Calgary","2015","54","Brett Greff","CGREFFBR","","Arthur Sumner","CSUMNEAR","","CAL Zone NW"
"2001","S","535 8 Avenue SE Unit#202","A2134355","Apartment","Downtown East Village","07/19/2024","$314,900.00","$303,850.00","600","Calgary","2002","57","Tanya Eklund","CEKLUNTA","","Olivia Bronce","CBRONCOL","","CAL Zone CC"
"2001","S","145 Rockyledge View NW Unit#2","A2146133","Row/Townhouse","Rocky Ridge","07/26/2024","$315,000.00","$302,500.00","709","Calgary","2005","24","Charlie Yang","CYANGCH","","Marti Bogue","CBOGUEMA","","CAL Zone NW"
"2001","S","1111 15 Avenue SW Unit#803","A2134688","Apartment","Beltline","07/06/2024","$309,800.00","$302,400.00","784","Calgary","1969","44","Anthony Massink-Wttewaall","CMASSIAN","","Lana Wright","CWRIGHLA","","CAL Zone CC"
"2001","S","4554 Valiant Drive NW Unit#508","A2147568","Apartment","Varsity","07/12/2024","$295,000.00","$302,000.00","1,001","Calgary","1978","4","James Charal","CCHARAJA","","Brad Falk","CFALKBR","","CAL Zone NW"
"2001","S","3115 51 Street SW Unit#2210","A2143903","Apartment","Glenbrook","07/03/2024","$275,000.00","$302,000.00","853","Calgary","1978","7","Christine Richard","CRICHACH","","Samantha Crick","CCRICKSA","","CAL Zone W"
"2001","S","1410 1 Street SE Unit#502","A2137465","Apartment","Beltline","07/24/2024","$307,900.00","$301,500.00","685","Calgary","2006","51","Iraj Moulai","CMOULAIR","","Arron Kaura","CKAURAAR","","CAL Zone CC"
"2001","S","1818 14 Street SW Unit#203","A2137636","Apartment","Lower Mount Royal","07/09/2024","$315,000.00","$301,200.00","757","Calgary","2004","36","Tanya Eklund","CEKLUNTA","","Megan King","CKINGME1","CSREMADU","CAL Zone CC"
