"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","84 castlefall Way NE","A2172736","Detached","Castleridge","11/19/2024","$699,900.00","$697,000.00","1,763","Calgary","1981","39","Gagan Bilgasingh","CBILGAGA","","Tanweer Ahmed","CAHMEDTA2","","CAL Zone NE"
"501","S","614 Rangeview Street SE","A2173986","Semi Detached (Half Duplex)","Rangeview","11/27/2024","$709,900.00","$695,000.00","1,820","Calgary","2024","39","Oliver Trutina","CTRUTIOL","","Wale Johnson","CJOHNSOL","","CAL Zone SE"
"501","S","270 Hotchkiss Manor SE","A2173587","Detached","Hotchkiss","11/12/2024","$703,208.00","$695,000.00","2,040","Calgary","2024","26","Jeff Jackson","CAJACKSJE","","Anoop Jose","CJOSEAN","","CAL Zone SE"
"501","S","6320 Crowchild Trail SW","A2173355","Detached","North Glenmore Park","11/08/2024","$717,000.00","$695,000.00","1,203","Calgary","1961","20","Ron Garneau","CGARNERO1","","Quinn Wanyan","CWANYAQU","","CAL Zone W"
"501","S","554 Rangeview Street SE","A2169297","Semi Detached (Half Duplex)","Rangeview","11/26/2024","$704,900.00","$695,000.00","1,810","Calgary","2024","51","Oliver Trutina","CTRUTIOL","","Emmanuel Odih","CODIHEM","","CAL Zone SE"
"501","S","510 6 Avenue SE Unit#605","A2164991","Apartment","Downtown East Village","11/20/2024","$774,900.00","$695,000.00","1,384","Calgary","2016","66","William Yeung","CYEUNGWI1","","Michael Ferianec","CFERIAMI","","CAL Zone CC"
"501","S","250 Hotchkiss Manor SE","A2153733","Detached","Hotchkiss","11/12/2024","$727,000.00","$695,000.00","2,040","Calgary","2024","103","Jeff Jackson","CAJACKSJE","","Anoop Jose","CJOSEAN","","CAL Zone SE"
"501","S","1046 Suncastle Drive SE","A2147231","Detached","Sundance","11/28/2024","$725,000.00","$695,000.00","1,600","Calgary","1987","146","Rick Butz","CBUTZRI","","Jennifer Johnson","CJOHNSJE1","","CAL Zone S"
"501","S","36 Silver Ridge Rise NW","A2171110","Detached","Silver Springs","11/15/2024","$699,900.00","$692,500.00","1,310","Calgary","1977","27","J.T. Hay","CHAYJT","","Eric Palin","CPALINER","","CAL Zone NW"
"501","S","55 Bridlepost Green SW","A2166899","Detached","Bridlewood","11/02/2024","$699,900.00","$691,000.00","2,098","Calgary","2000","45","Scott Brayshaw","CBRAYSSC","","Navroop Dhaliwal","CDHALINA1","","CAL Zone S"
"501","S","3716 16 Street SW Unit#1","A2180315","Row/Townhouse","Altadore","11/29/2024","$684,999.00","$690,000.00","1,269","Calgary","2011","9","Tanya Eklund","CEKLUNTA","","Andy Jackson","CJACKSAN1","","CAL Zone CC"
"501","S","20 CRANBROOK Green SE","A2179576","Detached","Cranston","11/29/2024","$699,000.00","$690,000.00","1,549","Calgary","2020","13","Ahmed Rafaqat","CRAFAQAH","","Serghei Cicala","CCICALSE","","CAL Zone SE"
"501","S","140 41 Avenue NW","A2176826","Semi Detached (Half Duplex)","Highland Park","11/27/2024","$699,900.00","$690,000.00","1,856","Calgary","2006","15","Julio Florez","CFLOREJU","","Trevor Ramage","CRAMAGTR","","CAL Zone CC"
"501","S","638 Rangeview Street SE","A2176667","Semi Detached (Half Duplex)","Rangeview","11/16/2024","$674,900.00","$690,000.00","1,821","Calgary","2024","16","Kripa Patel","CPATELKR","","Macaulay Brown","CBROWNMA5","","CAL Zone SE"
"501","S","27 Cityline Point NE","A2176100","Detached","Cityscape","11/07/2024","$699,900.00","$690,000.00","1,928","Calgary","2024","8","Jatinder Singh","CSINGHJA13","CSINGHDI2","Hitesh Arora","CARORAHI","","CAL Zone NE"
"501","S","133 Royal Birch Rise NW","A2173489","Detached","Royal Oak","11/01/2024","$698,800.00","$690,000.00","1,872","Calgary","2002","15","Lisa McLaren","CMCLARLI","CMCLARLU","Dominik Zuczek","CZUCZEDO","","CAL Zone NW"
"501","S","244 Nolanfield Way NW","A2173110","Detached","Nolan Hill","11/13/2024","$714,900.00","$690,000.00","1,852","Calgary","2014","27","Aaron Stroud","CSTROUAA","","Amir Sattar","CSATTAAM","","CAL Zone N"
"501","S","68 Pensville Road SE","A2171370","Detached","Penbrooke Meadows","11/27/2024","$679,900.00","$690,000.00","1,086","Calgary","1973","51","Yusuf Hussaini","CHUSSAYU","","Naj Shaikh","CSHAIKNA","","CAL Zone E"
"501","S","634 20 Avenue NW","A2171012","Detached","Mount Pleasant","11/20/2024","$699,900.00","$690,000.00","1,461","Calgary","1996","42","Candace Wu","CWUCA1","","Brittney Ames","CAMESBR","","CAL Zone CC"
"501","S","250 Saddlecrest Close NE","A2165357","Detached","Saddle Ridge","11/13/2024","$729,888.00","$690,000.00","1,940","Calgary","2003","62","Manjeet Deol","CDEOLMA","CBASRAGU","Pal Brar","CBRARSH","","CAL Zone NE"
"501","S","376 Legacy Circle SE","A2158158","Detached","Legacy","11/08/2024","$698,450.00","$690,000.00","1,899","Calgary","2024","81","Jeff Jackson","CAJACKSJE","","Marian Dycoco","CDYCOCMA","","CAL Zone S"
"501","S","49 Rocky Ridge Green NW","A2150073","Detached","Rocky Ridge","11/24/2024","$699,500.00","$690,000.00","1,849","Calgary","1998","130","J.C Van Der Walt","CVANDEJO2","","Michael Matt","CMATTMI","","CAL Zone NW"
"501","S","325 10A Street NW","A2139565","Detached","Hillhurst","11/01/2024","$749,000.00","$690,000.00","928","Calgary","1913","128","Heather Hargreaves","CHARGRHE","","Linda Lukindo","CLUKINLI","","CAL Zone CC"
"501","S","48 Nolanhurst Crescent NW","A2177702","Detached","Nolan Hill","11/18/2024","$689,900.00","$689,900.00","1,767","Calgary","2017","12","Piew Soe Saw","CSAWPI","","Non Board Member","CNONMEMB","","CAL Zone N"
"501","S","121 Saddlecrest Way NE","A2172874","Detached","Saddle Ridge","11/08/2024","$688,000.00","$688,800.00","2,361","Calgary","2006","22","Kaylie Cole","CCOLEKA","","Pal Brar","CBRARSH","","CAL Zone NE"
"501","S","36 Savanna Lane NE","A2176170","Detached","Saddle Ridge","11/29/2024","$699,900.00","$687,500.00","1,621","Calgary","2018","27","Raman Chahal","CCHAHARA3","CDHILLHA3","Pawandeep Sandhu","CSANDHPA1","","CAL Zone NE"
"501","S","50 VALLEY PONDS Crescent NW","A2174033","Detached","Valley Ridge","11/07/2024","$700,000.00","$687,500.00","1,751","Calgary","1998","19","Tracy Gibbs","CGIBBSTR","","Muhammad Qureshi","CQURESMU","CHAVREJU","CAL Zone W"
"501","S","347 Masters Row SE","A2171531","Detached","Mahogany","11/17/2024","$699,900.00","$687,500.00","1,749","Calgary","2019","39","Kari Ashlee","CASHLEKA","","Sam Patel","CPATELSA1","","CAL Zone SE"
"501","S","4704 North Haven Drive NW","A2164718","Detached","North Haven","11/20/2024","$699,000.00","$687,500.00","1,306","Calgary","1962","50","Holly Bennett","CBENNEHO","","Elizabeth Wong","CWONGEL4","","CAL Zone N"
"501","S","192 Eversyde Way SW","A2163854","Detached","Evergreen","11/28/2024","$700,000.00","$687,500.00","1,766","Calgary","2004","69","Angie Spencer","CSPENCAN","","Daniyal Nasiri","CNASIRDA","","CAL Zone S"
"501","S","10886 Harvest Lake Way NE","A2168165","Detached","Harvest Hills","11/13/2024","$699,900.00","$685,500.00","1,868","Calgary","1997","40","Lianne Stokes","CSTOKELI","CBRUNECL","Mikala James","CJAMESMI1","","CAL Zone N"
"501","S","84 Range Way NW","A2179227","Detached","Ranchlands","11/21/2024","$700,000.00","$685,000.00","1,786","Calgary","1979","5","Dan Stante","CSTANTDA3","CSTANTSA","Yu Jing Ren","CRENYU","","CAL Zone NW"
"501","S","88 Woodmark Crescent SW","A2174096","Detached","Woodbine","11/29/2024","$699,900.00","$685,000.00","1,765","Calgary","1987","41","Derek Davidson","CDAVIDDE1","","Cooper Holm","CHOLMCO","","CAL Zone S"
"501","S","128 Cranbrook Green SE","A2171849","Detached","Cranston","11/04/2024","$695,000.00","$685,000.00","1,795","Calgary","2018","26","Janet Thompson","CTHOMPJA","","Chris Jamieson","CJAMIECH","","CAL Zone SE"
"501","S","59 Wolf Creek Rise SE","A2161974","Detached","Wolf Willow","11/11/2024","$698,000.00","$685,000.00","2,109","Calgary","2022","71","Sharon Saw","CSAWPI1","","Asad Maqsood","CMAQSOMO","","CAL Zone S"
"501","S","4228 Voyageur Drive NW","A2161638","Detached","Varsity","11/22/2024","$699,999.00","$685,000.00","1,354","Calgary","1965","22","Livia McCabe","CMCCABLI","","Sukh Sandhu","CSANDHSU2","","CAL Zone NW"
"501","S","906 Applewood Drive SE","A2160173","Detached","Applewood Park","11/24/2024","$715,000.00","$685,000.00","1,744","Calgary","1992","66","Pasha Hafeez","CHAFEEMU","","Richard Chau","CCHAUVA","","CAL Zone E"
"501","S","158 evanscove Circle NW","A2159554","Detached","Evanston","11/16/2024","$699,999.00","$685,000.00","2,286","Calgary","2006","86","Ahtisham Ahmad","CAHMADAH","","Gulraj Sidhu","CSIDHUGU5","","CAL Zone N"
"501","S","623 Savanna Crescent NE","A2172805","Detached","Saddle Ridge","11/09/2024","$699,999.00","$684,786.00","1,808","Calgary","2024","27","Timmy Sharma","CSHARMSA3","CSINGHHA15","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","CAL Zone NE"
"501","S","275 Wolf Creek Way SE","A2174477","Semi Detached (Half Duplex)","Wolf Willow","11/27/2024","$699,000.00","$684,000.00","1,712","Calgary","2022","37","Malik Tanveer-Ur-Rahman","CTANVEMA","","Franz Tamayo","CTAMAYFR","","CAL Zone S"
"501","S","170 River Rock Place SE","A2177023","Detached","Riverbend","11/14/2024","$675,000.00","$683,500.00","1,986","Calgary","1998","8","Benjamin Sweet","CSWEETBE","CJENNEJA","Jill Conroy","CCONROJI","","CAL Zone SE"
"501","S","64 Santana Hill NW","A2163144","Detached","Sandstone Valley","11/03/2024","$704,900.00","$683,500.00","2,026","Calgary","1988","55","Randy Micallef","CMICALRA","","Randy Micallef","CMICALRA","","CAL Zone N"
"501","S","104 Oakfield Place SW","A2163712","Detached","Oakridge","11/08/2024","$699,900.00","$683,000.00","1,471","Calgary","1971","56","Ben Pinckney","CPINCKBE","CHELWEJO","Rob Campbell","CCAMPBRO2","","CAL Zone S"
"501","S","396 Rocky Ridge Drive NW","A2178274","Detached","Rocky Ridge","11/17/2024","$679,900.00","$682,900.00","1,961","Calgary","2001","8","Kelly Jacobson","CJACOBKE","","Kirandeep Sandhu","CSANDHKI","","CAL Zone NW"
"501","S","121 Corner Glen Way NE","A2165101","Detached","Cornerstone","11/01/2024","$699,900.00","$682,500.00","1,513","Calgary","2023","51","Sam Patel","CPATELSA2","CKUMARAJ2","Sam Patel","CPATELSA2","CKUMARAJ2","CAL Zone NE"
"501","S","77 Herron Mews NE","A2174730","Semi Detached (Half Duplex)","Livingston","11/22/2024","$685,000.00","$680,500.00","1,666","Calgary","2022","30","Jessica Gill","CGILLJE","","Arinze Ezeo","CEZEONAR","","CAL Zone N"
"501","S","229 Creekside Drive SW","A2179349","Semi Detached (Half Duplex)","Pine Creek","11/22/2024","$685,000.00","$680,000.00","1,608","Calgary","2022","6","Joanna Wood","CWOODJO2","CBUNZSA","Francis Okwuraiwe","COKWURFR","","CAL Zone S"
"501","S","1118 Alpine Avenue SW","A2178663","Detached","Alpine Park","11/30/2024","$645,000.00","$680,000.00","1,757","Calgary","2023","17","Ron Carriere","CCARRIRO1","","Uros Markovic","CMARKOUR","","CAL Zone S"
"501","S","12419 17 Street SW","A2177934","Detached","Woodlands","11/21/2024","$679,900.00","$680,000.00","1,801","Calgary","1980","14","Dave Strachan","CSTRACDA","","Karen Keveryga","CKEVERKA","","CAL Zone S"
"501","S","14921 1 Street NW","A2177209","Detached","Livingston","11/26/2024","$700,000.00","$680,000.00","1,861","Calgary","2019","19","Justin Havre","CHAVREJU","CDIETZCH","Muhammad Salah-Ud-Din","CSALAHMU","","CAL Zone N"
"501","S","4807 30 Avenue SW","A2177156","Detached","Glenbrook","11/19/2024","$649,000.00","$680,000.00","1,041","Calgary","1961","15","David Setter","CSETTEDA","","Min Hu","CHUMI","","CAL Zone W"
"501","S","241 Mahogany Parade SE","A2175244","Detached","Mahogany","11/13/2024","$689,900.00","$680,000.00","1,765","Calgary","2017","20","Alexandria Stewart","CSTEWAAL1","CLAPRAMI","Leanne Pratt","CPRATTLE","","CAL Zone SE"
"501","S","5224 26 Avenue NE","A2174060","Detached","Rundle","11/12/2024","$669,000.00","$680,000.00","1,114","Calgary","1974","24","MP Johal","CJOHALMA","","Naj Shaikh","CSHAIKNA","","CAL Zone NE"
"501","S","308 Silvergrove Bay NW","A2173674","Detached","Silver Springs","11/07/2024","$689,900.00","$680,000.00","1,139","Calgary","1976","19","Tim Lind","CLINDTI","CLIZOTMA","Lindsay Winship","CWINSHLI","","CAL Zone NW"
"501","S","357 Cornerbrook Road NE","A2172990","Detached","Cornerstone","11/07/2024","$680,000.00","$680,000.00","1,538","Calgary","2024","9","Nirwair Singh Bajwa","CBAJWANI","CSINGHJA11","Nirwair Singh Bajwa","CBAJWANI","CSINGHJA11","CAL Zone NE"
"501","S","66 Bridleridge Crescent SW","A2172184","Detached","Bridlewood","11/06/2024","$690,000.00","$680,000.00","1,884","Calgary","2002","16","Brahm Kahane","CKAHANBR","","Eliza Dattadeen","CDATTAEL","","CAL Zone S"
"501","S","52 Pantego Link NW","A2171659","Detached","Panorama Hills","11/09/2024","$699,900.00","$680,000.00","2,240","Calgary","2007","30","Rahul Manro","CMUNRORA","CVERMAAR","Sammy Gebreyesus","CGEBRESE","","CAL Zone N"
"501","S","46 Sage Valley Close NW","A2171259","Detached","Sage Hill","11/06/2024","$689,900.00","$680,000.00","1,743","Calgary","2009","30","Joanna Kopacz","CKOPACJO","","Billy Peshke","CPESHKBI","","CAL Zone N"
"501","S","38 Versant View SW","A2168865","Detached","Alpine Park","11/03/2024","$688,900.00","$680,000.00","1,638","Calgary","2024","37","Raman Chahal","CCHAHARA3","CDHILLHA3","Charito Balaoing","CBALAOCH","","CAL Zone S"
"501","S","513 Hawkstone Drive NW","A2168323","Detached","Hawkwood","11/14/2024","$694,900.00","$680,000.00","1,697","Calgary","1990","50","Karen Buckley-Sherriffs","CBUCKLKA","","Jamie Jenner","CJENNEJA","","CAL Zone NW"
"501","S","127 Aquila Drive NW","A2165549","Semi Detached (Half Duplex)","Glacier Ridge","11/05/2024","$694,900.00","$680,000.00","1,475","Calgary","2024","53","Adamson Okpara","COKPARAD","COKOSUPA","Chukwudi Emmanuel","CEMMANCH","COKOSUPA","CAL Zone N"
"501","S","79 Citadel Estate Heights NW","A2160301","Detached","Citadel","11/13/2024","$688,500.00","$680,000.00","1,827","Calgary","2003","78","Zeenat Taghvai","CTAGHVZE","","Sheetal Cheema","CCHEEMSH","","CAL Zone NW"
"501","S","257 Bridlemeadows Common SW","A2177371","Detached","Bridlewood","11/27/2024","$689,000.00","$679,000.00","1,625","Calgary","2004","23","Richard Amatokwu","CAMATORI","","Thanuja Molligoda","CMOLLITH","","CAL Zone S"
"501","S","932 Mckenzie Drive SE","A2173510","Detached","McKenzie Lake","11/01/2024","$689,900.00","$679,000.00","1,723","Calgary","1988","15","Mike Ouellette","COUELLMI","","Sara Buzogany","CBUZOGSA","","CAL Zone SE"
"501","S","280 Woodbine Boulevard SW","A2174360","Detached","Woodbine","11/15/2024","$690,000.00","$678,000.00","1,413","Calgary","1979","23","Greg Kennedy","CKENNEGR","CQATODVA","Bruce Miller","CMILLEJE","","CAL Zone S"
"501","S","89 Redstone Plaza NE","A2163911","Detached","Redstone","11/14/2024","$699,900.00","$677,500.00","1,700","Calgary","2012","67","Cheryl Smith","CSMITHCH1","CPAGEST","Navneet Dhillon","CDHILLNA4","CCHHABSA","CAL Zone NE"
"501","S","52 Brightoncrest Rise SE","A2169371","Detached","New Brighton","11/01/2024","$688,000.00","$677,000.00","1,972","Calgary","2013","33","Vanessa Terado","CTERADVA","","Jordan Biss","CBISSJO","","CAL Zone SE"
"501","S","39 Rockledge Terrace NW","A2173750","Semi Detached (Half Duplex)","Rocky Ridge","11/01/2024","$659,000.00","$676,100.00","1,974","Calgary","2004","14","Kelly Stephens","CSTEPHKE","CBENINBA","Terry Lau","CLAUTE","","CAL Zone NW"
"501","S","14 Evanscrest Heights NW","A2177178","Detached","Evanston","11/18/2024","$669,900.00","$676,000.00","1,586","Calgary","2017","14","Jenny Jin","CJINJE","","Ming Cheng","CCHENGMI","","CAL Zone N"
"501","S","5007 Vantage Crescent NW","A2178998","Detached","Varsity","11/17/2024","$599,900.00","$675,000.00","1,130","Calgary","1973","4","Rahul Saini","CSAINIRA2","","Chun Yuan Xu","CXUCH","","CAL Zone NW"
"501","S","23 Deer Place SE","A2177857","Detached","Deer Run","11/28/2024","$674,500.00","$675,000.00","1,460","Calgary","1987","21","Fahad Arif","CARIFMU","","Adam Chaykowski","CCHAYKAD","","CAL Zone S"
"501","S","7 Culver Road NW","A2176785","Detached","Collingwood","11/30/2024","$689,900.00","$675,000.00","1,169","Calgary","1958","29","Taeju Lee","CLEETA","","Fraser Riglin","CRIGLIFR","","CAL Zone NW"
"501","S","2002 38 Street SE","A2172156","Detached","Forest Lawn","11/01/2024","$660,000.00","$675,000.00","2,173","Calgary","2016","23","Ashley Adams","CADAMSAS","","Tanweer Ahmed","CAHMEDTA2","CAHMADLA","CAL Zone E"
"501","S","32 Treeline Manor SW","A2171601","Detached","Alpine Park","11/06/2024","$699,900.00","$675,000.00","1,626","Calgary","2021","28","Jeff Jackson","CAJACKSJE","","Non Board Member","CNONMEMB","","CAL Zone S"
"501","S","124 Midpark Drive SE","A2168758","Detached","Midnapore","11/04/2024","$699,900.00","$675,000.00","1,533","Calgary","1980","38","Dallace Pugh","CPUGHDA","","Emily Mucciacito","CMUCCIEM","","CAL Zone S"
"501","S","74 Chelsea Street NW","A2168596","Detached","Rosemont","11/11/2024","$699,900.00","$675,000.00","1,030","Calgary","1959","46","Jan Sali","CSALIJA","","Gurinder Brar","CBRARGU2","","CAL Zone CC"
"501","S","510 6 Avenue SE Unit#2706","A2161678","Apartment","Downtown East Village","11/04/2024","$675,000.00","$675,000.00","1,286","Calgary","2016","60","Dan Mass","CMASSDA","","Brittany Kilroe","CKILROBR","","CAL Zone CC"
"501","S","351 Hotchkiss Manor SE","A2161211","Detached","Hotchkiss","11/30/2024","$678,450.00","$675,000.00","1,864","Calgary","2024","93","Jeff Jackson","CAJACKSJE","","Gurpreet Ghuttora","CGHUTTGU","","CAL Zone SE"
"501","S","207 Valley Ridge Manor NW","A2160799","Row/Townhouse","Valley Ridge","11/12/2024","$698,900.00","$675,000.00","2,362","Calgary","2012","69","Jacqui Williamson","CWILLIJA3","","Chris Grivell","CGRIVECH","","CAL Zone W"
"501","S","27 Edgeridge Green NW","A2145401","Detached","Edgemont","11/14/2024","$750,000.00","$675,000.00","2,139","Calgary","2001","136","Cathy Pigeon","CPIGEOCA","","Zaeena Gul","CGULZA","","CAL Zone NW"
"501","S","146 New Brighton Close SE","A2177762","Detached","New Brighton","11/22/2024","$679,900.00","$673,000.00","1,861","Calgary","2007","14","Ryan Robertson","CROBERRY1","","Stacy Laskowski","CLASKOST","","CAL Zone SE"
"501","S","374 Evanston Way NW","A2173527","Detached","Evanston","11/24/2024","$689,567.00","$673,000.00","1,614","Calgary","2015","38","John Thomas","CTHOMAJO2","","Ankitkumar Patel","CPATELAN1","","CAL Zone N"
"501","S","35 Elgin Green SE","A2178957","Detached","McKenzie Towne","11/27/2024","$649,900.00","$672,500.00","1,957","Calgary","2002","13","Dino Pezzente","CPEZZEDI","CSMITHCO1","Pablo Oseguera Christlieb","COSEGUPA","CHAVREJU","CAL Zone SE"
"501","S","40 Hawkwood Road NW","A2176968","Detached","Hawkwood","11/26/2024","$670,000.00","$672,300.00","1,113","Calgary","1981","22","Sylvia Wong","CWONGSY1","","Simona Nichols","CNICHOSI","","CAL Zone NW"
"501","S","111 Inverness Drive SE","A2180364","Detached","McKenzie Towne","11/30/2024","$675,000.00","$670,000.00","1,940","Calgary","1998","9","Erika Dix","CDIXER","","Shannon MacLeod","CMACLESH1","","CAL Zone SE"
"501","S","32 Varsity Estates Circle NW Unit#305","A2179380","Apartment","Varsity","11/16/2024","$650,000.00","$670,000.00","1,535","Calgary","2016","1","Lisa Calles","CCALLELI","","Jan Sali","CSALIJA","","CAL Zone NW"
"501","S","6012 Dalmead Crescent NW","A2171018","Detached","Dalhousie","11/08/2024","$679,900.00","$670,000.00","1,156","Calgary","1968","30","Tim Lind","CLINDTI","","Fei Ye","CYEFEI","","CAL Zone NW"
"501","S","5107 Norris Road NW","A2170338","Detached","North Haven","11/20/2024","$679,900.00","$670,000.00","1,316","Calgary","1976","47","Farrah Khoja","CKHOJAFA","","Trish Doble","CDOBLETR","","CAL Zone N"
"501","S","3 Sandringham Way NW","A2164304","Detached","Sandstone Valley","11/14/2024","$688,500.00","$670,000.00","1,751","Calgary","1989","63","Drew Materi","CMATERAN","","Kamal Jhajj","CJHAJJPR","","CAL Zone N"
