"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","11 Templeridge Place NE","A2048405","Detached","Temple","05/18/2023","$499,999.00","$494,999.00","1,461","Calgary","1979","6","Karen Horvath","CHORVAKA","CAMANKAM","Khaled El Rafih","CELRAFKH","","CAL Zone NE"
"1501","S","16 Templehill Crescent NE","A2033612","Detached","Temple","05/31/2023","$499,000.00","$494,000.00","1,235","Calgary","1978","70","Khaled El Rafih","CELRAFKH","CHAGEATA","Sammy Gebreyesus","CGEBRESE","","CAL Zone NE"
"1501","S","191 Carmel Close NE","A2039946","Detached","Monterey Park","05/06/2023","$480,000.00","$493,000.00","1,205","Calgary","1993","9","Justin Havre","CHAVREJU","CKELLYTH1","Vinay Moond","CMOONDVI","","CAL Zone NE"
"1501","S","388 Whitlock Way NE","A2037879","Detached","Whitehorn","05/09/2023","$499,900.00","$493,000.00","1,141","Calgary","1979","33","Fazle Momen","CMOMENFA","","Mohammad Islam","CISLAMMO","","CAL Zone NE"
"1501","S","356 Maddock Crescent NE","A2042666","Detached","Marlborough Park","05/16/2023","$375,000.00","$492,525.00","1,452","Calgary","1972","8","Rishma Kassam","CKASSARI1","","Sukhwinder Sandhu","CSANDHSU1","","CAL Zone NE"
"1501","S","331 Covewood Park NE","A2048923","Detached","Coventry Hills","05/18/2023","$468,000.00","$492,500.00","1,422","Calgary","1997","3","Josh Thomas","CTHOMAJO","CTHOMADA","Sunny Banipal","CBANIPSU","CJAGDEGA","CAL Zone N"
"1501","S","43 Falton Rise NE","A2042809","Detached","Falconridge","05/05/2023","$489,900.00","$492,000.00","1,046","Calgary","1981","11","Tanweer Ahmed","CAHMEDTA2","CAHMADLA","Mehreteab Woldemichael","CWOLDEME","","CAL Zone NE"
"1501","S","1309 Legacy Circle SE","A2040794","Row/Townhouse","Legacy","05/05/2023","$487,900.00","$492,000.00","1,175","Calgary","2017","16","Steve Zacher","CZACHEST","","Marcelle Hajjoul","CHAJJOMA","","CAL Zone S"
"1501","S","12 Marbrooke Circle NE","A2049900","Detached","Marlborough","05/20/2023","$460,000.00","$491,500.00","1,150","Calgary","1968","1","Kristina Lozic","CLOZICKR","","Vineet Tulsiani","CTULSIVI","","CAL Zone NE"
"1501","S","700 Ranch Estates Place NW Unit#19","A2046126","Semi Detached (Half Duplex)","Ranchlands","05/11/2023","$455,000.00","$491,000.00","1,550","Calgary","1979","6","Miranda Moser","CMOSERMI","","Errol Biebrick","CBIEBRER","","CAL Zone NW"
"1501","S","58 Prestwick Landing SE","A2050610","Detached","McKenzie Towne","05/25/2023","$424,500.00","$490,000.00","1,800","Calgary","2000","2","May Davidson","CDAVIDMA3","CAUDETCH","Dusko Sremac","CSREMADU","","CAL Zone SE"
"1501","S","220 Cramond Green SE","A2049376","Semi Detached (Half Duplex)","Cranston","05/23/2023","$479,999.00","$490,000.00","1,135","Calgary","2006","6","Teresa Ahloy","CAHLOYTE","","Sandy Fransham","CFRANSSA","","CAL Zone SE"
"1501","S","155 Auburn Bay Boulevard SE","A2046110","Semi Detached (Half Duplex)","Auburn Bay","05/19/2023","$489,900.00","$490,000.00","1,036","Calgary","2014","12","Arthur Lee","CLEEAR1","","Nadeem Tarmohamed","CTARMONA","","CAL Zone SE"
"1501","S","142 Citadel Mesa Close NW","A2042462","Detached","Citadel","05/09/2023","$499,900.00","$490,000.00","1,231","Calgary","2002","11","Maricel McDonald","CMCDONMA4","","Maricel Kharrat","CKHARRMA","","CAL Zone NW"
"1501","S","119 Les Jardins Park SE","A2038460","Row/Townhouse","Douglasdale/Glen","05/08/2023","$499,900.00","$490,000.00","1,106","Calgary","2021","31","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Kathy Thirsk","CTHIRSKA","","CAL Zone SE"
"1501","S","81 Prestwick Avenue SE","A2036361","Detached","McKenzie Towne","05/20/2023","$489,900.00","$490,000.00","1,337","Calgary","2000","50","Les Kiss","CKISSLE","","Gloria Sun","CSUNWE","","CAL Zone SE"
"1501","S","4756 MARDALE Road NE","A2035280","Detached","Marlborough","05/16/2023","$519,900.00","$490,000.00","1,183","Calgary","1972","48","Ali Kassem Amery","CAMERYAL","","Yusuf Hussaini","CHUSSAYU","","CAL Zone NE"
"1501","S","1188 3 Street SE Unit#2002","A2029513","Apartment","Beltline","05/24/2023","$505,000.00","$490,000.00","753","Calgary","2016","81","Marlene MacDonald","CMACDOMA4","CHUSSEPA","Simon Kowalkow","CKOWALSI","","CAL Zone CC"
"1501","S","1229 Cameron Avenue SW Unit#302","A2045893","Apartment","Lower Mount Royal","05/15/2023","$489,000.00","$489,000.00","1,610","Calgary","1981","10","Max Nizamov","CNIZAMMA","","Richard Austin","CAUSTIRI","","CAL Zone CC"
"1501","S","1000 Centre Avenue NE Unit#401","A2037769","Apartment","Bridgeland/Riverside","05/29/2023","$499,900.00","$488,250.00","1,309","Calgary","2006","53","Charlie Legrow","CLEGROCH","","Kirendeep Pandher","CPANDHKI","","CAL Zone CC"
"1501","S","23 falmead Road NE","A2049948","Detached","Falconridge","05/31/2023","$499,000.00","$488,000.00","825","Calgary","1980","14","Sukh Singh","CSINGHSU7","","Subash Munisamy","CMUNISSU","","CAL Zone NE"
"1501","S","127 Manora Hill NE","A2045703","Detached","Marlborough Park","05/25/2023","$499,000.00","$488,000.00","1,042","Calgary","1974","20","Raj Brar","CBRARRA5","","Deesh Sadiaora","CSADIALO","","CAL Zone NE"
"1501","S","123 Country Hills Drive NW","A2041990","Detached","Country Hills","05/31/2023","$489,000.00","$488,000.00","943","Calgary","1998","39","Sydney Eng","CENGSY","CDAVIEJE","Gigi Navarro","CNAVARGI","","CAL Zone N"
"1501","S","7501 37 Avenue NW","A2041129","Semi Detached (Half Duplex)","Bowness","05/06/2023","$489,900.00","$488,000.00","844","Calgary","1969","18","Gary Banipal","CBANIPGU","CBANIPSU","Len T. Wong","CWONGLE3","CTIMMECA","CAL Zone NW"
"1501","S","231 Cedarpark Green SW","A2052089","Detached","Cedarbrae","05/29/2023","$439,900.00","$487,000.00","1,176","Calgary","1973","3","Ryan Jacques","CJACQURY","","Zeenat Taghvai","CTAGHVZE","","CAL Zone S"
"1501","S","8036 34 Avenue NW","A2025586","Detached","Bowness","05/28/2023","$509,000.00","$487,000.00","964","Calgary","1960","101","Valerie Guay","CGUAYVA","","Brenda Briggs","CBRIGGBR","","CAL Zone NW"
"1501","S","12 Edgewood Rise NW","A2046567","Semi Detached (Half Duplex)","Edgemont","05/11/2023","$449,900.00","$486,000.00","1,100","Calgary","1978","5","Brian Lee","CLEEBR2","","Amy Du","CDUYA","","CAL Zone NW"
"1501","S","451 Silverado Plains Circle SW","A2044103","Detached","Silverado","05/12/2023","$470,000.00","$486,000.00","1,170","Calgary","2008","10","Matthew Reiser","CREISEMA","CLAMBTA","STEPHANIE EISENMAN","LDEISENST","","CAL Zone S"
"1501","S","259 Pinemill Road NE","A2033167","Detached","Pineridge","05/11/2023","$488,888.00","$486,000.00","1,129","Calgary","1975","48","David Luu","CLUUDA","CMANARJA","Parvinder Thethi","CTHETHPA","","CAL Zone NE"
"1501","S","222 Redstone Drive NE","A2046211","Semi Detached (Half Duplex)","Redstone","05/20/2023","$460,000.00","$485,111.00","1,267","Calgary","2013","8","Ginger Andrews","CANDREGI","","Sai Patel","CPATELSA3","","CAL Zone NE"
"1501","S","110 Cedarwood Hill SW","A2050132","Semi Detached (Half Duplex)","Cedarbrae","05/30/2023","$449,900.00","$485,000.00","1,132","Calgary","1977","6","Kevin Lee","CLEEKE4","","Suresh Sekar","CSEKARSU","","CAL Zone S"
"1501","S","253 Mt Aberdeen Close SE","A2048009","Detached","McKenzie Lake","05/19/2023","$450,000.00","$485,000.00","1,026","Calgary","1998","6","Manny Aldea","CALDEAMA","","Nathan Leech","CLEECHNA","","CAL Zone SE"
"1501","S","205 Mckenzie Towne Drive SE","A2047852","Row/Townhouse","McKenzie Towne","05/22/2023","$495,000.00","$485,000.00","1,637","Calgary","2006","11","Alexandria Stewart","CSTEWAAL1","CLAPRAMI","Susan Colley","CCOLLESU","","CAL Zone SE"
"1501","S","47 Chaparral Ridge Way SE","A2044198","Detached","Chaparral","05/30/2023","$499,900.00","$485,000.00","880","Calgary","1996","28","Royce Li","CLIRO1","CLAURI","Adonis Caballero","CCABALAD","","CAL Zone S"
"1501","S","39 Edgewood Drive NW","A2043180","Semi Detached (Half Duplex)","Edgemont","05/05/2023","$449,900.00","$485,000.00","1,248","Calgary","1980","8","Jett Rao","CRAOGA","CSIEMEMI","Jing Wen NI","CNIJI","","CAL Zone NW"
"1501","S","46 Panamount Square NW","A2040526","Semi Detached (Half Duplex)","Panorama Hills","05/25/2023","$499,900.00","$485,000.00","1,272","Calgary","2004","39","Kurtis Bain","CBAINKU","CBAINDI","Darin Ruff","CRUFFDA","","CAL Zone N"
"1501","S","157 Chaparral Valley Drive SE","A2040353","Semi Detached (Half Duplex)","Chaparral","05/05/2023","$474,900.00","$485,000.00","1,128","Calgary","2009","7","Wayne Chaulk","CCHAULWA","CCHAULRE","Eric Dennis","CDENNIER","","CAL Zone S"
"1501","S","28 McDougall Court NE Unit#106","A2038553","Row/Townhouse","Bridgeland/Riverside","05/11/2023","$499,900.00","$485,000.00","994","Calgary","2014","33","Jacquelyn Krasnikoff","CKRASNJA","CMCCALBR","Kathy Thirsk","CTHIRSKA","","CAL Zone CC"
"1501","S","615 6 Avenue SE Unit#1309","A2036692","Apartment","Downtown East Village","05/24/2023","$499,000.00","$485,000.00","813","Calgary","2018","51","Jamie Giszas","CGISZAJA","","Joel Muir","CMUIRRO","","CAL Zone CC"
"1501","S","1321 Kensington Close NW Unit#1323","A2030159","Apartment","Hillhurst","05/31/2023","$499,000.00","$485,000.00","1,174","Calgary","2008","85","Kristine Hart","CHARTKR","","Roddrick Hofrichter","CHOFRIRO","","CAL Zone CC"
"1501","S","4652 80 Street NW","A2022100","Detached","Bowness","05/16/2023","$495,000.00","$485,000.00","1,188","Calgary","1953","101","Arshdeep Deol","CDEOLAR","CTSIMTO","Richard Zywotkiewicz","CZYWOTRI","","CAL Zone NW"
"1501","S","8500 19 Avenue SE Unit#138","A2045352","Row/Townhouse","","05/17/2023","$484,039.50","$484,039.50","1,483","Calgary","2024","12","Dilesh Sidhpura","CSIDHPDI","","Dilesh Sidhpura","CSIDHPDI","",""
"1501","S","424 Cantrell Drive SW","A2045730","Detached","Canyon Meadows","05/29/2023","$500,000.00","$484,000.00","1,000","Calgary","1974","25","Diane Dawson","CDAWSODI","","Amanda Jensen","CHENSEAM","","CAL Zone S"
"1501","S","156 Millrise Close SW","A2045276","Detached","Millrise","05/11/2023","$409,900.00","$483,000.00","1,544","Calgary","1989","7","Cynthia Xu","CXUXI","","Ludmila Truhan","CTRUHALU","","CAL Zone S"
"1501","S","3120 Rae Crescent SE","A2046385","Detached","Albert Park/Radisson Heights","05/12/2023","$449,000.00","$482,500.00","953","Calgary","1965","7","Shane Fuller","CFULLESH","","Baldev Heer","CSINGHBA","","CAL Zone E"
"1501","S","88 Appletree Crescent SE","A2040061","Detached","Applewood Park","05/05/2023","$479,900.00","$482,500.00","1,180","Calgary","1989","14","Jessica Taburada","CTABURJE","","Renju Korath","CKORATRE","","CAL Zone E"
"1501","S","240 Copperstone Gardens SE","A2050555","Detached","Copperfield","05/27/2023","$459,000.00","$482,000.00","1,225","Calgary","2008","2","Mason Cockx","CCOCKXMA","","Marti Bogue","CBOGUEMA","","CAL Zone SE"
"1501","S","254 Cranford Park SE","A2048143","Semi Detached (Half Duplex)","Cranston","05/23/2023","$464,900.00","$482,000.00","1,018","Calgary","2017","9","Kirk Williams","CWILLIKI","CWINCHJA","Parth Patel","CPATELPA1","","CAL Zone SE"
"1501","S","125 Yorkville Boulevard SW","A2038409","Row/Townhouse","Yorkville","05/12/2023","$479,990.00","$482,000.00","1,372","Calgary","2021","7","Jadah Aslateei","CASLATJA","","Alex Cyrus","CCYRUSAL","","CAL Zone S"
"1501","S","2531 36 Street SE","A2051438","Detached","Southview","05/30/2023","$469,900.00","$480,000.00","1,588","Calgary","1961","4","Abe Elhage","CELHAGIB","CHAGEATA","Jack Liu","CLIUCH1","","CAL Zone E"
"1501","S","7822 Ranchview Drive NW","A2047817","Detached","Ranchlands","05/20/2023","$474,900.00","$480,000.00","1,150","Calgary","1980","9","Michael Montgomery","CMONTGMI","CSTIKKWI","Alexander Weston","CWESTOAL","","CAL Zone NW"
"1501","S","95 Copperfield Heights SE","A2045515","Detached","Copperfield","05/22/2023","$480,000.00","$480,000.00","1,484","Calgary","2005","10","Dusko Sremac","CSREMADU","CMADISLA","Jennifer Allen","CALLENJE","","CAL Zone SE"
"1501","S","881 Sage Valley Boulevard NW Unit#2106","A2044183","Row/Townhouse","Sage Hill","05/10/2023","$474,988.00","$480,000.00","1,200","Calgary","2015","11","Mody Ibrahim El Sayed","CIBRAHMO","","Sam Geram-Fard","CGERAMSA","","CAL Zone N"
"1501","S","213 Panamount Way NW","A2043758","Semi Detached (Half Duplex)","Panorama Hills","05/11/2023","$450,000.00","$480,000.00","1,197","Calgary","2009","13","Don Wong","CWONGDO1","","Scott Thai","CTHAITH","","CAL Zone N"
"1501","S","319 Queen Tamara Way SE","A2043369","Detached","Queensland","05/01/2023","$400,000.00","$480,000.00","1,205","Calgary","1975","3","Travis Copp","CCOPPTR","","Muhammad Younis","CYOUNIMU","","CAL Zone S"
"1501","S","3912 202 Avenue SE","A2040737","Semi Detached (Half Duplex)","Seton","05/10/2023","$514,900.00","$480,000.00","1,318","Calgary","2019","22","Kevin French","CFRENCKE","CSCOTTDA1","Non Board Member","CNONMEMB","","CAL Zone SE"
"1501","S","1708 Patterson View SW","A2039544","Row/Townhouse","Patterson","05/01/2023","$475,000.00","$480,000.00","1,331","Calgary","1995","17","Travis Copp","CCOPPTR","","Alankar Ghimire","CGHIMIAL","","CAL Zone W"
"1501","S","52 Edgeburn Crescent NW","A2039169","Detached","Edgemont","05/20/2023","$485,000.00","$480,000.00","1,226","Calgary","1985","37","Bo Yang","CYANGBO","","Ming Cheng","CCHENGMI","","CAL Zone NW"
"1501","S","560 6 Avenue SE Unit#207","A2030001","Apartment","Downtown East Village","05/18/2023","$499,900.00","$480,000.00","921","Calgary","2016","73","Perri Scarcelli","CSCARCPE","","Amanda Petersen","CPETERAM","","CAL Zone CC"
"1501","S","269 Point Mckay Terrace NW","A2048723","Row/Townhouse","Point McKay","05/31/2023","$479,900.00","$479,900.00","1,170","Calgary","1979","6","Glenn Evans","CEVANSGL","","Karen Keveryga","CKEVERKA","","CAL Zone CC"
"1501","S","66 Scotia Landing NW","A2037874","Semi Detached (Half Duplex)","Scenic Acres","05/09/2023","$479,900.00","$479,900.00","1,210","Calgary","1999","27","Michael Burton","CBURTOMI","","Michael Burton","CBURTOMI","","CAL Zone NW"
"1501","S","118 8 Street NE Unit#205","A2047258","Row/Townhouse","Bridgeland/Riverside","05/23/2023","$469,900.00","$479,200.00","1,158","Calgary","2007","12","Randy Gallant","CGALLARA1","","Cameron Johnson","CJOHNSCA3","","CAL Zone CC"
"1501","S","319 Covington Bay NE","A2047364","Detached","Coventry Hills","05/18/2023","$489,900.00","$478,000.00","967","Calgary","1993","7","Keri Cabrito","CCABRIKE","","Sharon Shore","CSHORESH","","CAL Zone N"
"1501","S","83 Sage HIll Heights NW","A2024928","Row/Townhouse","Sage Hill","05/08/2023","$477,645.00","$477,645.00","1,368","Calgary","2024","86","Steve Zacher","CZACHEST","","Non Board Member","CNONMEMB","","CAL Zone N"
"1501","S","157 Hidden Creek Rise NW","A2046845","Semi Detached (Half Duplex)","Hidden Valley","05/20/2023","$425,000.00","$476,000.00","1,254","Calgary","2002","9","Dan Nash","CNASHDA","","Holly Johnson","CJOHNSHO","CKENNEGR","CAL Zone N"
"1501","S","219 52 Street NE","A2035659","Detached","Marlborough","05/14/2023","$479,900.00","$476,000.00","1,051","Calgary","1968","47","Puma Banwait","CBANWAAM","CSINGHCH","Amar Nijjar","CNIJJAAM","","CAL Zone NE"
"1501","S","178 Legacy Common SE","A2050689","Row/Townhouse","Legacy","05/24/2023","$464,900.00","$475,000.00","1,230","Calgary","2015","4","Doug Cabral","CCABRADO","","Adrienne Patrie","gppatriad","","CAL Zone S"
"1501","S","214 Harvest Grove Walk NE","A2049427","Row/Townhouse","Harvest Hills","05/19/2023","$459,900.00","$475,000.00","1,511","Calgary","2020","2","Jessica Chan","CCHANJE1","","Steve Hunter","CHUNTEST","","CAL Zone N"
"1501","S","10526 Cityscape Drive NE","A2049068","Row/Townhouse","Cityscape","05/21/2023","$475,000.00","$475,000.00","1,378","Calgary","2015","6","Kulwinder Jaura","CJAURAKU","CSINGHGU3","Ashish Bhardwaj","CBHARDAS","","CAL Zone NE"
"1501","S","103 Silverado Plains Circle SW","A2047081","Detached","Silverado","05/10/2023","$465,000.00","$475,000.00","1,193","Calgary","2008","0","Alexandria Stewart","CSTEWAAL1","CLAPRAMI","Crystal Tost","CMYERSCR","","CAL Zone S"
"1501","S","16 Whitehaven Road NE","A2046493","Detached","Whitehorn","05/21/2023","$495,000.00","$475,000.00","1,187","Calgary","1982","15","Danny Boutet","CBOUTEDA","","Rammy Brar","CBRARJA2","","CAL Zone NE"
"1501","S","428 Nolan Hill Drive NW Unit#906","A2043226","Row/Townhouse","Nolan Hill","05/18/2023","$475,000.00","$475,000.00","1,150","Calgary","2015","21","Amit Gupta","cguptaam1","","Alex Cyrus","CCYRUSAL","","CAL Zone N"
"1501","S","68 Falmead Road NE","A2042649","Detached","Falconridge","05/05/2023","$449,900.00","$475,000.00","1,528","Calgary","1981","10","Ricky Dhaliwal","CDHALISA3","CSEHDEKR","Kripa Patel","CPATELKR","","CAL Zone NE"
"1501","S","16 Millside Road SW","A2037739","Detached","Millrise","05/19/2023","$459,900.00","$475,000.00","1,335","Calgary","1982","43","Tina Tian","CTIANLI","","Shane Meahan","CMEAHASH","","CAL Zone S"
"1501","S","817 15 Avenue SW Unit#1005","A2036300","Apartment","Beltline","05/15/2023","$500,000.00","$475,000.00","893","Calgary","2010","27","Josh Nelson","CNELSOJO","CHANNEAN","Hyunil Koh","CKOHHY","","CAL Zone CC"
"1501","S","36 Covington Close NE","A2028237","Detached","Coventry Hills","05/13/2023","$474,900.00","$474,900.00","1,013","Calgary","1994","73","Joe Thomson","CTHOMSJO2","CVENSEAN","Jimmy Huynh","CHUYNHHA","","CAL Zone N"
"1501","S","45 Aspenmont Heights SW Unit#216","A2024444","Apartment","Aspen Woods","05/26/2023","$479,900.00","$474,000.00","1,434","Calgary","2015","106","Tanya Eklund","CEKLUNTA","","Kathy Thirsk","CTHIRSKA","","CAL Zone W"
"1501","S","12 Whitmire Road NE","A2050045","Detached","Whitehorn","05/25/2023","$479,900.00","$473,000.00","1,024","Calgary","1981","7","Harman Bath","CBATHHA","CMARARMA","Mirza Shams","CSHAMSMI","","CAL Zone NE"
"1501","S","1318 20 Avenue NW","A2025230","Semi Detached (Half Duplex)","Capitol Hill","05/27/2023","$485,000.00","$473,000.00","968","Calgary","1995","102","Gui Wen Lei","CLEIGU","","Varun Bansal","CBANSAVA","","CAL Zone CC"
"1501","S","74 Woodmeadow Close SW","A2044732","Row/Townhouse","Woodlands","05/27/2023","$449,987.00","$472,800.00","1,832","Calgary","1980","15","Gary Fayerman","CFAYERGA","","Carolynne Hebert","CHEBERCA","","CAL Zone S"
"1501","S","325 Skyview Ranch Drive NE","A2040539","Semi Detached (Half Duplex)","Skyview Ranch","05/05/2023","$499,000.00","$472,500.00","1,041","Calgary","2009","16","Atif Rajan","CRAJANAT","","Gijo Varghese","CVARGHGI","","CAL Zone NE"
"1501","S","157 Cramond Close SE","A2045027","Detached","Cranston","05/18/2023","$425,000.00","$472,000.00","1,174","Calgary","2001","7","Tara Jensen","CJENSETA1","CJENSEJO","Jeff Grohn","CGROHNJE","","CAL Zone SE"
"1501","S","1039 Lysander Drive SE","A2037855","Detached","Ogden","05/19/2023","$500,000.00","$472,000.00","1,039","Calgary","1975","43","Gary Miller","CMILLEGA2","","Viral Patel","CPATELVI","","CAL Zone SE"
"1501","S","56 Evanscrest Manor NW","A2015509","Row/Townhouse","Evanston","05/24/2023","$482,349.00","$471,661.00","1,525","Calgary","2022","160","Jeff Jackson","CJACKSJE2","","Ola Adegboyega","CADEGBNU","","CAL Zone N"
"1501","S","7832 Hunterslea Crescent NW","A2044465","Detached","Huntington Hills","05/04/2023","$429,000.00","$471,500.00","1,121","Calgary","1969","1","Robert Copping","CCOPPIRO","","Erica Zhang","CZHANGCH1","","CAL Zone N"
"1501","S","35 Yorkville Avenue SW","A2046547","Row/Townhouse","Yorkville","05/16/2023","$469,900.00","$471,100.00","1,269","Calgary","2019","9","Adonis Caballero","CCABALAD","","Brian Lalonde","CLALONBR","","CAL Zone S"
"1501","S","191 Covewood Circle NE","A2050065","Detached","Coventry Hills","05/29/2023","$469,900.00","$471,000.00","1,250","Calgary","2002","11","Nguyen Thi Khanh Huo Chu","CCHUNG","CSINGHBA1","Muhammad Zubair","CZUBAIMU","","CAL Zone N"
"1501","S","114 TARAWOOD Road NE","A2047554","Detached","Taradale","05/25/2023","$469,000.00","$471,000.00","1,003","Calgary","2004","13","Munish Sharma","CSHARMMU","","Aman Virk","CVIRKAM","","CAL Zone NE"
"1501","S","266 Harvest Hills Way NE","A2041665","Row/Townhouse","Harvest Hills","05/07/2023","$469,900.00","$470,180.00","1,548","Calgary","2021","13","Kirby Cox","CCOXKI","","Royce Li","CLIRO1","CLIDA","CAL Zone N"
"1501","S","10935 Cityscape Drive NE","A2050917","Row/Townhouse","Cityscape","05/26/2023","$449,900.00","$470,000.00","1,258","Calgary","2016","3","Haroon Chughtai","CCHUGHHA","","Haroon Chughtai","CCHUGHHA","","CAL Zone NE"
"1501","S","42 Coverton Circle NE","A2047925","Detached","Coventry Hills","05/15/2023","$424,900.00","$470,000.00","1,020","Calgary","1997","3","Sean de Guzman","CDEGUZSE","","Rongmei Cheng","CCHENGRO","","CAL Zone N"
"1501","S","1109 Country Hills Circle NW","A2047138","Detached","Country Hills","05/27/2023","$469,900.00","$470,000.00","1,137","Calgary","1998","18","David Song","CSONGYU","","Vikas Garg","CVIKASGA","","CAL Zone N"
"1501","S","159 Saddlecrest Close NE","A2046741","Detached","Saddle Ridge","05/12/2023","$453,900.00","$470,000.00","1,157","Calgary","2003","2","Harman Rai","CRAIHA1","","Abdulla Rafique","CRAFIQAB","","CAL Zone NE"
"1501","S","52 Bermuda Road NW","A2045723","Semi Detached (Half Duplex)","Beddington Heights","05/20/2023","$449,900.00","$470,000.00","809","Calgary","1980","16","Kelly Kernick","CKERNIKE","","Vince Urquhart","CURQUHVI","","CAL Zone N"
"1501","S","2521 Dogwood Crescent SE","A2045383","Detached","Southview","05/18/2023","$475,000.00","$470,000.00","953","Calgary","1934","15","Eva Bu","CBUTI","CWANGXU","Trevor Ramage","CRAMAGTR","","CAL Zone E"
"1501","S","5603 Travis Crescent NE","A2043523","Detached","Thorncliffe","05/02/2023","$475,000.00","$470,000.00","1,067","Calgary","1962","5","Marc Miiller","CMIILLMA","","Priti Rajpal","CRAJPAPR","","CAL Zone N"
"1501","S","172 Castlebrook Road NE","A2041767","Detached","Castleridge","05/16/2023","$479,900.00","$470,000.00","1,342","Calgary","1986","26","Joseph Mensah","CMENSAJO","","Monit Kaushal","CKAUSHMO","","CAL Zone NE"
"1501","S","85 Inverness Rise SE","A2041550","Detached","McKenzie Towne","05/06/2023","$475,000.00","$470,000.00","1,191","Calgary","1995","16","Laura Kitchen","CKITCHLA","","Alex Moldovan Balea","CMOLDOAL","","CAL Zone SE"
"1501","S","2431 Fir Drive SE","A2040625","Detached","Southview","05/02/2023","$469,900.00","$470,000.00","964","Calgary","1959","13","Dana Blonde","CBLONDDA","CARIENGI","Reta Vaccaro","CVACCARE","","CAL Zone E"
"1501","S","355 Nolancrest Heights NW Unit#401","A2038941","Row/Townhouse","Nolan Hill","05/10/2023","$479,900.00","$470,000.00","1,219","Calgary","2015","27","Julius Ogunnariwo","COGUNNJU","","Ryan Phelan","CPHELARY","","CAL Zone N"
"1501","S","13 Hidden Spring Circle NW","A2037987","Detached","Hidden Valley","05/07/2023","$475,000.00","$470,000.00","1,149","Calgary","1995","31","Mohammed Hossain","CHOSSAMO","","Nathaniel Terryberry","CTERRYNA","","CAL Zone N"
"1501","S","1803 51 Street NW","A2031940","Detached","Montgomery","05/12/2023","$529,900.00","$470,000.00","1,460","Calgary","1953","57","Tricia Rakos","CRAKOSTR","CALLANLA","Diana Zelaya","CZELAYDI","","CAL Zone NW"
"1501","S","2411 Erlton Road SW Unit#409","A2047455","Apartment","Erlton","05/19/2023","$469,900.00","$469,900.00","1,146","Calgary","2003","9","Paula Murphy","CMURPHPA1","","John Hripko","CHRIPKJO","","CAL Zone CC"
"1501","S","56 Prestwick Pond Terrace SE","A2049259","Row/Townhouse","McKenzie Towne","05/26/2023","$469,000.00","$469,000.00","1,101","Calgary","2003","10","Cole Porter","CPORTECO","","Joshua Sevrens","CSEVREJO","","CAL Zone SE"
"1501","S","113 Coral Springs Mews NE","A2051766","Detached","Coral Springs","05/27/2023","$449,900.00","$468,900.00","1,356","Calgary","1997","1","Cam Naghshineh","CNAGHSCA","","Allen Mehri","CMEHRIHA","","CAL Zone NE"
"1501","S","7403 35 Avenue NW","A2046811","Semi Detached (Half Duplex)","Bowness","05/20/2023","$424,900.00","$468,000.00","950","Calgary","1969","9","Brenda Parai","CPARAIBR","CWHYTEKI","Thuy Dinh","CDINHTH","","CAL Zone NW"
"1501","S","32 Cityside Manor NE","A2044827","Row/Townhouse","Cityscape","05/11/2023","$470,000.00","$468,000.00","1,357","Calgary","2019","9","Kulwinder Jaura","CJAURAKU","CSINGHGU3","Amaninder Ghumman","CGHUMMAM","","CAL Zone NE"
"1501","S","34 Martinview Crescent NE","A2037004","Detached","Martindale","05/15/2023","$489,000.00","$468,000.00","981","Calgary","1989","41","Taran Dhillon","CDHILLTA1","CDHILLKU1","Gursh Sidhu","CSIDHUGU","","CAL Zone NE"
"1501","S","36 Templeson Road NE","A2050364","Detached","Temple","05/23/2023","$479,900.00","$467,500.00","1,246","Calgary","1983","4","Debbie Miller","CMILLEDE1","","Gurjeet Sidhu","CSIDHUGU2","","CAL Zone NE"
"1501","S","49 Dalton Bay NW","A2045745","Semi Detached (Half Duplex)","Dalhousie","05/12/2023","$449,500.00","$467,500.00","1,003","Calgary","1969","8","Tom Styles","CSTYLETO","","Jamie Percival","CPERCIJA1","","CAL Zone NW"
"1501","S","211 CASTLERIDGE Drive NE","A2047087","Detached","Castleridge","05/19/2023","$484,900.00","$465,111.00","1,251","Calgary","1981","10","Vladimir Deriabine","CDERIAVL","","Krishan Goll","CGOLLKR","","CAL Zone NE"
"1501","S","2425 29 Street SW Unit#2","A2051638","Row/Townhouse","Killarney/Glengarry","05/26/2023","$450,000.00","$465,000.00","1,184","Calgary","2007","1","Chris Adam","CADAMCH","","Priti Rajpal","CRAJPAPR","","CAL Zone CC"
"1501","S","123 Applewood Place SE","A2051100","Detached","Applewood Park","05/25/2023","$450,000.00","$465,000.00","1,270","Calgary","1993","2","Nabil Noorani","CNOORANA","","Michael Hadnagy","CHADNAMI","","CAL Zone E"
"1501","S","119 Doverthorn Bay SE","A2048254","Detached","Dover","05/16/2023","$449,900.00","$465,000.00","1,022","Calgary","1974","5","Brent Livingstone","CLIVINBR","","Kristina Lozic","CLOZICKR","","CAL Zone E"
