"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","608 24 Avenue SW","A2055434","Detached","Cliff Bungalow","06/21/2023","$1,245,000.00","$1,202,500.00","2,018","Calgary","2003","13","David Greenwood","CGREENDA","","John McNeill","CMCNEIJO","","CAL Zone CC"
"1","S","1716 50 Avenue SW","A2058387","Semi Detached (Half Duplex)","Altadore","06/17/2023","$1,200,000.00","$1,200,000.00","2,620","Calgary","2015","0","David Jablonski","CJABLODA","","David Jablonski","CJABLODA","","CAL Zone CC"
"1","S","2008 Briar Crescent NW","A2058275","Detached","Hounsfield Heights/Briar Hill","06/18/2023","$1,200,000.00","$1,200,000.00","1,319","Calgary","1955","2","Sarah Murray","CMURRASA3","CRAMAGLU","Jacqueline Thorogood","CTHOROJA","","CAL Zone CC"
"1","S","39 Marquis Meadows Place SE","A2055685","Detached","NONE","06/12/2023","$1,179,900.00","$1,200,000.00","1,733","Calgary","1999","4","Sam Askar","CASKARSA","","Barjinder Brar","CBRARBA","",""
"1","S","1135A Regent Crescent NE","A2036623","Detached","Renfrew","06/20/2023","$1,250,000.00","$1,200,000.00","2,380","Calgary","2023","78","Benjamin Sweet","CSWEETBE","CBECKEJU","Barbara Daroux","CDAROUBA","","CAL Zone CC"
"1","S","14 Varsity Estates Close NW","A2049691","Detached","Varsity","06/01/2023","$1,195,000.00","$1,195,000.00","2,273","Calgary","1986","13","Kirby Cox","CCOXKI","","Shiju George","CGEORGSH1","","CAL Zone NW"
"1","S","120 6 Avenue NW","A2056267","Detached","Crescent Heights","06/24/2023","$1,150,000.00","$1,190,000.00","2,399","Calgary","1929","15","Lucas Ramage","CRAMAGLU","CMURRASA3","Ming Hui","CHUIMI","","CAL Zone CC"
"1","S","1912 50 Avenue SW","A2051858","Semi Detached (Half Duplex)","Altadore","06/07/2023","$1,190,000.00","$1,188,000.00","2,650","Calgary","2013","12","Hayley Green","CGREENHA","CGREENTI","David Brown","CBROWNDA8","","CAL Zone CC"
"1","S","291 Discovery Ridge Boulevard SW","A2051502","Detached","Discovery Ridge","06/23/2023","$1,199,999.00","$1,185,000.00","2,381","Calgary","2003","29","Patricia Henderson","CHENDEPA","CRAFFECA","Parker Toppings","CTOPPIPA","","CAL Zone W"
"1","S","723 Cranston Avenue SE","A2045255","Detached","Cranston","06/02/2023","$1,185,000.00","$1,185,000.00","2,665","Calgary","2015","31","Nicholas Whittaker","CWHITTNI","","Natalie Mitchell","CBORYSNA","","CAL Zone SE"
"1","S","16039 Mckenzie Lake Way SE","A2053151","Detached","McKenzie Lake","06/22/2023","$1,199,900.00","$1,175,000.00","2,587","Calgary","1990","13","Michael Niemans","CNIEMAMI","","Laura Kitchen","CKITCHLA","","CAL Zone SE"
"1","S","83 Tusslewood View NW","A2052773","Detached","Tuscany","06/24/2023","$1,200,000.00","$1,175,000.00","2,787","Calgary","2004","16","Justin Havre","CHAVREJU","CTULKCH","Ali Farhadbakht","CFARHAAL1","","CAL Zone NW"
"1","S","1714 6 Avenue NW","A2053797","Semi Detached (Half Duplex)","Hillhurst","06/30/2023","$1,175,000.00","$1,171,588.00","2,152","Calgary","2023","29","Lisa Johnson","CJOHNSLI1","","Jill Conroy","CCONROJI","","CAL Zone CC"
"1","S","2506 20 Street SW","A2045676","Semi Detached (Half Duplex)","Richmond","06/07/2023","$1,179,000.00","$1,170,000.00","2,030","Calgary","2023","33","Lisa Johnson","CJOHNSLI1","","Karen Jardine","CJARDIKA","","CAL Zone CC"
"1","S","2908 5 Avenue NW","A2051952","Detached","Parkdale","06/16/2023","$1,150,000.00","$1,162,500.00","1,848","Calgary","2022","21","Sandy Seifert","CSEIFESA","","Craig Rushton","CRUSHTCR","","CAL Zone CC"
"1","S","66 Sienna Park Place SW","A2053481","Detached","Signal Hill","06/09/2023","$1,090,000.00","$1,160,000.00","2,354","Calgary","1997","8","Sahil Chhabra","CCHHABSA","","Josh Hamilton","CHAMILJO","","CAL Zone W"
"1","S","1712 6 Avenue NW","A2044249","Semi Detached (Half Duplex)","Hillhurst","06/01/2023","$1,175,000.00","$1,160,000.00","2,152","Calgary","2023","28","Lisa Johnson","CJOHNSLI1","","Amy Settle","CSETTLAM","CPLINTDE","CAL Zone CC"
"1","S","1624 Evergreen Hill SW","A2050656","Detached","Evergreen","06/06/2023","$1,175,000.00","$1,150,000.00","3,124","Calgary","1993","18","Jon Dick","CDICKJO","","Julio Florez","CFLOREJU","","CAL Zone S"
"1","S","2924 4 Avenue NW","A2044334","Detached","Parkdale","06/13/2023","$1,294,900.00","$1,150,000.00","1,716","Calgary","1952","40","Chris Richter","CRICHTCH","CPILONJE","Kevin Gouveia","CGOUVEKE","","CAL Zone CC"
"1","S","23 Tuscany Estates Point NW","A2047497","Detached","Tuscany","06/24/2023","$1,199,995.00","$1,147,500.00","2,878","Calgary","2007","43","Raman Chahal","CCHAHARA3","CDHILLHA3","Gloria Sun","CSUNWE","","CAL Zone NW"
"1","S","10399 Hamptons Boulevard NW","A2047886","Detached","Hamptons","06/08/2023","$1,199,000.00","$1,145,000.00","2,796","Calgary","1997","20","Amy Chen","CCHENAM","","Amy Chen","CCHENAM","","CAL Zone NW"
"1","S","400 Eau Claire Avenue SW Unit#5206","A2046754","Row/Townhouse","Eau Claire","06/08/2023","$1,190,000.00","$1,145,000.00","2,170","Calgary","2006","23","Stella Lau","CLAUST1","","Bryan Herman","CHERMABR1","","CAL Zone CC"
"1","S","4521 17 Street SW","A2055366","Detached","Altadore","06/28/2023","$1,195,000.00","$1,140,000.00","1,895","Calgary","2019","18","Justin Warthe","CWARTHJU","CVUAN","Josh Bartlett","CBARTLJO","CSREMADU","CAL Zone CC"
"1","S","706A 14A Street SE","A2041750","Detached","Inglewood","06/09/2023","$1,190,000.00","$1,140,000.00","1,912","Calgary","2022","50","Gary Banipal","CBANIPGU","CBANIPSU","Alison Lang","CLANGAL","","CAL Zone CC"
"1","S","1107 10 Street SE","A2052047","Detached","Ramsay","06/02/2023","$1,099,000.00","$1,135,000.00","2,233","Calgary","2017","8","Gordyn Matheson","CMATHEGO1","","Caroline Bereznicki","CBEREZCA","","CAL Zone CC"
"1","S","456 Auburn Shores Landing SE","A2053035","Detached","Auburn Bay","06/23/2023","$1,129,000.00","$1,129,000.00","1,514","Calgary","2015","21","Alexandria Stewart","CSTEWAAL1","CLAPRAMI","Virginia Walker","CWALKEMA2","","CAL Zone SE"
"1","S","2117 6 Avenue NW","A2048090","Detached","West Hillhurst","06/02/2023","$1,190,000.00","$1,128,750.00","2,187","Calgary","1988","21","Vivian Lee","CLEEVI2","","JoAnne Humphry","CHUMPHJO","","CAL Zone CC"
"1","S","194 West Grove Way SW","A2053612","Detached","West Springs","06/26/2023","$1,147,900.00","$1,128,000.00","2,610","Calgary","2017","25","Len T. Wong","CWONGLE3","","Jay Tung","CTUNGYI","","CAL Zone W"
"1","S","240 Superior Avenue SW","A2060308","Detached","Scarboro","06/30/2023","$975,000.00","$1,125,000.00","2,442","Calgary","1912","7","Greg Wiseman","CWISEMGR","","Cindy Bauer","CBAUERCI","CGOLEMI","CAL Zone CC"
"1","S","340 Parkview Crescent SE","A2051203","Detached","Parkland","06/03/2023","$1,149,900.00","$1,125,000.00","1,732","Calgary","1975","10","Bowen Fric","CFRICBO","","Gary Cronin","CCRONIGA2","","CAL Zone S"
"1","S","263 Windermere Road SW","A2052361","Detached","Wildwood","06/03/2023","$1,149,999.00","$1,120,000.00","1,549","Calgary","1957","8","Nadine Beaucage","CBEAUCNA","","Jordan Helwerda","CHELWEJO","","CAL Zone W"
"1","S","37 Wildwood Drive SW","A2055876","Detached","Wildwood","06/30/2023","$1,180,000.00","$1,115,000.00","1,759","Calgary","1956","22","Gareth Hughes","CHUGHEGA","","Alexandra McAmmond","CMCAMMAL","","CAL Zone W"
"1","S","134 Discovery Ridge Boulevard SW","A2052814","Detached","Discovery Ridge","06/02/2023","$1,000,000.00","$1,115,000.00","1,906","Calgary","2003","2","David Pellettier","CPELLEDA","","Hannah McLaren","CMCLARHA","","CAL Zone W"
"1","S","75 Westridge Crescent SW","A2054464","Detached","West Springs","06/19/2023","$959,900.00","$1,110,000.00","2,341","Calgary","2004","3","Alexis Meinzer","CMEINZAL","","Megan Oughton","COUGHTME","","CAL Zone W"
"1","S","115 Lake Tahoe Place SE","A2051092","Detached","Lake Bonavista","06/09/2023","$1,150,000.00","$1,101,650.00","1,759","Calgary","1975","15","Jamie Newton","CNEWTOJA","CBEDARLA","David Jablonski","CJABLODA","","CAL Zone S"
"1","S","3920 17 Street SW","A2058610","Detached","Altadore","06/28/2023","$1,099,000.00","$1,100,000.00","1,919","Calgary","2009","12","Dylan Kisilowski","CKISILODY","","Gillian Stewart","CSTEWAGI","","CAL Zone CC"
"1","S","23 Hallbrook Drive SW","A2056689","Detached","Haysboro","06/30/2023","$1,169,000.00","$1,100,000.00","1,361","Calgary","1960","21","John Malick","CMALICJO","","Lana Wright","CWRIGHLA","","CAL Zone S"
"1","S","169 Aspen Hills Way SW","A2053780","Detached","Aspen Woods","06/05/2023","$1,099,900.00","$1,100,000.00","2,240","Calgary","2009","3","Sarah Paranych","CPARANSA","CNICHOSH4","Xing Wan","CWANXI","","CAL Zone W"
"1","S","176 Constable Road NW","A2047880","Detached","Collingwood","06/23/2023","$1,099,900.00","$1,100,000.00","1,635","Calgary","2011","43","Craig Lamb","CLAMBCR","CGOGOLME","Andrew Heffernan","CHEFFEAN","","CAL Zone NW"
"1","S","2625 29 Street SW","A2028171","Detached","Killarney/Glengarry","06/05/2023","$1,098,880.00","$1,099,000.00","2,312","Calgary","2022","98","Brad Van De Walle","CVANDEBR1","","Teresa Ahloy","CAHLOYTE","","CAL Zone CC"
"1","S","7496 Springbank Way SW","A2053120","Detached","Springbank Hill","06/05/2023","$989,900.00","$1,095,000.00","2,568","Calgary","2011","3","Len T. Wong","CWONGLE3","","James Tull","CTULLJA","","CAL Zone W"
"1","S","2126 27 Avenue SW","A2030889","Semi Detached (Half Duplex)","South Calgary","06/17/2023","$1,099,900.00","$1,085,000.00","2,123","Calgary","2012","98","Julio Florez","CFLOREJU","","John Malick","CMALICJO","","CAL Zone CC"
"1","S","723 4 Street NW","A2041636","Semi Detached (Half Duplex)","Sunnyside","06/25/2023","$1,088,800.00","$1,080,000.00","2,563","Calgary","2013","66","Stephanie Tate","CLAWSOST","","Chris Richter","CRICHTCH","CPILONJE","CAL Zone CC"
"1","S","214 Discovery Ridge Bay SW","A2058986","Detached","Discovery Ridge","06/28/2023","$950,000.00","$1,075,000.00","2,113","Calgary","2005","6","Donna Abbott","CABBOTDO","","Elizabeth Erwin","CSIMICEL","","CAL Zone W"
"1","S","6094 Signal Ridge Heights SW","A2053346","Detached","Signal Hill","06/03/2023","$998,000.00","$1,075,000.00","2,749","Calgary","1987","2","Joseph Buggie","CBUGGIJO","CSTEWALA","Todd Renneberg","CRENNETO","","CAL Zone W"
"1","S","64 Simcrest Grove SW","A2052807","Detached","Signal Hill","06/05/2023","$1,085,000.00","$1,075,000.00","2,232","Calgary","1999","6","David Pellettier","CPELLEDA","","Michele Gole","CGOLEMI","","CAL Zone W"
"1","S","284 Legacy Mount SE","A2049567","Detached","Legacy","06/02/2023","$1,099,000.00","$1,070,000.00","2,816","Calgary","2019","17","Brittany Zimmerman","CZIMMEBR","","Chris Ford","CFORDCH","","CAL Zone S"
"1","S","220 Tremblant Heights SW","A2052897","Detached","Springbank Hill","06/01/2023","$979,900.00","$1,069,000.00","2,384","Calgary","2011","2","Julio Florez","CFLOREJU","","Taeju Lee","CLEETA","","CAL Zone W"
"1","S","3033 36 Street SW","A2051997","Detached","Killarney/Glengarry","06/01/2023","$1,075,000.00","$1,065,000.00","1,949","Calgary","2021","7","Sam Corea","CCOREASA","CFULLECH","Sam Baker","CBAKERSA","","CAL Zone CC"
"1","S","11 Strabane Place SW","A2048356","Detached","Strathcona Park","06/23/2023","$1,075,000.00","$1,057,000.00","2,554","Calgary","1981","15","James Schaeffler","CSCHAEJA","","Maria Shettler","CSHETTMA","","CAL Zone W"
"1","S","703 36 Street SW","A2025686","Detached","Spruce Cliff","06/07/2023","$1,049,900.00","$1,055,625.00","2,105","Calgary","2023","100","Michael Niemans","CNIEMAMI","","Len T. Wong","CWONGLE3","CLYWALCA","CAL Zone W"
"1","S","4218 40 Avenue NW","A2057755","Full Duplex","Varsity","06/19/2023","$999,900.00","$1,050,000.00","1,925","Calgary","1968","4","Jim Huynh","CHUYNHHA","","Arvind Sharma","CSHARMAR","","CAL Zone NW"
"1","S","291 Tremblant Way SW","A2057634","Detached","Springbank Hill","06/30/2023","$1,075,000.00","$1,050,000.00","2,698","Calgary","2011","14","Stirling Karlsen","CKARLSST","","Eric Palin","CPALINER","","CAL Zone W"
"1","S","328 42 Street SW","A2056973","Detached","Wildwood","06/25/2023","$1,067,000.00","$1,050,000.00","1,394","Calgary","1956","14","Darya Pfund","CAPFUNDDA","","Gareth Hughes","CHUGHEGA","","CAL Zone W"
"1","S","17 Coulee Crescent SW","A2048455","Detached","Cougar Ridge","06/04/2023","$1,075,000.00","$1,050,000.00","2,542","Calgary","2023","23","Mike Perkovic","CPERKOMI","","Lesley Jorgensen","CJORGELE","","CAL Zone W"
"1","S","2526 17 Street NW","A2050421","Semi Detached (Half Duplex)","Capitol Hill","06/09/2023","$1,075,000.00","$1,045,000.00","2,076","Calgary","2023","21","Peyman Valim","CVALIMPE","","Zeenat Taghvai","CTAGHVZE","","CAL Zone CC"
"1","S","54 Masters Avenue SE","A2044609","Detached","Mahogany","06/09/2023","$1,065,000.00","$1,045,000.00","2,575","Calgary","2014","36","Eric Boyd","CBOYDER","","Leslie Schmeiler","CSCHMELE","","CAL Zone SE"
"1","S","4903 21 Street SW","A2037217","Detached","Altadore","06/21/2023","$1,049,999.00","$1,040,000.00","1,913","Calgary","2013","58","Neira Makin","CKAHVINE","","Chad Chapman","CCHAPMCH","","CAL Zone CC"
"1","S","222 Mount Norquay Park SE","A2030368","Detached","McKenzie Lake","06/16/2023","$1,275,000.00","$1,040,000.00","3,356","Calgary","1995","98","Joe Howlett","CHOWLEJO","","Ron Garneau","CGARNERO1","","CAL Zone SE"
"1","S","119 Wildwood Drive SW","A2051559","Detached","Wildwood","06/14/2023","$1,080,000.00","$1,035,000.00","1,565","Calgary","1956","18","Patrick Murphy","CMURPHPA","CGELLLE","Cory Kien","CKIENCO","","CAL Zone W"
"1","S","1708 25A Street SW","A2056172","Detached","Shaganappi","06/23/2023","$900,000.00","$1,025,000.00","1,555","Calgary","1945","15","Lucas Ramage","CRAMAGLU","","Craig Lamb","CLAMBCR","","CAL Zone CC"
"1","S","28 Elmont Court SW","A2055008","Detached","Springbank Hill","06/13/2023","$1,000,000.00","$1,025,000.00","2,465","Calgary","2007","7","David Pellettier","CPELLEDA","","Mindy Chattha","CCHATTMA","","CAL Zone W"
"1","S","2012 26A Street SW","A2054322","Semi Detached (Half Duplex)","Killarney/Glengarry","06/23/2023","$1,038,888.00","$1,025,000.00","1,863","Calgary","2023","21","Trung Bien","CBIENTR1","","Li Yang","CYANGLI","","CAL Zone CC"
"1","S","166 Aspen Acres Manor SW","A2047083","Detached","Aspen Woods","06/01/2023","$1,050,000.00","$1,025,000.00","2,519","Calgary","2013","12","Lisa Johnson","CJOHNSLI1","","Saeed Mohammad","CMOHAMSA2","","CAL Zone W"
"1","S","3013 27 Street SW","A2042753","Semi Detached (Half Duplex)","Killarney/Glengarry","06/30/2023","$1,039,000.00","$1,025,000.00","1,880","Calgary","2022","64","Lisa Johnson","CJOHNSLI1","","Jayne McKay","CMCKAYJA1","CMCKAYHA","CAL Zone CC"
"1","S","690 Princeton Way SW Unit#204","A2050596","Apartment","Eau Claire","06/10/2023","$1,039,900.00","$1,020,000.00","1,879","Calgary","2002","19","Joel Gwillim","CGWILLJO","CCHEUNBR","Vanessa Hare","CHAREVA","","CAL Zone CC"
"1","S","2518 17 Street NW","A2049141","Semi Detached (Half Duplex)","Capitol Hill","06/08/2023","$1,049,900.00","$1,020,000.00","2,080","Calgary","2014","24","Brett Greff","CGREFFBR","","Zoe Saraceni","CGAUTHZO","","CAL Zone CC"
"1","S","44 Legacy Manor SE","A2044932","Detached","Legacy","06/01/2023","$1,025,000.00","$1,020,000.00","2,673","Calgary","2016","14","Holly Bennett","CBENNEHO","","Debbie Komitsch","CKOMITDE","","CAL Zone S"
"1","S","8445 Broadcast Avenue SW Unit#701","A2027384","Apartment","West Springs","06/20/2023","$1,050,000.00","$1,020,000.00","1,765","Calgary","2019","104","Erin Ferguson","CFERGUER","","Rachelle Starnes","CSTARNRA","","CAL Zone W"
"1","S","147 Marquis Grove SE","A2051488","Detached","Mahogany","06/27/2023","$1,069,500.00","$1,011,000.00","2,517","Calgary","2014","32","Craig Rushton","CRUSHTCR","CHESKIAL","Chris Ford","CFORDCH","","CAL Zone SE"
"1","S","10 Tuscany Estates Crescent NW","A2049928","Detached","Tuscany","06/01/2023","$999,999.00","$1,011,000.00","2,634","Calgary","2006","13","Jeff Neustaedter","CNEUSTJE","","Tom Albrecht","CALBRETH","","CAL Zone NW"
"1","S","2931 Park Lane SW","A2037314","Detached","Elbow Park","06/30/2023","$1,230,000.00","$1,010,000.00","1,760","Calgary","1955","78","Pragnesh Patel","CPATELPR","","Tudor Constantinescu","CCONSTTU","","CAL Zone CC"
"1","S","59 Discovery Ridge Crescent SW","A2056550","Detached","Discovery Ridge","06/21/2023","$924,900.00","$1,000,000.00","1,714","Calgary","2000","5","Andrew Haggith","CHAGGIAN","","Sue Anne Valentine","CVALENSU","","CAL Zone W"
"1","S","65 Rockhaven Green NW","A2057937","Detached","Rocky Ridge","06/30/2023","$1,089,000.00","$999,999.00","2,161","Calgary","2014","16","Kijun Lee","CLEEKI1","","Jeremy Park","CPARKJE1","","CAL Zone NW"
"1","S","445 Sienna Heights Hill SW","A2057892","Detached","Signal Hill","06/24/2023","$999,900.00","$999,900.00","2,610","Calgary","2000","10","Steven Slavik","CSLAVIST","","Nathan Zacharias","CZACHANA","","CAL Zone W"
"1","S","3025 34 Street SW","A2044393","Semi Detached (Half Duplex)","Killarney/Glengarry","06/02/2023","$995,000.00","$999,528.65","1,854","Calgary","2023","28","Lisa Johnson","CJOHNSLI1","","Lisa Johnson","CJOHNSLI1","","CAL Zone CC"
"1","S","2029 43 Avenue SW","A2057583","Semi Detached (Half Duplex)","Altadore","06/29/2023","$989,000.00","$999,006.00","1,864","Calgary","2012","14","Jeff Forrester","CFORREJE","","Amy Settle","CSETTLAM","","CAL Zone CC"
"1","S","44 Scenic Ridge Place NW","A2054301","Detached","Scenic Acres","06/05/2023","$969,000.00","$999,000.00","2,469","Calgary","1993","3","Calvin Mast","CMASTCA","","Brent Sheppard","CSHEPPBR","","CAL Zone NW"
"1","S","263 Arbour Vista Road NW","A2051528","Detached","Arbour Lake","06/02/2023","$999,000.00","$995,000.00","1,664","Calgary","1999","6","Natasha Phipps","CPHIPPNA","","Alison Lang","CLANGAL","","CAL Zone NW"
"1","S","912 41 Street SW","A2057541","Detached","Rosscarrock","06/21/2023","$999,999.00","$992,500.00","1,952","Calgary","2022","7","Ammoree Amankwah","CAMANKAM","","Dusko Sremac","CSREMADU","","CAL Zone W"
"1","S","27 Bow Village Crescent NW","A2055715","Detached","Bowness","06/21/2023","$1,000,000.00","$990,000.00","1,433","Calgary","1978","13","Michael Montgomery","CMONTGMI","CSTIKKWI","Tina Tolley","CTOLLETI","","CAL Zone NW"
"1","S","115 Wentworth Hill SW","A2050857","Detached","West Springs","06/27/2023","$1,065,000.00","$990,000.00","2,983","Calgary","2009","37","Nathan Luu","CLUUNA","CWATERMA","Piew Soe Saw","CSAWPI","","CAL Zone W"
"1","S","51 Chapala Landing SE","A2039400","Detached","Chaparral","06/30/2023","$1,025,000.00","$990,000.00","2,281","Calgary","1999","78","Brady Layton","CLAYTOBR","","Brittany Zimmerman","CZIMMEBR","","CAL Zone S"
"1","S","49a Montrose Crescent NE","A2034955","Detached","Winston Heights/Mountview","06/12/2023","$1,025,000.00","$990,000.00","2,017","Calgary","2023","52","Beth Stevenson","CSTEVEBE","","Mathew Said Morley","CMORLEMA","","CAL Zone CC"
"1","S","167 Sherwood Hill NW","A2051696","Detached","Sherwood","06/07/2023","$988,880.00","$988,880.00","2,824","Calgary","2011","4","Yanjiao Si","CSIYA","","Hong Wang","CWANGHO","","CAL Zone N"
"1","S","2320 Westmount Road NW","A2057179","Semi Detached (Half Duplex)","West Hillhurst","06/22/2023","$988,800.00","$988,800.00","2,128","Calgary","2023","10","Brad Van De Walle","CVANDEBR1","","Colin Woo","CWOOCO","","CAL Zone CC"
"1","S","19 Cortina Way SW","A2055355","Detached","Springbank Hill","06/20/2023","$999,000.00","$988,000.00","2,315","Calgary","2006","13","Doug McNaughton","CMCNAUDO","","Jin Ping Wang","CWANGJI2","","CAL Zone W"
"1","S","540 Sunderland Avenue SW","A2054483","Detached","Scarboro","06/28/2023","$998,500.00","$987,000.00","1,310","Calgary","1946","26","David Greenwood","CGREENDA","","Heather Cleveland","CCLEVEHE","","CAL Zone CC"
"1","S","195 Auburn Sound Manor SE","A2050099","Detached","Auburn Bay","06/06/2023","$1,050,000.00","$985,000.00","2,754","Calgary","2014","18","Allison Sutherland","CSUTHEAL","","Kelsey Jones","CJONESKE8","","CAL Zone SE"
"1","S","299 Tuscany Estates Rise NW","A2051403","Detached","Tuscany","06/16/2023","$999,990.00","$984,500.00","2,307","Calgary","2010","18","Danny Raposo","CRAPOSDA","","Jesse Davies","CDAVIEJE","","CAL Zone NW"
"1","S","59 Cortina Way SW","A2058703","Detached","Springbank Hill","06/29/2023","$975,000.00","$980,000.00","2,187","Calgary","2006","12","Leisa Fuller","CFULLELE","","Kathy Desilets","CDESILKA","CHOBBGE","CAL Zone W"
