"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","4641 128 Avenue NE Unit#3202","A2018423","Apartment","Skyview Ranch","02/10/2023","$289,900.00","$295,000.00","915","Calgary","2020","29","Zenny Aslam Rana Iqbal","CASLAMZA","CPIPPIEL","John Bauman","CBAUMAJO","","CAL Zone NE"
"1001","S","736 57 Avenue SW Unit#301","A2014853","Apartment","Windsor Park","02/15/2023","$289,900.00","$295,000.00","1,001","Calgary","2005","68","Natalia Taranova","CTARANNA","","Robyn Moser","CMOSERRO","","CAL Zone CC"
"1001","S","1414 17 Street SE Unit#214","A2018506","Apartment","Inglewood","02/28/2023","$297,500.00","$293,000.00","841","Calgary","2003","45","LaShaun Andrews","CANDRELA","CSAMASAS","Kathy Desilets","CDESILKA","","CAL Zone CC"
"1001","S","450 KINCORA GLEN Road NW Unit#2104","A2020793","Apartment","Kincora","02/28/2023","$300,000.00","$292,500.00","795","Calgary","2021","34","Donna Owens","COWENSDO","COWENSJA","Tommy Nguyen","CNGUYETO4","","CAL Zone N"
"1001","S","208 Holy Cross Lane SW Unit#209","A2017434","Apartment","Mission","02/06/2023","$294,900.00","$292,000.00","737","Calgary","2004","26","Mel Star","CSTARME","","Kent Richardson","CRICHAKE","","CAL Zone CC"
"1001","S","4314 6A Avenue SE","A2025970","Row/Townhouse","Forest Heights","02/28/2023","$289,900.00","$290,000.00","1,066","Calgary","1972","10","Danny Wai","CWAIDA","","Luis Benavides","CBENAVLU","","CAL Zone E"
"1001","S","111 Tarawood Lane NE Unit#2903","A2022903","Row/Townhouse","Taradale","02/21/2023","$275,000.00","$290,000.00","1,036","Calgary","2006","19","Megan Bourque","CBOURQME","CAMESBR","Darshan Sidhu","CSIDHUDA","","CAL Zone NE"
"1001","S","2212 34 Avenue SW Unit#307","A2020437","Apartment","South Calgary","02/11/2023","$299,900.00","$290,000.00","901","Calgary","1998","8","Serhan Tarkan","CTARKASE","","Daniel Weiner","CWEINEDA","","CAL Zone CC"
"1001","S","3810 43 Street SW Unit#211","A2019581","Apartment","Glenbrook","02/03/2023","$295,000.00","$290,000.00","991","Calgary","2006","15","Terry Lynne Campanelli","CCAMPATE","","Reilly Nicholls","CNICHORE","","CAL Zone W"
"1001","S","605 15 Avenue SW Unit#36","A2017853","Row/Townhouse","Beltline","02/16/2023","$299,900.00","$290,000.00","872","Calgary","1995","40","Roberto Argenal","CARGENRO","CARGENRU","Melinda Taylor","CTAYLOME","","CAL Zone CC"
"1001","S","1235 Cameron Avenue SW Unit#101","A2017626","Apartment","Lower Mount Royal","02/03/2023","$299,990.00","$290,000.00","729","Calgary","2000","24","Jeffrey LeBlanc","CLEBLAJE","","Mike Paglione","CPAGLIMI","","CAL Zone CC"
"1001","S","811 5 Street NE Unit#305","A2016956","Apartment","Renfrew","02/26/2023","$299,999.00","$290,000.00","718","Calgary","2015","44","Chynna Winter","CWINTECH1","","Alexander Tumang","CTUMANAL","CTUMANMI","CAL Zone CC"
"1001","S","7205 4 Street NE Unit#51","A2014399","Row/Townhouse","Huntington Hills","02/24/2023","$249,900.00","$290,000.00","1,171","Calgary","1977","10","Roddrick Hofrichter","CHOFRIRO","","Amanda Ku","CKUAM","","CAL Zone N"
"1001","S","11 Mahogany Row SE Unit#1217","A2014299","Apartment","Mahogany","02/03/2023","$289,999.00","$290,000.00","843","Calgary","","63","Michael Goodale","CGOODAMI","","Arpan Karwal","CKARWAAR","CCHHABAN","CAL Zone SE"
"1001","S","4936 DALTON Drive NW Unit#45","A2023735","Row/Townhouse","Dalhousie","02/20/2023","$299,900.00","$289,999.00","924","Calgary","1977","14","Mark Wang","CWANGJI","","Wendy Do","CDOWE","","CAL Zone NW"
"1001","S","146 Erin Woods Circle SE","A2014921","Detached","Erin Woods","02/04/2023","$298,900.00","$289,500.00","1,347","Calgary","1990","52","Joel Selley","CSELLEJO","CHOFFABO","Cameo Palin","CPALINCA","CSWEETBE","CAL Zone E"
"1001","S","4403 Bow Trail SW","A2022311","Row/Townhouse","Rosscarrock","02/14/2023","$278,800.00","$289,000.00","903","Calgary","1970","12","Luke McLaren","CMCLARLU","","Brittany Kilroe","CKILROBR","","CAL Zone W"
"1001","S","24 Hemlock Crescent SW Unit#3301","A2022743","Apartment","Spruce Cliff","02/16/2023","$295,000.00","$288,500.00","801","Calgary","2009","13","Elise Crowe","CCROWEEL","","Sarah Gray","CGRAYSA","","CAL Zone W"
"1001","S","10 Brentwood Common NW Unit#1309","A2011690","Apartment","Brentwood","02/27/2023","$299,000.00","$288,000.00","531","Calgary","2016","100","Paul Stutz","CSTUTZPA","","Yang Song","CSONGYA","","CAL Zone NW"
"1001","S","11 Mahogany Row SE Unit#3113","A2022301","Apartment","Mahogany","02/17/2023","$280,000.00","$287,500.00","843","Calgary","2015","16","Jolene Webb","CPARKEJO1","","J.T. Hay","CHAYJT","","CAL Zone SE"
"1001","S","1188 3 Street SE Unit#3403","A2026415","Apartment","Beltline","02/26/2023","$279,900.00","$287,000.00","410","Calgary","2016","8","Reece Hornby","CHORNBRE","","Jason Manarintr","CMANARJA","","CAL Zone CC"
"1001","S","7501 37 Avenue NW","A2015383","Semi Detached (Half Duplex)","Bowness","02/16/2023","$180,000.00","$286,800.00","902","Calgary","1969","65","Graeme Affleck","CAFFLEGR","","Sunny Banipal","CBANIPSU","CBANIPGU","CAL Zone NW"
"1001","S","3311 Tuscarora Manor NW Unit#3311","A2020976","Apartment","Tuscany","02/03/2023","$279,900.00","$285,500.00","1,054","Calgary","1999","7","Breanna Albrecht","CALBREBR","","Yingxuan Chen","CCHENYI","CZHANJA","CAL Zone NW"
"1001","S","2504 72 Avenue SE","A2023021","Row/Townhouse","Ogden","02/16/2023","$289,900.00","$285,000.00","1,058","Calgary","2000","14","Shauna Yawney","CYAWNESH","CCLARKJO2","Cheryl Krechuniak","CKRECHCH","","CAL Zone SE"
"1001","S","2420 34 Avenue SW Unit#213","A2022412","Apartment","South Calgary","02/17/2023","$289,000.00","$285,000.00","719","Calgary","2006","16","Lyle Peterman","CPETERLY","CKOENINA","Rudy Spiess","CSPIESRU","","CAL Zone CC"
"1001","S","11 Millrise Drive SW Unit#327","A2020745","Apartment","Millrise","02/15/2023","$289,000.00","$285,000.00","871","Calgary","2009","21","Brett Murrell","CMURREKE","CROENSA","Roberta Gibbons","CGIBBORO","","CAL Zone S"
"1001","S","8535 Bonaventure Drive SE Unit#127","A2019562","Apartment","Acadia","02/20/2023","$289,900.00","$285,000.00","936","Calgary","1999","32","Shilo Storey","CSTORESH","","Deven Folkins","CFOLKIDE","","CAL Zone S"
"1001","S","223 Tuscany Springs Boulevard NW Unit#215","A2009434","Apartment","Tuscany","02/02/2023","$299,900.00","$285,000.00","880","Calgary","2000","96","Pammi Brar","CBRARPA","","Horace Rowe","CROWEHO","","CAL Zone NW"
"1001","S","1908 28 Avenue SW Unit#302","A2020859","Apartment","South Calgary","02/09/2023","$293,000.00","$284,500.00","809","Calgary","1957","15","Doug McNaughton","CMCNAUDO","","Tim Lind","CLINDTI","","CAL Zone CC"
"1001","S","733 14 Avenue SW Unit#1201","A2020349","Apartment","Beltline","02/02/2023","$274,900.00","$284,500.00","843","Calgary","1967","8","Ashley McKay","CMCKAYAS","CDEVALCA","Adam Fyfe","CFYFEAD","","CAL Zone CC"
"1001","S","151 Legacy Main Street SE Unit#8306","A2015259","Apartment","Legacy","02/10/2023","$289,900.00","$283,500.00","732","Calgary","2021","58","Krassi Tzenov","CTZENOKR","","Preet Chawla","CCHAWLPR","","CAL Zone S"
"1001","S","4616 77 Street NW Unit#1","A2018547","Row/Townhouse","Bowness","02/21/2023","$269,900.00","$283,000.00","956","Calgary","1997","13","Brenda Parai","CPARAIBR","CWHYTEKI","Katie Gibson","CGIBSOKA1","CBARTSJA","CAL Zone NW"
"1001","S","6603 New Brighton Avenue SE Unit#406","A2025226","Apartment","New Brighton","02/28/2023","$279,900.00","$282,000.00","879","Calgary","2015","11","Devon Laanstra","CLAANSDE","","Katrina Watycha","CWATYCKA","","CAL Zone SE"
"1001","S","220 26 Avenue SW Unit#103","A2022763","Apartment","Mission","02/22/2023","$289,900.00","$282,000.00","1,274","Calgary","1978","18","Joanna Barstad","CBARSTJO","","Lindy Bowler","CBOWLELI","","CAL Zone CC"
"1001","S","1410 1 Street SE Unit#1906","A2020680","Apartment","Beltline","02/14/2023","$284,900.00","$282,000.00","706","Calgary","2006","12","Dino Pezzente","CPEZZEDI","CSMITHCO1","Kait Morris","CMORRIKA2","","CAL Zone CC"
"1001","S","200 Lincoln Way SW Unit#106","A2019305","Apartment","Lincoln Park","02/01/2023","$279,000.00","$282,000.00","1,216","Calgary","1995","15","Christopher Kellett","CKELLECH","","Sanjay Dutta","CDUTTASA","","CAL Zone W"
"1001","S","175 Silverado Boulevard SW Unit#3308","A2023836","Apartment","Silverado","02/23/2023","$284,900.00","$281,500.00","861","Calgary","2014","14","King Siu","CSIUKI","","Krassi Tzenov","CTZENOKR","","CAL Zone S"
"1001","S","624 Killarney Glen Court SW","A2024196","Row/Townhouse","Killarney/Glengarry","02/27/2023","$274,900.00","$280,000.00","798","Calgary","1953","14","Greg Kennedy","CKENNEGR","CYOUNGMI1","Karen Chima","CCHIMAKA","","CAL Zone CC"
"1001","S","740 Bracewood Drive SW Unit#40","A2024173","Row/Townhouse","Braeside","02/27/2023","$259,900.00","$280,000.00","948","Calgary","1978","13","Ezra Malo","CMALOEZ","","Michael Hassel","CHASSEMI","","CAL Zone S"
"1001","S","10 Brentwood Common NW Unit#1111","A2022849","Apartment","Brentwood","02/23/2023","$284,900.00","$280,000.00","521","Calgary","2015","20","Jordan Lotoski","CLOTOSJO","CJOHNSDA3","Harshdeep Gadhok","CGADHOHA","","CAL Zone NW"
"1001","S","175 Silverado Boulevard SW Unit#2102","A2022454","Apartment","Silverado","02/16/2023","$284,900.00","$280,000.00","862","Calgary","2015","15","Kayla Hagen","CMCNABKA","","Terry Manarey","CMANARTE","","CAL Zone S"
"1001","S","30 Cranfield Link SE Unit#230","A2021604","Apartment","Cranston","02/27/2023","$289,900.00","$280,000.00","930","Calgary","2006","27","Patricia Lanuke","CLANUKPA","","Deanna McFarlane","CMCFARDE","","CAL Zone SE"
"1001","S","20 Sage Hill Terrace NW Unit#214","A2021232","Apartment","Sage Hill","02/07/2023","$289,900.00","$280,000.00","820","Calgary","2017","13","Michelle Gee","CKWANMI","CWONGDO1","Laura Petros","CPETROKA","","CAL Zone N"
"1001","S","30 Brentwood Common NW Unit#1202","A2021123","Apartment","Brentwood","02/19/2023","$285,000.00","$280,000.00","531","Calgary","2015","24","Phil Yan","CYANFE","","Yang Song","CSONGYA","","CAL Zone NW"
"1001","S","302 Skyview Ranch Drive NE Unit#6402","A2020936","Apartment","Skyview Ranch","02/13/2023","$289,999.00","$280,000.00","887","Calgary","2016","19","Erin O'Meara","COMEARER1","","Lisa Gallant","CHILLELI","","CAL Zone NE"
"1001","S","1209 6 Street SW Unit#701","A2020180","Apartment","Beltline","02/04/2023","$284,900.00","$280,000.00","1,020","Calgary","1964","14","Rory Winder","CWINDERO","","Angelo Mancuso","CMANCUAN","","CAL Zone CC"
"1001","S","716 3 Avenue NW Unit#105","A2019499","Apartment","Sunnyside","02/17/2023","$299,888.00","$280,000.00","831","Calgary","1969","30","Jennifer Forbes","CFORBEJE","CSEMMEJO","Michael Wood","CWOODMI","","CAL Zone CC"
"1001","S","145 Rockyledge View NW Unit#4","A2018156","Row/Townhouse","Rocky Ridge","02/18/2023","$287,900.00","$280,000.00","709","Calgary","2005","39","Melissa Nichols","CNICHOME1","","Spencer Tonkinson","CTONKISP","","CAL Zone NW"
"1001","S","8880 Horton Road SW Unit#1208","A2015578","Apartment","Haysboro","02/08/2023","$299,800.00","$280,000.00","973","Calgary","2010","56","Tony Woo","CWOOTO","","Ginalee Terry","CTERRYGI","","CAL Zone S"
"1001","S","113 Village Heights SW Unit#9","A2015565","Apartment","Patterson","02/02/2023","$279,900.00","$280,000.00","1,042","Calgary","1987","6","Jordan Helwerda","CHELWEJO","CBATTECO","Erik Vanderlinden","CVANDEDI","","CAL Zone W"
"1001","S","1719 9A Street SW Unit#443","A2015294","Apartment","Lower Mount Royal","02/02/2023","$285,000.00","$280,000.00","585","Calgary","2014","52","Matt Halladay","CHALLAMA","","Craig Lamb","CLAMBCR","","CAL Zone CC"
"1001","S","626 14 Avenue SW Unit#410","A2010991","Apartment","Beltline","02/26/2023","$288,888.00","$280,000.00","515","Calgary","2013","109","Laura Schewchenko","CSCHEWLA","","Olena Sobkovych","CSOBKOOL","","CAL Zone CC"
"1001","S","23 Millrise Drive SW Unit#241","A2021986","Apartment","Millrise","02/23/2023","$279,900.00","$279,900.00","856","Calgary","2008","7","Annie Demello","CTHAIAN","","Natalie Mitchell","CBORYSNA","","CAL Zone S"
"1001","S","1514 11 Street SW Unit#2108","A2005843","Apartment","Beltline","02/26/2023","$289,900.00","$279,000.00","1,007","Calgary","1999","136","Diane Payne","CPAYNEDI","","Susanita de Diego","CDEDIESU","","CAL Zone CC"
"1001","S","4940 39 Avenue SW Unit#53","A2017291","Row/Townhouse","Glenbrook","02/07/2023","$295,000.00","$278,900.00","1,260","Calgary","1976","34","Kurtis Bain","CBAINKU","CBAINDI","Linda Lukindo","CLUKINLI","","CAL Zone W"
"1001","S","71B Fonda Green SE","A2026178","Semi Detached (Half Duplex)","Forest Heights","02/28/2023","$299,900.00","$278,500.00","1,010","Calgary","1977","11","Michael Orechow","CORECHMI","","Prabhjeet Kainth","CKAINTPR","","CAL Zone E"
"1001","S","24 Sage Hill Terrace NW Unit#102","A2024588","Apartment","Sage Hill","02/21/2023","$289,900.00","$278,000.00","785","Calgary","2018","6","Manny Balaoing","CBALAOMA","CBALAOCH","Amandeep Budhail","CBUDHAAM","","CAL Zone N"
"1001","S","369 Rocky Vista Park NW Unit#210","A2020351","Apartment","Rocky Ridge","02/03/2023","$285,000.00","$278,000.00","835","Calgary","2004","9","Quin Barrie","CBARRIQU","CMATLACH","Mark Faheem","CFAHEEAM","","CAL Zone NW"
"1001","S","659 4 Avenue NE Unit#401","A2015908","Apartment","Bridgeland/Riverside","02/07/2023","$274,900.00","$277,400.00","912","Calgary","1981","46","Patrick Murray","CMURRAPA","","Thomas Kelly","CKELLYTH1","CHAVREJU","CAL Zone CC"
"1001","S","11120 26 Street SW","A2025582","Row/Townhouse","Cedarbrae","02/23/2023","$249,900.00","$277,000.00","1,063","Calgary","1983","7","Alex Ding","CDINGHA","","Byron Wellmann","CWELLMBY","","CAL Zone S"
"1001","S","1740 9 Street NW Unit#102","A1258889","Row/Townhouse","Mount Pleasant","02/15/2023","$289,900.00","$276,500.00","874","Calgary","2015","126","Giselle  Kee Wilson","CKEEGI","CKUINDLA","Barbra Benini","CBENINBA","","CAL Zone CC"
"1001","S","10001 Brookpark Boulevard SW Unit#32","A2023923","Row/Townhouse","Braeside","02/09/2023","$265,000.00","$275,500.00","1,274","Calgary","1977","1","Sam Baker","CBAKERSA","","Rob Smith","CSMITHRO8","","CAL Zone S"
"1001","S","1740 9 Street NW Unit#104","A2019316","Apartment","Mount Pleasant","02/24/2023","$285,000.00","$275,500.00","872","Calgary","2015","39","Justin Havre","CHAVREJU","CHANNAMI","Zenny Aslam Rana Iqbal","CASLAMZA","","CAL Zone CC"
"1001","S","60 PANATELLA Street NW Unit#4422","A2019829","Apartment","Panorama Hills","02/02/2023","$274,999.00","$275,100.00","961","Calgary","2008","15","Aniket Sharma","CSHARMAN2","","Eunice Aranda","CARANDSI","","CAL Zone N"
"1001","S","163 Killarney Glen Court SW","A2026561","Row/Townhouse","Killarney/Glengarry","02/23/2023","$265,000.00","$275,000.00","850","Calgary","1953","1","Steve Chung","CCHUNGST","","Lana Wright","CWRIGHLA","","CAL Zone CC"
"1001","S","11811 Lake Fraser Drive SE Unit#1705","A2026432","Apartment","Lake Bonavista","02/21/2023","$265,000.00","$275,000.00","895","Calgary","2008","3","Andrew Haggith","CHAGGIAN","","Nathan Leech","CLEECHNA","","CAL Zone S"
"1001","S","215 Legacy Boulevard SE Unit#3315","A2024271","Apartment","Legacy","02/24/2023","$279,900.00","$275,000.00","800","Calgary","2017","9","Denise (Dee) McLellan","CMCLELDE","","Tyson Schmidt","CSCHMITY","","CAL Zone S"
"1001","S","1315 12 Avenue SW Unit#106","A2023984","Apartment","Beltline","02/23/2023","$279,900.00","$275,000.00","808","Calgary","2000","14","Bryon Howard","CHOWARBR","CARCHIBE","Cole La Valley","CLAVALCO","","CAL Zone CC"
"1001","S","11 Millrise Drive SW Unit#428","A2023777","Apartment","Millrise","02/20/2023","$279,900.00","$275,000.00","871","Calgary","2008","13","Natalie Mitchell","CBORYSNA","","Valentyna Volkova","CVOLKOVA","","CAL Zone S"
"1001","S","544 Blackthorn Road NE Unit#502","A2022913","Row/Townhouse","Thorncliffe","02/23/2023","$269,000.00","$275,000.00","936","Calgary","1975","20","Wesley Morrow","CMORROWE1","","Wendy Do","CDOWE","","CAL Zone N"
"1001","S","6811 Pinecliff Grove NE","A2022141","Row/Townhouse","Pineridge","02/11/2023","$269,900.00","$275,000.00","1,281","Calgary","2002","12","Cathy Chen","CCHENHU","","Vineet Tulsiani","CTULSIVI","","CAL Zone NE"
"1001","S","20 Kincora Glen Park NW Unit#802","A2021772","Apartment","Kincora","02/10/2023","$265,000.00","$275,000.00","701","Calgary","2016","12","Tanya Maksymic","CMAKSYTA","","Shane Ball","CBALLSH","","CAL Zone N"
"1001","S","515 4 Avenue NE Unit#206","A2021322","Apartment","Bridgeland/Riverside","02/08/2023","$265,000.00","$275,000.00","680","Calgary","2016","12","Justin Havre","CHAVREJU","CVANGASC","Shama Gagnon","CGAGNOSH","","CAL Zone CC"
"1001","S","1110 11 Street SW Unit#605","A2018848","Apartment","Beltline","02/15/2023","$285,000.00","$275,000.00","716","Calgary","2006","34","Christopher Kellett","CKELLECH","","Dianne Legros","CLEGRODI","","CAL Zone CC"
"1001","S","4818 Varsity Drive NW Unit#102","A2005186","Apartment","Varsity","02/10/2023","$279,000.00","$275,000.00","789","Calgary","2016","126","Nina Jirjis","CJIRJINI","","Litha Thomas","CTHOMALI","","CAL Zone NW"
"1001","S","928 Arbour Lake Road NW Unit#1213","A2019396","Apartment","Arbour Lake","02/22/2023","$279,900.00","$274,900.00","1,024","Calgary","2003","35","Tyler Tost","CTOSTTY","CMYERSCR","Len Mastaler","CMASTALE","","CAL Zone NW"
"1001","S","20 Royal Oak Plaza NW Unit#309","A2025061","Apartment","Royal Oak","02/23/2023","$264,900.00","$273,000.00","761","Calgary","2013","1","Ben Battistessa","CBATTIBE","","Mark Faheem","CFAHEEAM","","CAL Zone NW"
"1001","S","2300 Evanston Square NW Unit#109","A2022893","Apartment","Evanston","02/22/2023","$285,000.00","$273,000.00","807","Calgary","2014","20","Shauna Preston","CPRESTSH","","Shaukat Hayat","CHAYATSH","CJAHANSA","CAL Zone N"
"1001","S","1899 45 Street NW Unit#205","A1235951","Apartment","Montgomery","02/17/2023","$284,900.00","$273,000.00","937","Calgary","2010","229","Michael Wetherup","CWETHEMI","","Daniel Choi","CCHOIBY","","CAL Zone NW"
"1001","S","35 Inglewood Park SE Unit#313","A2018034","Apartment","Inglewood","02/16/2023","$268,500.00","$272,500.00","763","Calgary","2009","35","Colleen Whelan","CWHELACO","","Tony Nicastro","CNICASTO","","CAL Zone CC"
"1001","S","733  14 Avenue SW Unit#1602","A2019981","Apartment","Beltline","02/06/2023","$279,900.00","$272,000.00","800","Calgary","1969","19","Martha Moyano","CMOYANMA","","Jad Chawl-Snan","CCHAWLJA","","CAL Zone CC"
"1001","S","302 Skyview Ranch Drive NE Unit#7216","A2021326","Apartment","Skyview Ranch","02/14/2023","$269,900.00","$271,000.00","852","Calgary","2016","20","Shravan Chawla","CCHAWLSH","CASLAMZA","John Bauman","CBAUMAJO","","CAL Zone NE"
"1001","S","1301 Lake Fraser Court SE Unit#1301","A2023635","Apartment","Lake Bonavista","02/28/2023","$275,000.00","$270,000.00","734","Calgary","2000","19","Jamie Newton","CNEWTOJA","","Justin Havre","CHAVREJU","CMAYOAB","CAL Zone S"
"1001","S","99 Copperstone Park SE Unit#1107","A2023554","Apartment","Copperfield","02/24/2023","$285,000.00","$270,000.00","802","Calgary","2015","17","Shawna Biddles","CBIDDLSH","","Paul Petkoff","CPETKOPA","","CAL Zone SE"
"1001","S","3232 Rideau Place SW Unit#602","A2020174","Apartment","Rideau Park","02/10/2023","$285,000.00","$270,000.00","586","Calgary","1955","21","Sam Corea","CCOREASA","CFULLECH","Margot Langdon","CLANGDMA","","CAL Zone CC"
"1001","S","20 Sage Hill Terrace NW Unit#203","A2018554","Apartment","Sage Hill","02/02/2023","$279,000.00","$270,000.00","790","Calgary","2016","21","Shilpa Dattani","CDATTASH","","Peter Pasion","CPASIOPE","","CAL Zone N"
"1001","S","10 Brentwood Common NW Unit#905","A2016024","Apartment","Brentwood","02/22/2023","$274,200.00","$270,000.00","505","Calgary","2015","65","Danny Wai","CWAIDA","","Benny Woligroski","CWOLIGRY","","CAL Zone NW"
"1001","S","20 Seton Park SE Unit#406","A2011454","Apartment","Seton","02/07/2023","$279,900.00","$270,000.00","574","Calgary","2018","88","Sukh Pangly","CPANGLSU","","Sukh Pangly","CPANGLSU","","CAL Zone SE"
"1001","S","216 Pennsylvania Road SE","A2006544","Row/Townhouse","Penbrooke Meadows","02/16/2023","$270,000.00","$270,000.00","1,050","Calgary","1975","125","Marissa Ali","CALIMA2","","Reece Hornby","CHORNBRE","","CAL Zone E"
"1001","S","128 Deer Ridge Lane SE","A2021509","Row/Townhouse","Deer Ridge","02/06/2023","$269,900.00","$269,900.00","1,057","Calgary","1981","10","Bradley Somer","CSOMERBR","CJAMIEST","Bruce Voigt","CVOIGTBR","","CAL Zone S"
"1001","S","1528 11 Avenue SW Unit#307","A2021375","Apartment","Sunalta","02/06/2023","$269,900.00","$269,900.00","985","Calgary","1982","11","Michael Matt","CMATTMI","","Alex Moldovan Balea","CMOLDOAL","","CAL Zone CC"
"1001","S","60 Panatella Street NW Unit#2205","A2020280","Apartment","Panorama Hills","02/28/2023","$269,000.00","$269,000.00","835","Calgary","2008","39","Ray Cote","CCOTERA","","Mari Carr","CCARRMA","","CAL Zone N"
"1001","S","30 Brentwood Common NW Unit#903","A2018727","Apartment","Brentwood","02/24/2023","$275,000.00","$269,000.00","496","Calgary","2015","43","Kamil Lalji","CLALJIKA","","Aaron Gaudet","CGAUDEAA","","CAL Zone NW"
"1001","S","3830 Brentwood Road NW Unit#504","A1223851","Apartment","Brentwood","02/14/2023","$289,900.00","$269,000.00","591","Calgary","2014","258","Monique Windrem","CWINDRMO","","Jasjeet Singh","CSINGHJA10","","CAL Zone NW"
"1001","S","10 Sierra Morena Mews SW Unit#306","A2021625","Apartment","Signal Hill","02/15/2023","$247,500.00","$267,500.00","920","Calgary","1995","15","Deryck Ostashek","COSTASDE","","Robin Spiers","CSPIERRO","","CAL Zone W"
"1001","S","1100 8 Avenue SW Unit#605","A2024011","Apartment","Downtown West End","02/19/2023","$265,000.00","$267,212.00","1,206","Calgary","1979","11","Ariel Buenaventura","CBUENAAR","","Kevin Martin Oceja","CMARTIKE2","","CAL Zone CC"
"1001","S","24 Hemlock Crescent SW Unit#3503","A2010216","Apartment","Spruce Cliff","02/22/2023","$275,900.00","$267,000.00","807","Calgary","2008","110","Trung Bien","CBIENTR1","","Yujin Jung","CJUNGYU","","CAL Zone W"
"1001","S","20 Kincora Glen Park NW Unit#411","A2021789","Apartment","Kincora","02/10/2023","$273,000.00","$266,500.00","771","Calgary","2016","12","Amy Long","CLONGAM","","Jim Li","CLIAN","","CAL Zone N"
"1001","S","205 Riverfront Avenue SW Unit#610","A2015604","Apartment","Chinatown","02/16/2023","$279,988.00","$266,000.00","670","Calgary","2001","63","Tyler Huggins","CHUGGICH","","Hong Wang","CWANGHO","","CAL Zone CC"
"1001","S","70 Panamount Drive NW Unit#7103","A2024879","Apartment","Panorama Hills","02/25/2023","$249,900.00","$265,100.00","833","Calgary","2004","15","Mike Star","CSTARMI","","Brian Copping","CCOPPIBR","CCOPPIKE","CAL Zone N"
"1001","S","240 Skyview Ranch Road NE Unit#3111","A2025538","Apartment","Skyview Ranch","02/18/2023","$244,900.00","$265,000.00","846","Calgary","2015","1","Big John Peterson","CPETERJO2","","Shah Khan","CKHANSH4","","CAL Zone NE"
"1001","S","6440 4 Street NW Unit#136","A2024666","Row/Townhouse","Thorncliffe","02/25/2023","$249,900.00","$265,000.00","887","Calgary","1969","15","Cameron DeLuca","CDELUCCA","","Christine Dionisio","CDIONICH","","CAL Zone N"
"1001","S","15204 Bannister Road SE Unit#305","A2023919","Apartment","Midnapore","02/21/2023","$249,900.00","$265,000.00","1,077","Calgary","2008","13","Greg Wiseman","CWISEMGR","","Greg Wiseman","CWISEMGR","","CAL Zone S"
"1001","S","205 5 Avenue NE Unit#103","A2023343","Apartment","Crescent Heights","02/27/2023","$276,888.00","$265,000.00","860","Calgary","1979","20","Scott Thibeault","CTHIBESC","","Scott Thibeault","CTHIBESC","","CAL Zone CC"
"1001","S","3727 Sage Hill  Drive NW Unit#3105","A2022926","Apartment","Sage Hill","02/08/2023","$279,800.00","$265,000.00","700","Calgary","2022","2","Thomas Yeung","CYEUNGTH","","Hussain Vasanwala","CVASANHU","","CAL Zone N"
"1001","S","20 Kincora Glen Park NW Unit#105","A2022005","Apartment","Kincora","02/14/2023","$265,000.00","$265,000.00","753","Calgary","2015","14","Peter Stathopoulos","CSTATHPA","","Guri Mahal","CMAHALGU","","CAL Zone N"
"1001","S","177 Pinemeadow Road NE","A2021173","Semi Detached (Half Duplex)","Pineridge","02/01/2023","$250,000.00","$265,000.00","979","Calgary","1981","7","Jeffrey Cox","CCOXJE","","Barb Desautels","CDESAUBA","","CAL Zone NE"
"1001","S","1320 1 Street SE Unit#1205","A2020959","Apartment","Beltline","02/17/2023","$275,000.00","$265,000.00","536","Calgary","2014","15","Justin Havre","CHAVREJU","CLALONBR","Aleksey Julanov","CJULANAL","","CAL Zone CC"
"1001","S","1122 3 Street SE Unit#3105","A2020257","Apartment","Beltline","02/16/2023","$289,900.00","$265,000.00","486","Calgary","2015","28","Jesse Sinclair","CSINCLJE","","Mehrdad Bagheri","CBAGHEME","","CAL Zone CC"
"1001","S","93 34 Avenue SW Unit#310","A2020091","Apartment","Parkhill","02/16/2023","$269,900.00","$265,000.00","609","Calgary","2016","28","Josh Hamilton","CHAMILJO","","Steven Hill","CHILLST","","CAL Zone CC"
"1001","S","76 Cornerstone Passage NE Unit#2311","A2017153","Apartment","Cornerstone","02/01/2023","$279,000.00","$265,000.00","733","Calgary","2021","27","Zhanjie Zhou","CZHOUZH","","Zhanjie Zhou","CZHOUZH","","CAL Zone NE"
"1001","S","310 12 Avenue Unit#1404","A2008901","Apartment","Beltline","02/25/2023","$280,000.00","$265,000.00","439","Calgary","2018","120","Randy Merkley","CMERKLRA","","Zhi De Jiang","CJIANGZH1","","CAL Zone CC"
"1001","S","2010 35 Avenue SW Unit#309","A2022062","Apartment","Altadore","02/21/2023","$259,900.00","$264,000.00","885","Calgary","1982","18","John Malick","CMALICJO","","Drew Materi","CMATERAN","","CAL Zone CC"
"1001","S","225 11 Avenue SE Unit#2404","A2007091","Apartment","Beltline","02/24/2023","$274,900.00","$263,000.00","500","Calgary","2012","128","Dimitrios Tsakalakis","CTSAKADI","","Shauna Yawney","CYAWNESH","","CAL Zone CC"
