"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","245 84 Avenue SE","A2040116","Semi Detached (Half Duplex)","Acadia","04/29/2023","$449,900.00","$448,000.00","792","Calgary","1971","15","Natalya Borosh","CBOROSNA","CSPIVAGA","Jon Dick","CDICKJO","","CAL Zone S"
"1501","S","1501 6 Street SW Unit#905","A2037897","Apartment","Beltline","04/21/2023","$424,900.00","$448,000.00","814","Calgary","2016","8","Kelly McGinnis","CMCGINKE","","Ming Hui","CHUIMI","","CAL Zone CC"
"1501","S","20 Brentwood Common NW Unit#102","A2034227","Row/Townhouse","Brentwood","04/17/2023","$449,000.00","$448,000.00","1,108","Calgary","2016","26","Raymond Yang","CYANGZH1","CYANGJI2","Mark Neustaedter","CNEUSTMA","","CAL Zone NW"
"1501","S","6423 Bowwood Drive NW","A2039568","Detached","Bowness","04/21/2023","$429,900.00","$447,500.00","800","Calgary","1950","7","Andrew Haggith","CHAGGIAN","","Ricky Easthope","CEASTHRI","","CAL Zone NW"
"1501","S","472 Killarney Glen Court SW","A2036253","Row/Townhouse","Killarney/Glengarry","04/21/2023","$459,900.00","$446,780.00","1,535","Calgary","1998","21","R.J. (Bob) Nobes","CNOBESRO","","Stephanie Begin","CBEGINST","CBEGINTE","CAL Zone CC"
"1501","S","28 Whiteram Close NE","A2026185","Detached","Whitehorn","04/11/2023","$479,000.00","$445,500.00","1,292","Calgary","1982","53","Gurveer Sandhu","CSANDHGU1","","Ricky Ahuja","CAHUJARA","","CAL Zone NE"
"1501","S","48 Inverness Gate SE Unit#1312","A2040181","Apartment","McKenzie Towne","04/22/2023","$439,900.00","$445,000.00","1,094","Calgary","2005","1","Mark Milne","CMILNEMA","","Brad Currie","CCURRIBR","","CAL Zone SE"
"1501","S","52 Applecroft Road SE","A2038523","Detached","Applewood Park","04/14/2023","$409,900.00","$445,000.00","1,101","Calgary","1982","7","Vincent Phan","CPHANVI","","Kelly Maxwell","CFALCOKE","","CAL Zone E"
"1501","S","19 West Coach Manor SW","A2037359","Row/Townhouse","West Springs","04/26/2023","$449,900.00","$445,000.00","1,124","Calgary","2013","13","Erin Ferguson","CFERGUER","","Lana Secchi","CSECCHLA","","CAL Zone W"
"1501","S","315 Elgin Place SE","A2036484","Semi Detached (Half Duplex)","McKenzie Towne","04/19/2023","$425,000.00","$445,000.00","1,023","Calgary","2005","13","Benjamin Sweet","CSWEETBE","CBELISME","Karssen Askew","CASKEWKA","","CAL Zone SE"
"1501","S","22 Evansridge Link NW","A2036405","Row/Townhouse","Evanston","04/17/2023","$420,000.00","$445,000.00","1,080","Calgary","2012","16","Sean Hasson","CHASSOSE","","Tamara Stearns","CPILIPTA","","CAL Zone N"
"1501","S","33 Nolan Hill Boulevard NW","A2036333","Row/Townhouse","Nolan Hill","04/23/2023","$450,000.00","$445,000.00","1,413","Calgary","2013","24","John Mayberry","CMAYBEJO","","Preet Chawla","CCHAWLPR","","CAL Zone N"
"1501","S","616 Malvern Way NE","A2034744","Detached","Marlborough Park","04/15/2023","$450,000.00","$445,000.00","1,125","Calgary","1975","22","Arshad Rashed","CRASHEAR","CRAMAGCH1","Asif Vasti","CVASTIAS","","CAL Zone NE"
"1501","S","624 8 Avenue SE Unit#804","A2032492","Apartment","Downtown East Village","04/06/2023","$450,000.00","$445,000.00","660","Calgary","2018","21","Pedro Villamar","CVILLAPE","","Danny Greene","CGREENDA3","","CAL Zone CC"
"1501","S","1078 6 Avenue SW Unit#801","A2030974","Apartment","Downtown West End","04/14/2023","$435,000.00","$445,000.00","1,236","Calgary","2004","15","Justin Havre","CHAVREJU","CLALONBR","Donna Delaney","CDELANDO","","CAL Zone CC"
"1501","S","32 Skyview Point Heath NE","A2028088","Semi Detached (Half Duplex)","Skyview Ranch","04/22/2023","$469,900.00","$445,000.00","1,064","Calgary","2011","54","Joel Anderson","CANDERJO5","","Ravi Mehay","CMEHAYRA","","CAL Zone NE"
"1501","S","27 Coach Side Terrace SW","A2034412","Semi Detached (Half Duplex)","Coach Hill","04/29/2023","$449,999.00","$444,000.00","1,169","Calgary","1988","36","Angela Falagaris","CHASAPAN","","Kerry Stevenson","CSTEVEKE2","","CAL Zone W"
"1501","S","323 20 Avenue SW Unit#110","A2032965","Apartment","Mission","04/03/2023","$450,000.00","$443,250.00","968","Calgary","2014","17","Michael Montgomery","CMONTGMI","CSTIKKWI","Riley Makkar","CKUMARRA1","","CAL Zone CC"
"1501","S","93 Saddlemont Boulevard NE","A2040188","Detached","Saddle Ridge","04/21/2023","$449,000.00","$443,000.00","963","Calgary","2002","7","Laeeq Ahmad","CAHMADLA","CAHMEDTA2","Joseph Joy Cottage","CJOYCOJO","","CAL Zone NE"
"1501","S","32 Saddlebrook Place NE","A2026112","Semi Detached (Half Duplex)","Saddle Ridge","04/18/2023","$460,000.00","$443,000.00","1,270","Calgary","2006","61","Romi Bagri","CBAGRIRA","","Mirza Shams","CSHAMSMI","","CAL Zone NE"
"1501","S","901 Cranston Avenue SE","A2039682","Row/Townhouse","Cranston","04/25/2023","$425,000.00","$442,500.00","1,363","Calgary","2019","12","Karina Sunderji","CSUNDEKA","CSUNDEKI","Jennifer Gurnett","CGURNEJE","","CAL Zone SE"
"1501","S","15 Marwood Circle NE","A2033450","Detached","Marlborough","04/13/2023","$455,000.00","$442,500.00","816","Calgary","1970","22","Amit Mangat","CMANGAAM1","CSANDHSU4","Thuy Dinh","CDINHTH","","CAL Zone NE"
"1501","S","244 Coverdale Court NE","A2038918","Detached","Coventry Hills","04/14/2023","$459,000.00","$442,000.00","1,139","Calgary","1994","4","Sukh Sandhu","CSANDHSU2","","Sukh Sandhu","CSANDHSU2","","CAL Zone N"
"1501","S","107 Erin Woods Drive SE","A2034907","Detached","Erin Woods","04/03/2023","$439,900.00","$442,000.00","1,043","Calgary","1980","8","Ehtisham Butt","CBUTTEH","","Nora Larioza","CLARIONO","","CAL Zone E"
"1501","S","691 Taradale Drive NE","A2028488","Detached","Taradale","04/13/2023","$399,000.00","$441,999.00","1,406","Calgary","2002","43","Louie Talerico","CTALERLO","","Raja Shakeel","CSHAKERA","","CAL Zone NE"
"1501","S","5810 Patina Drive SW Unit#21","A2035915","Row/Townhouse","Patterson","04/19/2023","$454,900.00","$441,900.00","1,461","Calgary","1990","19","Monica Swagar","CSWAGAMO","CSWAGAST","Steven Swagar","CSWAGAST","CSWAGAMO","CAL Zone W"
"1501","S","126 Inglewood Point SE","A2040024","Semi Detached (Half Duplex)","Inglewood","04/25/2023","$399,900.00","$441,000.00","1,325","Calgary","1999","11","Mike Dreger","CDREGEMI","CHEINBDO","Ravindar Kumar","CKUMARRA2","","CAL Zone CC"
"1501","S","114 Mt Mckenzie Gardens SE","A2042076","Row/Townhouse","McKenzie Lake","04/24/2023","$424,500.00","$440,000.00","1,249","Calgary","1994","2","Al Bonneville","CBONNEAL","CJAMIECH","Karina Sunderji","CSUNDEKA","CSUNDEKI","CAL Zone SE"
"1501","S","75 Macewan Drive NW","A2041849","Detached","MacEwan Glen","04/27/2023","$394,900.00","$440,000.00","1,238","Calgary","1981","6","Dennis Hwang","CHWANGDE","","Troy Weber","CWEBERTR","","CAL Zone N"
"1501","S","96 Evansridge Court NW","A2039700","Row/Townhouse","Evanston","04/18/2023","$419,900.00","$440,000.00","1,105","Calgary","2014","5","Kristen Street","CSTREEKR","CLEEAR2","Joel Anderson","CANDERJO5","","CAL Zone N"
"1501","S","259 Costa Mesa Close NE","A2039419","Detached","Monterey Park","04/28/2023","$450,000.00","$440,000.00","1,260","Calgary","1993","16","Zoltan Padar","CPADARZO","","Pamela Balkwill","CBALKWPA","","CAL Zone NE"
"1501","S","14664 Deer Run Drive SE","A2038201","Semi Detached (Half Duplex)","Deer Run","04/15/2023","$409,000.00","$440,000.00","1,156","Calgary","1980","9","Shirley Mikolajow","CMIKOLSH","CMIKOLJE","Johnnie Sermeno","CSERMEJO","","CAL Zone S"
"1501","S","413 Sage Meadows Gardens NW","A2038041","Row/Townhouse","Sage Hill","04/23/2023","$425,000.00","$440,000.00","1,161","Calgary","2019","17","Ryan LeBlanc","CLEBLARY","CRIGLIFR","Xing Wan","CWANXI","","CAL Zone N"
"1501","S","215 Costa Mesa Close NE","A2037963","Detached","Monterey Park","04/29/2023","$450,000.00","$440,000.00","1,271","Calgary","1992","23","Purnima Nalbo","CNALBOPU","CDEVIMA","Sahil Kaushal","CKAUSHSA1","","CAL Zone NE"
"1501","S","42 Hamptons Link NW","A2037903","Row/Townhouse","Hamptons","04/18/2023","$449,900.00","$440,000.00","1,616","Calgary","1997","12","Jessica Chan","CCHANJE1","","Kelly Miller-Morgan","CMILLEKE1","","CAL Zone NW"
"1501","S","838 19 Avenue SW Unit#218","A2037546","Apartment","Lower Mount Royal","04/17/2023","$440,000.00","$440,000.00","1,180","Calgary","2001","12","Greg Wiseman","CWISEMGR","","Ryan Guanlao","CGUANLRY","","CAL Zone CC"
"1501","S","206 Erin Circle SE","A2036881","Detached","Erin Woods","04/10/2023","$425,000.00","$440,000.00","1,277","Calgary","1997","7","Jade Aquino","CAQUINJA","","Nathan Leech","CLEECHNA","","CAL Zone E"
"1501","S","35 Aspen Hills Drive SW","A2036773","Row/Townhouse","Aspen Woods","04/17/2023","$424,900.00","$440,000.00","1,046","Calgary","2009","12","Trevor Ramage","CRAMAGTR","","Johnny Goyetche","CGOYETJO1","","CAL Zone W"
"1501","S","15 Copperpond Place SE","A2036687","Semi Detached (Half Duplex)","Copperfield","04/24/2023","$425,000.00","$440,000.00","1,226","Calgary","2009","12","Justin Havre","CHAVREJU","CTULKCH","Rogelio Calalo","CCALALRO","","CAL Zone SE"
"1501","S","6946 Laguna Way NE","A2035396","Detached","Monterey Park","04/30/2023","$455,000.00","$440,000.00","988","Calgary","1992","32","Khang Vinh","CVINHKH","","Vikas Narula","CNARULVI","","CAL Zone NE"
"1501","S","1800 26 Avenue SW Unit#218","A2034741","Row/Townhouse","Bankview","04/14/2023","$449,000.00","$440,000.00","1,311","Calgary","1995","21","Andrea Tessier","CTESSIAN","CPHIPPNA","Michael Matt","CMATTMI","","CAL Zone CC"
"1501","S","510 6 Avenue SE Unit#1608","A2028904","Apartment","Downtown East Village","04/03/2023","$439,900.00","$440,000.00","877","Calgary","2016","33","Umair Lasi","CLASIUM","","Khesrow Nader","CNADERKH","","CAL Zone CC"
"1501","S","8203 Silver Springs Road NW Unit#6","A2026821","Row/Townhouse","Silver Springs","04/05/2023","$439,900.00","$440,000.00","1,410","Calgary","1977","43","Greg Steele","CSTEELGR","","Dana Blonde","CBLONDDA","","CAL Zone NW"
"1501","S","980 Nolan Hill Boulevard NW","A2021860","Row/Townhouse","Nolan Hill","04/01/2023","$449,900.00","$440,000.00","1,297","Calgary","2016","62","Rick Qi","CQIRI","","Humberto Pineda Leon","CPINEDHU","","CAL Zone N"
"1501","S","107 Shawmeadows Close SW","A2035831","Detached","Shawnessy","04/10/2023","$439,900.00","$439,900.00","1,047","Calgary","1980","2","Chao Liang","CLIANGCH","","Hui Wan","CWANHU1","","CAL Zone S"
"1501","S","47 Macewan Meadow Link NW","A2040276","Detached","MacEwan Glen","04/18/2023","$399,900.00","$438,888.00","886","Calgary","1986","3","Victor Pang","CPANGVI","","Raymond Ng","CNGWA1","","CAL Zone N"
"1501","S","303 Evansridge Park NW","A2039174","Row/Townhouse","Evanston","04/27/2023","$434,500.00","$438,000.00","1,378","Calgary","2015","14","Celeste Wood","CWOODCE","","Margo Jaggard","CJAGGAMA","","CAL Zone N"
"1501","S","1118 12 Avenue SW Unit#1406","A2037269","Apartment","Beltline","04/18/2023","$439,000.00","$438,000.00","1,027","Calgary","2008","12","Julie Dempsey","CDEMPSJU","","Brian Reynolds","CREYNOBR1","","CAL Zone CC"
"1501","S","4701 Seton Drive SE","A2013366","Row/Townhouse","Seton","04/27/2023","$436,400.00","$436,400.00","1,407","Calgary","2022","150","Jeff Jackson","CJACKSJE2","","Sukhjinder Singh","CSINGHSU2","","CAL Zone SE"
"1501","S","169 Country Hills Place NW","A2035817","Detached","Country Hills","04/15/2023","$449,900.00","$436,000.00","872","Calgary","1998","17","Karina Sampson","CSAMPSKA","","Harpreet Johal","CJOHALHA","","CAL Zone N"
"1501","S","241 20 Avenue NE Unit#2","A2024280","Row/Townhouse","Tuxedo Park","04/13/2023","$419,000.00","$436,000.00","1,261","Calgary","2012","64","Eddie Kamps","CKAMPSED","","Amanda Ballas","CBALLAAM","","CAL Zone CC"
"1501","S","741 Ranchview Circle NW","A2042561","Detached","Ranchlands","04/28/2023","$409,000.00","$435,000.00","888","Calgary","1978","4","Jasdev Dhillon","CDHILLJA2","CSIDHUSI","Flora Moradzadeh","CMORADFA","","CAL Zone NW"
"1501","S","91 Castleridge Close NE","A2040085","Detached","Castleridge","04/27/2023","$425,000.00","$435,000.00","885","Calgary","1982","7","Bryan Herman","CHERMABR1","","Cristina Emerson","CEMERSCR","","CAL Zone NE"
"1501","S","20 Martinglen Mews NE","A2040041","Detached","Martindale","04/21/2023","$425,000.00","$435,000.00","1,220","Calgary","1996","7","Gurdeep Gill","CGILLGU5","","Malik Tanveer-Ur-Rahman","CTANVEMA","","CAL Zone NE"
"1501","S","1939 Matheson Drive NE","A2039476","Detached","Mayland Heights","04/15/2023","$449,900.00","$435,000.00","1,057","Calgary","1965","2","Flo Volcko","CIBSENFL","","Matthew Mai","CMAIXU","","CAL Zone NE"
"1501","S","6115 18 Avenue NE","A2038820","Detached","Pineridge","04/14/2023","$429,900.00","$435,000.00","1,142","Calgary","1974","2","Steven Slavik","CSLAVIST","","Simran Sidhu","CSIDHUSI","","CAL Zone NE"
"1501","S","101 MARTIN CROSSING Crescent NE","A2038480","Detached","Martindale","04/26/2023","$429,900.00","$435,000.00","1,302","Calgary","1998","19","Jas Parmar","CPARMAJA","CDUGGAMA","Partap Ghai","CGHAIPA","","CAL Zone NE"
"1501","S","207 Evansridge Park NW","A2038343","Row/Townhouse","Evanston","04/26/2023","$442,000.00","$435,000.00","1,365","Calgary","2014","14","Gemma Lee","CLEEYO","","Matt Cornelsen","CCORNEMA","","CAL Zone N"
"1501","S","317 22 Avenue SW Unit#205","A2028991","Apartment","Mission","04/15/2023","$450,000.00","$435,000.00","879","Calgary","2017","37","Josh Methot","CMETHOJO","CLESLIAR","Sarah Walczak","CWALCZSA","CAUDETCH","CAL Zone CC"
"1501","S","6704 23 Avenue NE","A2018202","Detached","Pineridge","04/29/2023","$449,000.00","$435,000.00","1,134","Calgary","1974","56","Karen Jardine","CJARDIKA","","Alexander Tumang","CTUMANAL","","CAL Zone NE"
"1501","S","282 Cranbrook Square SE","A2011720","Row/Townhouse","Cranston","04/12/2023","$435,000.00","$435,000.00","1,201","Calgary","2022","148","Jeff Jackson","CJACKSJE2","","Dennis Hwang","CHWANGDE","","CAL Zone SE"
"1501","S","211 13 Avenue SE Unit#2804","A1255232","Apartment","Beltline","04/18/2023","$449,900.00","$435,000.00","969","Calgary","2010","228","Josh Hamilton","CHAMILJO","","Coby Gaudette","CTOPILCO","","CAL Zone CC"
"1501","S","370 Dieppe Drive SW Unit#509","A2029824","Apartment","Currie Barracks","04/19/2023","$426,525.00","$434,873.00","725","Calgary","2024","42","Jeff Jackson","CJACKSJE2","","Ryan Preuter","CPREUTRY","","CAL Zone W"
"1501","S","28 Castleglen Way NE","A2041615","Detached","Castleridge","04/27/2023","$434,900.00","$433,000.00","907","Calgary","1982","7","Adil Mawani","CMAWANAD","","Gulraj Sidhu","CSIDHUGU5","","CAL Zone NE"
"1501","S","95 Skyview Close NE Unit#714","A2039260","Row/Townhouse","Skyview Ranch","04/25/2023","$439,900.00","$433,000.00","1,236","Calgary","2022","12","Greg Kennedy","CKENNEGR","CYOUNGMI1","Graham Terryberry","CTERRYGR","","CAL Zone NE"
"1501","S","11 West Coach Manor SW","A2035861","Row/Townhouse","West Springs","04/19/2023","$439,900.00","$432,500.00","1,131","Calgary","2013","21","Michelle Primeau","CPRIMEMI","","Jim Dasouki","CDASOUJA","","CAL Zone W"
"1501","S","101 Panatella Square Unit#125","A2034262","Row/Townhouse","Panorama Hills","04/27/2023","$439,000.00","$432,500.00","1,333","Calgary","2022","32","Sukhbir Sandhu","CSANDHSU3","","Bryan Cheung","CCHEUNBR","","CAL Zone N"
"1501","S","58 Evansview Road NW","A2037485","Row/Townhouse","Evanston","04/28/2023","$409,900.00","$431,500.00","1,328","Calgary","2011","22","Tamara Nellissen","CNELLITA","","Jason Manarintr","CMANARJA","","CAL Zone N"
"1501","S","30 Sierra Morena Landing SW Unit#128","A2039886","Apartment","Signal Hill","04/17/2023","$414,900.00","$431,000.00","1,245","Calgary","2004","3","Jan Sali","CSALIJA","","Randy Keylock","CKEYLORA","","CAL Zone W"
"1501","S","4526 Forman Crescent SE","A2036190","Detached","Forest Heights","04/03/2023","$424,900.00","$431,000.00","1,013","Calgary","1964","3","Mike Nasser","CNASSEMI","","Tarryn Hamilton","CLAMBTA","","CAL Zone E"
"1501","S","214 Huntington Close NE","A2042793","Detached","Huntington Hills","04/26/2023","$399,900.00","$430,000.00","852","Calgary","1972","1","Heather Davis","CDAVISHE","","Allen Liao","CLIAOZH","","CAL Zone N"
"1501","S","5216 Bowness Road NW","A2041797","Semi Detached (Half Duplex)","Montgomery","04/25/2023","$399,900.00","$430,000.00","984","Calgary","1983","4","Shawn Hubbard","CHUBBASH","","Jamie Jenner","CJENNEJA","CSWEETBE","CAL Zone NW"
"1501","S","158 Cranford Walk SE","A2037003","Row/Townhouse","Cranston","04/17/2023","$399,900.00","$430,000.00","1,126","Calgary","2012","12","Alex Hripko","CHRIPKAL","","Livia McCabe","CMCCABLI","","CAL Zone SE"
"1501","S","76 Chaparral Ridge Circle SE","A2036284","Semi Detached (Half Duplex)","Chaparral","04/21/2023","$419,900.00","$430,000.00","885","Calgary","1997","21","Anne-Marie Richardson","CRICHAAN1","","Lisa Jensen","CJENSELI","","CAL Zone S"
"1501","S","145 Hamptons Link NW","A2032240","Row/Townhouse","Hamptons","04/01/2023","$449,900.00","$430,000.00","1,323","Calgary","1997","16","Saju Varghese","CVARGHSA","","Xing Wen Li","CLIXI1","","CAL Zone NW"
"1501","S","79 Abalone Way NE","A2032204","Detached","Abbeydale","04/02/2023","$429,900.00","$430,000.00","987","Calgary","1981","15","Giselle  Kee Wilson","CKEEGI","CKUINDLA","Azad Chandler","CCHANDAZ","","CAL Zone NE"
"1501","S","10030 Oakmoor Way SW Unit#9","A2032119","Row/Townhouse","Oakridge","04/14/2023","$389,900.00","$430,000.00","1,490","Calgary","1977","15","Graham Kennelly","CKENNEGR1","","Amy Brooks","CBROOKAM","","CAL Zone S"
"1501","S","117 Rundleview Close NE","A2029750","Detached","Rundle","04/07/2023","$449,900.00","$430,000.00","1,035","Calgary","1974","29","Shannon MacLeod","CMACLESH1","","Harman Bath","CBATHHA","","CAL Zone NE"
"1501","S","125 Madeira Road NE","A2027912","Detached","Marlborough Park","04/15/2023","$429,900.00","$430,000.00","1,067","Calgary","1974","1","Annie Demello","CTHAIAN","CLIESKDO","Amy An","CANTU","","CAL Zone NE"
"1501","S","237 Martindale Boulevard NE","A2027804","Detached","Martindale","04/03/2023","$449,000.00","$430,000.00","1,092","Calgary","1989","37","Kulwinder Jaura","CJAURAKU","CSINGHGU3","Baljit Joshi","CJOSHIBA","","CAL Zone NE"
"1501","S","1088 6 Avenue SW Unit#1702","A2024542","Apartment","Downtown West End","04/22/2023","$439,900.00","$430,000.00","1,080","Calgary","2003","71","Helen Huang","CHUANGXI1","","Helen Huang","CHUANGXI1","","CAL Zone CC"
"1501","S","1311 Pennsburg Road SE","A2024523","Detached","Penbrooke Meadows","04/27/2023","$429,000.00","$430,000.00","866","Calgary","1971","71","Glen Godlonton","CGODLOGL","","Matthew Mai","CMAIXU","","CAL Zone E"
"1501","S","880 Centre Avenue NE Unit#102","A2024484","Apartment","Bridgeland/Riverside","04/14/2023","$419,900.00","$430,000.00","1,129","Calgary","2005","64","Caroline Bereznicki","CBEREZCA","CFLASCER","Lisa Wood","CWOODLI2","","CAL Zone CC"
"1501","S","1938 24A Street SW Unit#2","A2023732","Row/Townhouse","Richmond","04/04/2023","$459,900.00","$430,000.00","1,499","Calgary","2007","55","Jerry Thai","CTHAIJE","","Taylor Rubert","CRUBERTA","","CAL Zone CC"
"1501","S","156 Sage Hill Grove NW","A2040381","Row/Townhouse","Sage Hill","04/27/2023","$429,900.00","$429,900.00","1,311","Calgary","2018","8","Kirby Cox","CCOXKI","","Amanda Reynolds","CREYNOAM","CHAVREJU","CAL Zone N"
"1501","S","1111 10 Street SW Unit#1808","A2024477","Apartment","Beltline","04/21/2023","$429,800.00","$429,800.00","863","Calgary","2012","56","Brian Mahoney","CMAHONBR","","Lisa Calles","CCALLELI","","CAL Zone CC"
"1501","S","13 Martindale Boulevard NE","A2034811","Detached","Martindale","04/14/2023","$438,900.00","$428,300.00","1,032","Calgary","1989","21","Amir Halilovic","CHALILAM","","Jatin Singh","CSINGHJA7","","CAL Zone NE"
"1501","S","338 Seton Circle SE Unit#314","A2031948","Row/Townhouse","Seton","04/13/2023","$429,888.00","$428,000.00","1,377","Calgary","2021","28","Bob Kentch","CKENTCRO","","Stacey Jamieson","CJAMIEST","","CAL Zone SE"
"1501","S","43 Martinwood Court NE","A2037343","Detached","Martindale","04/08/2023","$438,000.00","$427,000.00","974","Calgary","1990","4","Susan Hetu","CHETUSU","","Anil Vashisht","CVASHIAN","","CAL Zone NE"
"1501","S","17 Glamis Gardens SW","A2032731","Row/Townhouse","Glamorgan","04/01/2023","$419,900.00","$426,000.00","1,481","Calgary","1980","9","Madison Jager","CJAGERMA","","Mehrdad Bagheri","CBAGHEME","","CAL Zone W"
"1501","S","5012 Marlborough Drive NE","A2039006","Detached","Marlborough","04/13/2023","$380,000.00","$425,800.00","1,125","Calgary","1973","1","Chris Dingle","CDINGLCH","","Varun Bhandari","CBHANDVA","CDAMJIME","CAL Zone NE"
"1501","S","507 Evanston Manor NW","A2036174","Row/Townhouse","Evanston","04/19/2023","$419,900.00","$425,288.00","1,176","Calgary","2015","19","Jessica Chan","CCHANJE1","","Kiron Banik","CBANIKKI","","CAL Zone N"
"1501","S","10 Auburn Bay Avenue SE Unit#1107","A2038945","Row/Townhouse","Auburn Bay","04/21/2023","$409,900.00","$425,000.00","1,372","Calgary","2010","9","Don Wong","CWONGDO1","","Sheraz Anwar","CANWARSH1","","CAL Zone SE"
"1501","S","270 Walden Gate SE","A2038825","Row/Townhouse","Walden","04/29/2023","$399,900.00","$425,000.00","1,115","Calgary","2010","9","Philippe Pono","CPONOPH","","Kamil Lalji","CLALJIKA","","CAL Zone S"
"1501","S","2431 Elmwood Drive SE","A2038172","Detached","Southview","04/08/2023","$419,900.00","$425,000.00","1,035","Calgary","1959","1","John Oliverio","COLIVEJO","COLIVEVI","Kathy Thirsk","CTHIRSKA","","CAL Zone E"
"1501","S","348 210 Avenue SW","A2036086","Row/Townhouse","Belmont","04/19/2023","$400,000.00","$425,000.00","1,352","Calgary","2022","13","Kiaira Chita","CCHITAKI","","Melissa Bottolfs","CBOTTOME","","CAL Zone S"
"1501","S","155 Castlebrook Road NE","A2035809","Detached","Castleridge","04/12/2023","$424,900.00","$425,000.00","1,112","Calgary","1982","12","Terrin Daemen","CDAEMETE","","Naib Singh Gehlot","CGEHLONA","","CAL Zone NE"
"1501","S","240 11 Avenue SW Unit#408","A2035549","Apartment","Beltline","04/14/2023","$435,000.00","$425,000.00","763","Calgary","1911","14","Christina Hagerty","CHAGERCH","","Tanya Eklund","CEKLUNTA","","CAL Zone CC"
"1501","S","12 Mahogany Path SE Unit#217","A2033875","Apartment","Mahogany","04/07/2023","$429,900.00","$425,000.00","807","Calgary","2018","15","Alexandria Stewart","CSTEWAAL1","CLAPRAMI","Josh Pearce","CPEARCJO","","CAL Zone SE"
"1501","S","231 Elgin Point SE","A2032557","Semi Detached (Half Duplex)","McKenzie Towne","04/08/2023","$433,000.00","$425,000.00","1,021","Calgary","2006","22","Dorje Lama","CLAMADO","","Angela Viau-Hendry","CHENDRAN1","","CAL Zone SE"
"1501","S","476 72 Avenue NE","A2031366","Detached","Huntington Hills","04/14/2023","$450,000.00","$425,000.00","962","Calgary","1972","34","Wei Chen","CCHENWE","","Sam Cheng","CCHENGSA1","","CAL Zone N"
"1501","S","5520 Trelle Drive NE","A2029549","Semi Detached (Half Duplex)","Thorncliffe","04/20/2023","$439,900.00","$425,000.00","966","Calgary","1965","48","Ehtisham Butt","CBUTTEH","","Toni Tsim","CTSIMTO","","CAL Zone N"
"1501","S","177 Cranford Walk SE","A2035700","Row/Townhouse","Cranston","04/28/2023","$429,900.00","$423,000.00","1,128","Calgary","2013","29","David Scott","CSCOTTDA1","CFRENCKE","Bri Clark-Farmer","CCLARKBR2","","CAL Zone SE"
"1501","S","1113 37 Street SE","A2035855","Detached","Forest Lawn","04/28/2023","$429,900.00","$422,700.00","934","Calgary","1958","21","Errol Biebrick","CBIEBRER","","Derek Lien","CLIENDE","","CAL Zone E"
"1501","S","252 Deerview Court SE","A2033993","Semi Detached (Half Duplex)","Deer Ridge","04/27/2023","$379,900.00","$422,500.00","1,124","Calgary","1981","31","Dave Bryant","CBRYANDA2","","Adam Dawes","CDAWESAD","","CAL Zone S"
"1501","S","61 Martin Crossing Manor NE","A2041106","Detached","Martindale","04/28/2023","$399,900.00","$421,500.00","804","Calgary","1997","9","Jenny Mayhew","CMAYHEJE","","Jatin Sethi","CSETHIJA","","CAL Zone NE"
"1501","S","217 Edgedale Gardens NW","A2027205","Row/Townhouse","Edgemont","04/26/2023","$360,000.00","$421,300.00","1,424","Calgary","1987","62","Devang Joshi","CJOSHIDE","","Thomas Yeung","CYEUNGTH","","CAL Zone NW"
"1501","S","2318 17 Street SE Unit#39","A2039139","Row/Townhouse","Inglewood","04/20/2023","$359,900.00","$421,000.00","1,280","Calgary","2002","7","Mike Dreger","CDREGEMI","CHEINBDO","Kelley Bidulka","CBIDULKE","","CAL Zone CC"
"1501","S","211 Cranford Walk SE","A2042204","Row/Townhouse","Cranston","04/30/2023","$390,000.00","$420,000.00","1,108","Calgary","2015","9","Mike Abou Daher","CABOUDMI","","Greg Kennedy","CKENNEGR","CSTEWATO","CAL Zone SE"
"1501","S","1930 26 Street SW Unit#2","A2041317","Row/Townhouse","Killarney/Glengarry","04/28/2023","$409,900.00","$420,000.00","1,229","Calgary","1998","9","Afaf Jomaa","CJOMAAAF","","Anne-Marie Richardson","CRICHAAN1","","CAL Zone CC"
"1501","S","21 Panatella Road NW","A2040530","Row/Townhouse","Panorama Hills","04/22/2023","$410,000.00","$420,000.00","1,136","Calgary","2010","3","Casey Owens","COWENSCA","","Royce Li","CLIRO1","CLIDA","CAL Zone N"
"1501","S","1118 12 Avenue SW Unit#2004","A2040451","Apartment","Beltline","04/29/2023","$428,000.00","$420,000.00","997","Calgary","2008","13","Peng Wu","CWUPE1","","Jerry Thai","CTHAIJE","","CAL Zone CC"
"1501","S","901 10 Avenue SW Unit#2408","A2038979","Apartment","Beltline","04/11/2023","$430,000.00","$420,000.00","740","Calgary","2016","0","Peng Wu","CWUPE1","","Peng Wu","CWUPE1","","CAL Zone CC"
"1501","S","424 Manora Way NE","A2036567","Detached","Marlborough Park","04/06/2023","$435,000.00","$420,000.00","1,065","Calgary","1974","3","Mitchell Li","CLIMI","CCHANKE1","Rupinder Brar","CBRARRU","","CAL Zone NE"
