"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"3501","S","116 Silver Crest Drive NW Unit#41","A1166472","Row/Townhouse","Silver Springs","03/02/2022","$239,900.00","$227,000.00","830","Calgary","1976","76","Giselle  Kee Wilson","CKEEGI","CKUINDLA","Frank Peresta","CPERESFR","","CAL Zone NW"
"3501","S","3500 Varsity Drive NW Unit#403","A1177869","Row/Townhouse","Varsity","03/02/2022","$244,900.00","$226,747.00","1,002","Calgary","1976","26","Robert Hinsperger","CHINSPRO","","Louise Kellner","CKELLNLO","","CAL Zone NW"
"3501","S","7180 80 Avenue NE Unit#121","A1184537","Apartment","Saddle Ridge","03/22/2022","$229,888.00","$226,500.00","759","Calgary","2013","29","Maqbool Hussain","CHUSSAMA1","","Marlyn David","CDAVIDMA1","","CAL Zone NE"
"3501","S","1111 6 Avenue SW Unit#1106","A1194495","Apartment","Downtown West End","03/30/2022","$229,900.00","$226,000.00","619","Calgary","2005","14","Jessica Chan","CCHANJE1","CCHANDA","Jun Ho Lee","CLEEJU1","","CAL Zone CC"
"3501","S","3500 Varsity Drive Unit#108","A1171123","Row/Townhouse","Varsity","03/08/2022","$234,900.00","$226,000.00","879","Calgary","1976","46","Clay Brunette","CBRUNECL","","Quincy Neufeld","CNEUFEQU","","CAL Zone NW"
"3501","S","81 Legacy Boulevard SE Unit#1106","A1194469","Apartment","Legacy","03/31/2022","$229,999.00","$225,000.00","698","Calgary","2016","15","Shawn Rasmussen","CRASMUSH","","Marlyn David","CDAVIDMA1","","CAL Zone S"
"3501","S","231 Mckenzie Towne Lane SE","A1193782","Row/Townhouse","McKenzie Towne","03/30/2022","$229,900.00","$225,000.00","882","Calgary","2007","14","Michael Burton","CBURTOMI","","Jaime Laturnus","CLATURJA","","CAL Zone SE"
"3501","S","108 Country Village Circle NE Unit#305","A1193020","Apartment","Country Hills Village","03/26/2022","$230,000.00","$225,000.00","819","Calgary","2007","10","Christian Ortiz Plata","CORTIZCH","CORTIZAL","Cathy Pigeon","CPIGEOCA","","CAL Zone N"
"3501","S","528 Cedar Crescent SW Unit#42","A1191210","Apartment","Spruce Cliff","03/27/2022","$219,800.00","$225,000.00","996","Calgary","1968","18","Steve Throndson","CTHRONST","CGLOVESC","JoAnne Humphry","CHUMPHJO","","CAL Zone W"
"3501","S","1317 27 Street SE Unit#4206","A1191186","Apartment","Albert Park/Radisson Heights","03/28/2022","$229,900.00","$225,000.00","758","Calgary","2015","18","Spencer Tonkinson","CTONKISP","","Hannah McLaren","CMCLARHA","CMCLARLU","CAL Zone E"
"3501","S","4641 128 Avenue NE Unit#1310","A1187264","Apartment","Skyview Ranch","03/01/2022","$225,000.00","$225,000.00","750","Calgary","2019","1","Royce Li","CLIRO1","CFAYU","Zhanjie Zhou","CZHOUZH","","CAL Zone NE"
"3501","S","10 Prestwick Bay SE Unit#2202","A1186741","Apartment","McKenzie Towne","03/23/2022","$229,900.00","$225,000.00","989","Calgary","2007","26","Alexander Pidann","CPIDANAL","","Jacqui Williamson","CWILLIJA3","","CAL Zone SE"
"3501","S","3902 30 Avenue SE","A1186626","Row/Townhouse","Dover","03/22/2022","$215,000.00","$225,000.00","814","Calgary","1970","25","Ben Zielke","CZIELKBE","","Jimmy Huynh","CHUYNHHA","","CAL Zone E"
"3501","S","130 Panatella Street NW Unit#2204","A1184705","Apartment","Panorama Hills","03/29/2022","$235,000.00","$225,000.00","843","Calgary","2013","35","Peter Stathopoulos","CSTATHPA","","Yujin Jung","CJUNGYU","","CAL Zone N"
"3501","S","2000 Somervale Court SW Unit#302","A1184031","Apartment","Somerset","03/11/2022","$229,900.00","$225,000.00","917","Calgary","2001","10","Peter Stiven","CSTIVEPE","","Emily Liu","CLIUGU","","CAL Zone S"
"3501","S","14603 Shawnee Gate SW","A1183621","Row/Townhouse","Shawnee Slopes","03/02/2022","$219,900.00","$225,000.00","1,150","Calgary","2009","11","Tiffany Khuu","CKHUUTI","","Tiffany Khuu","CKHUUTI","","CAL Zone S"
"3501","S","175 Silverado Boulevard SW Unit#1311","A1179023","Apartment","Silverado","03/27/2022","$229,900.00","$225,000.00","605","Calgary","2014","49","Reece Hornby","CHORNBRE","","Jason Haggins","CHAGGIJA","","CAL Zone S"
"3501","S","235 McKenzie Towne Lane SE","A1178386","Row/Townhouse","McKenzie Towne","03/04/2022","$249,900.00","$225,000.00","916","Calgary","2007","26","Courtney Jancetic","CJANCEAM","","Jeffrey Farley","CFARLEJE","","CAL Zone SE"
"3501","S","78 Prestwick Gardens SE Unit#312","A1172848","Apartment","McKenzie Towne","03/30/2022","$225,000.00","$225,000.00","887","Calgary","1999","71","Sally Krulis","CKRULISA","CCHRISLO","Robert Smith","CSMITHRO3","","CAL Zone SE"
"3501","S","8880 Horton Road SW Unit#2002","A1168841","Apartment","Haysboro","03/01/2022","$229,900.00","$225,000.00","695","Calgary","2010","60","Ming Hui","CHUIMI","","Joel Anderson","CANDERJO5","","CAL Zone S"
"3501","S","5520 1 Avenue SE Unit#27","A1181743","Row/Townhouse","Penbrooke Meadows","03/04/2022","$224,900.00","$224,900.00","1,009","Calgary","1977","15","Sean Hasson","CHASSOSE","","Christian Hofmeister","CHOFMECH","","CAL Zone E"
"3501","S","121 Village Heights SW Unit#1","A1177490","Apartment","Patterson","03/13/2022","$224,900.00","$224,900.00","1,026","Calgary","1987","17","Alison Dumenko","CDUMENAL","","Sukh Gill","CGILLSU1","","CAL Zone W"
"3501","S","8200 4 Street NE Unit#310","A1190109","Apartment","Beddington Heights","03/25/2022","$229,900.00","$224,000.00","895","Calgary","2007","20","Michelle Gee","CKWANMI","CWONGDO1","Kim Twohey","CTWOHEKI","","CAL Zone N"
"3501","S","10 Prestwick Bay SE Unit#1310","A1167321","Apartment","McKenzie Towne","03/10/2022","$229,900.00","$223,500.00","1,058","Calgary","2007","82","Jessica Chan","CCHANJE1","CCHANDA","Natasha Eden","CEDENNA","","CAL Zone SE"
"3501","S","1414 5 Street SW Unit#402","A1180110","Apartment","Beltline","03/04/2022","$239,888.00","$223,335.00","842","Calgary","1984","18","Manuel Odria","CODRIAMA","","Michael McCafferty","CMCCAFMI","","CAL Zone CC"
"3501","S","156 Country Village Circle NE Unit#301","A1188436","Apartment","Country Hills Village","03/30/2022","$229,800.00","$223,000.00","929","Calgary","2009","28","Johanna Rodriguez","CRODRIJO","CDEKORMA","Samantha Crick","CCRICKSA","","CAL Zone N"
"3501","S","52 Georgian Villas NE","A1185894","Row/Townhouse","Marlborough Park","03/11/2022","$192,000.00","$223,000.00","1,063","Calgary","1978","14","Steve Throndson","CTHRONST","","Victor Pang","CPANGVI","","CAL Zone NE"
"3501","S","33 Arbour Grove Close NW Unit#304","A1182020","Apartment","Arbour Lake","03/07/2022","$223,000.00","$223,000.00","1,076","Calgary","1997","21","Peter Kusch","CKUSCHPE","","Shawna Ward","CWARDSH","","CAL Zone NW"
"3501","S","5115 Richard Road SW Unit#117","A1161780","Apartment","Lincoln Park","03/17/2022","$229,900.00","$223,000.00","648","Calgary","2002","122","Justyna Lis","CLISJU","","Jake McIntyre","CMCINTJA1","","CAL Zone W"
"3501","S","3015 51 Street SW Unit#83","A1187851","Row/Townhouse","Glenbrook","03/29/2022","$222,900.00","$222,900.00","1,135","Calgary","1978","25","Stephanie Marx","CMARXST","","Marissa Ali","CALIMA2","","CAL Zone W"
"3501","S","912 19 Avenue SW Unit#303","A1183422","Apartment","Lower Mount Royal","03/10/2022","$224,500.00","$222,500.00","668","Calgary","2007","19","Steven Hill","CHILLST","","Mike Hickey","CHICKEMI","","CAL Zone CC"
"3501","S","11 Chaparral Ridge Drive SE Unit#2201","A1183260","Apartment","Chaparral","03/03/2022","$227,500.00","$222,500.00","1,109","Calgary","2000","14","Benjamin Sweet","CSWEETBE","CBECKEJU","Brian Skinner","CSKINNBR","","CAL Zone S"
"3501","S","243 Mckenzie Towne Lane SE","A1181963","Row/Townhouse","McKenzie Towne","03/17/2022","$229,900.00","$222,500.00","977","Calgary","2007","31","Tanya Eklund","CEKLUNTA","","Giselle  Kee Wilson","CKEEGI","CKUINDLA","CAL Zone SE"
"3501","S","25 Prestwick Drive SE Unit#305","A1181723","Apartment","McKenzie Towne","03/29/2022","$234,900.00","$222,000.00","856","Calgary","2005","43","Shawn Hubbard","CHUBBASH","","Rob Johnstone","CJOHNSRO2","","CAL Zone SE"
"3501","S","250 Sage Valley Road Unit#410","A1180437","Row/Townhouse","Sage Hill","03/02/2022","$224,900.00","$222,000.00","792","Calgary","2014","21","Priya Mishra","CMISHRPR","CMISHRAN","Dean Martin","CMARTIDE","","CAL Zone N"
"3501","S","814 4A Street NE Unit#2","A1169909","Apartment","Renfrew","03/25/2022","$229,900.00","$222,000.00","437","Calgary","1977","77","Dallas Burton","CBURTODA","","Andrew Jones","CJONESAN1","","CAL Zone CC"
"3501","S","100 Panatella Landing NW Unit#205","A1196081","Row/Townhouse","Panorama Hills","03/30/2022","$224,888.00","$220,000.00","759","Calgary","2008","11","Darren Cameron","CCAMERDA1","","Non Board Member","CNONMEMB","","CAL Zone N"
"3501","S","6304 Bowwood Drive NW Unit#4","A1192348","Row/Townhouse","Bowness","03/24/2022","$224,900.00","$220,000.00","720","Calgary","1990","14","Monalei Dallmann","CDALLMMO","","Kelly Prachar","CPRACHKE","CHAVREJU","CAL Zone NW"
"3501","S","3500 Varsity Drive NW Unit#1411","A1191887","Row/Townhouse","Varsity","03/12/2022","$219,500.00","$220,000.00","828","Calgary","1976","3","Irene Yang","CYANGJI1","CNGWA1","Yichen Zhao","CZHAOYI","CYANGJI","CAL Zone NW"
"3501","S","40 Panatella Landing NW Unit#101","A1190099","Row/Townhouse","Panorama Hills","03/22/2022","$224,900.00","$220,000.00","753","Calgary","2008","13","Jeff Neustaedter","CNEUSTJE","","Justin Havre","CHAVREJU","CBENTOTY","CAL Zone N"
"3501","S","298 Sage Meadows Park NW Unit#2212","A1187554","Apartment","Sage Hill","03/14/2022","$234,900.00","$220,000.00","678","Calgary","2020","14","Josh Nelson","CNELSOJO","CWHITTSH","Cam Naghshineh","CNAGHSCA","","CAL Zone N"
"3501","S","1888 Signature Park SW Unit#2207","A1186561","Apartment","Signal Hill","03/09/2022","$223,500.00","$220,000.00","809","Calgary","2003","12","Tyree Stephens","CSTEPHTY","","May Davidson","CDAVIDMA3","","CAL Zone W"
"3501","S","16 Sage Hill Terrace NW Unit#311","A1186559","Apartment","Sage Hill","03/14/2022","$224,900.00","$220,000.00","574","Calgary","2015","17","Ashley McKay","CMCKAYAS","CDEVALCA","John Bauman","CBAUMAJO","","CAL Zone N"
"3501","S","1733 27 Avenue SW Unit#109","A1185305","Apartment","South Calgary","03/09/2022","$229,000.00","$220,000.00","1,000","Calgary","1992","14","Heather Lamb","CLAMBHE","","Ted Greenhough","CGREENTE","","CAL Zone CC"
"3501","S","755 Copperpond Boulevard SE Unit#1101","A1183247","Apartment","Copperfield","03/05/2022","$224,900.00","$220,000.00","757","Calgary","2014","15","Pamela Brazil","CBRAZIPA","","Ahmed Arshad","CARSHAAH","","CAL Zone SE"
"3501","S","4360 58 Street NE Unit#19","A1181860","Row/Townhouse","Temple","03/07/2022","$214,900.00","$220,000.00","973","Calgary","1979","18","Andy Bhalla","CBHALLAN","","Greg Kennedy","CKENNEGR","CSTEWATO","CAL Zone NE"
"3501","S","7130 80 Avenue NE Unit#410","A1175075","Apartment","Saddle Ridge","03/18/2022","$235,000.00","$220,000.00","912","Calgary","2013","51","Karima Zafar","CZAFARKA","","Tanweer Ahmed","CAHMEDTA2","CAHMADLA","CAL Zone NE"
"3501","S","24 Hemlock Crescent SW Unit#3209","A1172527","Apartment","Spruce Cliff","03/09/2022","$228,000.00","$220,000.00","540","Calgary","2010","50","Alyssa Campos","CCAMPOAL","","Oxana Dzyubenko","CDZYUBOX","","CAL Zone W"
"3501","S","1540 29 Street NW Unit#101","A1169099","Row/Townhouse","St Andrews Heights","03/29/2022","$229,000.00","$220,000.00","904","Calgary","1978","84","Karen MacPherson","CMACPHKA1","","Ariel Buenaventura","CBUENAAR","","CAL Zone CC"
"3501","S","1540 Sherwood Boulevard NW Unit#1105","A1168599","Apartment","Sherwood","03/05/2022","$219,900.00","$220,000.00","834","Calgary","2012","58","Fernando Aramburu","CARAMBGU","","TREVOR STUART","LDSTUNAN","","CAL Zone N"
"3501","S","315 24 Avenue SW Unit#318","A1165381","Apartment","Mission","03/03/2022","$225,000.00","$220,000.00","680","Calgary","2003","90","Mary-Lou McCormick","CMCCORMA1","","Tyler Hassman","CHASSMTY","","CAL Zone CC"
"3501","S","1833 11 Avenue SW Unit#301","A1161694","Apartment","Sunalta","03/05/2022","$225,000.00","$220,000.00","800","Calgary","2004","107","Tania King","CKINGTA","CHANSETI","JP Li","CLIJI1","","CAL Zone CC"
"3501","S","1833 11 Avenue SW Unit#203","A1176143","Apartment","Sunalta","03/02/2022","$227,000.00","$219,600.00","771","Calgary","2004","33","Jason Streich","CSTREIJA","","Humaira Palibroda","CAHMEDHU","","CAL Zone CC"
"3501","S","16969 24 Street SW Unit#3221","A1176587","Apartment","Bridlewood","03/17/2022","$223,500.00","$219,500.00","970","Calgary","2011","44","Natasha Serrurier","CSERRUNA","","Tasneem Dossa","CDOSSATA2","","CAL Zone S"
"3501","S","2022 Canyon Meadows Drive SE Unit#106","A1185548","Apartment","Queensland","03/11/2022","$219,000.00","$219,000.00","892","Calgary","2001","15","Dimitrios Tsakalakis","CTSAKADI","","Michelle Semeniuk","CSEMENMI1","","CAL Zone S"
"3501","S","108 Rockyledge View NW Unit#3","A1180253","Row/Townhouse","Rocky Ridge","03/11/2022","$224,900.00","$219,000.00","680","Calgary","2004","30","Colin Ongyerth","CONGYECO","","Colin Ongyerth","CONGYECO","","CAL Zone NW"
"3501","S","10 Mahogany Mews SE Unit#318","A1180081","Apartment","Mahogany","03/16/2022","$224,900.00","$218,700.00","562","Calgary","2017","35","Keeton Mueller","CMUELLKE","","Hee Su Kim","CKIMHE1","","CAL Zone SE"
"3501","S","16969 24 Street SW Unit#3108","A1184139","Apartment","Bridlewood","03/09/2022","$218,500.00","$218,500.00","1,070","Calgary","2011","19","Derek Davidson","CDAVIDDE1","","Tyler Hassman","CHASSMTY","","CAL Zone S"
"3501","S","450 8 Avenue SE Unit#1509","A1182844","Apartment","Downtown East Village","03/04/2022","$225,000.00","$218,000.00","484","Calgary","2017","12","David Briere","CBRIERDA1","","Richard Chau","CCHAUVA","","CAL Zone CC"
"3501","S","19613 45 Street SE","A1171172","Row/Townhouse","Seton","03/06/2022","$213,900.00","$217,631.00","461","Calgary","2022","51","Kevin French","CFRENCKE","CSCOTTDA1","Tyler Hassman","CHASSMTY","","CAL Zone SE"
"3501","S","755 Copperpond Boulevard SE Unit#2211","A1192793","Apartment","Copperfield","03/24/2022","$219,990.00","$217,500.00","771","Calgary","2014","13","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Marc Stokes","CSTOKEMA","CWILDEBE","CAL Zone SE"
"3501","S","90 Panatella Landing NW Unit#101","A1192118","Row/Townhouse","Panorama Hills","03/23/2022","$224,999.00","$217,500.00","739","Calgary","2008","13","Mingu Kyoung","CKYOUNMI","","Livia McCabe","CMCCABLI","","CAL Zone N"
"3501","S","60 Panatella Street NW Unit#4418","A1187185","Apartment","Panorama Hills","03/23/2022","$219,999.00","$217,500.00","753","Calgary","2008","21","Arlene Wong","CWONGAR1","","Andrew Joseph","CJOSEPAN","","CAL Zone N"
"3501","S","3205 Valleyview Park SE Unit#205","A1180146","Apartment","Dover","03/04/2022","$217,500.00","$217,500.00","1,023","Calgary","2000","22","Krista Kehoe","CKEHOEKR","CKEHOEMI","Slav Loban","CLOBASSL","CSREMADU","CAL Zone E"
"3501","S","69 Springborough Court SW Unit#221","A1175181","Apartment","Springbank Hill","03/01/2022","$220,000.00","$217,500.00","644","Calgary","2005","12","Mark Neustaedter","CNEUSTMA","","Dana Blonde","CBLONDDA","","CAL Zone W"
"3501","S","13104 Elbow Drive SW Unit#812","A1176883","Row/Townhouse","Canyon Meadows","03/18/2022","$225,000.00","$217,000.00","1,049","Calgary","1975","46","Jerry Charlton","CCHARLGE","","Evelyn Robertson","CROBEREV","","CAL Zone S"
"3501","S","1317 27 Street SE Unit#4312","A1188177","Apartment","Albert Park/Radisson Heights","03/18/2022","$219,900.00","$216,750.00","772","Calgary","2015","16","Natalia Taranova","CTARANNA","","Harpreet Grewal","CGREWAHA","","CAL Zone E"
"3501","S","20 Seton Park SE Unit#121","A1180589","Apartment","Seton","03/11/2022","$219,900.00","$216,000.00","525","Calgary","2018","26","Rui Torneiro","CTORNERU","CRODRIAN","Savannah Magnussen","CMAGNUSA","","CAL Zone SE"
"3501","S","60 Panatella Street NW Unit#3101","A1178899","Apartment","Panorama Hills","03/16/2022","$215,000.00","$216,000.00","980","Calgary","2007","30","Justin Havre","CHAVREJU","CMACDORY","Adel Ali Aziz","CAZIZAD","","CAL Zone N"
"3501","S","310 McKenzie Towne Gate SE Unit#1207","A1148338","Apartment","McKenzie Towne","03/08/2022","$214,900.00","$215,200.00","788","Calgary","2011","162","Dino Pezzente","CPEZZEDI","CSMITHCO1","Lorne Doucette","CDOUCELO","","CAL Zone SE"
"3501","S","80 Galbraith Drive SW Unit#68","A1192138","Row/Townhouse","Glamorgan","03/25/2022","$205,000.00","$215,000.00","1,093","Calgary","1971","8","Zhigang Zhang","CZHANGZH","","Oleg Lutso","CLUTSOOL","","CAL Zone W"
"3501","S","8880 Horton Road SW Unit#501","A1189174","Apartment","Haysboro","03/23/2022","$224,000.00","$215,000.00","701","Calgary","2010","15","Dana Blonde","CBLONDDA","","Jonathan Ashkin","CASHKIJO","CSREMADU","CAL Zone S"
"3501","S","279 Copperpond Common SE Unit#3305","A1188837","Apartment","Copperfield","03/08/2022","$219,900.00","$215,000.00","798","Calgary","2013","4","Stephen Gowland","CGOWLAST","","Brad Seutter","CSEUTTBR","","CAL Zone SE"
"3501","S","207 Deerpoint Lane SE","A1188600","Row/Townhouse","Deer Ridge","03/16/2022","$215,000.00","$215,000.00","880","Calgary","1981","12","Robert Vanovermeire","CVANOVRO","CPIGEOCA","Johnnie Sermeno","CSERMEJO","","CAL Zone S"
"3501","S","100 Panatella Landing NW Unit#206","A1188552","Row/Townhouse","Panorama Hills","03/11/2022","$200,000.00","$215,000.00","814","Calgary","2008","9","Ray Cote","CCOTERA","","Satoshi Takasaka","CTAKASSA","","CAL Zone N"
"3501","S","287 Southampton Drive SW Unit#57","A1184803","Row/Townhouse","Southwood","03/28/2022","$229,900.00","$215,000.00","1,079","Calgary","1975","35","Devon Mason","CWREDEDE","","Devon Mason","CWREDEDE","","CAL Zone S"
"3501","S","302 Skyview Ranch Drive NE Unit#4310","A1184541","Apartment","Skyview Ranch","03/04/2022","$199,900.00","$215,000.00","593","Calgary","2015","10","Jamie Newton","CNEWTOJA","CRINDFTA","Amanjot Kaur","CKAURAM1","CCHHABSA","CAL Zone NE"
"3501","S","204 Grier Terrace NE Unit#5","A1182076","Row/Townhouse","Greenview","03/06/2022","$214,900.00","$215,000.00","1,341","Calgary","1982","6","David Scott","CSCOTTDA1","CFRENCKE","Julie Richard","CRICHAJU","CPILONJE","CAL Zone CC"
"3501","S","279 Copperpond Common SE Unit#4110","A1181987","Apartment","Copperfield","03/03/2022","$219,900.00","$215,000.00","768","Calgary","2012","13","Lawrence Barnett","CBARNELA","","Amin Rawanduzy","CRAWANAM","","CAL Zone SE"
"3501","S","141 Panatella Landing NW Unit#103","A1178222","Row/Townhouse","Panorama Hills","03/05/2022","$224,800.00","$215,000.00","909","Calgary","2007","24","Aylana Hao","CHAOAJ","","Harinder Jawanda","CJAWANHA","","CAL Zone N"
"3501","S","8604 48 Avenue NW Unit#714","A1178047","Apartment","Bowness","03/15/2022","$215,000.00","$215,000.00","863","Calgary","1981","39","David Setter","CSETTEDA","","David Setter","CSETTEDA","","CAL Zone NW"
"3501","S","215 Legacy Boulevard SE Unit#2417","A1175071","Apartment","Legacy","03/04/2022","$210,000.00","$215,000.00","635","Calgary","2016","32","Pavan Kaushal","CKAUSHPA","CKAUSHCA","Derek Thistle","CTHISTDE","","CAL Zone S"
"3501","S","7420 Hunterview Drive NW Unit#3","A1174388","Row/Townhouse","Huntington Hills","03/30/2022","$215,000.00","$215,000.00","899","Calgary","1974","64","Harry Sood","CSOODHA","CSOODSH","Alex Cowie","CCOWIEAL","","CAL Zone N"
"3501","S","1000 Sienna Park Green SW Unit#1306","A1184947","Apartment","Signal Hill","03/14/2022","$214,900.00","$214,900.00","989","Calgary","1997","20","Ted Greenhough","CGREENTE","","Brett Sowinski","CSOWINBR","CHAVREJU","CAL Zone W"
"3501","S","5601 Dalton Drive NW Unit#308A","A1181901","Apartment","Dalhousie","03/03/2022","$215,900.00","$213,000.00","750","Calgary","1976","16","Betty Ellis","CELLISBE","","Jody Allen","CALLENJO","","CAL Zone NW"
"3501","S","6440 4 Street NW Unit#120","A1191045","Row/Townhouse","Thorncliffe","03/15/2022","$199,900.00","$212,000.00","1,186","Calgary","1969","6","Hasman Sandhu","CSANDHHA2","","Li Yang","CYANGLI","","CAL Zone N"
"3501","S","402 Kincora Glen Road NW Unit#2403","A1198238","Apartment","Kincora","03/28/2022","$200,000.00","$211,000.00","671","Calgary","2015","3","Rachel Clark","CCLARKRA","","Brad Healey","CHEALEBR","CKEHLECO","CAL Zone N"
"3501","S","76 Cornerstone Passage NE Unit#1203","A1193637","Apartment","Cornerstone","03/31/2022","$204,900.00","$210,000.00","595","Calgary","2016","16","Claudia Hernandez","CHERNACL","","Tom Waterhouse","CWATERTO","","CAL Zone NE"
"3501","S","11010 Bonaventure Drive SE Unit#1302","A1189423","Row/Townhouse","Willow Park","03/08/2022","$200,000.00","$210,000.00","435","Calgary","1971","4","Chase Olsen","COLSENCH","","Greg Wiseman","CWISEMGR","","CAL Zone S"
"3501","S","629 Royal Avenue SW Unit#304","A1185285","Apartment","Upper Mount Royal","03/15/2022","$219,900.00","$210,000.00","893","Calgary","1969","20","David Brown","CBROWNDA8","CBROWNMA5","Jennifer Allen","CALLENJE","","CAL Zone CC"
"3501","S","11811 Lake Fraser Drive SE Unit#2607","A1185156","Apartment","Lake Bonavista","03/16/2022","$215,000.00","$210,000.00","751","Calgary","2009","20","Krystal Readwin","CREADWKR","CMORRIMO1","Kelsey Jones","CJONESKE8","","CAL Zone S"
"3501","S","4360 58 Street NE Unit#51","A1179693","Row/Townhouse","Temple","03/18/2022","$199,900.00","$210,000.00","969","Calgary","1979","30","Farrah Khoja","CKHOJAFA","CBLASER","Todd Dean","CDEANTO","CSTEPHJE","CAL Zone NE"
"3501","S","16969 24 Street SW Unit#1118","A1128810","Apartment","Bridlewood","03/31/2022","$209,000.00","$210,000.00","894","Calgary","2008","262","Ashley Sinclair","CSINCLAS","","Tyler Blaney","CBLANETY","","CAL Zone S"
"3501","S","310 Mckenzie Towne Gate SE Unit#1208","A1190683","Apartment","McKenzie Towne","03/24/2022","$209,900.00","$209,900.00","675","Calgary","2011","15","Shane Fuller","CFULLESH","","Lana Bedard","CBEDARLA","","CAL Zone SE"
"3501","S","310 8 Street SW Unit#330","A1172836","Apartment","Eau Claire","03/11/2022","$209,900.00","$209,900.00","733","Calgary","1981","50","Jordan Helwerda","CHELWEJO","CBATTECO","Erin O'Meara","COMEARER1","","CAL Zone CC"
"3501","S","6919 Elbow Drive SW Unit#141","A1192479","Row/Townhouse","Kelvin Grove","03/27/2022","$229,000.00","$209,250.00","1,001","Calgary","1962","17","Benyong Zhu","CZHUBE","","Tisha McKenna","CMCKENTI","","CAL Zone S"
"3501","S","16969 24 Street SW Unit#5110","A1183664","Apartment","Bridlewood","03/18/2022","$199,900.00","$209,100.00","850","Calgary","2009","9","Tarryn Hamilton","CLAMBTA","CLAMBBA","Mila Cabrera","CCABREMI","","CAL Zone S"
"3501","S","8 Bridlecrest Unit#2309","A1187406","Apartment","Bridlewood","03/23/2022","$209,900.00","$208,900.00","827","Calgary","2008","14","Mila Cabrera","CCABREMI","","Mila Cabrera","CCABREMI","","CAL Zone S"
"3501","S","298 Sage Meadows Park NW Unit#1416","A1196302","Apartment","Sage Hill","03/30/2022","$215,000.00","$208,888.00","512","Calgary","2020","9","Amanda Higgs","CHIGGSAM","","Yichen Zhao","CZHAOYI","","CAL Zone N"
"3501","S","2300 Evanston Square NW Unit#303","A1192401","Apartment","Evanston","03/17/2022","$210,000.00","$208,000.00","662","Calgary","2014","6","Amanda Ku","CKUAM","","Yichen Zhao","CZHAOYI","CYANGJI","CAL Zone N"
"3501","S","4975 130 Avenue Unit#2109","A1188946","Apartment","McKenzie Towne","03/18/2022","$210,000.00","$208,000.00","994","Calgary","2004","15","Brad Pond","CPONDBR","","Valerie Guay","CGUAYVA","","CAL Zone SE"
"3501","S","5605 Henwood Street SW Unit#3302","A1177703","Apartment","Garrison Green","03/07/2022","$209,900.00","$208,000.00","576","Calgary","2006","31","Robert Nawrocki","CNAWRORO","","Robert Nawrocki","CNAWRORO","","CAL Zone W"
"3501","S","519 17 Avenue SW Unit#350","A1195683","Apartment","Cliff Bungalow","03/24/2022","$209,800.00","$207,800.00","778","Calgary","1968","6","Cynthia Xu","CXUXI","","Al Wiebe","CWIEBEAL","","CAL Zone CC"
"3501","S","2371 Eversyde Avenue SW Unit#1114","A1184672","Apartment","Evergreen","03/06/2022","$210,000.00","$207,500.00","915","Calgary","2004","12","Alyssa Campos","CCAMPOAL","","Ganna Fedorinova","CFEDORGA","","CAL Zone S"
"3501","S","2371 Eversyde Avenue SW Unit#2205","A1166261","Apartment","Evergreen","03/03/2022","$214,900.00","$207,500.00","843","Calgary","2005","84","Scott Merchant","CMERCHSC","","Zully Merali","CMERALZU","","CAL Zone S"
"3501","S","27 Falshire Terrace Terrace NE","A1194275","Row/Townhouse","Falconridge","03/31/2022","$219,000.00","$207,000.00","993","Calgary","1982","14","Pawandeep Sandhu","CSANDHPA1","","Rami Lalria","CLALRIRA","","CAL Zone NE"
"3501","S","9 Country Village Bay NE Unit#114","A1188685","Apartment","Country Hills Village","03/20/2022","$209,900.00","$207,000.00","1,039","Calgary","2000","16","Sandra Rafferty","CRAFFESA","CRAFFEPA","Charlie Yang","CYANGCH","","CAL Zone N"
"3501","S","298 Sage Meadows Park NW Unit#2105","A1188114","Apartment","Sage Hill","03/10/2022","$214,900.00","$207,000.00","641","Calgary","2020","6","Sean de Guzman","CDEGUZSE","","Tim Lind","CLINDTI","","CAL Zone N"
"3501","S","333 Taravista Drive NE Unit##1204","A1186776","Apartment","Taradale","03/09/2022","$199,900.00","$207,000.00","814","Calgary","2008","11","Durgesh Vavilala","CVAVILDU","CGUMBEGE","Jaspreet Parmar","CPARMAJA","CDUGGAMA","CAL Zone NE"
"3501","S","240 Skyview Ranch Road NE Unit#4309","A1196086","Apartment","Skyview Ranch","03/28/2022","$208,000.00","$206,500.00","634","Calgary","2014","9","Marwan Charanek","CCHARAMA","","Michael Burgess","CBURGEMI","","CAL Zone NE"
"3501","S","53 Georgian Villas NE","A1185912","Row/Townhouse","Marlborough Park","03/11/2022","$190,000.00","$206,000.00","1,063","Calgary","1978","14","Steve Throndson","CTHRONST","","Andy Vensel","CVENSEAN","CTHOMSJO2","CAL Zone NE"
"3501","S","5 Saddlestone Way NE Unit#309","A1182283","Apartment","Saddle Ridge","03/04/2022","$204,500.00","$206,000.00","714","Calgary","2014","13","Ricky Ahuja","CAHUJARA","","Marlyn David","CDAVIDMA1","","CAL Zone NE"
