"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","1118 12 Avenue SW Unit#2204","A1233842","Apartment","Beltline","07/23/2022","$395,000.00","$374,500.00","999","Calgary","2008","25","Stephanie Campbell","CCAMPBST","","Imo Manji","CMANJIIM","","CAL Zone CC"
"1001","S","125 Patina Rise SW","A1234385","Row/Townhouse","Patterson","07/12/2022","$379,900.00","$374,000.00","1,306","Calgary","1997","14","Roger Ledene","CLEDENRO","LDOUTBO","Kevin MacMillan","CMACMIKE","","CAL Zone W"
"1001","S","122 Copperstone Villas SE","A1223437","Row/Townhouse","Copperfield","07/11/2022","$374,900.00","$374,000.00","1,322","Calgary","2017","43","Keiran Hughes","CHUGHEKE","CSTRACST","Debra Presley","CPRESLDE","","CAL Zone SE"
"1001","S","5 Royal Oak Plaza NW","A1228251","Row/Townhouse","Royal Oak","07/11/2022","$379,900.00","$372,800.00","1,279","Calgary","2007","28","Jimmy Olandesca","COLANDJI","","Waj Chawdhry","CCHAWDWA","","CAL Zone NW"
"1001","S","2811A 38 Street SW","A1228854","Semi Detached (Half Duplex)","Glenbrook","07/05/2022","$384,900.00","$372,500.00","798","Calgary","1959","23","John Slade","CSLADEJO","","John Slade","CSLADEJO","","CAL Zone W"
"1001","S","104 Hidden Creek Rise NW","A1239002","Row/Townhouse","Hidden Valley","07/28/2022","$375,000.00","$372,000.00","1,244","Calgary","2002","13","Bev Clark","CCLARKBE","","Litha Thomas","CTHOMALI","","CAL Zone N"
"1001","S","103 Edgeridge Terrace NW","A1239855","Row/Townhouse","Edgemont","07/27/2022","$350,000.00","$370,000.00","1,166","Calgary","1999","12","Kai Chang","CCHANGKA","COSMONJO1","Robyn Moser","CMOSERRO","CTARANAN","CAL Zone NW"
"1001","S","224 47 Street SE","A1236448","Detached","Forest Heights","07/19/2022","$379,900.00","$370,000.00","965","Calgary","1960","13","Arthur Leslie","CLESLIAR","CMETHOJO","Thuy Dinh","CDINHTH","","CAL Zone E"
"1001","S","8345 Centre Street NW","A1235489","Semi Detached (Half Duplex)","Beddington Heights","07/22/2022","$374,900.00","$370,000.00","948","Calgary","1980","19","Rupak Datta","CDATTARU","","Janelle Santarina","CSANTAJA","CSANTAJA","CAL Zone N"
"1001","S","15 Bridleridge Link SW","A1231939","Row/Townhouse","Bridlewood","07/05/2022","$369,900.00","$370,000.00","1,125","Calgary","2003","14","Aaron Mouser","CMOUSEAA","CMOUSEJE","Paul Moyer","CMOYERPA","","CAL Zone S"
"1001","S","309 Copperpond Landing SE","A1231933","Row/Townhouse","Copperfield","07/18/2022","$379,900.00","$370,000.00","1,457","Calgary","2013","25","Marlyn David","CDAVIDMA1","","Genet Mehari","CMEHARGE","","CAL Zone SE"
"1001","S","127 Tuscany Springs Gardens NW","A1216397","Row/Townhouse","Tuscany","07/07/2022","$379,900.00","$370,000.00","1,213","Calgary","2002","22","Robin Spiers","CSPIERRO","","Carson Weston","CWESTOCA","","CAL Zone NW"
"1001","S","44 Cityscape Avenue NE","A1204119","Row/Townhouse","Cityscape","07/02/2022","$395,000.00","$370,000.00","1,333","Calgary","2014","78","Mohit Sood","CSOODMO","","Bobby Kooner","CKOONEBA1","","CAL Zone NE"
"1001","S","19 Walden Walk SE","A1231916","Row/Townhouse","Walden","07/09/2022","$369,900.00","$369,900.00","1,281","Calgary","2013","15","Gareth Hughes","CHUGHEGA","","Grant Smith","CSMITHGR5","","CAL Zone S"
"1001","S","248 Falton Drive NE","A1240442","Detached","Falconridge","07/30/2022","$374,900.00","$369,750.00","1,226","Calgary","1982","13","Bryan Panganiban","CPANGABR","CBRIONAL","Puneet Singh","CSINGHPU","","CAL Zone NE"
"1001","S","121 Kingsland Court SW","A1229068","Row/Townhouse","Kingsland","07/12/2022","$369,900.00","$369,000.00","1,299","Calgary","1993","29","Michael Boling","CBOLINMI","","Hai Tao Geng","CGENGHA","","CAL Zone S"
"1001","S","1012 Ranchlands Boulevard NW Unit#13","A1233994","Row/Townhouse","Ranchlands","07/22/2022","$374,900.00","$368,000.00","1,333","Calgary","1980","23","Yoki Nichol","CNICHOYO","CNICHOJE","Rudy Spiess","CSPIESRU","","CAL Zone NW"
"1001","S","100 Harvest Hills Place NE Unit#102","A1233377","Apartment","Harvest Hills","07/02/2022","$365,000.00","$368,000.00","1,015","Calgary","2022","6","Leanne Larsen","CLARSELE","","Fang An","CFANGAN","","CAL Zone N"
"1001","S","1500 7 Street SW Unit#906","A1229162","Apartment","Beltline","07/08/2022","$375,000.00","$368,000.00","784","Calgary","2013","15","Shane Strebchuk","CSTREBDA","CDOUCELO","Justin Havre","CHAVREJU","CCLARKBR2","CAL Zone CC"
"1001","S","215 13 Avenue SW Unit#905","A1223776","Apartment","Beltline","07/07/2022","$379,900.00","$368,000.00","886","Calgary","2009","38","Dave McNear","CMCNEADA","CVAILKA","Brent Krahn","CKRAHNBR","","CAL Zone CC"
"1001","S","35 CITADEL Point NW","A1230164","Row/Townhouse","Citadel","07/07/2022","$369,900.00","$367,500.00","1,103","Calgary","2002","21","Nash Abadeer","CABADENA","","Simon Hunt","CHUNTSI","","CAL Zone NW"
"1001","S","53 Royal Oak Plaza NW","A1229264","Row/Townhouse","Royal Oak","07/06/2022","$379,900.00","$367,500.00","1,268","Calgary","2007","23","Doug Baxter","CBAXTEDO1","","Conor Elder","CELDERCO","","CAL Zone NW"
"1001","S","1500 7 Street SW Unit#1106","A1221276","Apartment","Beltline","07/18/2022","$379,900.00","$367,500.00","804","Calgary","2013","55","Kendall Curle","CCURLEKE","CDOYLEJA","Paul Brennand","CBRENNPA","","CAL Zone CC"
"1001","S","326 Rundleson Place NE","A1237518","Detached","Rundle","07/21/2022","$369,900.00","$367,000.00","1,085","Calgary","1978","13","Jessica Chan","CCHANJE1","","J.T. Hay","CHAYJT","","CAL Zone NE"
"1001","S","71 Fallswater Crescent NE","A1228592","Detached","Falconridge","07/07/2022","$369,900.00","$367,000.00","1,011","Calgary","1979","21","Keith Bedford","CBEDFOKE","","Deirdre Halferty","CHALFEDE","","CAL Zone NE"
"1001","S","428 Nolan Hill Drive NW Unit#505","A1222397","Row/Townhouse","Nolan Hill","07/01/2022","$375,000.00","$366,500.00","1,176","Calgary","2016","36","Justin Havre","CHAVREJU","CHAYLEBE","Zachary Schultz","CSCHULZA","","CAL Zone N"
"1001","S","231 Harvest Gold Place NE","A1231768","Row/Townhouse","Harvest Hills","07/05/2022","$349,988.00","$366,000.00","1,235","Calgary","1998","13","Horace Rowe","CROWEHO","","Umer Sheikh","CSHEIKUM","","CAL Zone N"
"1001","S","1118 12 Avenue SW Unit#1601","A1231679","Apartment","Beltline","07/17/2022","$368,000.00","$366,000.00","945","Calgary","2008","22","Christopher Matlashewski","CMATLACH","","Michael McTavish","CMCTAVMI","","CAL Zone CC"
"1001","S","114 Auburn Bay Common SE","A1228728","Row/Townhouse","Auburn Bay","07/08/2022","$364,900.00","$365,888.00","1,137","Calgary","2009","25","Chris Jamieson","CJAMIECH","CPEARCJO","Martina Pavlouskova","CPAVLOMA","","CAL Zone SE"
"1001","S","172 Tuscany Court NW","A1239919","Row/Townhouse","Tuscany","07/31/2022","$369,900.00","$365,000.00","1,115","Calgary","2004","16","Jeff Neustaedter","CNEUSTJE","","Ilham Cazac","CCAZACIL","","CAL Zone NW"
"1001","S","31 Aberdare Way NE","A1236456","Detached","Abbeydale","07/28/2022","$365,000.00","$365,000.00","1,036","Calgary","1980","13","Tim Volkman","CVOLKMTI","","Vikram Khehra","CSINGHVI1","","CAL Zone NE"
"1001","S","6507 4 Street NW","A1234332","Detached","Huntington Hills","07/16/2022","$400,000.00","$365,000.00","1,007","Calgary","1967","12","Justin Havre","CHAVREJU","CTULKCH","Leo Vanderlinden","CVANDELE2","","CAL Zone N"
"1001","S","315 Redstone View NE","A1234263","Row/Townhouse","Redstone","07/07/2022","$379,000.00","$365,000.00","1,433","Calgary","2013","8","Justin Havre","CHAVREJU","CMARKLKE","Lara Tatari","CTATARLA","","CAL Zone NE"
"1001","S","9 Tuscany Springs Gardens NW","A1233212","Row/Townhouse","Tuscany","07/18/2022","$369,900.00","$365,000.00","1,246","Calgary","2001","24","Cory Lomsnes","CLOMSNCO","","Shannon Johnstone","CJOHNSSH3","","CAL Zone NW"
"1001","S","438 31 Avenue NW Unit#50","A1232334","Row/Townhouse","Mount Pleasant","07/15/2022","$370,000.00","$365,000.00","1,348","Calgary","1997","17","Merli Rojas","CROJASME","","Glenn Evans","CEVANSGL","","CAL Zone CC"
"1001","S","10 Discovery Ridge Close SW Unit#119","A1231663","Apartment","Discovery Ridge","07/19/2022","$369,900.00","$365,000.00","1,026","Calgary","2005","27","Kelsey Jones","CJONESKE8","","Miranda Freedman","CFREEDMI","","CAL Zone W"
"1001","S","74 Tuscany Court NW","A1230598","Row/Townhouse","Tuscany","07/03/2022","$359,500.00","$365,000.00","1,113","Calgary","2004","13","Eric Frere","CFREREER","","Ana Lovric-Koscianski","CLOVRIAN","","CAL Zone NW"
"1001","S","130 Mt Mckenzie Gardens SE","A1240353","Row/Townhouse","McKenzie Lake","07/28/2022","$370,000.00","$364,500.00","1,238","Calgary","1994","11","Mike Ouellette","COUELLMI","","Michael Newton","CNEWTOMI","CHAVREJU","CAL Zone SE"
"1001","S","66 Erin Meadow Close SE","A1241814","Detached","Erin Woods","07/28/2022","$369,900.00","$364,000.00","1,122","Calgary","1993","6","Immy Gangji","CGANGJIM","","Henry Nguyen","CNGUYEHU","","CAL Zone E"
"1001","S","12625 24 Street SW Unit#14","A1237134","Row/Townhouse","Woodbine","07/20/2022","$339,900.00","$363,000.00","1,223","Calgary","1980","11","Kathy Thirsk","CTHIRSKA","","Chase Olsen","COLSENCH","","CAL Zone S"
"1001","S","212 Blackthorn Road NE","A1228117","Semi Detached (Half Duplex)","Thorncliffe","07/22/2022","$368,000.00","$363,000.00","702","Calgary","1971","42","Doreen Ng","CNGDO2","","Sandra Castro","CCASTRSA","","CAL Zone N"
"1001","S","241 Maunsell Close NE","A1235675","Semi Detached (Half Duplex)","Mayland Heights","07/22/2022","$359,000.00","$362,500.00","1,111","Calgary","1979","21","Robyn Hauck","CHAUCKRO","","Eglinton Rios","CRIOSEG","","CAL Zone NE"
"1001","S","16 Evanscrest Park NW Unit#512","A1243534","Row/Townhouse","Evanston","07/28/2022","$359,000.00","$362,000.00","1,160","Calgary","2022","0","Wei Liao","CLIAOWE","","Devon Huang","CHUANGXI2","","CAL Zone N"
"1001","S","23 Country Village Villas NE","A1232091","Row/Townhouse","Country Hills Village","07/23/2022","$369,000.00","$361,700.00","1,245","Calgary","2007","23","Jing Tian","CTIANJI1","","Adil Thobani","CTHOBAAD","","CAL Zone N"
"1001","S","300 EVANSCREEK Court NW Unit#108","A1205574","Row/Townhouse","Evanston","07/13/2022","$369,000.00","$361,500.00","1,303","Calgary","2007","92","Jinny Jin","CJINFA","","Elke Friedrich-Fraser","CFRIEDEL","","CAL Zone N"
"1001","S","1121 Ranchview Road NW","A1233344","Detached","Ranchlands","07/07/2022","$359,900.00","$361,400.00","1,166","Calgary","1979","13","Colin Kehler","CKEHLECO","CHEALEBR","Josh Methot","CMETHOJO","","CAL Zone NW"
"1001","S","21 Martingrove Place NE","A1213460","Detached","Martindale","07/23/2022","$365,000.00","$361,100.00","1,205","Calgary","1983","78","Gabe Woldu","CWOLDUGA","","Sarbjit Sran","CSRANSA","","CAL Zone NE"
"1001","S","6712 23 Avenue NE","A1242094","Detached","Pineridge","07/26/2022","$360,000.00","$361,000.00","1,085","Calgary","1974","4","Murray Shuturma","CSHUTUMU","","Chanvarinder Wraich","CWRAICCH","CPAWARBI","CAL Zone NE"
"1001","S","28 Abbercove Drive SE","A1240781","Detached","Abbeydale","07/29/2022","$364,900.00","$361,000.00","954","Calgary","1981","10","Kevin Beutler","CBEUTLKE","","Henry Nguyen","CNGUYEHU","","CAL Zone NE"
"1001","S","6 Martindale Mews NE","A1235128","Detached","Martindale","07/08/2022","$369,900.00","$360,100.00","1,054","Calgary","1989","9","Reji George","CGEORGRE","","Jaspreet Pandher","CPANDHJA","","CAL Zone NE"
"1001","S","1333 20 Avenue NW","A1242580","Semi Detached (Half Duplex)","Capitol Hill","07/28/2022","$359,900.00","$360,000.00","915","Calgary","1971","1","Sean Siemens","CSIEMESE","","Winnie Ng","CNGWI1","","CAL Zone CC"
"1001","S","552 Queensland Place SE","A1240775","Semi Detached (Half Duplex)","Queensland","07/26/2022","$344,900.00","$360,000.00","936","Calgary","1977","8","Dave Rhydderch","CRHYDDDA","","Martina Pavlouskova","CPAVLOMA","CSOMOSMI","CAL Zone S"
"1001","S","15 Everstone Drive SW Unit#223","A1238484","Apartment","Evergreen","07/20/2022","$329,000.00","$360,000.00","1,051","Calgary","2005","7","Jim Hughes","CHUGHEJI1","","Cheryl King","CKINGCH","","CAL Zone S"
"1001","S","159 Prominence Heights SW","A1233849","Row/Townhouse","Patterson","07/15/2022","$369,800.00","$360,000.00","1,402","Calgary","1998","18","John McNeill","CMCNEIJO","","Megan Oughton","COUGHTME","","CAL Zone W"
"1001","S","99 Spruce Place SW Unit#126","A1233772","Row/Townhouse","Spruce Cliff","07/31/2022","$375,000.00","$360,000.00","1,232","Calgary","2010","35","Logan Christianson","CCHRISLO","CKRULISA","Kevin Huynh","CHUYNHQU","","CAL Zone W"
"1001","S","1118 12 Avenue SW Unit#2308","A1231511","Apartment","Beltline","07/04/2022","$375,000.00","$360,000.00","856","Calgary","2008","14","Matthew Mai","CMAIXU","","Lindsay Walker","CWALKELI1","","CAL Zone CC"
"1001","S","151 Doverthorn Close SE","A1230731","Detached","Dover","07/26/2022","$379,800.00","$360,000.00","993","Calgary","1974","39","Ali Mehri","CMEHRIAL","","Karen Snyder","CSNYDEKA1","","CAL Zone E"
"1001","S","20 Martinview Crescent NE","A1228907","Detached","Martindale","07/21/2022","$364,900.00","$360,000.00","981","Calgary","1989","35","Al Dharamsi","CDHARAAL","CSERRILE","Jarnail Bilna","CBILNAJA","CDHILLHA3","CAL Zone NE"
"1001","S","1808 36 Avenue SW Unit#209","A1228463","Apartment","Altadore","07/13/2022","$367,000.00","$360,000.00","1,127","Calgary","2002","33","Eric Hatajlo","CHATAJER","CDRINKER","Amanda Kiss","CKISSAM","","CAL Zone CC"
"1001","S","247 Pinewind Road NE","A1221760","Detached","Pineridge","07/13/2022","$385,000.00","$360,000.00","1,049","Calgary","1975","48","Vincent Phan","CPHANVI","","Raj Brar","CBRARRA5","","CAL Zone NE"
"1001","S","213 Falmere Way NE","A1218012","Detached","Falconridge","07/26/2022","$374,999.00","$360,000.00","880","Calgary","1987","70","Mody Ibrahim El Sayed","CIBRAHMO","","Jean Diestro","CDIESTJE","","CAL Zone NE"
"1001","S","560 6 Avenue SE Unit#504","A1216631","Apartment","Downtown East Village","07/07/2022","$385,000.00","$360,000.00","789","Calgary","2016","57","Harnoor Maan","CMAANHA","","Tanya d'Abadie","CDABADTA","","CAL Zone CC"
"1001","S","58 Cougar Ridge Mews SW","A1216457","Row/Townhouse","Cougar Ridge","07/01/2022","$380,000.00","$360,000.00","1,300","Calgary","2003","51","Chris Dushinski","CDUSHICH","","Mark Lukwinski","CLUKWIMA","","CAL Zone W"
"1001","S","243 Penswood Way SE","A1215404","Detached","Penbrooke Meadows","07/19/2022","$369,900.00","$360,000.00","1,174","Calgary","1974","72","John Bitonti","CBITONJO","","Kelly L. Macdonald","CMACDOKE1","","CAL Zone E"
"1001","S","93 Chapalina Square SE","A1213947","Row/Townhouse","Chaparral","07/15/2022","$365,888.00","$360,000.00","1,342","Calgary","2008","70","Shaukat Hayat","CHAYATSH","CJAHANSA","Shannon Welsh-Moser","CWELSHSH","","CAL Zone S"
"1001","S","10 Discovery Ridge Close SW Unit#114","A1207867","Apartment","Discovery Ridge","07/29/2022","$369,000.00","$360,000.00","1,033","Calgary","2005","97","Kevin Haller","CHALLEKE","","Kent Bamber","CBAMBEKE","","CAL Zone W"
"1001","S","148 Sage Meadows Gardens NW","A1202369","Row/Townhouse","Sage Hill","07/11/2022","$375,000.00","$360,000.00","1,032","Calgary","2019","89","Ahmed Al-Emran","CALEMRAH","","Tarun Sharma","CSHARMTA","","CAL Zone N"
"1501","S","808 EVANSRIDGE Common NW","A1230792","Row/Townhouse","Evanston","07/15/2022","$359,900.00","$359,900.00","1,065","Calgary","2015","28","Abe Elhage","CELHAGIB","CHAGEATA","Laura Petros","CPETROKA","","CAL Zone N"
"1501","S","40 Walgrove Walk Unit#114","A1215888","Apartment","Walden","07/21/2022","$359,900.00","$359,900.00","914","Calgary","2022","73","Steve Zacher","CZACHEST","","Non Board Member","CNONMEMB","","CAL Zone S"
"1501","S","60 COUNTRY HILLS Cove NW","A1234476","Row/Townhouse","Country Hills","07/14/2022","$369,900.00","$359,000.00","1,221","Calgary","1999","16","Amanda Petersen","CPETERAM","","Gloria Sun","CSUNWE","","CAL Zone N"
"1501","S","59 Walden Path SE","A1231127","Row/Townhouse","Walden","07/16/2022","$359,000.00","$359,000.00","1,270","Calgary","2015","28","Keni Lynn Bouvier","CBOUVIKE","","Kathryn Long","CLONGKA","","CAL Zone S"
"1501","S","194 Cityscape Common NE","A1219114","Row/Townhouse","Cityscape","07/08/2022","$358,000.00","$359,000.00","1,337","Calgary","2015","42","Alvena Dubnyk","CDUBNYAL","","Alvena Dubnyk","CDUBNYAL","","CAL Zone NE"
"1501","S","1003 Penrith Crescent SE","A1213766","Detached","Penbrooke Meadows","07/28/2022","$384,000.00","$359,000.00","961","Calgary","1971","83","Jack Liu","CLIUCH1","","Harminder Saini","CSAINIHA","","CAL Zone E"
"1501","S","1134 34 Street SE","A1204076","Detached","Albert Park/Radisson Heights","07/24/2022","$369,900.00","$359,000.00","1,106","Calgary","1963","107","Geoff Antrum","CANTRUGE","","Becky Walls","CWALLSRE","","CAL Zone E"
"1501","S","155 Hidden Creek Rise NW","A1242066","Semi Detached (Half Duplex)","Hidden Valley","07/29/2022","$358,888.00","$358,888.00","1,241","Calgary","2002","7","Dan Nash","CNASHDA","","Atif Rajan","CRAJANAT","","CAL Zone N"
"1501","S","8530 8A Avenue SW Unit#218","A1230617","Apartment","West Springs","07/10/2022","$369,000.00","$358,000.00","855","Calgary","2019","24","Eric Drinkwater","CDRINKER","CHATAJER","Charlene Martindale","CMARTICH","","CAL Zone W"
"1501","S","2815 Palliser Drive SW Unit#28","A1233308","Row/Townhouse","Oakridge","07/09/2022","$355,000.00","$357,500.00","1,132","Calgary","1970","15","Sophie Klassen","CKLASSSO","","Deborah Teppler","CTEPPLDE","","CAL Zone S"
"1501","S","331 Rundlelawn Road NE","A1232901","Detached","Rundle","07/08/2022","$364,900.00","$357,500.00","958","Calgary","1977","13","Joe Thomson","CTHOMSJO2","CVENSEAN","Ramon Panuelos","CPANUERA","","CAL Zone NE"
"1501","S","905 43 Street SE","A1229705","Semi Detached (Half Duplex)","Forest Lawn","07/20/2022","$360,000.00","$357,000.00","880","Calgary","1967","20","Sandy Fransham","CFRANSSA","","Jenna Schmidt","CSCHMIJE","CSIEMEMI","CAL Zone E"
"1501","S","155 Silverado Skies Link SW Unit#1406","A1233435","Row/Townhouse","Silverado","07/25/2022","$359,900.00","$356,000.00","1,217","Calgary","2008","31","Annie Liu","CLIULU","","Shah Khan","CKHANSH4","","CAL Zone S"
"1501","S","56 Templeridge Way NE","A1241538","Detached","Temple","07/26/2022","$368,000.00","$355,000.00","1,192","Calgary","1978","6","Horace Rowe","CROWEHO","","Zully Merali","CMERALZU","","CAL Zone NE"
"1501","S","15 Everstone Drive SW Unit#226","A1238613","Apartment","Evergreen","07/11/2022","$359,900.00","$355,000.00","1,088","Calgary","2005","0","Larry Normandeau","CNORMALA","","Joanne Purcell","CPURCEJO","","CAL Zone S"
"1501","S","123 Harvest Gold Place NE","A1236091","Row/Townhouse","Harvest Hills","07/21/2022","$345,000.00","$355,000.00","1,157","Calgary","1998","14","Benjamin Sweet","CSWEETBE","CPAULKR1","Michael Boling","CBOLINMI","","CAL Zone N"
"1501","S","42 Copperstone Villas SE","A1234261","Row/Townhouse","Copperfield","07/26/2022","$359,900.00","$355,000.00","1,311","Calgary","2018","28","Bryan Panganiban","CPANGABR","CBRIONAL","Ryan Howell","CHOWELRY","","CAL Zone SE"
"1501","S","128 Cranbrook Square SE","A1232257","Row/Townhouse","Cranston","07/13/2022","$355,000.00","$355,000.00","1,327","Calgary","2019","14","Justin Havre","CHAVREJU","CDIETZCH","Justin Havre","CHAVREJU","CLIWE2","CAL Zone SE"
"1501","S","107 Mckenzie Towne Square SE","A1231638","Row/Townhouse","McKenzie Towne","07/06/2022","$352,000.00","$355,000.00","1,118","Calgary","2012","14","Duane Page","CPAGEDU","","Rob Whitfield","CWHITFRO","","CAL Zone SE"
"1501","S","53 Legacy Path SE","A1227684","Row/Townhouse","Legacy","07/12/2022","$359,900.00","$355,000.00","1,072","Calgary","2018","31","Juanita Power","CPOWERJU","CAMANTAR","Max Malychev","CMALYCMA","CSAZANAL","CAL Zone S"
