"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"2501","S","11 Chaparral Ridge Drive SE Unit#1208","A1202276","Apartment","Chaparral","05/31/2022","$229,000.00","$223,000.00","912","Calgary","1999","41","Dione Irwin","CIRWINDI","CFIKECA","Dan Nash","CNASHDA","","CAL Zone S"
"2501","S","54 Falconer Terrace NE","A1188099","Row/Townhouse","Falconridge","05/15/2022","$229,000.00","$222,500.00","1,080","Calgary","1980","61","Beatrix Smolejova","csmolebe","","Abhishek Zodge","CZODGEAB","","CAL Zone NE"
"2501","S","151 COUNTRY VILLAGE Road NE Unit#1315","A1207514","Apartment","Country Hills Village","05/19/2022","$225,000.00","$222,000.00","723","Calgary","2003","24","Simon Hunt","CHUNTSI","","Xiaonan Zhang","CZHANGXI1","","CAL Zone N"
"2501","S","60 Panatella Street NW Unit#3102","A1192092","Apartment","Panorama Hills","05/14/2022","$225,000.00","$222,000.00","976","Calgary","2007","55","Anthony Luong","CLUONGAN","","Gustavo Vaz","CVAZGU","","CAL Zone N"
"2501","S","1917 24A Street SW Unit#202","A1207719","Apartment","Richmond","05/19/2022","$224,900.00","$221,500.00","869","Calgary","1981","30","Dave Rhydderch","CRHYDDDA","","Lana Wright","CWRIGHLA","","CAL Zone CC"
"2501","S","3000 Citadel Meadows Point NW Unit#114","A1205402","Apartment","Citadel","05/05/2022","$223,500.00","$221,500.00","831","Calgary","2007","21","Tina Belhumeur","CBELHUTI","","Sheila Lamy","CLAMYSH","","CAL Zone NW"
"2501","S","7180 80 Avenue NE Unit#111","A1219026","Apartment","Saddle Ridge","05/30/2022","$229,900.00","$220,000.00","859","Calgary","2012","12","Peter Pasion","CPASIOPE","","Deepak Mahna","CMAHNADE","","CAL Zone NE"
"2501","S","2204 1 Street SW Unit#302","A1217076","Apartment","Mission","05/31/2022","$224,990.00","$220,000.00","659","Calgary","1981","18","Jeffrey LeBlanc","CLEBLAJE","","Jessica Kushnir","CVETTEJE","","CAL Zone CC"
"2501","S","525 22 Avenue SW Unit#402","A1213948","Apartment","Cliff Bungalow","05/20/2022","$225,000.00","$220,000.00","577","Calgary","1965","13","Cindy Bauer","CBAUERCI","","Rory Winder","CWINDERO","","CAL Zone CC"
"2501","S","1000 Somervale Court SW Unit#103","A1211276","Apartment","Somerset","05/13/2022","$229,900.00","$220,000.00","843","Calgary","2001","14","Dawnell Werner","CWERNEDA","","Ganna Fedorinova","CFEDORGA","","CAL Zone S"
"2501","S","7110 80 Avenue NE Unit#421","A1209420","Apartment","Saddle Ridge","05/10/2022","$225,000.00","$220,000.00","782","Calgary","2013","17","Judit Sheikh","CSHEIKJU","","Hitesh Arora","CARORAHI","","CAL Zone NE"
"2501","S","260 Shawville Way SE Unit#409","A1208795","Apartment","Shawnessy","05/03/2022","$224,900.00","$220,000.00","934","Calgary","2001","11","Patricia Hussey","CHUSSEPA","CMACDOMA4","Jolene Boyer","CBOYERJO","","CAL Zone S"
"2501","S","1818 Simcoe Boulevard SW Unit#3238","A1208653","Apartment","Signal Hill","05/26/2022","$225,000.00","$220,000.00","991","Calgary","1998","33","Benjamin Sweet","CSWEETBE","CBECKEJU","Grant Hunter","CHUNTEGR","","CAL Zone W"
"2501","S","13104 Elbow Drive SW Unit#201","A1204505","Row/Townhouse","Canyon Meadows","05/06/2022","$229,900.00","$220,000.00","1,056","Calgary","1975","27","Travis Munroe","CMUNROTR","","Tenzin Nyima","CNYIMATE","","CAL Zone S"
"2501","S","16320 24 Street SW Unit#2303","A1201013","Apartment","Bridlewood","05/03/2022","$229,900.00","$220,000.00","844","Calgary","2004","22","Arthur Lee","CLEEAR2","","Mila Cabrera","CCABREMI","","CAL Zone S"
"2501","S","79 Falshire Terrace NE","A1212336","Row/Townhouse","Falconridge","05/17/2022","$219,900.00","$219,000.00","986","Calgary","1982","14","Clayton Behiel","CBEHIECL","","Imtiaz Ahmed","CAHMEDIM","","CAL Zone NE"
"2501","S","215 Legacy Boulevard SE Unit#3210","A1207352","Apartment","Legacy","05/10/2022","$223,000.00","$218,000.00","581","Calgary","2017","19","Dyango Ng","CHUNGDY","","Erich Binner","CBINNEER","","CAL Zone S"
"2501","S","60 Panatella Street NW Unit#3403","A1206839","Apartment","Panorama Hills","05/11/2022","$219,999.00","$218,000.00","951","Calgary","2007","26","Lisa Merrett","CAFONSLI","","Daniel Wong","CWONGEL1","","CAL Zone N"
"2501","S","20 Panatella Landing NW Unit#101","A1199691","Row/Townhouse","Panorama Hills","05/16/2022","$224,900.00","$218,000.00","742","Calgary","2008","48","Ping Wu","CWUPI","","Benson Jong","CJONGBE","","CAL Zone N"
"2501","S","8810 Royal Birch Boulevard NW Unit#1316","A1196311","Apartment","Royal Oak","05/20/2022","$229,888.00","$218,000.00","857","Calgary","2005","60","Shaukat Hayat","CHAYATSH","CJAHANSA","Noorin Nurani","CNURANNO","","CAL Zone NW"
"2501","S","302 Skyview Ranch Drive NE Unit#3112","A1206271","Apartment","Skyview Ranch","05/22/2022","$225,000.00","$217,725.00","821","Calgary","2016","39","Richard Fleming","CFLEMIRI","CFLEMIAU","Manny Sahota","CSAHOTMA","","CAL Zone NE"
"2501","S","250 New Brighton Villas SE Unit#120","A1204223","Apartment","New Brighton","05/10/2022","$224,900.00","$217,500.00","776","Calgary","2010","32","Sue Saunders","CSAUNDSU","","Rick Wasylyshen","CWASYLRI","","CAL Zone SE"
"2501","S","4975 130 Avenue SE Unit#3207","A1210394","Apartment","McKenzie Towne","05/13/2022","$229,900.00","$217,000.00","840","Calgary","2004","16","Chad Hauser","CHAUSECH","","Chad Hauser","CHAUSECH","","CAL Zone SE"
"2501","S","6000 Somervale Court SW Unit#404","A1209918","Apartment","Somerset","05/24/2022","$229,900.00","$217,000.00","837","Calgary","2001","29","Taleb Assef","CASSEFTA","","David Williams","CWILLIDA6","","CAL Zone S"
"2501","S","19621 40 Street SE Unit#114","A1209809","Apartment","Seton","05/06/2022","$214,900.00","$217,000.00","578","Calgary","2019","8","Kelsey Jones","CJONESKE8","","Mike Ouellette","COUELLMI","","CAL Zone SE"
"2501","S","333 Riverfront Avenue Unit#371","A1199148","Apartment","Downtown East Village","05/20/2022","$245,000.00","$217,000.00","628","Calgary","2000","53","Randi Senos","CSENOSRA","CWATTKE","Adnan Assaf","CASSAFAD","","CAL Zone CC"
"2501","S","1917 24A Street SW Unit#201","A1177983","Apartment","Richmond","05/24/2022","$219,900.00","$217,000.00","828","Calgary","1981","109","Scott Brayshaw","CBRAYSSC","","Todd Renneberg","CRENNETO","","CAL Zone CC"
"2501","S","1414 12 Street SW Unit#501","A1207945","Apartment","Beltline","05/23/2022","$219,900.00","$216,000.00","824","Calgary","1981","32","Bryon Howard","CHOWARBR","CWRIGHSH2","Tammy To","CTOTA","","CAL Zone CC"
"2501","S","115 Prestwick Villas SE Unit#1204","A1204445","Apartment","McKenzie Towne","05/26/2022","$224,900.00","$216,000.00","839","Calgary","2008","43","Conrad Aglah","CAGLAHCO","","Gustavo Vaz","CVAZGU","","CAL Zone SE"
"2501","S","81 Legacy Boulevard SE Unit#2107","A1203933","Apartment","Legacy","05/11/2022","$219,900.00","$216,000.00","698","Calgary","2016","33","Naj Shaikh","CSHAIKNA","","Sergey Korostensky","CKOROSSE","CMEAHASH","CAL Zone S"
"2501","S","860 Midridge Drive SE Unit#234","A1187302","Apartment","Midnapore","05/04/2022","$229,999.00","$216,000.00","879","Calgary","1979","64","Teresa Macneill","CMACNETE","","Jason Palmer","CPALMEJA","","CAL Zone S"
"2501","S","4303 1 Street NE Unit#419","A1217750","Apartment","Highland Park","05/25/2022","$219,900.00","$215,500.00","500","Calgary","2014","12","Stella Tsang","CTSANGST","","TJ Ruohio","CRUOHITA","","CAL Zone CC"
"2501","S","507 57 Avenue SW Unit#208","A1210397","Apartment","Windsor Park","05/09/2022","$219,900.00","$215,000.00","830","Calgary","1971","13","Regina Moje","CMOJEMA","CNKIWAMA","Nadine Faule","CFAULENA","","CAL Zone CC"
"2501","S","924 14 Avenue SW Unit#1002","A1202784","Apartment","Beltline","05/06/2022","$219,900.00","$215,000.00","850","Calgary","1981","25","Ashley McKay","CMCKAYAS","CDEVALCA","Allison Sutherland","CSUTHEAL","","CAL Zone CC"
"2501","S","3809 45 Street SW Unit#40","A1200278","Row/Townhouse","Glenbrook","05/23/2022","$229,900.00","$215,000.00","833","Calgary","1971","52","Melissa McRae","CMCRAEME","","Dylan Brill","CBRILLDY","CHAVREJU","CAL Zone W"
"2501","S","214 Sherwood Square NW Unit#210","A1208039","Apartment","Sherwood","05/20/2022","$224,900.00","$214,750.00","653","Calgary","2017","29","Arthur Lee","CLEEAR2","","Judy Liu","CLIUJU","","CAL Zone N"
"2501","S","1001 68 Avenue SW Unit#310","A1205337","Apartment","Kelvin Grove","05/07/2022","$217,900.00","$214,500.00","1,054","Calgary","1978","23","Clara Wesolowski","CWESOLCL","","Jennifer Gurnett","CGURNEJE","","CAL Zone S"
"2501","S","1040 15 Avenue SW Unit#206","A1195527","Apartment","Beltline","05/13/2022","$224,900.00","$214,500.00","819","Calgary","1965","56","Tim Banfield","CBANFITI","","Arthur Leslie","CLESLIAR","","CAL Zone CC"
"2501","S","200 Brookpark Drive SW Unit#728","A1208327","Row/Townhouse","Braeside","05/17/2022","$225,000.00","$214,000.00","1,008","Calgary","1977","26","Philip Bamber","CBAMBEPH","","Gary Williamson","CWILLIGA2","CWILLIJA4","CAL Zone S"
"2501","S","200 Shawnessy Drive SW Unit#84","A1220928","Row/Townhouse","Shawnessy","05/27/2022","$229,000.00","$212,500.00","1,013","Calgary","1981","6","Darya Pfund","CAPFUNDDA","","Peyman Valim","CVALIMPE","","CAL Zone S"
"2501","S","8 Bridlecrest Drive SW Unit#2332","A1201937","Apartment","Bridlewood","05/08/2022","$209,900.00","$212,500.00","726","Calgary","2008","33","Natalia Taranova","CTARANNA","","Olena Sobkovych","CSOBKOOL","","CAL Zone S"
"2501","S","2319 56 Street NE Unit#94","A1198992","Row/Townhouse","Pineridge","05/02/2022","$219,900.00","$212,000.00","993","Calgary","1975","35","Laura Stickler Himmelspeck","CSTICKLA","","Rami Lalria","CLALRIRA","","CAL Zone NE"
"2501","S","2727 28 Avenue SE Unit#211","A1219075","Apartment","Dover","05/29/2022","$200,000.00","$211,000.00","775","Calgary","2009","12","Shawn Getty","CGETTYSH","","Richard Kim","CKIMRI","","CAL Zone E"
"2501","S","215 Legacy Boulevard SE Unit#4213","A1207036","Apartment","Legacy","05/10/2022","$189,999.00","$211,000.00","646","Calgary","2017","21","Rachel Vanderveen","CBAISIRA","","Satoshi Takasaka","CTAKASSA","","CAL Zone S"
"2501","S","3032 Rundleson Road NE Unit#46","A1199944","Row/Townhouse","Rundle","05/31/2022","$214,900.00","$211,000.00","1,004","Calgary","1978","60","Alexander Tumang","CTUMANAL","","Rolisa Rosero","CROSERRO","","CAL Zone NE"
"2501","S","3800 Fonda Way SE Unit#21","A1214715","Row/Townhouse","Forest Heights","05/25/2022","$210,000.00","$210,000.00","1,078","Calgary","1978","12","Peter Pasion","CPASIOPE","","Paul Sy","CSYPA","","CAL Zone E"
"2501","S","10 Prestwick Bay SE Unit#3404","A1211231","Apartment","McKenzie Towne","05/17/2022","$209,900.00","$210,000.00","926","Calgary","2005","13","Brenda Coulter","CCOULTBR2","","Mihaela Oprean","COPREAMI","","CAL Zone SE"
"2501","S","2518 Fish Creek Boulevard SW Unit#1103","A1209320","Apartment","Evergreen","05/14/2022","$219,700.00","$210,000.00","839","Calgary","2004","22","Dal Dhillon","CDHILLDA1","","Adonis Caballero","CCABALAD","","CAL Zone S"
"2501","S","124 Sabrina Way SW Unit#2","A1206832","Row/Townhouse","Southwood","05/19/2022","$219,900.00","$210,000.00","1,013","Calgary","1976","35","Chris Podesky","CPODESCH","","Johanna Rodriguez","CRODRIJO","","CAL Zone S"
"2501","S","333 Taravista Drive NE Unit#1208","A1206568","Apartment","Taradale","05/05/2022","$199,999.00","$210,000.00","924","Calgary","2007","21","Shamsul Rahmani","CRAHMASH","","Alex Liu","CLIUAL","","CAL Zone NE"
"2501","S","1323 15 Avenue SW Unit#501","A1193726","Apartment","Beltline","05/13/2022","$217,000.00","$210,000.00","900","Calgary","1979","58","Donna Rooney","CROONEDO","CCRONIGA2","Simon Choi","CCHOISO","","CAL Zone CC"
"2501","S","108 Pinestream Place NE","A1198656","Row/Townhouse","Pineridge","05/26/2022","$210,000.00","$209,500.00","1,037","Calgary","1976","62","Varuni Dias Nagahawatta","CDIASNVA","","Cameron Burke","CBURKECA","","CAL Zone NE"
"2501","S","630 8 Avenue Unit#112","A1207223","Apartment","Downtown East Village","05/10/2022","$214,900.00","$208,888.00","556","Calgary","2003","14","April Isaac","CISAACAP","","Adam Sharek","CSHAREAD","","CAL Zone CC"
"2501","S","23 Everridge Square SW Unit#101","A1214093","Row/Townhouse","Evergreen","05/27/2022","$209,900.00","$208,700.00","722","Calgary","2006","22","Anne-Marie Richardson","CRICHAAN1","","Jennifer McIntosh","CMCINTJE","","CAL Zone S"
"2501","S","5605 Henwood Street SW Unit#1110","A1218927","Apartment","Garrison Green","05/31/2022","$208,000.00","$208,000.00","578","Calgary","2006","14","Allison Bannard","CHESKIAL","CRUSHTCR","Devon Laanstra","CLAANSDE","CGURNEJE","CAL Zone W"
"2501","S","812 McNeill Road NE Unit#7","A1214161","Row/Townhouse","Mayland Heights","05/16/2022","$200,000.00","$207,500.00","446","Calgary","1969","11","Justin Wiechnik","CWIECHJU","","Michelle Salt","CSALTMI","","CAL Zone NE"
"2501","S","5605 Henwood Street SW Unit#4105","A1208407","Apartment","Garrison Green","05/25/2022","$210,000.00","$207,500.00","651","Calgary","2005","22","Heather Waddell","CWADDEHE","","Jordan Biss","CBISSJO","","CAL Zone W"
"2501","S","20 Walgrove Walk SE Unit#408","A1209077","Apartment","Walden","05/06/2022","$197,000.00","$207,200.00","499","Calgary","2018","14","Sam Baker","CBAKERSA","","Rebecca Chaulk","CCHAULRE","","CAL Zone S"
"2501","S","8 Bridlecrest Drive SW Unit#1208","A1209539","Apartment","Bridlewood","05/11/2022","$210,000.00","$207,000.00","755","Calgary","2008","16","Adonis Caballero","CCABALAD","","Niloofar Saeidpour","CSAEIDNI","","CAL Zone S"
"2501","S","2518 Fish Creek Boulevard SW Unit#2105","A1211047","Apartment","Evergreen","05/26/2022","$219,900.00","$206,000.00","848","Calgary","2004","28","Jay Winch","CWINCHJA","CWILLIKI","Frank Liu","CLIUFE","","CAL Zone S"
"2501","S","10 Prestwick Bay SE Unit#2106","A1207734","Apartment","McKenzie Towne","05/06/2022","$209,900.00","$206,000.00","844","Calgary","2007","16","Andy Jackson","CJACKSAN1","CGERGEAS","Angelique Garcia","CGARCIAN","","CAL Zone SE"
"2501","S","4769 HUBALTA Road SE Unit#59","A1219334","Row/Townhouse","Dover","05/30/2022","$212,000.00","$205,000.00","1,001","Calgary","1979","10","Gail Schmidt","CSCHMIGA","","Rick Emond","CEMONDRI","","CAL Zone E"
"2501","S","10 Prestwick Bay SE Unit#3222","A1214188","Apartment","McKenzie Towne","05/20/2022","$209,900.00","$205,000.00","843","Calgary","2005","15","Belinda Parkes","CPARKEBE","","Nevena Stankovic","CSTANKNE","","CAL Zone SE"
"2501","S","522 Cranford Drive SE Unit#3104","A1211029","Apartment","Cranston","05/18/2022","$215,000.00","$205,000.00","606","Calgary","2016","19","Christine Hill","CHILLCH1","","Michael Ilie-Haynes","CILIESE","","CAL Zone SE"
"2501","S","6603 New Brighton Avenue SE Unit#304","A1208809","Apartment","New Brighton","05/11/2022","$199,900.00","$205,000.00","587","Calgary","2015","17","Ilham Cazac","CCAZACIL","","Kathy Bohdan","CBOHDAKA","","CAL Zone SE"
"2501","S","60 Panatella Street NW Unit#3412","A1204494","Apartment","Panorama Hills","05/10/2022","$225,000.00","$205,000.00","884","Calgary","2007","28","Jayson Shmyrko","CSHMYRJA","","Tracey Greenman","CTREMBTR","","CAL Zone N"
"2501","S","1727 13 Street SW Unit#103","A1202865","Apartment","Lower Mount Royal","05/16/2022","$209,900.00","$205,000.00","732","Calgary","1963","38","Tim Banfield","CBANFITI","","Sundi Clark","CCLARKSU","","CAL Zone CC"
"2501","S","1201 52A Street SE","A1201827","Row/Townhouse","Penbrooke Meadows","05/19/2022","$219,000.00","$205,000.00","445","Calgary","1971","34","Ed Valino","CVALINED","","Dhanwant Chahal","CCHAHADH","","CAL Zone E"
"2501","S","81 Legacy Boulevard SE Unit#2318","A1198935","Apartment","Legacy","05/10/2022","$215,000.00","$205,000.00","714","Calgary","2016","41","Brent Sheppard","CSHEPPBR","","Joseph Hymanyk","CHYMANJO","","CAL Zone S"
"2501","S","3727 42 Street NW Unit#203","A1193453","Apartment","Varsity","05/04/2022","$210,000.00","$205,000.00","1,121","Calgary","1978","42","Tara Molina","CMOLINTA","","Jessica Chan","CCHANJE1","","CAL Zone NW"
"2501","S","4360 58 Street NE Unit#56","A1213071","Row/Townhouse","Temple","05/12/2022","$204,900.00","$204,900.00","965","Calgary","1979","9","Shantelle Thompson","CTHOMPSH1","","Litha Thomas","CTHOMALI","","CAL Zone NE"
"2501","S","755 Copperpond Boulevard SE Unit#4408","A1207012","Apartment","Copperfield","05/03/2022","$205,000.00","$204,000.00","568","Calgary","2014","12","Cassandra Sokoloski","CSOKOLCA","CAHADZAM","Somya Shalvi","CSHALVSO","","CAL Zone SE"
"2501","S","2401 16 Street SW Unit#305","A1218635","Apartment","Bankview","05/29/2022","$209,800.00","$203,500.00","866","Calgary","1978","13","Julie Vesuwalla","CVESUWJU","CZHANGCH3","Karen Weinstein","CWEINSKA","","CAL Zone CC"
"2501","S","9800 Horton Road SW Unit#202","A1183712","Apartment","Haysboro","05/25/2022","$210,000.00","$203,000.00","958","Calgary","1982","86","David Weber","CWEBERDA","","Scott Preston","CPRESTRO","","CAL Zone S"
"2501","S","302 Skyview Ranch Drive NE Unit#7207","A1208969","Apartment","Skyview Ranch","05/02/2022","$199,900.00","$202,000.00","600","Calgary","2016","10","Rob Whitfield","CWHITFRO","","Ntutuko Matshazi","CMATSHNT","","CAL Zone NE"
"2501","S","428 Chaparral Ravine View SE Unit#1103","A1176875","Apartment","Chaparral","05/11/2022","$207,000.00","$200,500.00","844","Calgary","2008","98","Baljinder Sangha","CSANGHBA","","Jason Johnson","CJOHNSJA","","CAL Zone S"
"2501","S","15 Saddlestone Way NE Unit#107","A1216535","Apartment","Saddle Ridge","05/26/2022","$200,000.00","$200,000.00","701","Calgary","2014","15","Heather Cleveland","CCLEVEHE","","Jonathan Varkey","CVARKEJO","","CAL Zone NE"
"2501","S","37 Prestwick Drive SE Unit#308","A1209987","Apartment","McKenzie Towne","05/20/2022","$199,000.00","$200,000.00","618","Calgary","2006","20","Corrine Fernie","CFERNICO","","Debbora White","CWHITEDE","","CAL Zone SE"
"2501","S","912 19 Avenue SW Unit#203","A1204158","Apartment","Lower Mount Royal","05/17/2022","$210,000.00","$200,000.00","661","Calgary","2007","36","Ruth Alexander","CALEXAMA","CDOUCELO","Mark Calvelo","CCALVEMA","","CAL Zone CC"
"2501","S","5 Saddlestone Way NE Unit#107","A1201533","Apartment","Saddle Ridge","05/16/2022","$209,888.00","$200,000.00","727","Calgary","2014","42","Maqbool Hussain","CHUSSAMA1","","Vaibhav Patel","CPATELVA","","CAL Zone NE"
"2501","S","3727 Sage Hill Drive NW Unit#1114","A1193096","Apartment","Sage Hill","05/03/2022","$199,900.00","$199,900.00","567","Calgary","2018","35","Dyango Ng","CHUNGDY","CPHANVI","Eddie Li","CLIED","","CAL Zone N"
"2501","S","950 Arbour Lake Road NW Unit#1311","A1218422","Apartment","Arbour Lake","05/27/2022","$189,900.00","$199,500.00","765","Calgary","2000","10","KaraLee Foat","CFOATKA","","Amanda Ku","CKUAM","","CAL Zone NW"
"2501","S","6440 4 Street NW Unit#102","A1207507","Row/Townhouse","Thorncliffe","05/05/2022","$204,500.00","$199,500.00","878","Calgary","1969","9","Pamela Brazil","CBRAZIPA","","Kelly Kernick","CKERNIKE","","CAL Zone N"
"2501","S","100 Auburn Meadows Manor SE Unit#303","A1218176","Apartment","Auburn Bay","05/29/2022","$199,000.00","$199,000.00","507","Calgary","2019","12","Sasha Raimova","CRAIMOSA","CSMITHNI9","Sasha Raimova","CRAIMOSA","CSMITHNI9","CAL Zone SE"
"2501","S","406 Cranberry Park SE Unit#309","A1211332","Apartment","Cranston","05/14/2022","$199,900.00","$199,000.00","579","Calgary","2013","16","Tayler Bonogofski","CBONOGTA","","Barbara Chapman","CCHAPMBA","","CAL Zone SE"
"2501","S","1908 11 Avenue SW Unit#403","A1206526","Apartment","Sunalta","05/08/2022","$199,000.00","$199,000.00","796","Calgary","1971","17","Kathy Thirsk","CTHIRSKA","","Quin Barrie","CBARRIQU","","CAL Zone CC"
"2501","S","120 15 Avenue SW Unit#603","A1184892","Apartment","Beltline","05/13/2022","$208,000.00","$199,000.00","945","Calgary","1978","70","Viki Fairbairn","CFAIRBVE","","Tatiana Chalamova","CCHALATA","","CAL Zone CC"
"2501","S","26 Val Gardena View SW Unit#216","A1208430","Apartment","Springbank Hill","05/13/2022","$194,500.00","$197,000.00","632","Calgary","2008","14","Ray Todd","CTODDRA","","Spencer Rivers","CRIVERSP","","CAL Zone W"
"2501","S","26 Val Gardena View SW Unit#418","A1209306","Apartment","Springbank Hill","05/02/2022","$199,000.00","$195,000.00","630","Calgary","2008","10","Sam Corea","CCOREASA","CKALLSAL","Ana Lovric-Koscianski","CLOVRIAN","","CAL Zone W"
"2501","S","7110 80 Avenue NE Unit#409","A1208289","Apartment","Saddle Ridge","05/26/2022","$204,900.00","$195,000.00","688","Calgary","2013","36","Paul Bal","CBALPR","","Nav Sahi","CSAHINA","","CAL Zone NE"
"2501","S","23 Millrise Drive SW Unit#218","A1208130","Apartment","Millrise","05/25/2022","$200,000.00","$195,000.00","512","Calgary","2008","23","Justin Havre","CHAVREJU","CIGNACMA","Patricia Medina","CMEDINPA","","CAL Zone S"
"2501","S","20 Royal Oak Plaza NW Unit#124","A1207349","Apartment","Royal Oak","05/13/2022","$195,000.00","$195,000.00","564","Calgary","2013","20","Dyango Ng","CHUNGDY","","Trish Doble","CDOBLETR","","CAL Zone NW"
"2501","S","204 Storybook Terrace NW","A1202554","Row/Townhouse","Ranchlands","05/06/2022","$199,900.00","$195,000.00","446","Calgary","1980","30","Eldon Symington","CSYMINEL","","Colby Chahley","CCHAHLCO","CMORGAHA","CAL Zone NW"
"2501","S","4 SAGE HILL Terrace NW Unit#108","A1200844","Apartment","Sage Hill","05/05/2022","$199,900.00","$195,000.00","575","Calgary","2015","25","Tom Waller","CWALLETH","","Jemma Stephenson","CCREASJE","CDAVISGI","CAL Zone N"
"2501","S","1411C 44 Street SE Unit#C","A1190523","Row/Townhouse","Forest Lawn","05/10/2022","$204,999.00","$195,000.00","485","Calgary","1975","64","Ali Jeha","CJEHAAL","","Liz Wong","CWONGEL2","","CAL Zone E"
"2501","S","1408 43 Street SE Unit#F","A1222127","Row/Townhouse","Forest Lawn","05/28/2022","$196,999.00","$194,000.00","522","Calgary","1976","3","Richard Chau","CCHAUVA","","Dan McNaught","CMCNAUDA","","CAL Zone E"
"2501","S","11 Millrise Drive SW Unit#110","A1210595","Apartment","Millrise","05/24/2022","$199,900.00","$193,500.00","609","Calgary","2008","27","Cheryl King","CKINGCH","","Garth Anderson","CANDERGA","","CAL Zone S"
"2501","S","26 Val Gardena View SW Unit#107","A1214346","Apartment","Springbank Hill","05/24/2022","$199,000.00","$193,000.00","623","Calgary","2005","17","Rebecca Chaulk","CCHAULRE","","Ian Boyd","CBOYDIA","CHAVREJU","CAL Zone W"
"2501","S","2300 Evanston Square NW Unit#204","A1212126","Apartment","Evanston","05/16/2022","$199,900.00","$193,000.00","591","Calgary","2014","14","Chris Richter","CRICHTCH","CRICHAJU","Atif Rajan","CRAJANAT","","CAL Zone N"
"2501","S","2211 19 Street NE Unit#161","A1211976","Row/Townhouse","Vista Heights","05/11/2022","$189,998.00","$193,000.00","1,018","Calgary","1962","12","Bruce Alexander","CALEXABR","","Guy Cooley","CCOOLEGU","","CAL Zone NE"
"2501","S","11 Millrise Drive SW Unit#408","A1207030","Apartment","Millrise","05/18/2022","$199,900.00","$193,000.00","614","Calgary","2008","29","Ashley McKay","CMCKAYAS","CDEVALCA","Patricia Medina","CMEDINPA","","CAL Zone S"
"2501","S","919 38 Street NE Unit#1703","A1207013","Row/Townhouse","Marlborough","05/26/2022","$198,000.00","$193,000.00","947","Calgary","1978","41","Wei Chen","CCHENWE","","Peter Pasion","CPASIOPE","","CAL Zone NE"
"2501","S","1111 6 Avenue SW Unit#511","A1205726","Apartment","Downtown West End","05/27/2022","$200,000.00","$193,000.00","555","Calgary","2005","43","Travis Copp","CCOPPTR","","Shawn Hubbard","CHUBBASH","","CAL Zone CC"
"2501","S","4554 valiant Drive NW Unit#604","A1199732","Apartment","Varsity","05/13/2022","$194,900.00","$193,000.00","603","Calgary","1978","27","Peter Quon","CQUONPE1","","Amy Liu","CLIUPU","","CAL Zone NW"
"2501","S","300 Auburn Meadows Common SE Unit#313","A1191905","Apartment","Auburn Bay","05/21/2022","$189,900.00","$193,000.00","506","Calgary","2020","65","Michael Burton","CBURTOMI","","Bryan Cheung","CCHEUNBR","","CAL Zone SE"
"2501","S","4 Sage Hill Terrace NW Unit#107","A1202133","Apartment","Sage Hill","05/05/2022","$195,000.00","$192,000.00","572","Calgary","2015","21","Tom Waller","CWALLETH","","Paul Ackerman","CACKERPA","","CAL Zone N"
"2501","S","104 24 Avenue SW Unit#305","A1202368","Apartment","Mission","05/01/2022","$200,000.00","$191,000.00","437","Calgary","1971","23","Hung Luu","CLUUHU","","Derek Little","CLITTLDE","","CAL Zone CC"
"2501","S","17 13 Street NW Unit#401","A1218219","Apartment","Hillhurst","05/19/2022","$199,900.00","$190,075.00","665","Calgary","1967","4","Donna Gaylord","CGAYLODO","","Teal Tatum","CTATUMTE","","CAL Zone CC"
"2501","S","4769 Hubalta Road SE Unit#30","A1212124","Row/Townhouse","Dover","05/26/2022","$195,900.00","$190,000.00","1,001","Calgary","1979","26","Christopher Henry","CHENRYCH","","Evan Robinson","CROBINEV","","CAL Zone E"
"2501","S","7110 80 Avenue NE Unit#416","A1208275","Apartment","Saddle Ridge","05/05/2022","$199,000.00","$190,000.00","692","Calgary","2013","12","Harry Sood","CSOODHA","CSOODSH","Harry Sood","CSOODHA","CSOODSH","CAL Zone NE"
"2501","S","4511F 75 Street NW","A1205606","Row/Townhouse","Bowness","05/04/2022","$190,900.00","$190,000.00","449","Calgary","1969","20","Robyn Moser","CMOSERRO","CTARANAN","Murray Harris","CHARRIMU","","CAL Zone NW"
"2501","S","2211 19 Street NE Unit#312","A1205434","Row/Townhouse","Vista Heights","05/06/2022","$185,300.00","$190,000.00","1,016","Calgary","1962","24","Kristy Moffitt","CMOFFIKR","","Arce Morales","CMORALAR1","","CAL Zone NE"
"2501","S","3029 Rundleson Road NE Unit#5","A1200478","Row/Townhouse","Rundle","05/11/2022","$188,500.00","$190,000.00","817","Calgary","1978","41","Janel Martinkowski","CMARTIJA1","","Alankar Ghimire","CGHIMIAL","","CAL Zone NE"
"2501","S","717 4A Street NE Unit#101","A1192176","Apartment","Renfrew","05/08/2022","$199,900.00","$190,000.00","582","Calgary","1983","59","Kathryn Long","CLONGKA","CLAUZONE","Clay Brunette","CBRUNECL","","CAL Zone CC"
