"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","188 Huntham Road NE","A1182543","Detached","Huntington Hills","02/21/2022","$469,900.00","$485,000.00","1,131","Calgary","1970","5","Ken Nguyen","CNGUYEAN2","","Christina Loc","CLOCCH","","CAL Zone N"
"1501","S","239 Bridlewood Avenue SW","A1181898","Detached","Bridlewood","02/18/2022","$469,900.00","$485,000.00","1,213","Calgary","2003","1","Aleksey Julanov","CJULANAL","","Helen Huang","CHUANGXI1","","CAL Zone S"
"1501","S","405 33 Avenue NE Unit#1","A1178434","Row/Townhouse","Winston Heights/Mountview","02/17/2022","$459,900.00","$485,000.00","1,232","Calgary","2015","13","Ray Todd","CTODDRA","","Randy Gallant","CGALLARA1","","CAL Zone CC"
"1501","S","120 Harvest Rose Circle NE","A1177253","Detached","Harvest Hills","02/20/2022","$499,900.00","$485,000.00","981","Calgary","1996","18","Beatrix Smolejova","csmolebe","","Cynthia Leal Chiang","CLEALCCY","","CAL Zone N"
"1501","S","187 Taravista Drive NE","A1176906","Detached","Taradale","02/01/2022","$479,900.00","$485,000.00","1,125","Calgary","2002","0","Naib Singh Gehlot","CGEHLONA","","Jaswinder Singh","CSINGHJA2","","CAL Zone NE"
"1501","S","273 Edgepark Boulevard NW","A1174531","Detached","Edgemont","02/20/2022","$479,900.00","$485,000.00","1,071","Calgary","1982","2","Shaina Suleman","CSULEMSH","","Flora Moradzadeh","CMORADFA","","CAL Zone NW"
"1501","S","603 2 Avenue NW","A1169852","Row/Townhouse","Sunnyside","02/10/2022","$525,000.00","$485,000.00","1,542","Calgary","1989","34","Krista Legue","CLEGUEKR","","Enzo DiPietro","CDIPIEEN","","CAL Zone CC"
"1501","S","2836 Cedarbrae Drive SW","A1163516","Detached","Cedarbrae","02/03/2022","$489,888.00","$485,000.00","1,206","Calgary","1973","70","Cam Naghshineh","CNAGHSCA","","Heather Moores","CMOOREHE","","CAL Zone S"
"1501","S","2027 2 Avenue NW Unit#2","A1172428","Row/Townhouse","West Hillhurst","02/11/2022","$495,000.00","$484,000.00","1,353","Calgary","1993","25","Jordan Lotoski","CLOTOSJO","","Rita Babaganov","CBABAGMA","","CAL Zone CC"
"1501","S","431 Huntington Way NE","A1180270","Detached","Huntington Hills","02/28/2022","$479,000.00","$483,000.00","1,105","Calgary","1972","18","James Zhan","CZHANJA","","Julia Yan","CYANJU","","CAL Zone N"
"1501","S","2822 15 Street SW","A1163139","Row/Townhouse","South Calgary","02/01/2022","$499,000.00","$483,000.00","901","Calgary","2020","70","Stella Tsang","CTSANGST","","Tom Styles","CSTYLETO","","CAL Zone CC"
"1501","S","817 68 Avenue SW","A1179063","Detached","Kingsland","02/19/2022","$499,900.00","$482,888.00","949","Calgary","1954","12","Nim Anand","CANANDNI","","Ricky Aulakh","CAULAKFA","","CAL Zone S"
"1501","S","20 Deerfield Circle SE","A1173774","Detached","Deer Ridge","02/11/2022","$485,000.00","$482,500.00","1,309","Calgary","1981","8","Justin Havre","CHAVREJU","CMCCORGL","Randy Gallant","CGALLARA1","","CAL Zone S"
"1501","S","23 Millbank Court SW","A1170600","Detached","Millrise","02/10/2022","$499,000.00","$482,500.00","1,518","Calgary","1981","31","Appy Bhullar","CBHULLAP","","Raj Sewak","CSEWAKRA","","CAL Zone S"
"1501","S","1501 6 Street SW Unit#903","A1169496","Apartment","Beltline","02/17/2022","$489,000.00","$482,500.00","1,009","Calgary","2016","44","Jean-Sebastien Morency","CMORENJE","","Craig Lamb","CLAMBCR","","CAL Zone CC"
"1501","S","111 Shawnessy Drive SW","A1179946","Detached","Shawnessy","02/22/2022","$425,000.00","$481,500.00","1,060","Calgary","1981","4","Carolynne Hebert","CHEBERCA","","Jeffery Sulima","CSULIMJE","","CAL Zone S"
"1501","S","20 Deerfield Bay SE","A1181682","Detached","Deer Ridge","02/17/2022","$449,900.00","$481,000.00","1,086","Calgary","1983","3","Odell Ramcharan","CRAMCHOD","CHUNTEJA1","Jay Sanchez Valencia","CSANCHJO","CMALOEZ","CAL Zone S"
"1501","S","71 Savanna Street NE","A1179977","Row/Townhouse","Saddle Ridge","02/26/2022","$450,000.00","$481,000.00","1,321","Calgary","2016","16","Dusko Sremac","CSREMADU","CZUCZEKA","Jag Duggal","CDUGGAJA1","","CAL Zone NE"
"1501","S","119 Cranford Common SE","A1185810","Detached","Cranston","02/28/2022","$439,900.00","$480,500.00","1,408","Calgary","2013","3","Nora Larioza","CLARIONO","","Sukh Sandhu","CSANDHSU2","","CAL Zone SE"
"1501","S","242 Legacy Common SE","A1177398","Row/Townhouse","Legacy","02/05/2022","$429,900.00","$480,100.00","1,236","Calgary","2015","1","Kendall Curle","CCURLEKE","","Emily Liu","CLIUGU","","CAL Zone S"
"1501","S","684 Walden Drive SE","A1185063","Semi Detached (Half Duplex)","Walden","02/23/2022","$474,500.00","$480,000.00","1,206","Calgary","2016","1","Justin Warthe","CWARTHJU","CCHEECY","Collins Achebe","CACHEBECO","","CAL Zone S"
"1501","S","54 Somerside Manor SW","A1183520","Detached","Somerset","02/22/2022","$450,000.00","$480,000.00","1,216","Calgary","1995","4","Tammy To","CTOTA","CMIGALCH","Amy Du","CDUYA","","CAL Zone S"
"1501","S","52 Beddington Circle NE","A1183174","Detached","Beddington Heights","02/26/2022","$479,900.00","$480,000.00","1,199","Calgary","1978","10","Flo Volcko","CIBSENFL","","Brandy Rigel","CRIGELBR","","CAL Zone N"
"1501","S","449 Taradale Drive NE","A1182805","Detached","Taradale","02/19/2022","$480,000.00","$480,000.00","1,348","Calgary","2000","1","Jaswinder Singh","CSINGHJA2","","Jaswinder Singh","CSINGHJA2","","CAL Zone NE"
"1501","S","262 Mt Lorette Place SE","A1182487","Detached","McKenzie Lake","02/19/2022","$440,000.00","$480,000.00","1,501","Calgary","1993","2","David Cryderman","CCRYDEDA","","Michael Burton","CBURTOMI","","CAL Zone SE"
"1501","S","424 Rundlehill Way NE","A1181892","Detached","Rundle","02/19/2022","$429,900.00","$480,000.00","1,120","Calgary","1975","2","Derek Timmons","CTIMMODE","","Abe Elhage","CELHAGIB","","CAL Zone NE"
"1501","S","4615 82 Street NW","A1181576","Detached","Bowness","02/15/2022","$449,000.00","$480,000.00","692","Calgary","1953","3","Yang Shi","CSHIYA","","Anil Vashisht","CVASHIAN","","CAL Zone NW"
"1501","S","350 Coventry Road NE","A1181542","Detached","Coventry Hills","02/14/2022","$439,900.00","$480,000.00","1,374","Calgary","2000","2","Taleb Assef","CASSEFTA","","Wei Zhu","CZHUWE","","CAL Zone N"
"1501","S","88 Cityscape Row NE","A1181389","Row/Townhouse","Cityscape","02/19/2022","$430,000.00","$480,000.00","1,238","Calgary","2015","5","Manny Nkiwane","CNKIWAMA","CMOJEMA","KD Singh","CSINGHKA","","CAL Zone NE"
"1501","S","32 Woodglen Rise SW","A1180333","Detached","Woodbine","02/26/2022","$489,000.00","$480,000.00","1,244","Calgary","1982","16","Vijay Thankey","CTHANKVI","","Pamela Mcleod","CMCLEOPA","","CAL Zone S"
"1501","S","242 Cranford Close SE","A1179798","Detached","Cranston","02/24/2022","$430,000.00","$480,000.00","1,409","Calgary","2012","14","Krista Kehoe","CKEHOEKR","CKEHOEMI","Ramesh Verma","CVERMARA","","CAL Zone SE"
"1501","S","83 Rundleson Way NE","A1179049","Detached","Rundle","02/14/2022","$449,997.00","$480,000.00","1,096","Calgary","1977","3","Dhanwant Chahal","CCHAHADH","","Happy Mann","CMANNHA","","CAL Zone NE"
"1501","S","638 Malvern Drive NE","A1178898","Detached","Marlborough Park","02/07/2022","$469,900.00","$480,000.00","996","Calgary","1977","2","Susan Jeha","CJEHASU","","Bina Gill","CGILLBE","CCHAHARA3","CAL Zone NE"
"1501","S","366 Prestwick Circle SE","A1178755","Detached","McKenzie Towne","02/15/2022","$495,000.00","$480,000.00","1,438","Calgary","2004","10","Melanie Cantius","CCANTIME","","Donna Delaney","CDELANDO","","CAL Zone SE"
"1501","S","1224 19 Avenue NW","A1177298","Detached","Capitol Hill","02/04/2022","$449,900.00","$480,000.00","1,002","Calgary","1947","2","Harry Hooi","CHOOIHA","CRICHTKE","Harmanjit Singh","CSINGHHA2","","CAL Zone CC"
"1501","S","148 Everstone Rise SW","A1176964","Detached","Evergreen","02/04/2022","$419,900.00","$480,000.00","1,031","Calgary","2003","3","David Jablonski","CJABLODA","CJABLOBO","Jeffrey Cox","CCOXJE","","CAL Zone S"
"1501","S","3421 5 Avenue NW Unit#2","A1172523","Row/Townhouse","Parkdale","02/28/2022","$489,900.00","$480,000.00","1,429","Calgary","2004","42","Hui Jillain","CJINHU","CJILLAJA","Albert Fialkow","CFIALKAL","","CAL Zone CC"
"1501","S","39 Quarry Gate SE Unit#212","A1115741","Apartment","Douglasdale/Glen","02/05/2022","$484,900.00","$480,000.00","1,261","Calgary","2013","247","Alexander Bradley","CBRADLAL","","Cathrine Watson","CWATSOCA","","CAL Zone SE"
"1501","S","55 Walgrove Park SE","A1164029","Semi Detached (Half Duplex)","Walden","02/07/2022","$479,900.00","$479,900.00","1,007","Calgary","2021","74","Ronald Jobbagy","CJOBBARO","CSTEPHMA","Non Board Member","CNONMEMB","","CAL Zone S"
"1501","S","44 Martinwood Mews NE","A1174289","Detached","Martindale","02/14/2022","$449,000.00","$479,500.00","1,384","Calgary","1991","13","Baldev Heer","CSINGHBA","","Baldev Heer","CSINGHBA","","CAL Zone NE"
"1501","S","239 Huntridge Road NE","A1174449","Detached","Huntington Hills","02/04/2022","$480,000.00","$479,000.00","1,118","Calgary","1969","11","Stephen Borynski","CBORYNST","","Stacie Mori","CMORIST","","CAL Zone N"
"1501","S","160 Manora Crescent NE","A1176219","Detached","Marlborough Park","02/20/2022","$488,000.00","$478,000.00","1,167","Calgary","1975","22","Wasim Elafech","CELAFEWA","","Gedeon Embaye","CEMBAYGE","","CAL Zone NE"
"1501","S","2905 16 Street SW Unit#202","A1152806","Apartment","South Calgary","02/09/2022","$478,000.00","$478,000.00","1,547","Calgary","2012","125","Kevin Gregus","CGREGUKE","","Vanessa Hare","CHAREVA","","CAL Zone CC"
"1501","S","711 Hunts Place NW","A1131631","Detached","Huntington Hills","02/03/2022","$495,000.00","$478,000.00","1,899","Calgary","1966","184","Zi Zhu Jiang","CJIANGZI","","Gayatri Sharma","CSHARMGA","","CAL Zone N"
"1501","S","1117 5 Street NE","A1155044","Detached","Renfrew","02/10/2022","$475,000.00","$476,100.00","725","Calgary","1941","117","Michelle Primeau","CPRIMEMI","","Glen Godlonton","CGODLOGL","","CAL Zone CC"
"1501","S","14668 Mt Mckenzie Drive SE","A1175350","Detached","McKenzie Lake","02/06/2022","$429,900.00","$475,100.00","1,428","Calgary","1997","2","Shawn Riley","CRILEYSH","","Devang Joshi","CJOSHIDE","","CAL Zone SE"
"1501","S","3021 10 Street NW","A1185146","Semi Detached (Half Duplex)","Rosemont","02/28/2022","$465,000.00","$475,000.00","848","Calgary","1959","3","Doug Zerr","CZERRDO","","Jocelyn Legault","CLEGAUJO","","CAL Zone CC"
"1501","S","108 Bridlewood Crescent SW","A1183346","Detached","Bridlewood","02/20/2022","$465,000.00","$475,000.00","1,293","Calgary","1998","3","Krista Bortoluzzi","CBORTOKR","","Gloria Sun","CSUNWE","","CAL Zone S"
"1501","S","4611 40 Street NE","A1180527","Detached","Whitehorn","02/23/2022","$465,000.00","$475,000.00","951","Calgary","1983","13","Kevin Huynh","CHUYNHQU","","Gagan Virk","CVIRKGA","","CAL Zone NE"
"1501","S","143 Panora Close NW","A1180267","Detached","Panorama Hills","02/24/2022","$469,900.00","$475,000.00","960","Calgary","2007","15","Sarah Graham","CWUCH","","Anh Ta","CTAAN","","CAL Zone N"
"1501","S","48 Ventura Place NE","A1179626","Detached","Vista Heights","02/22/2022","$449,900.00","$475,000.00","1,860","Calgary","1988","12","K.C. Moriarity","CMORIAKI","","Amanda Priolo","CPRIOLAM","","CAL Zone NE"
"1501","S","67 Applestone Park Park","A1178940","Detached","Abbeydale","02/09/2022","$449,000.00","$475,000.00","1,309","Calgary","1998","0","Jasvinder Gill","CGILLJA4","","Anh Ta","CTAAN","","CAL Zone NE"
"1501","S","166 Mt Apex Crescent SE","A1178699","Detached","McKenzie Lake","02/07/2022","$425,000.00","$475,000.00","1,398","Calgary","1997","3","Lorenda Coles","CCOLESLO1","","Vincent Phan","CPHANVI","","CAL Zone SE"
"1501","S","64 Hidden Way NW","A1178518","Detached","Hidden Valley","02/06/2022","$450,000.00","$475,000.00","1,152","Calgary","1996","2","Ben Eby","CEBYBE","","Ram Sund","CSUNDRA","","CAL Zone N"
"1501","S","12239 Canfield Road SW","A1177549","Detached","Canyon Meadows","02/07/2022","$437,900.00","$475,000.00","1,208","Calgary","1970","4","Brad Willson","CWILLSBR","","Jing Gao","CGAOJI","","CAL Zone S"
"1501","S","262 Martinwood Place NE","A1177304","Detached","Martindale","02/10/2022","$454,900.00","$475,000.00","1,061","Calgary","1992","4","Gurpreet Rai","CRAIGU1","","Gurpreet Rai","CRAIGU1","","CAL Zone NE"
"1501","S","88 New Brighton Common SE","A1176686","Detached","New Brighton","02/14/2022","$425,000.00","$475,000.00","1,350","Calgary","2008","11","Derrick Dion","CDIONDE","","Uros Markovic","CMARKOUR","","CAL Zone SE"
"1501","S","157 Saddlecrest Park NE","A1176330","Detached","Saddle Ridge","02/09/2022","$449,800.00","$475,000.00","1,338","Calgary","2006","7","Gustavo Vaz","CVAZGU","","Baljinder Sangha","CSANGHBA","","CAL Zone NE"
"1501","S","3204 Rideau Place SW Unit#208","A1175967","Apartment","Rideau Park","02/24/2022","$479,900.00","$475,000.00","965","Calgary","1955","27","Donna Rooney","CROONEDO","CCRONIGA2","Wayne Nelson","CNELSOWA1","","CAL Zone CC"
"1501","S","37 Copperpond Avenue SE","A1175713","Detached","Copperfield","02/24/2022","$475,000.00","$475,000.00","1,258","Calgary","2015","25","Jennifer Ryan","CRYANJE2","","Slav Loban","CLOBASSL","CSREMADU","CAL Zone SE"
"1501","S","143 Hidden Green NW","A1175637","Detached","Hidden Valley","02/07/2022","$458,880.00","$475,000.00","1,056","Calgary","1994","8","Anna Taranova","CTARANAN","CMOSERRO","Tania King","CKINGTA","","CAL Zone N"
"1501","S","540 Berkley Crescent NW","A1174941","Detached","Beddington Heights","02/03/2022","$429,900.00","$475,000.00","1,066","Calgary","1978","8","Mitch Thompson","CTHOMPMI1","","Jason Fraser","CFRASEJA2","CHAVREJU","CAL Zone N"
"1501","S","147 Coverton Heights NE","A1171560","Detached","Coventry Hills","02/04/2022","$480,000.00","$475,000.00","1,039","Calgary","2000","22","Larry Tang","CTANGLA","","Tyenne Bentor","CBENTOTY","CHAVREJU","CAL Zone N"
"1501","S","529 12 Avenue NE","A1165474","Detached","Renfrew","02/10/2022","$499,800.00","$475,000.00","632","Calgary","1942","69","Anne Clarke-Davidson","CCLARKAN2","","Wale Johnson","CJOHNSOL","","CAL Zone CC"
"1501","S","525 12 Avenue NE","A1165450","Detached","Renfrew","02/10/2022","$519,800.00","$475,000.00","721","Calgary","1945","69","Anne Clarke-Davidson","CCLARKAN2","","Wale Johnson","CJOHNSOL","","CAL Zone CC"
"1501","S","1205 Lake Fraser Green SE Unit#..","A1155425","Apartment","Lake Bonavista","02/18/2022","$504,988.00","$475,000.00","1,454","Calgary","2003","122","Terri Camore","CCAMORTE","","Crystal Tost","CMYERSCR","","CAL Zone S"
"1501","S","52 Shawnee Way SW","A1155203","Detached","Shawnee Slopes","02/04/2022","$475,900.00","$475,000.00","1,985","Calgary","1990","108","Rick Qi","CQIRI","","Eakbal Rhaman","CRHAMAEA","","CAL Zone S"
"1501","S","162 Douglas Ridge Mews SE","A1178236","Detached","Douglasdale/Glen","02/14/2022","$472,900.00","$474,650.00","1,763","Calgary","1994","10","David Brown","CBROWNDA8","CBROWNMA5","Waseem Siddiqui","CSIDDIMU","","CAL Zone SE"
"1501","S","27 Martin Crossing Park NE","A1174124","Detached","Martindale","02/17/2022","$464,900.00","$474,650.00","1,323","Calgary","1996","21","Parmeet Boparai","CBOPARPA","","Amritpal Baidwan","CBAIDWAM","","CAL Zone NE"
"1501","S","134 Bridlewood Court SW","A1184070","Detached","Bridlewood","02/25/2022","$399,900.00","$474,500.00","1,401","Calgary","2000","7","Xiao Xia Li","CLISU","","Sheetal Cheema","CCHEEMSH","","CAL Zone S"
"1501","S","237 Martinvalley Road NE","A1177364","Detached","Martindale","02/18/2022","$479,000.00","$474,000.00","1,343","Calgary","2002","16","Santosh Rana","CRANASA","","Jaskaran Singh","CSINGHJA3","","CAL Zone NE"
"1501","S","68 Huntham Road NE","A1174668","Detached","Huntington Hills","02/15/2022","$448,000.00","$474,000.00","1,116","Calgary","1970","19","Rachel Qin","CQINRA","","Amit Sandhu","CSANDHGU2","","CAL Zone N"
"1501","S","6 EDGEBURN Crescent NW","A1181307","Detached","Edgemont","02/21/2022","$459,900.00","$473,000.00","1,273","Calgary","1983","10","Emily Liu","CLIUGU","","Jian Liang","CLIANGJI","","CAL Zone NW"
"1501","S","24 New Brighton Grove SE","A1174057","Detached","New Brighton","02/10/2022","$479,900.00","$473,000.00","1,342","Calgary","2012","10","Michael Angelo Enciso","CENCISMI","CENCISMA","Dorothea Sautter","CSAUTTDO","","CAL Zone SE"
"1501","S","134 23 Avenue NE Unit#2","A1166273","Row/Townhouse","Tuxedo Park","02/23/2022","$474,900.00","$473,000.00","1,357","Calgary","2021","76","John Malick","CMALICJO","","Len T. Wong","CWONGLE3","CBHULLSU1","CAL Zone CC"
"1501","S","55 Beaconsfield Rise NW","A1179972","Detached","Beddington Heights","02/12/2022","$439,000.00","$472,500.00","1,208","Calgary","1980","2","Dusko Sremac","CSREMADU","","Harmanjit Singh","CSINGHHA2","","CAL Zone N"
"1501","S","7023 5 Street NW","A1180386","Detached","Huntington Hills","02/15/2022","$399,900.00","$471,000.00","1,246","Calgary","1967","1","Jan Graham","CGRAHAJA","CPORTEIA","Jing Gao","CGAOJI","","CAL Zone N"
"1501","S","106 Falmere Way NE","A1178920","Detached","Falconridge","02/09/2022","$424,900.00","$471,000.00","1,039","Calgary","1988","3","Baljinder Dhillon","CDHILLBA","CSIDHUKH","Ricky Dhaliwal","CDHALISA3","","CAL Zone NE"
"1501","S","155 Rivervalley Crescent SE","A1171770","Detached","Riverbend","02/04/2022","$429,900.00","$471,000.00","911","Calgary","1983","7","Tarryn Hamilton","CLAMBTA","CLAMBBA","Shane Fisher","CFISHESH","","CAL Zone SE"
"1501","S","126 Panora Road NW","A1182825","Detached","Panorama Hills","02/18/2022","$449,900.00","$470,000.00","1,373","Calgary","2011","2","Raymond Ng","CNGWA1","CCHOYEL","Raymond Ng","CNGWA1","CCHOYEL","CAL Zone N"
"1501","S","157 Covehaven View NE","A1181499","Detached","Coventry Hills","02/19/2022","$450,000.00","$470,000.00","1,320","Calgary","2002","7","Eric Hatajlo","CHATAJER","CDRINKER","Hardeep Choudhary","CCHOUDHA","","CAL Zone N"
"1501","S","5804 TEMPLEHILL Road NE","A1181374","Detached","Temple","02/17/2022","$449,900.00","$470,000.00","1,090","Calgary","1978","6","Arshad Rashed","CRASHEAR","CRAMAGCH1","Abe Elhage","CELHAGIB","","CAL Zone NE"
"1501","S","43 Walden Terrace SE","A1180039","Semi Detached (Half Duplex)","Walden","02/15/2022","$429,900.00","$470,000.00","1,240","Calgary","2011","5","Miranda Moser","CMOSERMI","","Devang Joshi","CJOSHIDE","","CAL Zone S"
"1501","S","98 Bridlewood Avenue SW","A1178769","Detached","Bridlewood","02/11/2022","$425,000.00","$470,000.00","1,221","Calgary","1998","4","Brenna Anderson","CANDERBR7","","Igor Ryltsev","CRYLTSIG","","CAL Zone S"
"1501","S","4 Shawbrooke Circle SW","A1176956","Detached","Shawnessy","02/01/2022","$449,900.00","$470,000.00","1,260","Calgary","1992","0","Sue Saunders","CSAUNDSU","","Vanessa Hare","CHAREVA","CARNETRU","CAL Zone S"
"1501","S","119 Somerside Grove SW","A1175558","Detached","Somerset","02/10/2022","$444,900.00","$470,000.00","1,435","Calgary","1999","14","Randy Gallant","CGALLARA1","","David Pyle","CPYLEDA","","CAL Zone S"
"1501","S","10543 Cityscape Drive NE","A1175460","Row/Townhouse","Cityscape","02/01/2022","$420,000.00","$470,000.00","1,247","Calgary","2018","5","Nitin Aggarwal","CAGGARNI","","Hardiljot Arora","CARORAHA1","","CAL Zone NE"
"1501","S","1148 140 Avenue NW","A1175188","Row/Townhouse","Carrington","02/01/2022","$449,900.00","$470,000.00","1,248","Calgary","2019","3","Tim Lind","CLINDTI","","Harinder Gill","CGILLHA2","","CAL Zone N"
"1501","S","191 Saddlemead Green NE","A1174846","Detached","Saddle Ridge","02/02/2022","$439,900.00","$470,000.00","1,237","Calgary","2001","7","Bernie Madamesila","CMADAMBE","","Sahil Chhabra","CCHHABSA","CCHHABSU","CAL Zone NE"
"1501","S","112 Copperpond Road SE","A1173473","Semi Detached (Half Duplex)","Copperfield","02/07/2022","$409,900.00","$470,000.00","1,317","Calgary","2008","3","Kim Whyte","CWHYTEKI","CPARAIBR","John Ditto","CDITTOJO","","CAL Zone SE"
"1501","S","146 Mahogany Heights SE","A1171462","Detached","Mahogany","02/04/2022","$499,000.00","$470,000.00","1,289","Calgary","2011","11","Christopher Marshall","CMARSHCH","","Larry Normandeau","CNORMALA","","CAL Zone SE"
"1501","S","76 Huntmeadow Road NE","A1167097","Detached","Huntington Hills","02/02/2022","$469,900.00","$470,000.00","1,541","Calgary","1973","50","Adam Robinson","CROBINAD","","Matthew Mai","CMAIXU","","CAL Zone N"
"1501","S","310 12 Avenue SW Unit#308","A1166118","Apartment","Beltline","02/28/2022","$485,000.00","$470,000.00","924","Calgary","2018","83","Peng Wu","CWUPE1","","Frank Liu","CLIUFE","","CAL Zone CC"
"1501","S","8445 Broadcast Avenue SW Unit#712","A1158604","Apartment","West Springs","02/17/2022","$445,000.00","$470,000.00","762","Calgary","2019","108","Jamie Ostby","COSTBYJA","CMCINTJE","Jennifer McIntosh","CMCINTJE","","CAL Zone W"
"1501","S","1302 Russell Road NE Unit#9","A1156563","Row/Townhouse","Renfrew","02/17/2022","$474,000.00","$470,000.00","1,439","Calgary","2012","116","Nataliya Fitsko","CFITSKNA","","Ben Hayley","CHAYLEBE","CHAVREJU","CAL Zone CC"
"1501","S","151 Country Village Road NE Unit#1422","A1155895","Apartment","Country Hills Village","02/04/2022","$479,900.00","$470,000.00","1,629","Calgary","2003","95","Kelly Turner","CTURNEKE","","Jason Anderson","CANDERJA4","","CAL Zone N"
"1501","S","347 Whiteside Road NE","A1153718","Detached","Whitehorn","02/03/2022","$469,800.00","$470,000.00","1,216","Calgary","1976","113","Lori Petersen","CPETERLO1","","Raj Sewak","CSEWAKRA","","CAL Zone NE"
"1501","S","6403 33 Avenue NW","A1149393","Detached","Bowness","02/03/2022","$480,000.00","$470,000.00","744","Calgary","1951","133","John W. Wade","CWADEJO1","","Dayna Moritz","CMORITDA","","CAL Zone NW"
"1501","S","120 martinview Close NE","A1182809","Detached","Martindale","02/17/2022","$449,900.00","$468,800.00","1,134","Calgary","1989","1","Santosh Rana","CRANASA","","Kiron Banik","CBANIKKI","","CAL Zone NE"
"1501","S","111 Coral Springs Court NE","A1181011","Detached","Coral Springs","02/23/2022","$499,000.00","$468,500.00","1,434","Calgary","1998","9","Bryan Panganiban","CPANGABR","CBRIONAL","Bob Damji","CDAMJIME","","CAL Zone NE"
