"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","169 Rockyledge View NW Unit#19","A2009265","Row/Townhouse","Rocky Ridge","11/05/2022","$285,000.00","$280,000.00","894","Calgary","2007","8","Dawnell Werner","CWERNEDA","","Tammy MacDonald","CMACDOTA","","CAL Zone NW"
"1001","S","26 Val Gardena View SW Unit#332","A2009202","Apartment","Springbank Hill","11/17/2022","$299,900.00","$280,000.00","873","Calgary","2008","20","Kelsey Jones","CJONESKE8","","Tomasz Samborski","CSAMBOTO","","CAL Zone W"
"1001","S","163 Woodborough Terrace SW","A2009132","Row/Townhouse","Woodbine","11/12/2022","$289,900.00","$280,000.00","1,033","Calgary","1980","15","Kathryn Long","CLONGKA","","Daniel Weiner","CWEINEDA","","CAL Zone S"
"1001","S","315 24th Ave Avenue Unit#112","A2005874","Apartment","Mission","11/08/2022","$296,860.00","$280,000.00","685","Calgary","2003","25","Tyler Hassman","CHASSMTY","","Justin Havre","CHAVREJU","CATTWOSA","CAL Zone CC"
"1001","S","225 11 Avenue SE Unit#1903","A2001958","Apartment","Beltline","11/29/2022","$295,000.00","$280,000.00","549","Calgary","2013","73","Jerry Thai","CTHAIJE","","Hussain Vasanwala","CVASANHU","","CAL Zone CC"
"1001","S","450 Sage Valley Drive NW Unit#4108","A1257826","Apartment","Sage Hill","11/26/2022","$295,900.00","$280,000.00","846","Calgary","2017","57","Tamara Stearns","CPILIPTA","","Matthew Doliszny","CDOLISMA","","CAL Zone N"
"1001","S","450 Sage Valley Drive NW Unit#4101","A1253712","Apartment","Sage Hill","11/18/2022","$289,900.00","$280,000.00","902","Calgary","2017","85","Bobby Clark","CCLARKRO4","","Vijay Thankey","CTHANKVI","","CAL Zone N"
"1001","S","1719 9A Street SW Unit#305","A2008485","Apartment","Lower Mount Royal","11/14/2022","$279,900.00","$279,100.00","600","Calgary","2014","20","Justin Havre","CHAVREJU","CFEENECA","Scarlette Cardoze","CCARDOSC","","CAL Zone CC"
"1001","S","187 Cranford Walk SE","A2010220","Row/Townhouse","Cranston","11/23/2022","$284,900.00","$279,000.00","762","Calgary","2013","20","Cameron DeLuca","CDELUCCA","","Erika Dix","CDIXER","","CAL Zone SE"
"1001","S","52 Canterbury Gardens SW","A2010606","Row/Townhouse","Canyon Meadows","11/18/2022","$289,900.00","$278,500.00","1,378","Calgary","1976","14","Geoff Smith","CSMITHGE2","CSMITHSY","Ashley Adams","CADAMSAS","","CAL Zone S"
"1001","S","9908 Bonaventure Drive SE Unit#47","A2012118","Row/Townhouse","Willow Park","11/30/2022","$285,000.00","$278,000.00","1,107","Calgary","1976","13","David Williams","CWILLIDA6","CROMBOJE","Peter Stathopoulos","CSTATHPA","","CAL Zone S"
"1001","S","2542 17 Avenue SW","A1258748","Row/Townhouse","Shaganappi","11/11/2022","$289,000.00","$277,500.00","988","Calgary","1995","50","Craig Harding","CHARDIDA1","","Abby Everingham","CEVERIAB","","CAL Zone CC"
"1001","S","4404 Centre A Street NE","A2012268","Semi Detached (Half Duplex)","Highland Park","11/22/2022","$299,900.00","$275,000.00","775","Calgary","1957","5","Nan Xu","CXUNA","","Nan Xu","CXUNA","","CAL Zone CC"
"1001","S","1500 7 Street SW Unit#1504","A2005239","Apartment","Beltline","11/21/2022","$285,000.00","$275,000.00","488","Calgary","2013","45","Kelsey Jones","CJONESKE8","","Ben Pinckney","CPINCKBE","","CAL Zone CC"
"1001","S","1800 14A Street SW Unit#201","A1251125","Apartment","Bankview","11/29/2022","$279,800.00","$275,000.00","945","Calgary","2002","109","Sam Baker","CBAKERSA","","Yujin Jung","CJUNGYU","","CAL Zone CC"
"1001","S","1515 11 Avenue SW Unit#301","A1234661","Apartment","Sunalta","11/14/2022","$289,000.00","$274,000.00","900","Calgary","2005","137","Sharon Murphy","CMURPHSH","","Bruce Miller","CMILLEJE","","CAL Zone CC"
"1001","S","24 Sage Hill Terrace NW Unit#315","A2004488","Apartment","Sage Hill","11/10/2022","$283,000.00","$273,500.00","799","Calgary","2018","34","Edmond Lee","CLEEED","CLIYA","Brett Sowinski","CSOWINBR","CHAVREJU","CAL Zone N"
"1001","S","220 13 Avenue SW Unit#805","A2003377","Apartment","Beltline","11/21/2022","$284,900.00","$272,500.00","867","Calgary","1980","48","Gladys Imoukhuede","CIMOUKGL","","Zachary Schultz","CSCHULZA","","CAL Zone CC"
"1001","S","60 Panatella Street NW Unit#2424","A2012600","Apartment","Panorama Hills","11/30/2022","$279,000.00","$272,000.00","971","Calgary","2008","11","Kathy Bohdan","CBOHDAKA","","Ronny Hui","CHUIRO","","CAL Zone N"
"1001","S","146 Glamis Terrace SW","A2009978","Row/Townhouse","Glamorgan","11/24/2022","$279,900.00","$272,000.00","1,296","Calgary","1982","16","Kevin MacMillan","CMACMIKE","CMACMIBR","Brittney MacMillan","CMACMIBR","CMACMIKE","CAL Zone W"
"1001","S","1053 10 Street SW Unit#1810","A2001595","Apartment","Beltline","11/15/2022","$279,900.00","$272,000.00","685","Calgary","2007","55","Mary Candelaria","CCANDEMA","","Paul Ackerman","CACKERPA","","CAL Zone CC"
"1001","S","624 32 Avenue NE","A2008828","Row/Townhouse","Winston Heights/Mountview","11/16/2022","$265,000.00","$270,100.00","999","Calgary","1955","12","Nick Sedrak","CSEDRANA","","Julie Schuh","CSCHUHJU","","CAL Zone CC"
"1001","S","7811 21A Street SE","A2012258","Semi Detached (Half Duplex)","Ogden","11/23/2022","$275,000.00","$270,000.00","981","Calgary","1977","6","Joanna Barstad","CBARSTJO","","Amit Punn","CPUNNAM","","CAL Zone SE"
"1001","S","930 18 Avenue SW Unit#108","A2007843","Apartment","Lower Mount Royal","11/09/2022","$299,900.00","$270,000.00","1,037","Calgary","1983","19","Richard Hartford","CHARTFRI","","Shelley Lavalliere","CLAVALSH","","CAL Zone CC"
"1001","S","302 Skyview Ranch Drive NE Unit#6415","A2006364","Apartment","Skyview Ranch","11/08/2022","$284,900.00","$270,000.00","889","Calgary","2016","25","Christina Giuffre","CGIUFFCH1","CMURPHPA1","Arvind Sharma","CSHARMAR","","CAL Zone NE"
"1001","S","2000 Tuscarora Manor Unit#2303","A2005569","Apartment","Tuscany","11/01/2022","$278,500.00","$270,000.00","863","Calgary","1999","20","Sara Buzogany","CBUZOGSA","","Cat Feeney","CFEENECA","CHAVREJU","CAL Zone NW"
"1001","S","218 Cranford Mews SE","A2002039","Row/Townhouse","Cranston","11/18/2022","$274,900.00","$270,000.00","1,157","Calgary","2015","60","Jody Allen","CALLENJO","","Tracey Luking","CLUKINTR","","CAL Zone SE"
"1001","S","2000 Hawksbrow Point NW Unit#2104","A2009924","Apartment","Hawkwood","11/16/2022","$270,000.00","$269,900.00","931","Calgary","1995","12","Sharon R. Weir","CWEIRSH","","Serhan Tarkan","CTARKASE","","CAL Zone NW"
"1001","S","2211 29 Street SW Unit#317","A1258300","Apartment","Killarney/Glengarry","11/04/2022","$279,900.00","$269,000.00","1,063","Calgary","1990","48","Josephine Chow","CCHOWJO","","Kevin Chau","CCHAUKE","","CAL Zone CC"
"1001","S","6603 New Brighton  Avenue SE Unit#215","A2008215","Apartment","New Brighton","11/05/2022","$270,000.00","$268,000.00","891","Calgary","2015","12","Gary Heald","CHEALDGA","","David Ji","CJIWE","","CAL Zone SE"
"1001","S","812 8 Street SE Unit#304","A2007278","Apartment","Inglewood","11/14/2022","$280,000.00","$268,000.00","525","Calgary","1911","26","Lynda Holloway-Kisil","CKISILLY","","Rebecca Tomasir","CTOMASRE","","CAL Zone CC"
"1001","S","1108 6 Avenue SW Unit#706","A1254764","Apartment","Downtown West End","11/09/2022","$274,900.00","$267,500.00","795","Calgary","2001","70","Dave Rhydderch","CRHYDDDA","CROSESA","Karlee Mushie","CMUSHIKA","","CAL Zone CC"
"1001","S","115 Bergen Road NW Unit#64","A2007634","Row/Townhouse","Beddington Heights","11/03/2022","$249,900.00","$266,000.00","827","Calgary","1979","14","Raymond Chan","CCHANRA2","","Wendy Do","CDOWE","","CAL Zone N"
"1001","S","16 Sage Hill Terrace NW Unit#109","A1251402","Apartment","Sage Hill","11/05/2022","$269,900.00","$266,000.00","787","Calgary","2016","84","Jason Johnson","CJOHNSJA","","John Oliverio","COLIVEJO","","CAL Zone N"
"1001","S","4408 Centre A Street NE","A2012331","Semi Detached (Half Duplex)","Highland Park","11/22/2022","$279,900.00","$265,000.00","775","Calgary","1957","5","Nan Xu","CXUNA","","Nan Xu","CXUNA","","CAL Zone CC"
"1001","S","43 Country Village Lane NE Unit#2107","A2011568","Apartment","Country Hills Village","11/16/2022","$250,000.00","$265,000.00","931","Calgary","2007","4","Gabi Moraru","CMORARGA","","David Ji","CJIWE","","CAL Zone N"
"1001","S","817 15 Avenue SW Unit#1101","A2011468","Apartment","Beltline","11/24/2022","$265,000.00","$265,000.00","621","Calgary","2009","13","Jamie Giszas","CGISZAJA","","Patrick Krause","CKRAUSPA","","CAL Zone CC"
"1001","S","333 Killarney Glen Court SW","A2006588","Row/Townhouse","Killarney/Glengarry","11/03/2022","$255,000.00","$265,000.00","805","Calgary","1953","16","Tina Tolley","CTOLLETI","","Kevin Corbett","CCORBEKE","","CAL Zone CC"
"1001","S","30 Royal Oak Plaza NW Unit#243","A2006333","Apartment","Royal Oak","11/02/2022","$274,900.00","$265,000.00","994","Calgary","2010","19","Frank Simonfi","CSIMONFE","","Michelle Krebs","CKREBSMI","CHAVREJU","CAL Zone NW"
"1001","S","10 Shawnee Hill SW Unit#106","A1257827","Apartment","Shawnee Slopes","11/03/2022","$269,900.00","$265,000.00","897","Calgary","2009","49","John Hripko","CHRIPKJO","","Gloria Santana","CSANTAGL","","CAL Zone S"
"1001","S","26 Val Gardena View SW Unit#415","A1257390","Apartment","Springbank Hill","11/09/2022","$265,000.00","$265,000.00","827","Calgary","2008","57","Quinn Hunter","CHUNTEQU","","Amy Du","CDUYA","","CAL Zone W"
"1001","S","23 Millrise Drive SW Unit#223","A1255935","Apartment","Millrise","11/29/2022","$269,900.00","$265,000.00","841","Calgary","2008","88","Gregory Squire","CSQUIRGR","","Nancy Calvin","CCALVINA","","CAL Zone S"
"1001","S","3219 56 Street NE Unit#140","A1254254","Row/Townhouse","Pineridge","11/01/2022","$279,900.00","$265,000.00","1,197","Calgary","1976","68","Jimmy Diep","CDIEPJI","","Ali Abdalla","CABDALAL1","","CAL Zone NE"
"1001","S","307 Goddard Avenue","A1245342","Row/Townhouse","Greenview","11/17/2022","$285,000.00","$265,000.00","1,188","Calgary","1962","103","Melissa Jickling","CJICKLME","","Melissa Jickling","CJICKLME","","CAL Zone CC"
"1001","S","450 8 Avenue SE Unit#511","A2010352","Apartment","Downtown East Village","11/23/2022","$259,900.00","$263,000.00","553","Calgary","2017","16","Clay Brunette","CBRUNECL","","Xiaosong Lu","CLUXI","","CAL Zone CC"
"1001","S","4940 39 Avenue SW Unit#12","A2001522","Row/Townhouse","Glenbrook","11/19/2022","$270,000.00","$263,000.00","1,256","Calgary","1976","66","Grant Smith","CSMITHGR5","","Will Vo","CVOWI","","CAL Zone W"
"1001","S","181 Skyview Ranch Manor NE Unit#2412","A2006751","Apartment","Skyview Ranch","11/04/2022","$269,900.00","$262,000.00","898","Calgary","2017","18","Anni Jansson","CJANSSAN","","Hasib Ullah","CULLAHMD","","CAL Zone NE"
"1001","S","999 Canyon Meadows Drive SW Unit#233","A2009974","Row/Townhouse","Canyon Meadows","11/28/2022","$265,000.00","$261,000.00","802","Calgary","1976","14","JEFF PASCHE","AWPASCHJE","","Patrick Murphy","CMURPHPA","","CAL Zone S"
"1001","S","240 Skyview Ranch Road NE Unit#4415","A2009849","Apartment","Skyview Ranch","11/21/2022","$261,900.00","$260,000.00","946","Calgary","2015","12","Shilpa Dattani","CDATTASH","","Paulina Ciezar","CCIEZAPA","","CAL Zone NE"
"1001","S","495 78 Avenue SW Unit#310","A2005224","Apartment","Kingsland","11/18/2022","$264,000.00","$260,000.00","869","Calgary","2000","42","Mark Sadiua","CSADIUMA","","William Hoes","CHOESWI1","","CAL Zone S"
"1001","S","1122 3 Street SE Unit#2101","A1258888","Apartment","Beltline","11/17/2022","$278,000.00","$260,000.00","502","Calgary","2015","50","Jack Liu","CLIUCH1","","Max Mills-Zikmund","CMILLSMA1","","CAL Zone CC"
"1001","S","310 12 Avenue SW Unit#1204","A1258731","Apartment","Beltline","11/04/2022","$265,000.00","$260,000.00","442","Calgary","2018","43","Justin Havre","CHAVREJU","CMCCORGL","Pablo Oseguera Christlieb","COSEGUPA","CHAVREJU","CAL Zone CC"
"1001","S","3111 34 Avenue NW Unit#423","A1252379","Apartment","Varsity","11/07/2022","$269,900.00","$260,000.00","458","Calgary","2005","81","Thomas Bushey","CBUSHETO","","Chris Lafratta","CLAFRACH","CSREMADU","CAL Zone NW"
"1001","S","9803 24 Street SW Unit#803","A1242424","Row/Townhouse","Oakridge","11/07/2022","$269,900.00","$260,000.00","1,180","Calgary","1969","102","Duncan MacKay","CMACKADU","","Brenda Briggs","CBRIGGBR","","CAL Zone S"
"1001","S","417 3 Avenue NE Unit#204","A1234791","Apartment","Crescent Heights","11/07/2022","$259,900.00","$259,900.00","1,009","Calgary","2003","131","Brad Van De Walle","CVANDEBR1","","Tony Valckx","CVALCKTO","","CAL Zone CC"
"1001","S","123 Queensland Drive SE Unit#138","A2010527","Row/Townhouse","Queensland","11/17/2022","$260,000.00","$259,000.00","1,019","Calgary","1977","12","Laura Kitchen","CKITCHLA","","Robert Zorn","CZORNRO","","CAL Zone S"
"1001","S","60 Panatella Street NW Unit#1116","A2008923","Apartment","Panorama Hills","11/21/2022","$264,900.00","$258,500.00","884","Calgary","2008","21","Karen Horvath","CHORVAKA","","Tausha Milner","CMILNETA","CHALLTO","CAL Zone N"
"1001","S","123 Queensland  Drive SE Unit#123","A2008190","Row/Townhouse","Queensland","11/05/2022","$259,900.00","$258,000.00","1,020","Calgary","1977","12","John Kearney","CKEARNJO","","Mark Faheem","CFAHEEAM","","CAL Zone S"
"1001","S","4250 Seton Drive SE Unit#312","A2007636","Apartment","Seton","11/19/2022","$269,900.00","$258,000.00","692","Calgary","2019","30","Geoff Burrell","CBURREGE","","Daniyal Nasiri","CNASIRDA","","CAL Zone SE"
"1001","S","3727 Sage Hill Drive NW Unit#3304","A1255016","Apartment","Sage Hill","11/25/2022","$264,900.00","$258,000.00","679","Calgary","2022","88","Joty Pandher","CPANDHPR","","Justin Havre","CHAVREJU","CBARAKMO","CAL Zone N"
"1001","S","130 Panatella Street NW Unit#1210","A2000569","Apartment","Panorama Hills","11/14/2022","$264,900.00","$257,500.00","975","Calgary","2014","44","Anna Hunter","CHUNTEAN","","Gregory Wolfe","CWOLFEGR","CHAVREJU","CAL Zone N"
"1001","S","4554 Valiant Drive NW Unit#102","A2010174","Apartment","Varsity","11/25/2022","$267,200.00","$257,000.00","862","Calgary","1978","23","Darya Pfund","CAPFUNDDA","","Kirby Cox","CCOXKI","","CAL Zone NW"
"1001","S","60 ROYAL OAK Plaza NW Unit#221","A1243882","Apartment","Royal Oak","11/15/2022","$262,900.00","$256,900.00","767","Calgary","2007","68","Andy Tran","CTRANHI2","","Adnan Ali Assaf","CASSAFAD1","","CAL Zone NW"
"1001","S","70 Panamount Drive NW Unit#6103","A2013146","Apartment","Panorama Hills","11/30/2022","$249,900.00","$255,088.00","837","Calgary","2004","6","Bobby Clark","CCLARKRO4","","Stella Tsang","CTSANGST","","CAL Zone N"
"1001","S","10 Coachway Road SW Unit#143","A2006865","Apartment","Coach Hill","11/17/2022","$230,000.00","$255,000.00","1,394","Calgary","1978","1","Robert Smith","CSMITHRO3","","Joyce Mitchell","CMITCHJO3","","CAL Zone W"
"1001","S","23 Millrise Drive SW Unit#231","A2005339","Apartment","Millrise","11/09/2022","$259,000.00","$255,000.00","871","Calgary","2008","26","Rashid Malik","CMALIKRA1","","Ezra Malo","CMALOEZ","","CAL Zone S"
"1001","S","69 Springborough Court SW Unit#113","A1246131","Apartment","Springbank Hill","11/08/2022","$279,900.00","$255,000.00","832","Calgary","2005","94","Paul Daggett","CDAGGEPA","CALGHAJA","Xing Wen Li","CLIXI1","","CAL Zone W"
"1001","S","15 Everstone Drive SW Unit#208","A2011917","Apartment","Evergreen","11/28/2022","$260,000.00","$254,000.00","753","Calgary","2005","11","Shawn Riley","CRILEYSH","","Christine Keatley","CKEATLCH","","CAL Zone S"
"1001","S","7172 Coach Hill Road SW Unit#105","A2011279","Row/Townhouse","Coach Hill","11/28/2022","$259,900.00","$254,000.00","1,077","Calgary","1978","18","Mike Ouellette","COUELLMI","","Ping Wu","CWUPI","","CAL Zone W"
"1001","S","123 Queensland Drive SE Unit#109","A2010710","Row/Townhouse","Queensland","11/25/2022","$259,900.00","$254,000.00","1,025","Calgary","1977","19","Reece Hornby","CHORNBRE","","Mandy McKay","CMCKAYAM","","CAL Zone S"
"1001","S","102 Penworth Close SE","A2010649","Row/Townhouse","Penbrooke Meadows","11/12/2022","$264,900.00","$254,000.00","994","Calgary","1977","7","Morris Tkachuk","CTKACHMO","","David Fatemi","CFATEMSA","","CAL Zone E"
"1001","S","1828 14 Street SW Unit#102","A2000516","Apartment","Lower Mount Royal","11/02/2022","$259,900.00","$253,500.00","795","Calgary","2004","60","Jennifer Ryan","CRYANJE2","","Mark John","CJOHNMA","CHAVREJU","CAL Zone CC"
"1001","S","302 Skyview Ranch Drive NE Unit#1205","A2007686","Apartment","Skyview Ranch","11/15/2022","$265,000.00","$252,000.00","822","Calgary","2016","26","Richard Amatokwu","CAMATORI","","Katherine Bennett","CBENNEKA","","CAL Zone NE"
"1001","S","30 Royal Oak Plaza NW Unit#109","A1257844","Apartment","Royal Oak","11/10/2022","$254,500.00","$251,000.00","758","Calgary","2007","49","JEFF PASCHE","AWPASCHJE","","Rod Burriss","CBURRIRO1","","CAL Zone NW"
"1001","S","223 Tuscany Springs Boulevard NW Unit#170","A2013114","Apartment","Tuscany","11/30/2022","$255,000.00","$250,000.00","712","Calgary","2002","2","Kevin Thygesen","CTHYGEKE","","Angelique Garcia","CGARCIAN","","CAL Zone NW"
"1001","S","683 10 Street SW Unit#1003","A2011320","Apartment","Downtown West End","11/30/2022","$260,000.00","$250,000.00","759","Calgary","2001","20","Glen Godlonton","CGODLOGL","",". Rajeev","CRAJEEV","","CAL Zone CC"
"1001","S","210 15 Avenue Unit#2109","A2009696","Apartment","Beltline","11/29/2022","$262,000.00","$250,000.00","680","Calgary","2009","29","Ed Kwan","CKWANCH","","Dimitrios Tsakalakis","CTSAKADI","","CAL Zone CC"
"1001","S","836 Royal Avenue SW Unit#304","A2008927","Apartment","Lower Mount Royal","11/25/2022","$259,900.00","$250,000.00","595","Calgary","2013","29","Parry Lagler","CLAGLEPA","CLIVEREL","Tianna Ford","CFORDTI","CHAVREJU","CAL Zone CC"
"1001","S","6223 31 Avenue NW Unit#404","A2006303","Row/Townhouse","Bowness","11/04/2022","$269,900.00","$250,000.00","1,111","Calgary","1974","20","Ken Richter","CRICHTKE","","Erich Binner","CBINNEER","","CAL Zone NW"
"1001","S","2420 34 Avenue SW Unit#410","A1251961","Apartment","South Calgary","11/01/2022","$249,900.00","$250,000.00","621","Calgary","2007","77","Crystal Tost","CMYERSCR","","Ian Quinn","CQUINNIA","","CAL Zone CC"
"1001","S","35 Inglewood Park SE Unit#402","A1246359","Apartment","Inglewood","11/24/2022","$267,500.00","$250,000.00","762","Calgary","2009","108","Matthew Forbell","CFORBEMA","","Alex Ding","CDINGHA","","CAL Zone CC"
"1001","S","999 Canyon Meadows Drive SW Unit#162","A2010547","Row/Townhouse","Canyon Meadows","11/15/2022","$249,900.00","$249,900.00","814","Calgary","1976","10","Cam Sterns","CSTERNCA","CCOXKI","Heather Davis","CDAVISHE","","CAL Zone S"
"1001","S","20 Sage Hill Walk Unit#409","A2008913","Apartment","Sage Hill","11/09/2022","$249,900.00","$249,000.00","536","Calgary","2022","12","Leigh Kormos","CKORMOLE","","Kevin Martin Oceja","CMARTIKE2","","CAL Zone N"
"1001","S","302 Skyview Ranch Drive NE Unit#4214","A2007128","Apartment","Skyview Ranch","11/07/2022","$249,900.00","$249,000.00","817","Calgary","2016","17","Brad Lesanko","CLESANBR","CWILLIDO","Andrew Joseph","CJOSEPAN","","CAL Zone NE"
"1001","S","317 19 Avenue Unit#104","A2001828","Apartment","Cliff Bungalow","11/01/2022","$249,000.00","$249,000.00","791","Calgary","1981","46","Christopher Matlashewski","CMATLACH","","Kimberly Suntjens","SCSUNTJEK","","CAL Zone CC"
"1001","S","195 KINCORA GLEN Road NW Unit#223","A1244348","Apartment","Kincora","11/27/2022","$249,000.00","$248,000.00","764","Calgary","2014","118","Eddie Wong","CWONGED2","","Daniel Wong","ewongda3","","CAL Zone N"
"1001","S","2716 66 Street NE","A1226636","Semi Detached (Half Duplex)","Pineridge","11/09/2022","$269,900.00","$248,000.00","812","Calgary","1978","155","Tamara Desjardins","CDESJATA","","Gary Banipal","CBANIPGU","CBANIPSU","CAL Zone NE"
"1001","S","123 Queensland Drive SE Unit#2","A2010360","Row/Townhouse","Queensland","11/15/2022","$229,900.00","$247,500.00","1,022","Calgary","1977","11","Caren Kelley","CKELLECA","CROSESC","Beth Irving","CIRVINEL","","CAL Zone S"
"1001","S","1818 Simcoe Boulevard SW Unit#3151","A2006724","Apartment","Signal Hill","11/16/2022","$242,900.00","$247,000.00","1,088","Calgary","1997","7","Arthur Sumner","CSUMNEAR","CFREEZVA","Doug Cabral","CCABRADO","","CAL Zone W"
"1001","S","5305 32 Avenue SW Unit#4311","A2009745","Apartment","Glenbrook","11/20/2022","$249,900.00","$246,000.00","756","Calgary","2015","19","Yoki Nichol","CNICHOYO","CNICHOJE","Mary Simon-Johnston","CSIMONMA3","","CAL Zone W"
"1001","S","31 Country Village Manor NE Unit#4313","A2008684","Apartment","Country Hills Village","11/10/2022","$249,900.00","$246,000.00","839","Calgary","2010","13","Chase Olsen","COLSENCH","","Ben Zielke","CZIELKBE","","CAL Zone N"
"1001","S","3600 15A Street SW Unit#303","A1244958","Apartment","Altadore","11/30/2022","$249,900.00","$246,000.00","622","Calgary","2005","117","Crystal Tost","CMYERSCR","","Richard Hartford","CHARTFRI","","CAL Zone CC"
"1001","S","740 Bracewood Drive SW Unit#76","A2009989","Row/Townhouse","Braeside","11/16/2022","$220,000.00","$245,000.00","925","Calgary","1978","9","Jan Sali","CSALIJA","","Andrea McKen","CMCKENAN1","","CAL Zone S"
"1001","S","755 Copperpond Boulevard SE Unit#5105","A2009566","Apartment","Copperfield","11/18/2022","$249,900.00","$245,000.00","800","Calgary","2015","18","Joel Anderson","CANDERJO5","","Lindsay Walker","CWALKELI1","","CAL Zone SE"
"1001","S","343 4 Avenue NE Unit#304","A2007542","Apartment","Crescent Heights","11/10/2022","$250,000.00","$245,000.00","729","Calgary","1965","22","Mike Star","CSTARMI","","Julie Richard","CRICHAJU","","CAL Zone CC"
"1001","S","101 Grier Terrace NE Unit#5","A2007075","Row/Townhouse","Greenview","11/04/2022","$239,900.00","$245,000.00","943","Calgary","1982","18","Elias Haddad","CHADDAEL","","Heather Natividad","CNATIVHE","","CAL Zone CC"
"1001","S","515 18 Avenue SW Unit#4","A2004568","Apartment","Cliff Bungalow","11/04/2022","$257,900.00","$245,000.00","738","Calgary","1976","30","Betty Ellis","CELLISBE","","Mark David","CDAVIDMA4","","CAL Zone CC"
"1001","S","5000 Somervale Court SW Unit#101","A2003345","Apartment","Somerset","11/03/2022","$254,900.00","$245,000.00","901","Calgary","2003","37","Ron O'Shea","COSHEARO","","Dianne Brown","CBROWNDI5","","CAL Zone S"
"1001","S","359 Erin Woods Green SE","A1232261","Detached","Erin Woods","11/01/2022","$258,900.00","$245,000.00","1,144","Calgary","1990","132","Tammy MacDonald","CMACDOTA","","Andrew van Pelt","CVANPEAN","","CAL Zone E"
"1001","S","10 Panatella Road NW Unit#201","A2007033","Apartment","Panorama Hills","11/07/2022","$249,900.00","$244,900.00","751","Calgary","2010","13","Elaine Pippi","CPIPPIEL","","Dana Paes","CPAESDA","CLEEAR2","CAL Zone N"
"1001","S","1010 6 Street SW Unit#2705","A1253658","Apartment","Beltline","11/22/2022","$248,999.00","$243,500.00","425","Calgary","2017","85","Tia Williams","CWILLITI2","","Brandon Robinson","CROBINBR3","","CAL Zone CC"
"1001","S","279 Copperpond Common SE Unit#1106","A2010739","Apartment","Copperfield","11/25/2022","$249,000.00","$243,000.00","904","Calgary","2012","17","Elaine Pippi","CPIPPIEL","","Travis Munroe","CMUNROTR","","CAL Zone SE"
"1001","S","510 Edmonton Trail NE Unit#4","A1259653","Apartment","Bridgeland/Riverside","11/18/2022","$250,000.00","$243,000.00","582","Calgary","2016","46","Laura Kitchen","CKITCHLA","","Matt Halladay","CHALLAMA","","CAL Zone CC"
"1001","S","12 Doverdale Mews SE","A2006784","Row/Townhouse","Dover","11/17/2022","$255,000.00","$242,000.00","860","Calgary","1970","27","Tara Molina","CMOLINTA","","Sergey Korostensky","CKOROSSE","CPERRIJO","CAL Zone E"
"1001","S","110 Auburn Meadows View SE Unit#118","A1257268","Apartment","Auburn Bay","11/27/2022","$249,900.00","$242,000.00","580","Calgary","2017","78","Nora Larioza","CLARIONO","","Andrey Kutepov","CKUTEPAN","","CAL Zone SE"
"1001","S","2323 Oakmoor Drive SW Unit#1","A2009195","Row/Townhouse","Palliser","11/09/2022","$238,000.00","$241,000.00","609","Calgary","1976","9","Jan Williamson","CWILLIJA4","CWILLIGA2","Tammy MacDonald","CMACDOTA","","CAL Zone S"
"1001","S","81 Legacy Boulevard SE Unit#1216","A2009155","Apartment","Legacy","11/28/2022","$244,900.00","$240,000.00","767","Calgary","2016","20","Nnamdi Elemamba","CELEMANN","","Christopher Kellett","CKELLECH","","CAL Zone S"
"1001","S","3500 Varsity Drive NW Unit#2008","A2007817","Row/Townhouse","Varsity","11/02/2022","$239,000.00","$240,000.00","831","Calgary","1976","12","Kristine Hart","CHARTKR","","Sai Patel","CPATELSA3","","CAL Zone NW"
"1001","S","60 Panatella Street NW Unit#4202","A2007689","Apartment","Panorama Hills","11/26/2022","$249,000.00","$240,000.00","977","Calgary","2008","35","Monica Jin","CJINKW","","Abraham Koshy","CKOSHYAB","","CAL Zone N"
"1001","S","8 Prestwick Pond Terrace SE Unit#228","A2006571","Apartment","McKenzie Towne","11/07/2022","$244,900.00","$240,000.00","853","Calgary","2004","24","Neil Rowlandson","CROWLANE","","Ivan Cilic","CCILICIV","","CAL Zone SE"
"1001","S","8 Prestwick Pond Terrace SE Unit#328","A2005341","Apartment","McKenzie Towne","11/07/2022","$247,500.00","$240,000.00","851","Calgary","2004","31","Kimberly Tunney","CTUNNEKI","CJANSORO","Matt Launhardt","CLAUNHMA","","CAL Zone SE"
"1001","S","115 Prestwick Villas SE Unit#1105","A2005228","Apartment","McKenzie Towne","11/04/2022","$249,900.00","$240,000.00","840","Calgary","2008","27","Robert Vanovermeire","CVANOVRO","CPIGEOCA","Barry Harvey","CHARVEBA","","CAL Zone SE"
"1001","S","7 Harvest Gold Manor NE Unit#311","A1252236","Apartment","Harvest Hills","11/04/2022","$249,900.00","$240,000.00","954","Calgary","1998","76","Katrina Holmes","CHOLMEKA","","Steve Xu","CXUZH","","CAL Zone N"
"1001","S","111 Tarawood Lane NE Unit#5105","A2006048","Row/Townhouse","Taradale","11/16/2022","$275,000.00","$239,000.00","1,044","Calgary","2007","34","Ella Kuindersma","CKUINDLA","","Alok Sagar Aetukuri","CAETUKAL","","CAL Zone NE"
