"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","22 Aspen Stone Road SW","A1236604","Detached","Aspen Woods","08/13/2022","$899,900.00","$880,000.00","2,382","Calgary","2004","37","Tim Desautels","CDESAUTI","CCHANDAZ","Corinne Poffenroth","CPOFFECO","","CAL Zone W"
"1","S","111 Evansview Road NW","A1232424","Detached","Evanston","08/27/2022","$899,900.00","$880,000.00","2,626","Calgary","2017","64","Trung Bien","CBIENTR1","","Tanweer Ahmed","CAHMEDTA2","","CAL Zone N"
"1","S","130 Nolancliff Crescent NW","A1242405","Detached","Nolan Hill","08/19/2022","$900,000.00","$878,000.00","2,538","Calgary","2016","17","Justin Havre","CHAVREJU","CNEWTOMI","Amit Gupta","cguptaam1","","CAL Zone N"
"1","S","6 Varna Place NW","A1240818","Detached","Varsity","08/03/2022","$899,000.00","$877,000.00","2,454","Calgary","1971","15","Joyce Travis","CTRAVIJO","CAVERYCE","Stephanie Campbell","CCAMPBST","","CAL Zone NW"
"1","S","44 Carrington Circle NW","A1183956","Detached","Carrington","08/14/2022","$899,900.00","$877,000.00","2,759","Calgary","2019","158","Paramjit Mann","CMANNPA1","","Quang Vu","CVUQU","","CAL Zone N"
"1","S","625 30 Avenue NW","A1242251","Semi Detached (Half Duplex)","Mount Pleasant","08/03/2022","$875,000.00","$876,500.00","1,768","Calgary","2015","12","Warren Kwan","CKWANWA","","Joe Viani","CVIANIJO","","CAL Zone CC"
"1","S","2124 29 Avenue SW","A1250802","Detached","Richmond","08/22/2022","$875,000.00","$875,000.00","1,295","Calgary","1955","10","Krista Legue","CLEGUEKR","","Amit Aurora","CAURORAM","","CAL Zone CC"
"1","S","65 Rockhaven Green NW","A1244744","Detached","Rocky Ridge","08/22/2022","$900,000.00","$875,000.00","2,222","Calgary","2014","19","Mike Hickey","CHICKEMI","","Kijun Lee","CLEEKI1","","CAL Zone NW"
"1","S","2833 26 Street SW","A1244504","Semi Detached (Half Duplex)","Killarney/Glengarry","08/07/2022","$849,900.00","$875,000.00","1,776","Calgary","2013","4","Ashley McKay","CMCKAYAS","CDEVALCA","Joe Cimino","CCIMINJO","","CAL Zone CC"
"1","S","173 Aspenshire Crescent SW","A1241068","Detached","Aspen Woods","08/25/2022","$899,900.00","$875,000.00","1,998","Calgary","2010","34","Trung Bien","CBIENTR1","","Michelle Salt","CSALTMI","","CAL Zone W"
"1","S","4506 21 Avenue NW","A1243028","Semi Detached (Half Duplex)","Montgomery","08/04/2022","$869,900.00","$869,900.00","1,817","Calgary","2022","7","Timothy Green","CGREENTI","CGREENHA","Eric Hatajlo","CHATAJER","","CAL Zone NW"
"1","S","303 Savanna Way NE","A1246067","Detached","Saddle Ridge","08/16/2022","$899,900.00","$865,000.00","2,946","Calgary","2022","9","KD Singh","CSINGHKA","CKAUSHSA1","Muhammad Salah-Ud-Din","CSALAHMU","","CAL Zone NE"
"1","S","126 Varsity Estates Bay NW","A1252400","Detached","Varsity","08/22/2022","$849,900.00","$860,000.00","1,614","Calgary","1972","4","Deborah Perrault","CPERRADE","","Winnie Ng","CNGWI1","","CAL Zone NW"
"1","S","15 Quarry Cove SE","A1244547","Detached","Douglasdale/Glen","08/08/2022","$874,900.00","$860,000.00","1,371","Calgary","2014","6","April DeJong","CDEJONAP","CBABOUMI","Sandy Bisson","CBISSOSA","","CAL Zone SE"
"1","S","48 Cougar Ridge Landing SW","A1236227","Row/Townhouse","Cougar Ridge","08/27/2022","$895,000.00","$860,000.00","2,552","Calgary","2013","50","Marnie Campbell","CCAMPBMA1","","Ryan Gillard","CGILLARY","","CAL Zone W"
"1","S","2616 3 Avenue NW","A1236948","Detached","West Hillhurst","08/31/2022","$875,000.00","$852,000.00","1,823","Calgary","2011","56","Jessica Chan","CCHANJE1","","Jay Schultz","CSCHULJA","","CAL Zone CC"
"1","S","243 SCANLON Green NW","A1237475","Detached","Scenic Acres","08/13/2022","$875,000.00","$850,000.00","2,035","Calgary","1990","36","Derrick Penn","CPENNDE","","Brad Chapman","CCHAPMBR","","CAL Zone NW"
"1","S","2720 17 Street SE","A1231531","Semi Detached (Half Duplex)","Inglewood","08/03/2022","$850,000.00","$850,000.00","1,752","Calgary","2022","44","Mackenzie Braun","CBRAUNMA","","Doug Zerr","CZERRDO","","CAL Zone CC"
"1","S","121 Evergreen Place SW","A1241436","Detached","Evergreen","08/18/2022","$849,900.00","$845,000.00","2,569","Calgary","1997","28","Peter Kusch","CKUSCHPE","","Randy Keylock","CKEYLORA","","CAL Zone S"
"1","S","139 Edgebrook Circle NW","A1239494","Detached","Edgemont","08/05/2022","$849,500.00","$845,000.00","2,094","Calgary","1992","21","Sahil Chhabra","CCHHABSA","CASSADAN","Martin Zhang","ezhangxu1","","CAL Zone NW"
"1","S","2612 35 Street SW","A1230484","Semi Detached (Half Duplex)","Killarney/Glengarry","08/05/2022","$849,900.00","$845,000.00","1,786","Calgary","2018","46","Caitlin Devall","CDEVALCA","CMCKAYAS","Eric Frere","CFREREER","","CAL Zone CC"
"1","S","731 Willard Road SE","A1241307","Detached","Willow Park","08/12/2022","$849,900.00","$842,100.00","2,025","Calgary","1970","9","Jamie Newton","CNEWTOJA","","Scot Rose","CROSESC","","CAL Zone S"
"1","S","379 Mountain Park Drive SE","A1240363","Detached","McKenzie Lake","08/26/2022","$849,900.00","$842,000.00","2,170","Calgary","1997","36","Christine Mah","CMAHCH","","Sarah Attwood","CATTWOSA","","CAL Zone SE"
"1","S","1548 Acadia Drive SE","A1237154","Detached","Lake Bonavista","08/12/2022","$849,900.00","$840,000.00","1,798","Calgary","1972","36","Tamara Stearns","CPILIPTA","","Marti Bogue","CBOGUEMA","","CAL Zone S"
"1","S","2206 4 Avenue NW","A1235309","Detached","West Hillhurst","08/27/2022","$875,000.00","$840,000.00","1,961","Calgary","2003","51","Robin Lear","CLEARRO","","Austen Gerlitz","CGERLITAU","","CAL Zone CC"
"1","S","2331 27 Avenue NW","A1205305","Detached","Banff Trail","08/09/2022","$899,000.00","$840,000.00","1,901","Calgary","2022","117","Andy Vu","CVUAN","","Pamela Chai","CCHAIPA","","CAL Zone CC"
"1","S","15 Tuscany Estates Close NW","A2000161","Detached","Tuscany","08/29/2022","$839,900.00","$839,900.00","1,601","Calgary","2007","4","Errol Biebrick","CBIEBRER","CMAYNAME1","Paramjit Mann","CMANNPA1","","CAL Zone NW"
"1","S","236 Edelweiss Place NW","A1236962","Detached","Edgemont","08/20/2022","$849,900.00","$837,000.00","2,650","Calgary","1985","45","Derek Thibeault","CTHIBEDE","","Bobby Bhullar","CBHULLBA","","CAL Zone NW"
"1","S","19 Sherwood Heath NW","A1216418","Detached","Sherwood","08/03/2022","$799,000.00","$835,100.00","2,930","Calgary","2005","83","Sally Krulis","CKRULISA","","Koshy Thomas","CTHOMAKO","","CAL Zone N"
"1","S","1100 8 Avenue SW Unit#2204","A1238478","Apartment","Downtown West End","08/05/2022","$849,900.00","$835,000.00","1,961","Calgary","1979","25","Kyle Dexter","CDEXTEKY","CSTARNRA","Kyle Dexter","CDEXTEKY","","CAL Zone CC"
"1","S","1940 45 Avenue SW","A1229331","Semi Detached (Half Duplex)","Altadore","08/05/2022","$869,000.00","$835,000.00","1,738","Calgary","2005","36","Kodette LaBarbera","CLABARKO","CRICHABA","Tarek Hageahmad","CHAGEATA","","CAL Zone CC"
"1","S","121 Crestridge Way SW","A1235774","Detached","Crestmont","08/23/2022","$850,000.00","$834,000.00","2,305","Calgary","2003","52","Yanick Harrison","CHARRIYA","","Kelly L. Macdonald","CMACDOKE1","","CAL Zone W"
"1","S","7310 Elkton Drive SW","A1232709","Detached","Springbank Hill","08/12/2022","$849,000.00","$834,000.00","2,337","Calgary","2003","49","Robyn Hauck","CHAUCKRO","","Jesse Davies","CDAVIEJE","","CAL Zone W"
"1","S","173 Saddlelake Terrace NE","A1230679","Detached","Saddle Ridge","08/10/2022","$849,900.00","$830,000.00","2,694","Calgary","2022","55","Judit Sheikh","CSHEIKJU","","Tariq Khan","CKHANTA","","CAL Zone NE"
"1","S","2718 Exshaw Road NW","A1219006","Semi Detached (Half Duplex)","Banff Trail","08/01/2022","$869,900.00","$830,000.00","2,198","Calgary","2006","67","Joel Gwillim","CGWILLJO","","Cameron DeLuca","CDELUCCA","","CAL Zone CC"
"1","S","18 Sherwood Plaza NW","A1230470","Detached","Sherwood","08/18/2022","$850,000.00","$828,000.00","2,809","Calgary","2013","62","Jessica Chan","CCHANJE1","","Amrit Bedi","CBEDIAM","","CAL Zone N"
"1","S","80 34 Avenue SW","A1209644","Detached","Erlton","08/27/2022","$839,999.00","$827,000.00","2,042","Calgary","2016","124","David Stafford","CSTAFFDA","","Alex Cowie","CCOWIEAL","","CAL Zone CC"
"1","S","1430 26A Street SW","A1251044","Semi Detached (Half Duplex)","Shaganappi","08/19/2022","$849,000.00","$825,000.00","1,805","Calgary","2014","7","Matthew Mychajliv","CMYCHAMA","","Alix Halpen","CHALPEAL","","CAL Zone CC"
"1","S","99 Waterloo Drive SW","A1241519","Detached","Wildwood","08/11/2022","$849,900.00","$825,000.00","1,455","Calgary","1956","21","Erich Binner","CBINNEER","","Len T. Wong","CWONGLE3","","CAL Zone W"
"1","S","134 Tuscany Glen Place NW","A1241336","Detached","Tuscany","08/03/2022","$814,999.00","$825,000.00","2,473","Calgary","2005","14","Rebecca Chamberlain","CCHAMBRE","","Vince Oliverio","COLIVEVI","","CAL Zone NW"
"1","S","30 Lucas Heights NW","A1239094","Detached","Livingston","08/03/2022","$839,900.00","$825,000.00","2,240","Calgary","2021","17","Chun Yuan Xu","CXUCH","CLIANSH","Emmanuel Ajayi","CAJAYIOM","","CAL Zone N"
"1","S","5807 Lakeview Drive SW","A1242858","Detached","Lakeview","08/05/2022","$824,900.00","$824,900.00","1,714","Calgary","1965","7","Lauren Hines","CHINESLA","","Ron Garneau","CGARNERO1","","CAL Zone W"
"1","S","828 19 Avenue NW","A1241102","Semi Detached (Half Duplex)","Mount Pleasant","08/03/2022","$825,000.00","$823,000.00","1,780","Calgary","2018","14","Jay Tung","CTUNGYI","","Gary Cronin","CCRONIGA2","CCRONILI","CAL Zone CC"
"1","S","148 Kinlea Link NW","A1250899","Detached","Kincora","08/27/2022","$849,000.00","$820,000.00","2,134","Calgary","2008","15","Karen Jardine","CJARDIKA","","Ahmed Arshad","CARSHAAH","","CAL Zone N"
"1","S","2526 20 Street SW","A1240562","Semi Detached (Half Duplex)","Richmond","08/29/2022","$838,900.00","$820,000.00","1,868","Calgary","2011","42","Megan McFadden","CMCFADME","CEKLUNTA","Michael Wood","CWOODMI","","CAL Zone CC"
"1","S","51 Tremblant Point SW","A1230453","Detached","Springbank Hill","08/24/2022","$845,000.00","$820,000.00","2,150","Calgary","2008","63","Jeffrey LeBlanc","CLEBLAJE","","Benny Wildey","CWILDEBE","CSTOKEMA","CAL Zone W"
"1","S","10 Tuscany Glen Way NW","A1242753","Detached","Tuscany","08/20/2022","$839,500.00","$818,000.00","2,411","Calgary","2004","23","May Davidson","CDAVIDMA3","CKRAMECU","Hong Wang","CWANGHO","","CAL Zone NW"
"1","S","49 Valley Meadow Gardens NW","A1251839","Detached","Valley Ridge","08/31/2022","$869,900.00","$817,000.00","1,615","Calgary","1993","16","Gerard Chiasson","CCHIASGE","","Rod Burriss","CBURRIRO1","","CAL Zone W"
"1","S","124 ELGIN ESTATES Park SE","A1230595","Detached","McKenzie Towne","08/05/2022","$824,900.00","$815,000.00","2,605","Calgary","2007","49","Jeff Stephenson","CSTEPHJE","CDEANTO","Harold Spicer","CSPICEHA","","CAL Zone SE"
"1","S","923 35 Street NW","A1226685","Semi Detached (Half Duplex)","Parkdale","08/06/2022","$849,500.00","$815,000.00","1,719","Calgary","2012","57","Neil Lauzon","CLAUZONE","","Jessica Chan","CCHANJE1","","CAL Zone CC"
"1","S","380 Evanston View NW","A1234580","Detached","Evanston","08/16/2022","$849,900.00","$814,000.00","2,633","Calgary","2006","46","Ali Abdalla","CABDALAL1","","Graeme McInnis","CMCINNGR","","CAL Zone N"
"1","S","9 Cranridge Terrace","A1231285","Detached","Cranston","08/29/2022","$824,888.00","$813,500.00","2,669","Calgary","2010","68","Mody Ibrahim El Sayed","CIBRAHMO","","Bob Damji","CDAMJIME","CLALJIAL","CAL Zone SE"
"1","S","38 Hampstead Close NW","A1242320","Detached","Hamptons","08/05/2022","$849,900.00","$813,000.00","2,287","Calgary","1995","9","Kirby Cox","CCOXKI","","Erica Zhang","CZHANGCH1","","CAL Zone NW"
"1","S","405 Sienna Heights Hill SW","A1244496","Detached","Signal Hill","08/24/2022","$839,000.00","$812,500.00","2,345","Calgary","1999","22","Alexandra Sell","CSELLAL","","Amy Du","CDUYA","","CAL Zone W"
"1","S","23 Evergreen Manor SW","A1243561","Detached","Evergreen","08/27/2022","$839,000.00","$812,500.00","2,647","Calgary","1999","29","Ed Briggs","CBRIGGED","","Joel Anderson","CANDERJO5","","CAL Zone S"
"1","S","1214 Regal Crescent NE","A1243854","Detached","Renfrew","08/11/2022","$825,000.00","$810,000.00","2,113","Calgary","1994","13","Lisa Calles","CCALLELI","","Gregory Dudar","CDUDARGR","","CAL Zone CC"
"1","S","145 Signal Hill Circle SW","A1230543","Detached","Signal Hill","08/05/2022","$829,000.00","$807,500.00","2,034","Calgary","1986","42","Mario Micciolo","CMICCIMA","CMICCIKA","Krystal Rocamora","CROCAMKR","","CAL Zone W"
"1","S","309 Quarry Green SE","A1250974","Detached","Douglasdale/Glen","08/23/2022","$799,000.00","$805,000.00","2,214","Calgary","2010","11","Todd Renneberg","CRENNETO","","Mindy Chattha","CCHATTMA","","CAL Zone SE"
"1","S","83 Tuscany Hills Park NW","A1246282","Detached","Tuscany","08/15/2022","$798,000.00","$802,139.00","1,817","Calgary","1995","6","Ron Garneau","CGARNERO1","","Kristin Mould","CMOULDKR","","CAL Zone NW"
"1","S","2808 Lionel Crescent SW","A1251467","Detached","Lakeview","08/15/2022","$780,000.00","$800,000.00","1,276","Calgary","1961","1","Ron Garneau","CGARNERO1","","Daniel Weiner","CWEINEDA","","CAL Zone W"
"1","S","32 Deerwood Road SE","A1224644","Detached","Deer Run","08/17/2022","$839,900.00","$800,000.00","2,195","Calgary","1981","75","Henry Cain","CCAINHE2","","Tri Nhan Le","CLETR1","","CAL Zone S"
"1","S","3027 Beil Avenue NW","A1220631","Detached","Brentwood","08/25/2022","$849,900.00","$800,000.00","2,549","Calgary","1962","96","Phil Yan","CYANFE","","Colin Woo","CWOOCO","","CAL Zone NW"
"1","S","3204 Bearspaw Drive NW","A1250279","Detached","Brentwood","08/28/2022","$799,900.00","$799,900.00","1,272","Calgary","1964","18","Felix Chan","CCHANFE","CLAIJA1","Dana Blonde","CBLONDDA","","CAL Zone NW"
"1","S","493 Nolan Hill Boulevard NW","A1251043","Detached","Nolan Hill","08/23/2022","$789,900.00","$796,000.00","2,656","Calgary","2015","12","Jill Conroy","CCONROJI","","Amit Gupta","cguptaam1","","CAL Zone N"
"1","S","312 Silvergrove Place NW","A1243552","Detached","Silver Springs","08/03/2022","$799,900.00","$795,000.00","2,471","Calgary","1977","6","Tomasz Samborski","CSAMBOTO","","Clay Brunette","CBRUNECL","","CAL Zone NW"
"1","S","44 Woodacres Crescent SW","A1240601","Detached","Woodbine","08/05/2022","$795,000.00","$795,000.00","2,499","Calgary","1981","3","Gavin Conway","CCONWAGA","","Michael Hassel","CHASSEMI","","CAL Zone S"
"1","S","167 Mt Assiniboine Circle SE","A1243199","Detached","McKenzie Lake","08/11/2022","$789,000.00","$790,500.00","2,098","Calgary","1997","12","Marlene MacDonald","CMACDOMA4","","Clay Brunette","CBRUNECL","","CAL Zone SE"
"1","S","51 Masters Rise SE","A1250491","Detached","Mahogany","08/26/2022","$799,900.00","$790,000.00","2,126","Calgary","2015","15","Chase Olsen","COLSENCH","","Kerry Stevenson","CSTEVEKE2","","CAL Zone SE"
"1","S","8 Cranarch Rise SE","A1227563","Detached","Cranston","08/09/2022","$834,000.00","$790,000.00","1,514","Calgary","2015","56","Ted Crawford","CCRAWFTE","","Cathy Pigeon","CPIGEOCA","","CAL Zone SE"
"1","S","8 Nolanfield Crescent NW","A1252427","Detached","Nolan Hill","08/30/2022","$799,900.00","$786,000.00","2,355","Calgary","2015","11","Katherine Bennett","CBENNEKA","","Deep Nahal","CNAHALKU","","CAL Zone N"
"1","S","156 Scandia Hill NW","A1242232","Detached","Scenic Acres","08/08/2022","$785,900.00","$785,900.00","2,194","Calgary","1989","12","Gordon McArthur","CMCARTGO","","Lisa Wood","CWOODLI2","","CAL Zone NW"
"1","S","829 23 Avenue NW","A1244639","Detached","Mount Pleasant","08/17/2022","$790,000.00","$785,000.00","1,745","Calgary","2011","12","Benjamin Sweet","CSWEETBE","CBECKEJU","Aleksey Julanov","CJULANAL","","CAL Zone CC"
"1","S","2727 4 Avenue NW","A1244239","Detached","West Hillhurst","08/02/2022","$799,900.00","$785,000.00","1,142","Calgary","1952","3","Michael Freiter","CFREITMI","","Joel Semmens","CSEMMEJO","","CAL Zone CC"
"1","S","88 Hollyburn Road SW","A1243167","Detached","Haysboro","08/08/2022","$789,000.00","$785,000.00","1,085","Calgary","1958","10","Heather Davis","CDAVISHE","","Kim Vink","CVINKKI","","CAL Zone S"
"1","S","119 Edgevalley Green NW","A1255153","Detached","Edgemont","08/31/2022","$785,000.00","$781,500.00","2,100","Calgary","1992","0","Jessica Chan","CCHANJE1","","Jessica Chan","CCHANJE1","CCHANDA","CAL Zone NW"
"1","S","421 Sienna Heights Hill SW","A1238211","Detached","Signal Hill","08/16/2022","$787,000.00","$780,000.00","2,128","Calgary","2000","37","Flora Moradzadeh","CMORADFA","","Richard Chau","CCHAUVA","","CAL Zone W"
"1","S","9216 29 Street SW","A1236887","Detached","Oakridge","08/26/2022","$789,900.00","$780,000.00","1,530","Calgary","1976","51","Steve Hunter","CHUNTEST","CHUNTEGR","Stephanie Campbell","CCAMPBST","","CAL Zone S"
"1","S","1921 26 Avenue SW","A1236597","Detached","South Calgary","08/11/2022","$789,900.00","$780,000.00","1,938","Calgary","2006","24","Jamie Newton","CNEWTOJA","CRINDFTA","Gillian Stewart","CSTEWAGI","","CAL Zone CC"
"1","S","62 Carringvue Drive NW","A1228694","Detached","Carrington","08/31/2022","$800,000.00","$780,000.00","2,224","Calgary","2016","81","Tyree Stephens","CSTEPHTY","","Gustavo Vaz","CVAZGU","","CAL Zone N"
"1","S","24 Cranleigh Park SE","A1230309","Detached","Cranston","08/05/2022","$799,900.00","$779,000.00","1,572","Calgary","2005","50","Big John Peterson","CPETERJO2","","Maria Shettler","CSHETTMA","CPOPOWJO","CAL Zone SE"
"1","S","880 Edgemont Road NW","A1244524","Detached","Edgemont","08/26/2022","$799,900.00","$777,500.00","1,648","Calgary","1978","17","Kirby Cox","CCOXKI","","Colin Sloan","CSLOANCO","","CAL Zone NW"
"1","S","1749 EVERGREEN Drive SW","A1232982","Detached","Evergreen","08/05/2022","$784,900.00","$777,500.00","2,455","Calgary","2000","42","Simon Hunt","CHUNTSI","","Anthony De Silva","CDESILAN","","CAL Zone S"
"1","S","183 Skyview Point Road NE","A1214293","Detached","Skyview Ranch","08/22/2022","$789,100.00","$777,000.00","2,436","Calgary","2012","109","Darya Pfund","CAPFUNDDA","","Shaiz Gill","CGILLSH1","","CAL Zone NE"
"1","S","44 Cornerbrook Cove NE","A1232633","Detached","Cornerstone","08/23/2022","$717,783.00","$776,000.00","1,922","Calgary","2023","57","Jeff Jackson","CJACKSJE2","","Vineet Tulsiani","CTULSIVI","","CAL Zone NE"
"1","S","52 Masters Terrace SE","A1243921","Detached","Mahogany","08/10/2022","$779,777.00","$775,000.00","2,264","Calgary","2019","12","Patrick Krause","CKRAUSPA","CKRAUSSH","Spencer Rivers","CRIVERSP","","CAL Zone SE"
"1","S","50 Crestbrook Hill SW","A1239718","Detached","Crestmont","08/12/2022","$799,000.00","$775,000.00","1,514","Calgary","2006","29","Gerard Chiasson","CCHIASGE","","Barbara Daroux","CDAROUBA","","CAL Zone W"
"1","S","330 26 Avenue SW Unit#1408","A1209249","Apartment","Mission","08/19/2022","$799,900.00","$775,000.00","1,481","Calgary","1977","115","Renata M. Reid","CREIDREN","","Amy Brooks","CBROOKAM","CBROOKEM","CAL Zone CC"
"1","S","5544 Dalwood Way NW","A1240435","Detached","Dalhousie","08/24/2022","$799,900.00","$774,000.00","1,815","Calgary","1972","33","Jack Clarke","CCLARKJO2","CYAWNESH","Enam Hoque","CHOQUEMO","","CAL Zone NW"
"1","S","2733 Dallaire Avenue SW","A1230532","Semi Detached (Half Duplex)","Garrison Green","08/09/2022","$789,900.00","$773,500.00","2,094","Calgary","2006","48","Dennis Plintz","CPLINTDE","","Seth Allred","CALLRESE","CWESTOCA","CAL Zone W"
"1","S","406 SIERRA MADRE Court SW","A1250917","Detached","Signal Hill","08/24/2022","$779,900.00","$773,000.00","2,242","Calgary","1999","13","Susanne Harvey","CHARVESU","CSCHOLMA","Renee MacKenzie","CMACKERE","","CAL Zone W"
"1","S","5616 Henwood Street SW","A1229213","Detached","Garrison Green","08/19/2022","$799,900.00","$772,000.00","1,923","Calgary","2004","63","Beverly Marsh","CMARSHBE","CMARSHKA2","Jordan Smeaton","CSMEATJO","","CAL Zone W"
"1","S","119 Strathaven Circle SW","A1226587","Detached","Strathcona Park","08/06/2022","$779,900.00","$772,000.00","2,343","Calgary","1987","60","Royce Li","CLIRO1","CZHOUZH","Tara Molina","CMOLINTA","","CAL Zone W"
