"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","55 Spruce Place SW Unit#405","A1234523","Apartment","Spruce Cliff","09/25/2022","$249,500.00","$245,000.00","749","Calgary","2006","82","Raquel Rioseco","CRIOSERA","","Jung Sung Lee","CLEEJU","","CAL Zone W"
"1501","S","60 Panatella Landing NW Unit#203","A1227630","Row/Townhouse","Panorama Hills","09/06/2022","$248,900.00","$245,000.00","872","Calgary","2008","77","Leane El Haddaoui","CELHADLE","","Michael Pinsent","CPINSEMI","","CAL Zone N"
"1501","S","1331 15 Avenue SW Unit#201","A1218366","Apartment","Beltline","09/15/2022","$249,999.00","$245,000.00","844","Calgary","1973","121","Daniel Weiner","CWEINEDA","","Renee Netzel","CNETZERE","CVANDEBR1","CAL Zone CC"
"1501","S","303 19 Avenue SW Unit#207","A1218312","Apartment","Mission","09/22/2022","$245,000.00","$245,000.00","722","Calgary","2003","130","Brad Taylor","CTAYLOBR2","","Stephanie Campbell","CCAMPBST","","CAL Zone CC"
"1501","S","583 Regal Park NE","A1256406","Row/Townhouse","Renfrew","09/30/2022","$250,000.00","$243,000.00","785","Calgary","1954","23","Doug McNaughton","CMCNAUDO","","Clarence Kim","CKIMCL","","CAL Zone CC"
"1501","S","4940 39 Avenue SW Unit#80","A2000805","Row/Townhouse","Glenbrook","09/18/2022","$249,900.00","$242,500.00","1,253","Calgary","1976","11","Herman Ma","CMAHE","","Hussain Vasanwala","CVASANHU","","CAL Zone W"
"1501","S","1521 26 Avenue SW Unit#103","A1255587","Apartment","South Calgary","09/23/2022","$249,950.00","$242,500.00","528","Calgary","2014","21","Jennifer Johnson","CJOHNSJE1","CAUDETCH","Alankar Ghimire","CGHIMIAL","","CAL Zone CC"
"1501","S","240 Skyview Ranch Road NE Unit#2112","A1254814","Apartment","Skyview Ranch","09/13/2022","$244,900.00","$242,000.00","933","Calgary","2015","15","Tony Cusano","CCUSANTO","","Baljinder Dhillon","CDHILLBA","","CAL Zone NE"
"1501","S","402 Kincora Glen Road NW Unit#3411","A1252612","Apartment","Kincora","09/01/2022","$249,900.00","$242,000.00","671","Calgary","2015","14","Stephanie Campbell","CCAMPBST","","Charlie Scyrup","CSCYRUCH","CHAVREJU","CAL Zone N"
"1501","S","13104 Elbow Drive SW Unit#1109","A1241096","Row/Townhouse","Canyon Meadows","09/22/2022","$239,000.00","$242,000.00","1,016","Calgary","1975","62","Jim Lee","CLEEJI","CRASHEAR","Oxana Dzyubenko","CDZYUBOX","","CAL Zone S"
"1501","S","2720 Rundleson Road NE Unit#91","A1254339","Row/Townhouse","Rundle","09/08/2022","$229,900.00","$240,000.00","1,022","Calgary","1978","13","Xiao Xia Li","CLISU","","Arce Morales","CMORALAR1","","CAL Zone NE"
"1501","S","19661 40 Street SE Unit#303","A1252751","Apartment","Seton","09/08/2022","$244,900.00","$240,000.00","581","Calgary","2020","21","Michael Matt","CMATTMI","","Michael Matt","CMATTMI","","CAL Zone SE"
"1501","S","2105 Patterson View SW Unit#.","A1246552","Apartment","Patterson","09/03/2022","$235,000.00","$240,000.00","1,101","Calgary","1997","22","Barb Desautels","CDESAUBA","","Zaki Keskich","CKESKIZI","","CAL Zone W"
"1501","S","28 Auburn Bay Link SE Unit#405","A1231846","Apartment","Auburn Bay","09/13/2022","$254,900.00","$240,000.00","854","Calgary","2015","77","Mel Star","CSTARME","","David Johnston","CJOHNSDA3","","CAL Zone SE"
"1501","S","1631 28 Avenue SW Unit#212","A1204016","Apartment","South Calgary","09/01/2022","$249,900.00","$239,250.00","850","Calgary","2004","146","Jamie Newton","CNEWTOJA","","Scott Thain","CTHAINSC","","CAL Zone CC"
"1501","S","215 Legacy Boulevard SE Unit#2304","A2001015","Apartment","Legacy","09/29/2022","$245,000.00","$239,000.00","767","Calgary","2018","21","Viki Fairbairn","CFAIRBVE","","Bryan Panganiban","CPANGABR","","CAL Zone S"
"1501","S","130 Panatella Street NW Unit#2207","A2000512","Apartment","Panorama Hills","09/30/2022","$249,900.00","$239,000.00","835","Calgary","2013","23","Kevin Blackwell","CBLACKKE","","Alena Jin","CJINAL","","CAL Zone N"
"1501","S","206 Georgian Villas NE","A1233628","Row/Townhouse","Marlborough Park","09/30/2022","$250,000.00","$239,000.00","1,064","Calgary","1978","50","Gladys Imoukhuede","CIMOUKGL","","Isaak Ghebretinsae","CGHEBRIS","","CAL Zone NE"
"1501","S","740 Bracewood Drive SW Unit#58","A1254548","Row/Townhouse","Braeside","09/14/2022","$229,900.00","$238,500.00","956","Calgary","1978","19","Barbara Burgess","CBURGEBA","","Margaret Hamilton","CHAMILMA1","","CAL Zone S"
"1501","S","279 Copperpond  Common SE Unit#3201","A2001754","Apartment","Copperfield","09/27/2022","$239,000.00","$238,000.00","918","Calgary","2013","12","Abdul Hameed","CHAMEEAB","","Ed Belanger","CBELANED","","CAL Zone SE"
"1501","S","302 Skyview Ranch Drive NE Unit#7213","A1252183","Apartment","Skyview Ranch","09/02/2022","$242,000.00","$238,000.00","823","Calgary","2016","17","Vincent Phan","CPHANVI","","Anand Bhakri","CBHAKRAN","","CAL Zone NE"
"1501","S","545 18 Avenue SW Unit#106","A1250282","Apartment","Cliff Bungalow","09/28/2022","$239,000.00","$237,900.00","790","Calgary","1982","19","Rami Lalria","CLALRIRA","","Kristina Dominguez","CDOMINKR","CHAVREJU","CAL Zone CC"
"1501","S","15320 Bannister Road SE Unit#302","A1241890","Apartment","Midnapore","09/10/2022","$249,900.00","$237,500.00","972","Calgary","2002","51","Sean Furlong","CFURLOSE","CFURLODA","Brenda Coulter","CCOULTBR2","","CAL Zone S"
"1501","S","3422 Parkdale Boulevard NW Unit#7","A1238612","Apartment","Parkdale","09/06/2022","$245,000.00","$237,000.00","978","Calgary","1980","56","Tom Healey","CHEALETO","","Mila Cabrera","CCABREMI","","CAL Zone CC"
"1501","S","3830 Brentwood Road NW Unit#712","A1227566","Apartment","Brentwood","09/01/2022","$247,900.00","$236,800.00","413","Calgary","2014","85","Cynthia Xu","CXUXI","","Cam Naghshineh","CNAGHSCA","","CAL Zone NW"
"1501","S","1720 11 Street SW Unit#1","A2000218","Row/Townhouse","Lower Mount Royal","09/29/2022","$249,900.00","$236,500.00","918","Calgary","1998","17","Dave Onufrechuk","CONUFRDA","","Dave Onufrechuk","CONUFRDA","","CAL Zone CC"
"1501","S","829 Coach Bluff Crescent SW Unit#701","A1255197","Row/Townhouse","Coach Hill","09/23/2022","$245,000.00","$236,000.00","862","Calgary","1977","22","Frank Peresta","CPERESFR","","Marta Raczkowska","CRACZKMA1","","CAL Zone W"
"1501","S","60 panatella Street NW Unit#2101","A1253977","Apartment","Panorama Hills","09/28/2022","$242,900.00","$236,000.00","980","Calgary","2008","33","Balraj Randhawa","CRANDHBA","","Cat Feeney","CFEENECA","CHAVREJU","CAL Zone N"
"1501","S","10 Country Village Park NE Unit#3217","A1222913","Apartment","Country Hills Village","09/19/2022","$244,000.00","$236,000.00","843","Calgary","2011","115","Jaskaran Singh","CSINGHJA3","CGADHOHA","Doug Carlyle","CCARLYDO1","","CAL Zone N"
"1501","S","10001 Brookpark Boulevard SW Unit#56","A2002317","Row/Townhouse","Braeside","09/30/2022","$234,800.00","$235,000.00","615","Calgary","1977","8","Grant Hunter","CHUNTEGR","CHUNTEST","Steve Hunter","CHUNTEST","","CAL Zone S"
"1501","S","36 Falbury Crescent NE Unit#224","A1257729","Row/Townhouse","Falconridge","09/26/2022","$240,000.00","$235,000.00","1,115","Calgary","1980","12","Ariel Buenaventura","CBUENAAR","","Wendy Cooze","CCOOZEWE","","CAL Zone NE"
"1501","S","279 Copperpond Common SE Unit#2104","A1255304","Apartment","Copperfield","09/11/2022","$240,000.00","$235,000.00","806","Calgary","2012","11","Emmeline Noblet","CNOBLEEM","","Brenda Coulter","CCOULTBR2","","CAL Zone SE"
"1501","S","1540 Sherwood Boulevard NW Unit#1227","A1255046","Apartment","Sherwood","09/28/2022","$240,000.00","$235,000.00","793","Calgary","2012","29","Justin Havre","CHAVREJU","CARNFILA","Jonn VanBryce","CVANBRJO","CMCKELKE","CAL Zone N"
"1501","S","350 Livingston Common NE Unit#1113","A1254900","Apartment","Livingston","09/16/2022","$239,900.00","$235,000.00","673","Calgary","2018","18","Samantha Roth","CROTHSA","","Aman Sharma","CSHARMAM1","CKUMARAJ2","CAL Zone N"
"1501","S","7110 80 Avenue NE Unit#302","A1254046","Apartment","Saddle Ridge","09/09/2022","$239,800.00","$235,000.00","974","Calgary","2011","14","Mitch Thompson","CTHOMPMI1","CCHAOAN","Munish Sharma","CSHARMMU","","CAL Zone NE"
"1501","S","3730 50 Street NW Unit#102","A1252485","Apartment","Varsity","09/09/2022","$239,900.00","$235,000.00","968","Calgary","1978","21","Kirby Cox","CCOXKI","","Courtney Hodgson","CHODGSCO","CGREENTI","CAL Zone NW"
"1501","S","30 Discovery Ridge Close SW Unit#217","A1240266","Apartment","Discovery Ridge","09/23/2022","$242,000.00","$235,000.00","802","Calgary","2007","69","Meghan Stang","CSTANGME","","Allison James","CJAMESAL","","CAL Zone W"
"1501","S","3505 26A Street SE","A1240037","Row/Townhouse","Dover","09/16/2022","$259,900.00","$235,000.00","785","Calgary","1990","30","Grady Krebs","CKREBSGR","","Eleanor Kidder","CKIDDEEL","","CAL Zone E"
"1501","S","302 Skyview Ranch Drive NE Unit#6404","A1232643","Apartment","Skyview Ranch","09/26/2022","$254,900.00","$235,000.00","823","Calgary","2016","90","Tina Tran","CNGOTH","","Harkanwal Sidhu","CSIDHUHA4","","CAL Zone NE"
"1501","S","1110 11 Street SW Unit#809","A1245926","Apartment","Beltline","09/15/2022","$249,000.00","$234,500.00","523","Calgary","2005","34","Josh Nelson","CNELSOJO","CSHULZDA","Kenneth Chan","CCHANKE1","","CAL Zone CC"
"1501","S","1905 Centre Street NW Unit#204","A1246704","Apartment","Tuxedo Park","09/16/2022","$234,900.00","$234,000.00","948","Calgary","2001","36","Zach Terlier","CTERLIZA","CTROUGJA","Richard Chau","CCHAUVA","","CAL Zone CC"
"1501","S","117 Copperpond Common SE Unit#305","A1251503","Apartment","Copperfield","09/07/2022","$240,000.00","$233,500.00","780","Calgary","2015","22","Benjamin Sweet","CSWEETBE","CDENNIER","Evelyn Osemwegie","COSEMWEV","","CAL Zone SE"
"1501","S","64 Whitnel Court NE Unit#32","A1234045","Row/Townhouse","Whitehorn","09/02/2022","$239,900.00","$233,500.00","847","Calgary","1979","66","Jerald Moras","CMORASJE","","Mardi Mason","CMASONMA1","","CAL Zone NE"
"1501","S","7110 80 Avenue NE Unit#402","A1228896","Apartment","Saddle Ridge","09/19/2022","$236,500.00","$233,000.00","973","Calgary","2013","94","Sunny Khanna","CKHANNSU","","Koshy Thomas","CTHOMAKO","","CAL Zone NE"
"1501","S","81 Legacy Boulevard SE Unit#2227","A1246430","Apartment","Legacy","09/17/2022","$240,000.00","$232,500.00","700","Calgary","2016","40","Josh Nelson","CNELSOJO","CHANNEAN","Kelly Prachar","CPRACHKE","CHAVREJU","CAL Zone S"
"1501","S","4603 Varsity Drive NW Unit#406","A2001565","Apartment","Varsity","09/30/2022","$249,900.00","$232,000.00","895","Calgary","1776","13","Bev Cuckow","CCUCKOBE","CSAUTEEA","Deteng Zeng","CZENGDE","","CAL Zone NW"
"1501","S","10 Prestwick Bay SE Unit#1326","A1255850","Apartment","McKenzie Towne","09/16/2022","$234,900.00","$232,000.00","989","Calgary","2006","14","Alex Jens","CJENSAL","","Sarah Graham","CWUCH","","CAL Zone SE"
"1501","S","200 Lincoln Way SW Unit#408","A1252950","Apartment","Lincoln Park","09/14/2022","$239,900.00","$232,000.00","997","Calgary","1995","26","Derek Little","CLITTLDE","","Charlie Legrow","CLEGROCH","","CAL Zone W"
"1501","S","302 Skyview Ranch Drive NE Unit#3407","A1241508","Apartment","Skyview Ranch","09/08/2022","$245,000.00","$232,000.00","820","Calgary","2016","50","Shahpoor Pathan","CSHAHPPA","","Shahpoor Pathan","CSHAHPPA","","CAL Zone NE"
"1501","S","824 10 Street NW Unit#1","A1195195","Apartment","Sunnyside","09/09/2022","$254,900.00","$232,000.00","790","Calgary","2003","134","Kim Twohey","CTWOHEKI","","Devon Mason","CWREDEDE","","CAL Zone CC"
"1501","S","10 Prestwick Bay SE Unit#1102","A1254507","Apartment","McKenzie Towne","09/23/2022","$233,500.00","$230,000.00","988","Calgary","2007","28","Kenneth Hansen","CHANSEKE1","","Victor Shilmar","CSHILMVI","","CAL Zone SE"
"1501","S","2850 51 Street SW Unit#219","A1254000","Apartment","Glenbrook","09/11/2022","$234,900.00","$230,000.00","1,033","Calgary","1998","18","Mike MacLean","CMACLEMI","","Teri-Ann Begin","CBEGINTE","","CAL Zone W"
"1501","S","11 Panatella Landing NW Unit#101","A1252947","Row/Townhouse","Panorama Hills","09/03/2022","$235,000.00","$230,000.00","898","Calgary","2008","15","Maricel Kharrat","CKHARRMA","","Karim Quintanilla Praiz","CQUINTKA","","CAL Zone N"
"1501","S","6400 Coach Hill Road SW Unit#331","A1245682","Apartment","Coach Hill","09/16/2022","$239,000.00","$230,000.00","1,034","Calgary","1978","42","Jennifer Sipkens","CSIPKEJE","","John Malick","CMALICJO","","CAL Zone W"
"1501","S","755 Copperpond Boulevard SE Unit#5306","A1244013","Apartment","Copperfield","09/16/2022","$247,999.00","$230,000.00","766","Calgary","2014","49","Conner Batke","CBATKECO","","Peter Laxton","CLAXTOPE","","CAL Zone SE"
"1501","S","250 Sage Valley Road NW Unit#504","A1241971","Row/Townhouse","Sage Hill","09/06/2022","$239,900.00","$230,000.00","834","Calgary","2014","45","Kym Barton","CBARTOKY","CRICHABA","Farid Hatam","CHATAMFA","","CAL Zone N"
"1501","S","317 19 Avenue SW Unit#211","A1241593","Apartment","Mission","09/27/2022","$235,000.00","$230,000.00","610","Calgary","1981","68","Kristine Hart","CHARTKR","","Linden Lister","CLISTELI","","CAL Zone CC"
"1501","S","955 Mcpherson Road NE Unit#214","A1239646","Apartment","Bridgeland/Riverside","09/15/2022","$239,000.00","$230,000.00","596","Calgary","2013","62","Lesley Jorgensen","CJORGELE","CMORRIKE","Sarah Graham","CWUCH","","CAL Zone CC"
"1501","S","369 Rocky Vista Park NW Unit#129","A1233221","Apartment","Rocky Ridge","09/04/2022","$239,900.00","$230,000.00","842","Calgary","2004","72","Claire Hilderman","CHILDECL","CWATTKE","Ping Wu","CWUPI","","CAL Zone NW"
"1501","S","240 Skyview Ranch Road NE Unit#4306","A1232575","Apartment","Skyview Ranch","09/23/2022","$239,900.00","$230,000.00","949","Calgary","2015","85","Happe Dhillon","CDHILLHA3","CCHAHARA3","Vaibhav Patel","CPATELVA","","CAL Zone NE"
"1501","S","2731A 46 Street SE","A1227336","Row/Townhouse","Dover","09/23/2022","$249,999.00","$230,000.00","955","Calgary","1982","98","Danh Tran","CTRANCO","","Mohammed Hossain","CHOSSAMO","","CAL Zone E"
"1501","S","16969 24 Street SW Unit#4313","A1257633","Apartment","Bridlewood","09/23/2022","$229,900.00","$229,900.00","981","Calgary","2008","9","Kevin Lauzon","CLAUZOKE","","Travis Munroe","CMUNROTR","","CAL Zone S"
"1501","S","333 Braxton Place SW Unit#4","A1240150","Row/Townhouse","Braeside","09/09/2022","$229,900.00","$229,900.00","471","Calgary","1973","56","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Jolene Sherven","CSHERVJO","CANDERJO5","CAL Zone S"
"1501","S","20 HARVEST ROSE Park NE Unit#3114","A1244185","Apartment","Harvest Hills","09/16/2022","$229,000.00","$229,000.00","969","Calgary","1998","48","Jay Tung","CTUNGYI","","Natosha Wareham-Bakker","CWAREHNA","","CAL Zone N"
"1501","S","13104 Elbow Drive SW Unit#1003","A1238328","Row/Townhouse","Canyon Meadows","09/02/2022","$238,987.00","$228,000.00","875","Calgary","1975","49","Gary Fayerman","CFAYERGA","","Murray Harris","CHARRIMU","","CAL Zone S"
"1501","S","1813 25 Avenue SW Unit#10","A1230527","Apartment","Bankview","09/10/2022","$239,900.00","$228,000.00","713","Calgary","1964","85","Afaf Jomaa","CJOMAAAF","","Tina Tolley","CTOLLETI","","CAL Zone CC"
"1501","S","406 Blackthorn Road NE Unit#456","A2001253","Row/Townhouse","Thorncliffe","09/28/2022","$229,900.00","$227,000.00","1,018","Calgary","1971","13","Stewart Chyz","CCHYZST","","Nathan Leech","CLEECHNA","","CAL Zone N"
"1501","S","1055 72 Avenue NW Unit#42","A1240962","Row/Townhouse","Huntington Hills","09/16/2022","$235,000.00","$227,000.00","986","Calgary","1977","56","Natosha Wareham-Bakker","CWAREHNA","","Qian Zhao","CZHAOQI1","","CAL Zone N"
"1501","S","683 10 Street SW Unit#1004","A2000074","Apartment","Downtown West End","09/20/2022","$239,900.00","$226,000.00","806","Calgary","2001","25","Errol Biebrick","CBIEBRER","CMAYNAME1","Alex Iron","CZHELEAL","","CAL Zone CC"
"1501","S","181 Skyview Ranch Manor NE Unit#3412","A1238272","Apartment","Skyview Ranch","09/16/2022","$229,900.00","$226,000.00","887","Calgary","2017","67","Anni Jansson","CJANSSAN","","Aga Bara","CBARAAG","","CAL Zone NE"
"1501","S","5520 1 Avenue SE Unit#28","A1257232","Row/Townhouse","Penbrooke Meadows","09/17/2022","$225,000.00","$225,000.00","1,025","Calgary","1977","5","Merli Rojas","CROJASME","","Robert Zorn","CZORNRO","","CAL Zone E"
"1501","S","4740 Dalton Drive NW Unit#65","A1257032","Row/Townhouse","Dalhousie","09/15/2022","$229,900.00","$225,000.00","750","Calgary","1977","7","Colin Ongyerth","CONGYECO","","Helene Aubin","CAUBINHE","","CAL Zone NW"
"1501","S","15 Blackthorn Bay NE Unit#6","A1256608","Row/Townhouse","Thorncliffe","09/26/2022","$259,900.00","$225,000.00","1,159","Calgary","1975","19","Raymond Ton","CTONRA","CLIMI","Raymond Chan","CCHANRA2","","CAL Zone N"
"1501","S","4646 4 Street NW","A1256545","Semi Detached (Half Duplex)","Highland Park","09/12/2022","$229,000.00","$225,000.00","770","Calgary","1958","6","Michelle Ferguson","CFERGUMI","","Michelle Ferguson","CFERGUMI","","CAL Zone CC"
"1501","S","81 Legacy Boulevard SE Unit#1109","A1255322","Apartment","Legacy","09/20/2022","$229,999.00","$225,000.00","696","Calgary","2016","20","Mark Coutts","CCOUTTMA","","Matt Cornelsen","CCORNEMA","","CAL Zone S"
"1501","S","333 Braxton Place SW Unit#32A","A1252926","Row/Townhouse","Braeside","09/16/2022","$229,900.00","$225,000.00","471","Calgary","1973","21","Eric Boyd","CBOYDER","","Jason Parish","CPARISJA","","CAL Zone S"
"1501","S","155 Skyview Ranch Way NE Unit#5203","A1252307","Apartment","Skyview Ranch","09/30/2022","$240,000.00","$225,000.00","841","Calgary","2013","35","Jeremy Hart","CHARTJE","CMASSDA","Mohammed Barakat","CBARAKMO","CHAVREJU","CAL Zone NE"
"1501","S","821 3 Avenue SW Unit#6","A1251114","Apartment","Downtown Commercial Core","09/13/2022","$249,900.00","$225,000.00","1,052","Calgary","1978","32","Brad Healey","CHEALEBR","CKEHLECO","Angora Lam","CLAMAN1","","CAL Zone CC"
"1501","S","2715 12 Avenue SE Unit#116","A1243747","Apartment","Albert Park/Radisson Heights","09/15/2022","$225,000.00","$225,000.00","877","Calgary","2014","35","Casey Roe","CROECA","","Jill Conroy","CCONROJI","","CAL Zone E"
"1501","S","527 15 Avenue SW Unit#214","A1243350","Apartment","Beltline","09/10/2022","$248,000.00","$225,000.00","620","Calgary","2000","39","Grant Smith","CSMITHGR5","","Abby Everingham","CEVERIAB","","CAL Zone CC"
"1501","S","6224 17 Avenue SE Unit#1201","A1242276","Apartment","Red Carpet","09/17/2022","$229,900.00","$225,000.00","1,101","Calgary","1999","56","Austin Fleming","CFLEMIAU","","Houssein El Takach","CELTAKHO","","CAL Zone E"
"1501","S","3727 Sage Hill Drive NW Unit#3417","A1241912","Apartment","Sage Hill","09/22/2022","$229,000.00","$225,000.00","567","Calgary","2022","62","Cindy Crosby","CWENINCI","CNELSOJO","Barbara Daroux","CDAROUBA","","CAL Zone N"
"1501","S","450 Sage Valley Drive NW Unit#3304","A1237378","Apartment","Sage Hill","09/01/2022","$229,900.00","$225,000.00","618","Calgary","2014","56","Bobby Clark","CCLARKRO4","","Gustavo Vaz","CVAZGU","","CAL Zone N"
"1501","S","1818 14 Street SW Unit#103","A1235704","Apartment","Lower Mount Royal","09/23/2022","$240,000.00","$225,000.00","751","Calgary","2004","84","Anna Hunter","CHUNTEAN","","Justin Havre","CHAVREJU","CFORDTI","CAL Zone CC"
"1501","S","115 Prestwick Villas Unit#4103","A1231971","Apartment","McKenzie Towne","09/15/2022","$234,900.00","$225,000.00","848","Calgary","2008","85","Apryl Berranger","CBERRAAP","","Rodelyn Manuba","CMANUBRO","","CAL Zone SE"
"1501","S","10 Prestwick Bay SE Unit#3314","A1227095","Apartment","McKenzie Towne","09/09/2022","$235,000.00","$225,000.00","890","Calgary","2006","93","Zaki Keskich","CKESKIZI","","Nabil Noorani","CNOORANA","CQATODVA","CAL Zone SE"
"1501","S","1011 12 Avenue Unit#201","A1211961","Apartment","Beltline","09/02/2022","$250,000.00","$225,000.00","907","Calgary","1981","126","Cole Mitchell","CMITCHCO","","Cole Mitchell","CMITCHCO","","CAL Zone CC"
"1501","S","8 Blackthorn Bay NE Unit#103","A1253962","Row/Townhouse","Thorncliffe","09/21/2022","$219,900.00","$224,000.00","1,117","Calgary","1975","28","Kelly Kernick","CKERNIKE","","Christopher Ford","CFORDCH","","CAL Zone N"
"1501","S","40 Panatella Landing NW Unit#202","A2000943","Row/Townhouse","Panorama Hills","09/28/2022","$224,000.00","$223,250.00","752","Calgary","2008","15","Dusko Sremac","CSREMADU","CHILDEER","John Thomas","CTHOMAJO2","","CAL Zone N"
"1501","S","3727 Sage Hill Drive NW Unit#3313","A1241888","Apartment","Sage Hill","09/03/2022","$228,000.00","$223,000.00","565","Calgary","2022","43","Cindy Crosby","CWENINCI","CNELSOJO","Atif Rajan","CRAJANAT","","CAL Zone N"
"1501","S","215 Legacy Boulevard SE Unit#3310","A1246019","Apartment","Legacy","09/15/2022","$230,000.00","$222,000.00","593","Calgary","2017","20","Stephen Schacher","CSCHACST","","Brett Greff","CGREFFBR","","CAL Zone S"
"1501","S","302 Skyview Ranch Drive NE Unit#2119","A1239551","Apartment","Skyview Ranch","09/17/2022","$238,000.00","$222,000.00","821","Calgary","2014","57","Steven Hill","CHILLST","CDOLISMA","Sahil Kaushal","CKAUSHSA1","","CAL Zone NE"
"1501","S","3000 Somervale Court SW Unit#409","A2000834","Apartment","Somerset","09/23/2022","$224,000.00","$221,000.00","836","Calgary","2001","15","Stacey Page","CPAGEST","","Ludmila Truhan","CTRUHALU","","CAL Zone S"
"1501","S","181 Skyview Ranch Manor NE Unit#3317","A1255068","Apartment","Skyview Ranch","09/16/2022","$224,500.00","$220,000.00","901","Calgary","2017","17","Karoline Beninger","CBENINKA","CHENDRAN2","Surya Adhikari","CADHIKSU","","CAL Zone NE"
"1501","S","1317 27 Street SE Unit#2102","A1253792","Apartment","Albert Park/Radisson Heights","09/12/2022","$222,999.00","$220,000.00","876","Calgary","2015","19","Joseph Pham","CPHAMJO1","","Ariel Buenaventura","CBUENAAR","","CAL Zone E"
"1501","S","181 Skyview Ranch Manor NE Unit#4210","A1250090","Apartment","Skyview Ranch","09/21/2022","$227,900.00","$220,000.00","887","Calgary","2017","41","Anni Jansson","CJANSSAN","","Max Mills-Zikmund","CMILLSMA1","","CAL Zone NE"
"1501","S","115 Prestwick Villas SE Unit#2206","A1245966","Apartment","McKenzie Towne","09/04/2022","$223,000.00","$220,000.00","849","Calgary","2011","26","Michael Beckett","CBECKEMI","","Melissa Kost","CKOSTME1","","CAL Zone SE"
"1501","S","355 Taralake Way NE Unit#315","A1244114","Apartment","Taradale","09/08/2022","$219,000.00","$220,000.00","760","Calgary","2013","41","GS Mann","CMANNGU","CDANDYRA","GS Mann","CMANNGU","","CAL Zone NE"
"1501","S","619 Confluence Way SE Unit#320","A1234752","Apartment","Downtown East Village","09/01/2022","$235,000.00","$220,000.00","484","Calgary","2015","64","Nevena Stankovic","CSTANKNE","","Steven Lubiarz","CLUBIAST","","CAL Zone CC"
"1501","S","155 Skyview Ranch Way NE Unit#4308","A1255384","Apartment","Skyview Ranch","09/20/2022","$229,900.00","$219,000.00","901","Calgary","2012","19","Tom Waterhouse","CWATERTO","","Ajay Virk","CVIRKAJ","","CAL Zone NE"
"1501","S","175 Silverado Boulevard SW Unit#3111","A1225882","Apartment","Silverado","09/28/2022","$224,900.00","$219,000.00","597","Calgary","2014","114","Aaron Dixon","CDIXONJO1","CWELLMBR","Karolina Collister","CCOLLIKA","","CAL Zone S"
"1501","S","8604 48 Avenue NW Unit#509","A1240970","Apartment","Bowness","09/09/2022","$229,000.00","$218,000.00","940","Calgary","1981","49","Charmaine Richter","CRICHTCH1","CVIANIJO","Rylan Fischer","CFISCHRY","","CAL Zone NW"
"1501","S","140 Rockyledge View NW Unit#4","A1250457","Row/Townhouse","Rocky Ridge","09/30/2022","$224,900.00","$217,500.00","711","Calgary","2005","41","Joyce Mitchell","CMITCHJO3","","Julie Schuh","CSCHUHJU","","CAL Zone NW"
"1501","S","500 Rocky Vista Gardens NW Unit#306","A1241046","Apartment","Rocky Ridge","09/14/2022","$224,900.00","$216,000.00","677","Calgary","2009","54","Deborah Scruggs","CSCRUGDE","","Brett Mote","CMOTEEA","","CAL Zone NW"
"1501","S","16969 24 Street SW Unit#3204","A1255512","Apartment","Bridlewood","09/23/2022","$215,000.00","$215,000.00","840","Calgary","2008","22","Nick Wood","CWOODNI","","Rosemarie Rivera","CRIVERRO","","CAL Zone S"
"1501","S","1917 24A Street SW Unit#104","A1250334","Apartment","Richmond","09/16/2022","$225,000.00","$215,000.00","856","Calgary","1981","36","Bill Stamile","CSTAMIBI","","Benjamin Archibald","CARCHIBE","","CAL Zone CC"
"1501","S","220 13 Avenue SW Unit#401","A1244188","Apartment","Beltline","09/28/2022","$224,900.00","$215,000.00","797","Calgary","1980","60","Joanna Kopacz","CKOPACJO","","Brad Currie","CCURRIBR","","CAL Zone CC"
"1501","S","132 Rockyledge View NW Unit#3","A1240765","Row/Townhouse","Rocky Ridge","09/12/2022","$219,900.00","$215,000.00","710","Calgary","2004","49","Kenneth Chan","CCHANKE1","CLIMI","Kevin Corbett","CCORBEKE","","CAL Zone NW"
"1501","S","155 Skyview Ranch Way NE Unit#2103","A1237040","Apartment","Skyview Ranch","09/09/2022","$222,900.00","$215,000.00","848","Calgary","2012","64","Gurvinder Gill","CGILLGU8","","Sardul Chahal","CCHAHASA","","CAL Zone NE"
"1501","S","155 Skyview Ranch Way NE Unit#3107","A1231177","Apartment","Skyview Ranch","09/10/2022","$239,900.00","$214,500.00","904","Calgary","2012","84","Hayley Poirier","CPOIRIHA","","Punam Preet Grewal","CGREWAPU","","CAL Zone NE"
"1501","S","25 Prestwick Drive SE Unit#310","A1246692","Apartment","McKenzie Towne","09/06/2022","$224,900.00","$214,000.00","856","Calgary","2005","26","Geoff Burrell","CBURREGE","","Anthony Stirling","CSTIRLST","","CAL Zone SE"
"1501","S","70 Panatella Landing NW Unit#205","A1223952","Row/Townhouse","Panorama Hills","09/02/2022","$219,900.00","$213,500.00","773","Calgary","2008","60","Christopher Greyell","CGREYECH","","Don Wong","CWONGDO1","","CAL Zone N"
