"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","4307 17 Avenue NW","A1252516","Semi Detached (Half Duplex)","Montgomery","12/27/2022","$429,000.00","$401,888.00","1,312","Calgary","1994","132","Shawn Beck","CBECKSH","","Angela Lai","CLAIWE","","CAL Zone NW"
"501","S","34 Covehaven Rise NE","A2013360","Detached","Coventry Hills","12/07/2022","$399,900.00","$401,000.00","1,047","Calgary","2003","12","Michael Boling","CBOLINMI","","Sai Patel","CPATELSA3","","CAL Zone N"
"501","S","57 Martinvalley  Crescent NE","A2016423","Detached","Martindale","12/29/2022","$398,800.00","$400,000.00","913","Calgary","2010","3","Bryan Panganiban","CPANGABR","CBRIONAL","Abdulla Rafique","CRAFIQAB","","CAL Zone NE"
"501","S","39 Evanscrest Court NW","A2015861","Row/Townhouse","Evanston","12/24/2022","$399,900.00","$400,000.00","1,321","Calgary","2016","7","Jeff Ackerman","CACKERJE","","Sergey Korostensky","CKOROSSE","CSANTAJA","CAL Zone N"
"501","S","2027 42 Street SE","A2014734","Detached","Forest Lawn","12/24/2022","$428,800.00","$400,000.00","894","Calgary","1958","17","Helen West","CWESTHE","","Tommy Nguyen","CNGUYETO4","","CAL Zone E"
"501","S","2320 Erlton Street SW Unit#405","A2014065","Apartment","Erlton","12/21/2022","$419,999.00","$400,000.00","1,115","Calgary","1999","20","Mitch Thompson","CTHOMPMI1","","Holly Dunbar","CDUNBAHO","CHAVREJU","CAL Zone CC"
"501","S","61  Homestead Boulevard NE","A2010198","Row/Townhouse","Homestead","12/26/2022","$421,999.00","$400,000.00","1,258","Calgary","2022","52","Gaurav Nagpal","CNAGPAGA","","Malisha Noronha Maciel","CNORONMA","","CAL Zone NE"
"501","S","705 Auburn Bay Circle SE","A2009863","Row/Townhouse","Auburn Bay","12/03/2022","$409,900.00","$400,000.00","1,279","Calgary","2013","29","Chase Olsen","COLSENCH","","Manveer Duhra","CSHAHIMA","","CAL Zone SE"
"501","S","11811 Lake Fraser Drive SE Unit#6610","A2006908","Apartment","Lake Bonavista","12/23/2022","$409,900.00","$400,000.00","1,321","Calgary","2007","67","Jesse Davies","CDAVIEJE","","Bill Stamile","CSTAMIBI","","CAL Zone S"
"501","S","115A 12 Avenue NW","A1188811","Detached","Crescent Heights","12/09/2022","$405,000.00","$400,000.00","772","Calgary","1933","281","Shane Fisher","CFISHESH","","Non Board Member","CNONMEMB","","CAL Zone CC"
"501","S","2144 Paliswood Road SW Unit#220","A2013245","Apartment","Palliser","12/07/2022","$429,900.00","$398,750.00","1,151","Calgary","1995","13","Scott Preston","CPRESTRO","","Miranda Moser","CMOSERMI","","CAL Zone S"
"501","S","10 Auburn Bay Avenue SE Unit#905","A2014812","Row/Townhouse","Auburn Bay","12/25/2022","$415,000.00","$398,000.00","1,622","Calgary","2010","17","Nevena Stankovic","CSTANKNE","","Crystal Stashko","CSTASHCR","","CAL Zone SE"
"501","S","155 Deer Lane Road SE","A2013617","Detached","Deer Run","12/02/2022","$384,900.00","$398,000.00","1,050","Calgary","1979","2","Jamie Newton","CNEWTOJA","CBEDARLA","Sunny Banipal","CBANIPSU","CBANIPGU","CAL Zone S"
"501","S","13 Sherwood Row NW","A2013067","Row/Townhouse","Sherwood","12/13/2022","$399,900.00","$398,000.00","1,221","Calgary","2015","20","Jessica Chan","CCHANJE1","","Howard Koo","CKOOHO","","CAL Zone N"
"501","S","37 Edenwold Green NW","A2014590","Semi Detached (Half Duplex)","Edgemont","12/20/2022","$399,500.00","$397,000.00","1,093","Calgary","1995","14","Tom Styles","CSTYLETO","","Jim Dasouki","CDASOUJA","","CAL Zone NW"
"501","S","140 Mahogany Street SE Unit#411","A1258568","Apartment","Mahogany","12/03/2022","$396,700.00","$396,700.00","1,028","Calgary","2024","74","Mark Verzyl","CVERZYMA","CVANDEBR1","Mark Verzyl","CVERZYMA","CVANDEBR1","CAL Zone SE"
"501","S","211 Elgin Meadows Gardens SE","A2015086","Semi Detached (Half Duplex)","McKenzie Towne","12/22/2022","$400,000.00","$395,000.00","1,037","Calgary","2010","10","Eric Boyd","CBOYDER","","Serhan Tarkan","CTARKASE","","CAL Zone SE"
"501","S","57 Martin Crossing Manor NE","A2013841","Detached","Martindale","12/15/2022","$385,999.00","$395,000.00","1,302","Calgary","1997","5","Jenny Mayhew","CMAYHEJE","","Abdul Hameed","CHAMEEAB","","CAL Zone NE"
"501","S","20 Sage Hill Walk NW Unit#114 ","A2013605","Apartment","Sage Hill","12/02/2022","$399,900.00","$395,000.00","960","Calgary","2022","2","Natalie Berthiaume","CBERTHNA","","Michele Gole","CGOLEMI","","CAL Zone N"
"501","S","11642 Valley Ridge Park NW Unit#106","A2012634","Apartment","Valley Ridge","12/16/2022","$399,900.00","$395,000.00","1,249","Calgary","2003","25","Bev Cuckow","CCUCKOBE","CSAUTEEA","Michael Ferianec","CFERIAMI","","CAL Zone W"
"501","S","1320 1 Street SE Unit#1307","A2012355","Apartment","Beltline","12/16/2022","$419,900.00","$395,000.00","800","Calgary","2014","23","Peter Ng","CNGPE","","Jeffery Rombough","CROMBOJE","","CAL Zone CC"
"501","S","76 Walgrove  Plaza SE","A2012201","Row/Townhouse","Walden","12/11/2022","$399,900.00","$395,000.00","1,091","Calgary","2019","17","Bryan Dell","CDELLBR","CBEATTJI","Alankar Ghimire","CGHIMIAL","","CAL Zone S"
"501","S","910 5 Avenue SW Unit#1003","A2003348","Apartment","Downtown Commercial Core","12/09/2022","$395,000.00","$395,000.00","959","Calgary","2008","73","Doug MacCallum","CMACCADO","","George Costa","CCOSTAGE","","CAL Zone CC"
"501","S","613 - 615 Sabrina Road SW","A1244966","Full Duplex","Southwood","12/29/2022","$419,900.00","$395,000.00","1,051","Calgary","1973","148","Lori Loewen","CLOEWELO","","Anthony Therrien-Bernard","CTHERRAN","","CAL Zone S"
"501","S","253 Silverado Plains Park SW","A2015815","Row/Townhouse","Silverado","12/29/2022","$399,900.00","$394,500.00","1,323","Calgary","2014","12","Randy Gallant","CGALLARA1","","Joe Pap","CPAPJO","","CAL Zone S"
"501","S","2330 Fish Creek Boulevard SW Unit#1131","A2012120","Apartment","Evergreen","12/01/2022","$399,900.00","$394,000.00","718","Calgary","2019","15","Natalie Mitchell","CBORYSNA","","Natalie Mitchell","CBORYSNA","","CAL Zone S"
"501","S","237 Prestwick Circle SE","A2013924","Row/Townhouse","McKenzie Towne","12/15/2022","$399,900.00","$393,000.00","1,281","Calgary","2000","15","Lorenda Coles","CCOLESLO1","","Susana Calugan-Perez","CCALUGSU","","CAL Zone SE"
"501","S","312 Whitworth Way NE","A2013980","Detached","Whitehorn","12/19/2022","$397,000.00","$392,000.00","861","Calgary","1982","18","Rajesh Mathew","CMATHERA","","Yan Li","CLIYA","","CAL Zone NE"
"501","S","623 Madeira Drive NE","A2015555","Detached","Marlborough Park","12/19/2022","$349,900.00","$390,000.00","1,147","Calgary","1974","5","Laur Burritt","CBATESLA","CBATESAM","Zawar Cheema","CCHEEMZA","","CAL Zone NE"
"501","S","4 Tipton Place NW","A2014954","Detached","Thorncliffe","12/19/2022","$399,900.00","$390,000.00","896","Calgary","1957","11","Jessica Chan","CCHANJE1","","Kristen Scott","CSCOTTKR","","CAL Zone N"
"501","S","1720 10 Street SW Unit#304","A1259631","Apartment","Lower Mount Royal","12/12/2022","$394,900.00","$390,000.00","779","Calgary","2015","70","Philip Bamber","CBAMBEPH","","Kristine Bettencourt","CBETTEKR","","CAL Zone CC"
"501","S","261 Arbour Cliff Close NW","A2000397","Semi Detached (Half Duplex)","Arbour Lake","12/14/2022","$399,900.00","$390,000.00","1,003","Calgary","1994","106","Jeff Neustaedter","CNEUSTJE","","Angela Detmold","CDETMOAN","CDETMOKI","CAL Zone NW"
"501","S","930 16 Avenue SW Unit#1901","A1253973","Apartment","Beltline","12/01/2022","$400,000.00","$390,000.00","589","Calgary","2019","99","Derek Thistle","CTHISTDE","","Christian Hofmeister","CHOFMECH","","CAL Zone CC"
"501","S","251 Rocky Vista Circle NW","A2015176","Row/Townhouse","Rocky Ridge","12/22/2022","$389,000.00","$389,000.00","1,239","Calgary","2001","11","Ma Lourdes Tapulao Elaydo","CELAYDMA","","Charlie Legrow","CLEGROCH","","CAL Zone NW"
"501","S","11 Castlepark Way NE","A2011311","Detached","Castleridge","12/13/2022","$395,900.00","$389,000.00","958","Calgary","1982","29","Cam Naghshineh","CNAGHSCA","","Justin Becker","CBECKEJU","","CAL Zone NE"
"501","S","15 Everstone Drive SW Unit#326","A2009313","Apartment","Evergreen","12/17/2022","$399,900.00","$389,000.00","1,063","Calgary","2005","39","Jeffery Rombough","CROMBOJE","CWILLIDA6","Brittany Zimmerman","CZIMMEBR","","CAL Zone S"
"501","S","118 Millbank Hill SW","A2005309","Semi Detached (Half Duplex)","Millrise","12/02/2022","$399,800.00","$389,000.00","910","Calgary","1992","50","Beatrix Smolejova","csmolebe","","Emily Mucciacito","CMUCCIEM","","CAL Zone S"
"501","S","63 Aberfoyle Close NE","A2013702","Detached","Abbeydale","12/15/2022","$399,000.00","$388,000.00","1,001","Calgary","1981","16","Laura Kitchen","CKITCHLA","","Tommy Nguyen","CNGUYETO4","","CAL Zone NE"
"501","S","27 Sage Hill Common NW","A2014408","Row/Townhouse","Sage Hill","12/19/2022","$399,900.00","$387,500.00","1,074","Calgary","2010","15","Erick Dillmann","CDILLMER","","Jay Mehri","CMEHRIJA","","CAL Zone N"
"501","S","1001 14 Avenue SW Unit#705","A2012068","Apartment","Beltline","12/07/2022","$378,900.00","$386,000.00","1,295","Calgary","1981","20","Dave Gowryluk","CGOWRYDA","","Robert Meaney","CMEANERO","CMARTICH","CAL Zone CC"
"501","S","6417 Penbrooke Drive SE","A2014861","Semi Detached (Half Duplex)","Penbrooke Meadows","12/24/2022","$394,900.00","$385,000.00","958","Calgary","1974","15","Hayley Green","CGREENHA","CGREENTI","Toni Tsim","CTSIMTO","","CAL Zone E"
"501","S","126 22 Avenue NW","A2014228","Row/Townhouse","Tuxedo Park","12/30/2022","$384,800.00","$385,000.00","1,274","Calgary","1998","28","John Bitonti","CBITONJO","","Dan Duong","CDUONGIC","","CAL Zone CC"
"501","S","714 Willow Park Drive SE Unit#38","A2013904","Row/Townhouse","Willow Park","12/25/2022","$399,900.00","$385,000.00","1,349","Calgary","1969","19","Jeremy Rowles","CROWLEJE","","John Ditto","CDITTOJO","","CAL Zone S"
"501","S","4 Van Horne Crescent NE","A2013839","Detached","Vista Heights","12/28/2022","$409,900.00","$385,000.00","1,169","Calgary","1964","26","Karen Gonzales","CGONZAKA","CGONZAMA","Yusuf Hussaini","CHUSSAYU","","CAL Zone NE"
"501","S","85 Royal Birch Mount NW","A2013386","Row/Townhouse","Royal Oak","12/02/2022","$379,900.00","$385,000.00","1,243","Calgary","2004","7","Azad Chandler","CCHANDAZ","CDESAUTI","Jesse Pringle","CPRINGJE","","CAL Zone NW"
"501","S","535 8 Avenue SE Unit#613","A2010113","Apartment","Downtown East Village","12/23/2022","$395,000.00","$385,000.00","883","Calgary","2003","48","Katherine Ironside","CIRONSKA","","Matt Launhardt","CLAUNHMA","","CAL Zone CC"
"501","S","325 Mckenzie Towne Gate SE","A2007664","Row/Townhouse","McKenzie Towne","12/02/2022","$374,900.00","$385,000.00","1,119","Calgary","2011","16","Shawn Riley","CRILEYSH","","Clay Brunette","CBRUNECL","","CAL Zone SE"
"501","S","3762 Catalina Boulevard NE","A2003139","Detached","Monterey Park","12/23/2022","$395,000.00","$385,000.00","1,046","Calgary","1993","90","Meggie Thieu","CTHIEUME","","Mohammad Khan","CKHANMO1","","CAL Zone NE"
"501","S","724 Millar Road NE","A2008482","Detached","Mayland Heights","12/02/2022","$429,000.00","$382,500.00","1,080","Calgary","1962","38","Rajbinder Dhahan","CDHAHARA","","Les Kiss","CKISSLE","","CAL Zone NE"
"501","S","10060 46 Street NE Unit#904","A2008801","Row/Townhouse","Saddle Ridge","12/11/2022","$389,900.00","$381,000.00","1,206","Calgary","2021","39","April Isaac","CISAACAP","","Jaspreet Pandher","CPANDHJA","","CAL Zone NE"
"501","S","32 Vandoos  Villas NW","A2014773","Row/Townhouse","Varsity","12/20/2022","$385,000.00","$380,000.00","886","Calgary","1988","12","Todd Renneberg","CRENNETO","","Ryan Godin","CGODINRY","","CAL Zone NW"
"501","S","1726 14 Avenue NW Unit#505","A2012997","Apartment","Hounsfield Heights/Briar Hill","12/06/2022","$389,900.00","$380,000.00","931","Calgary","2002","11","Trevor Ramage","CRAMAGTR","","Karen Duffin","CDUFFIKA","","CAL Zone CC"
"501","S","209 Cranford Walk SE","A2012671","Row/Townhouse","Cranston","12/15/2022","$389,900.00","$380,000.00","1,345","Calgary","2015","22","Chantel Gogowich","CGOGOWCH","","Jay Winch","CWINCHJA","","CAL Zone SE"
"501","S","621 McKenzie Towne Square SE","A2012426","Row/Townhouse","McKenzie Towne","12/01/2022","$382,500.00","$380,000.00","1,112","Calgary","2011","13","Krista Bortoluzzi","CBORTOKR","","Stephanie Gravel","CGRAVEST","CSREMADU","CAL Zone SE"
"501","S","11 Richelieu Court SW","A2006199","Row/Townhouse","Lincoln Park","12/31/2022","$399,888.00","$380,000.00","1,620","Calgary","1992","79","Adam Sengsavang","CSENGSAD","","Patrick Hospes","CHOSPEPA","","CAL Zone W"
"501","S","271 Falshire Way NE","A2000716","Detached","Falconridge","12/12/2022","$395,000.00","$380,000.00","1,103","Calgary","1982","101","Sunny Samra","CSAMRABH","","Cynthia Chee","CCHEECY","","CAL Zone NE"
"501","S","612 Copperstone Manor SE","A2008125","Row/Townhouse","Copperfield","12/08/2022","$399,900.00","$379,900.00","1,402","Calgary","2022","44","Erik Vanderlinden","CVANDEDI","CVANDEAL3","Marayah Guinto","CGUINTMA","","CAL Zone SE"
"501","S","34 Taralea Bay NE","A1257322","Semi Detached (Half Duplex)","Taradale","12/06/2022","$399,900.00","$379,500.00","1,210","Calgary","2004","83","Harry Mann","CMANNHA1","","Danny Castelino","CCASTEDA","","CAL Zone NE"
"501","S","145 Point Drive NW Unit#1608","A2015567","Apartment","Point McKay","12/29/2022","$379,000.00","$379,000.00","1,025","Calgary","1979","10","Beverly Marsh","CMARSHBE","CMARSHKA2","Stephanie Campbell","CCAMPBST","","CAL Zone CC"
"501","S","1320 1st Street SE Unit#1008","A2012843","Apartment","Beltline","12/07/2022","$379,000.00","$379,000.00","791","Calgary","2014","14","Varuni Dias Nagahawatta","CDIASNVA","","Simon Kowalkow","CKOWALSI","","CAL Zone CC"
"501","S","1111 10 Street SW Unit#1802","A2008931","Apartment","Beltline","12/09/2022","$389,900.00","$378,000.00","816","Calgary","2012","43","Grahame Green","CGREENGR","","Nathan Leech","CLEECHNA","","CAL Zone CC"
"501","S","45 Martinridge Road NE","A2008094","Detached","Martindale","12/10/2022","$389,900.00","$378,000.00","1,283","Calgary","1992","49","Arun Kaushal","CKAUSHAR","","Lucky Brar","CBRARLA2","","CAL Zone NE"
"501","S","39 Erin Green Way SE","A1240110","Detached","Erin Woods","12/08/2022","$384,900.00","$377,000.00","1,102","Calgary","1989","139","Hakan Bahadir","CBAHADHA","","Kathy Thirsk","CTHIRSKA","","CAL Zone E"
"501","S","200 Seton Circle SE Unit#4212","A2009471","Apartment","Seton","12/12/2022","$376,900.00","$376,900.00","959","Calgary","","40","Steve Zacher","CZACHEST","","Non Board Member","CNONMEMB","","CAL Zone SE"
"501","S","36 Falchurch Crescent NE","A2013040","Detached","Falconridge","12/23/2022","$378,000.00","$375,500.00","887","Calgary","1980","27","Laurie Stewart","CSTEWALA","CBUGGIJO","Johnnie Sermeno","CSERMEJO","","CAL Zone NE"
"501","S","43 Covehaven Mews NE","A2013041","Semi Detached (Half Duplex)","Coventry Hills","12/11/2022","$375,000.00","$375,000.00","1,220","Calgary","2006","6","Justin Havre","CHAVREJU","CBOYERJO","Varundeep Sharma","CSHARMVA2","","CAL Zone N"
"501","S","84 Everridge Common SW","A2011169","Row/Townhouse","Evergreen","12/14/2022","$379,900.00","$375,000.00","1,032","Calgary","2006","32","Margaret Hamilton","CHAMILMA1","","Neil Krebs","CKREBSNE","","CAL Zone S"
"501","S","1715 34 Street SE","A2010871","Detached","Albert Park/Radisson Heights","12/02/2022","$375,000.00","$375,000.00","936","Calgary","1959","1","Jerry Thai","CTHAIJE","","Jerry Thai","CTHAIJE","","CAL Zone E"
"501","S","10 Westpark Link SW Unit#214","A2002285","Apartment","West Springs","12/06/2022","$379,900.00","$375,000.00","1,062","Calgary","2014","77","Kristin Mould","CMOULDKR","","Venee Ye","CYEMA","","CAL Zone W"
"501","S","115 12 Avenue NW","A1188908","Detached","Crescent Heights","12/09/2022","$380,000.00","$375,000.00","543","Calgary","1934","281","Shane Fisher","CFISHESH","","Non Board Member","CNONMEMB","","CAL Zone CC"
"501","S","500 Auburn Meadows Common SE Unit#204","A1246632","Apartment","Auburn Bay","12/30/2022","$374,900.00","$374,900.00","955","Calgary","2022","142","Steve Zacher","CZACHEST","","Justin Havre","CHAVREJU","CBOYERJO","CAL Zone SE"
"501","S","1122 Cranford Court SE","A2000629","Row/Townhouse","Cranston","12/07/2022","$382,990.00","$374,000.00","1,116","Calgary","2013","96","Chao Liang","CLIANGCH","","Krista Bortoluzzi","CBORTOKR","","CAL Zone SE"
"501","S","901 10 Avenue SW Unit#302","A1258372","Apartment","Beltline","12/30/2022","$389,000.00","$373,750.00","675","Calgary","2016","101","Peng Wu","CWUPE1","","Reta Vaccaro","CVACCARE","","CAL Zone CC"
"501","S","210 15 Avenue SE Unit#2206","A2010765","Apartment","Beltline","12/01/2022","$382,000.00","$373,200.00","887","Calgary","2009","23","Justin Havre","CHAVREJU","CNICKEHE","Ryan Godin","CGODINRY","","CAL Zone CC"
"501","S","4211 69 Street NW","A2008497","Detached","Bowness","12/07/2022","$395,000.00","$372,000.00","887","Calgary","1959","35","Reta Vaccaro","CVACCARE","","Chris Richter","CRICHTCH","CPILONJE","CAL Zone NW"
"501","S","135 13 Avenue SW Unit#2111","A2007080","Apartment","Beltline","12/01/2022","$384,900.00","$372,000.00","866","Calgary","2009","42","Xun Hu","CHUXU","","Leon Fernandes","CFERNALE","","CAL Zone CC"
"501","S","1103 Auburn Bay Square SE","A2010417","Row/Townhouse","Auburn Bay","12/02/2022","$369,900.00","$370,900.00","1,121","Calgary","2011","29","Rachel Vanderveen","CBAISIRA","","Martina Pavlouskova","CPAVLOMA","","CAL Zone SE"
"501","S","744 73 Street SW","A2014329","Row/Townhouse","West Springs","12/13/2022","$379,900.00","$370,000.00","1,151","Calgary","2007","11","Tod Hall","CHALLTO","CMILNETA","Charlie Yang","CYANGCH","","CAL Zone W"
"501","S","40 Parkridge View SE Unit#102","A2013210","Apartment","Parkland","12/20/2022","$368,800.00","$370,000.00","1,171","Calgary","2001","25","Luke McLaren","CMCLARLU","","Ellery Liverpool","CLIVEREL","","CAL Zone S"
"501","S","2705 16 Avenue SE","A2012874","Detached","Albert Park/Radisson Heights","12/09/2022","$374,900.00","$370,000.00","997","Calgary","1910","17","Brad Van De Walle","CVANDEBR1","CCHAYKAD","Rogelio Banaag","CBANAARO","","CAL Zone E"
"501","S","8618 Berwick Road NW","A2011444","Semi Detached (Half Duplex)","Beddington Heights","12/28/2022","$365,000.00","$370,000.00","1,092","Calgary","1978","13","Sabrina Stevenson","CWIERESA","","Logan Christianson","CCHRISLO","CKRULISA","CAL Zone N"
"501","S","2330 Fish Creek SW Unit#2118","A2010175","Apartment","Evergreen","12/07/2022","$375,000.00","$370,000.00","710","Calgary","2009","23","Justin Havre","CHAVREJU","CNICKEHE","Gerry Bishop","CBISHORO","","CAL Zone S"
"501","S","1122 3 Street SE Unit#1502","A1225817","Apartment","Beltline","12/16/2022","$380,000.00","$370,000.00","748","Calgary","2015","192","Zhanjie Zhou","CZHOUZH","CLIRO1","Yuan Wang","CWANGYU1","","CAL Zone CC"
"501","S","188 15 Avenue SW Unit#1402","A2011401","Apartment","Beltline","12/08/2022","$369,900.00","$369,900.00","1,110","Calgary","2006","24","Imo Manji","CMANJIIM","","Imo Manji","CMANJIIM","","CAL Zone CC"
"501","S","227 Silverado Common SW","A2007462","Row/Townhouse","Silverado","12/05/2022","$378,888.00","$369,888.00","1,374","Calgary","2011","47","Michael Matt","CMATTMI","","Chiquie Lebaquin","CLEBAQCH","","CAL Zone S"
"501","S","111 Bermondsey Way NW","A2014894","Semi Detached (Half Duplex)","Beddington Heights","12/21/2022","$369,900.00","$369,000.00","837","Calgary","1980","12","Chao Liang","CLIANGCH","","Richard Panuelos","CPANUERI","","CAL Zone N"
