"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"3001","S","81 Legacy Boulevard SE Unit#3117","A1188058","Apartment","Legacy","04/11/2022","$240,900.00","$225,000.00","762","Calgary","2016","31","Tara Di Vincenzo","CDIVINTA","","Joshua Boyne","GPBOYNEJO","","CAL Zone S"
"3001","S","6000 Somervale Court SW Unit#112","A1185629","Apartment","Somerset","04/19/2022","$235,000.00","$225,000.00","1,049","Calgary","2001","50","Justin Havre","CHAVREJU","CNICKEHE","Tyler Huggins","CHUGGICH","","CAL Zone S"
"3001","S","402 Kincora Glen Road NW Unit#3306","A1182210","Apartment","Kincora","04/27/2022","$235,000.00","$225,000.00","674","Calgary","2015","71","Judy Cunningham","CCUNNIJU","","Sharon Bercuson","CWHITTSH","","CAL Zone N"
"3001","S","790 Kingsmere Crescent SW Unit#306","A1166800","Apartment","Kingsland","04/23/2022","$229,900.00","$225,000.00","932","Calgary","2000","132","Wayne Daniels","CDANIEWA","","Leslie Trainor","CTRAINLE","","CAL Zone S"
"3001","S","8 Bridlecrest Drive SW Unit#1319","A1197765","Apartment","Bridlewood","04/11/2022","$229,500.00","$224,000.00","841","Calgary","2008","18","Vijay Thankey","CTHANKVI","","Clarence Kim","CKIMCL","","CAL Zone S"
"3001","S","250 SAGE VALLEY Road NW Unit#1706","A1197332","Row/Townhouse","Sage Hill","04/21/2022","$229,900.00","$223,888.00","801","Calgary","2015","19","Ryan Guanlao","CGUANLRY","","Ryan Guanlao","CGUANLRY","","CAL Zone N"
"3001","S","417 3 Avenue NE Unit#103","A1194023","Apartment","Crescent Heights","04/11/2022","$225,000.00","$223,000.00","678","Calgary","2003","26","Sandi Hegland","CHEGLASA","","Anand Bhakri","CBHAKRAN","CVANDETI","CAL Zone CC"
"3001","S","20 Huntley Close NE Unit#5","A1168147","Row/Townhouse","Huntington Hills","04/20/2022","$239,000.00","$223,000.00","1,035","Calgary","1975","75","Yuan Liu","CLIUYU1","","Apryl Berranger","CBERRAAP","","CAL Zone N"
"3001","S","500 Rocky Vista Gardens NW Unit#221","A1206912","Apartment","Rocky Ridge","04/29/2022","$229,900.00","$222,500.00","682","Calgary","2010","14","Danny Raposo","CRAPOSDA","","Joanna Barstad","CBARSTJO","","CAL Zone NW"
"3001","S","30 Walgrove Walk SE Unit#221","A1196931","Apartment","Walden","04/01/2022","$215,000.00","$222,500.00","610","Calgary","2019","8","Sam Corea","CCOREASA","CFULLECH","Shilo Storey","CSTORESH","","CAL Zone S"
"3001","S","81 Legacy Boulevard SE Unit#1310","A1193970","Apartment","Legacy","04/04/2022","$227,900.00","$222,500.00","698","Calgary","2016","19","Jaspal Kailay","CKAILAJA","","Jessica Ma","CMATE","","CAL Zone S"
"3001","S","270 Shawville Way SE Unit#407","A1201208","Apartment","Shawnessy","04/22/2022","$228,000.00","$222,000.00","1,060","Calgary","2001","17","Nash Abadeer","CABADENA","","Luis Benavides","CBENAVLU","","CAL Zone S"
"3001","S","107 Grier Terrace NE Unit#2","A1201070","Row/Townhouse","Greenview","04/20/2022","$219,900.00","$222,000.00","1,311","Calgary","1982","18","John Child","CCHILDJO","","Allan Vandersteen","CVANDEAL2","","CAL Zone CC"
"3001","S","10 Walgrove SE Unit#211","A1200573","Apartment","Walden","04/15/2022","$219,900.00","$222,000.00","608","Calgary","2017","15","Barbara Chapman","CCHAPMBA","","Daniyal Nasiri","CNASIRDA","","CAL Zone S"
"3001","S","6440 4 Street NW Unit#83","A1199537","Row/Townhouse","Thorncliffe","04/05/2022","$210,000.00","$222,000.00","1,024","Calgary","1969","3","Jeffery Chan","CCHANJE3","CLIUPU","Thu Nguyen","CNGUYEAN1","","CAL Zone N"
"3001","S","105 Pinestream Place NE","A1193844","Row/Townhouse","Pineridge","04/03/2022","$229,000.00","$222,000.00","1,209","Calgary","1976","20","Nabil Noorani","CNOORANA","","John Ditto","CDITTOJO","","CAL Zone NE"
"3001","S","1213 13 Avenue SW Unit#706","A1183425","Apartment","Beltline","04/08/2022","$231,500.00","$222,000.00","862","Calgary","1970","50","Peter Rallios","CRALLIPE","","Allen Soriano","CSORIAAL","","CAL Zone CC"
"3001","S","133 Rockyledge View NW Unit#1","A1207504","Row/Townhouse","Rocky Ridge","04/28/2022","$225,000.00","$221,000.00","705","Calgary","2004","9","Justin Havre","CHAVREJU","CMELANMA","Scott Thibeault","CTHIBESC","","CAL Zone NW"
"3001","S","6440 4 Street NW Unit#28","A1209847","Row/Townhouse","Thorncliffe","04/27/2022","$210,000.00","$220,000.00","1,049","Calgary","1969","1","Stuart Bentley","CBENTLST","","Mark Wang","CWANGJI","","CAL Zone N"
"3001","S","3200 60 Street NE Unit#15","A1206851","Row/Townhouse","Pineridge","04/29/2022","$222,000.00","$220,000.00","981","Calgary","1978","15","Thea Belle Tumulak","CTUMULTH","","Len T. Wong","CWONGLE3","CLYWALCA","CAL Zone NE"
"3001","S","4001A 49 Street NW Unit#1306","A1201857","Apartment","Varsity","04/29/2022","$228,800.00","$220,000.00","840","Calgary","1976","24","Fanrong Zeng","CZENGFA","","Peter Rallios","CRALLIPE","CTSAKADI","CAL Zone NW"
"3001","S","10 Prestwick Bay SE Unit#4317","A1201814","Apartment","McKenzie Towne","04/07/2022","$224,888.00","$220,000.00","846","Calgary","2006","3","Katrina Serquina","CSERQUKA","CJAMIAMA","Katrina Serquina","CSERQUKA","","CAL Zone SE"
"3001","S","500 Rocky Vista Gardens NW Unit#233","A1200434","Apartment","Rocky Ridge","04/14/2022","$225,000.00","$220,000.00","673","Calgary","2009","12","Carmen Davison","CDAVISCA","","Sheryl Thompson","CTHOMPSH","","CAL Zone NW"
"3001","S","70 Panamount Drive NW Unit#3111","A1199390","Apartment","Panorama Hills","04/06/2022","$212,800.00","$220,000.00","839","Calgary","2003","7","Dan Nash","CNASHDA","","Lesa Jasper","CJASPELE","","CAL Zone N"
"3001","S","250 Sage Valley Road NW Unit#1614","A1198850","Row/Townhouse","Sage Hill","04/08/2022","$224,900.00","$220,000.00","784","Calgary","2013","12","Sandra Ukrainetz","CUKRAISA","","Zi Zhu Jiang","CJIANGZI","","CAL Zone N"
"3001","S","709 3 Avenue NW Unit#101","A1197850","Apartment","Sunnyside","04/23/2022","$229,900.00","$220,000.00","624","Calgary","1977","30","Eric Palin","CPALINER","CHELWEJO","Maricel Kharrat","CKHARRMA","","CAL Zone CC"
"3001","S","35 Richard Court SW Unit#437","A1196633","Apartment","Lincoln Park","04/28/2022","$229,500.00","$220,000.00","663","Calgary","2003","36","William Hoes","CHOESWI1","","Morgan Gosal","CGOSALMO","","CAL Zone W"
"3001","S","8112 36 Avenue NW Unit#19","A1196275","Row/Townhouse","Bowness","04/11/2022","$225,000.00","$220,000.00","949","Calgary","1973","16","Wilson Soares","CSOAREWI","","Marilou Evangelista","CIGNACMA","CHAVREJU","CAL Zone NW"
"3001","S","323 18 Avenue SW Unit#201","A1195416","Apartment","Mission","04/12/2022","$225,000.00","$220,000.00","693","Calgary","2004","24","Amie Hautz","CHAUTZAM","","Aaron Dixon","CDIXONJO1","","CAL Zone CC"
"3001","S","240 SKYVIEW RANCH Road NE Unit#1103","A1194223","Apartment","Skyview Ranch","04/29/2022","$219,900.00","$220,000.00","849","Calgary","2015","44","Raj Sewak","CSEWAKRA","CSEWAKSA","Ulises Ramirez","CRAMIRUL","","CAL Zone NE"
"3001","S","3219 56 Street NE Unit#115","A1190152","Row/Townhouse","Pineridge","04/15/2022","$239,900.00","$220,000.00","1,199","Calgary","1976","42","Ehtisham Butt","CBUTTEH","","Lynn Doering","CDOERIPA","","CAL Zone NE"
"3001","S","1010 6 Street SW Unit#306","A1189247","Apartment","Beltline","04/27/2022","$229,900.00","$220,000.00","414","Calgary","2017","47","Sohini Ruparell","CRUPARSO","","Tayler Bonogofski","CBONOGTA","","CAL Zone CC"
"3001","S","30 Cranfield Link SE Unit#104","A1187650","Apartment","Cranston","04/09/2022","$225,000.00","$220,000.00","775","Calgary","2006","36","Grant Smith","CSMITHGR5","","Mark Milne","CMILNEMA","","CAL Zone SE"
"3001","S","1818 Simcoe Boulevard SW Unit#2224","A1172435","Apartment","Signal Hill","04/25/2022","$229,000.00","$220,000.00","1,094","Calgary","1998","91","Spencer Tonkinson","CTONKISP","","Randy Brown","CBROWNRA","","CAL Zone W"
"3001","S","19635 45 Street SE","A1187668","Row/Townhouse","Seton","04/08/2022","$215,900.00","$219,667.00","461","Calgary","2022","39","Kevin French","CFRENCKE","CSCOTTDA1","Gigi Morse","CMORSEGI","","CAL Zone SE"
"3001","S","6915 Ranchview Drive NW Unit#48","A1203332","Row/Townhouse","Ranchlands","04/14/2022","$213,500.00","$219,000.00","1,031","Calgary","1979","7","R.J. (Bob) Nobes","CNOBESRO","","Steve Howes","CHOWESST","","CAL Zone NW"
"3001","S","8710 Horton Road SW Unit#1511","A1207680","Apartment","Haysboro","04/30/2022","$220,000.00","$218,500.00","762","Calgary","2010","10","Greg Wiseman","CWISEMGR","CWISEMRO","Donald Lothian","CLOTHIDO","","CAL Zone S"
"3001","S","1122 3 Street SE Unit#1203","A1195419","Apartment","Beltline","04/09/2022","$223,000.00","$217,500.00","400","Calgary","2015","22","Marc Stokes","CSTOKEMA","CWILDEBE","Varuni Dias Nagahawatta","CDIASNVA","","CAL Zone CC"
"3001","S","151 Legacy Main Street SE Unit#5218","A1201941","Apartment","Legacy","04/26/2022","$229,900.00","$217,000.00","585","Calgary","2021","22","Aleksey Julanov","CJULANAL","","Daniel Salloum","CSALLODA","","CAL Zone S"
"3001","S","428 Chaparral Ravine View SE Unit#220","A1199331","Apartment","Chaparral","04/15/2022","$217,000.00","$217,000.00","766","Calgary","2008","10","Angela Detmold","CDETMOAN","","Chris Jamieson","CJAMIECH","","CAL Zone S"
"3001","S","513 Saddlecrest Boulevard NE","A1192776","Row/Townhouse","Saddle Ridge","04/16/2022","$224,999.00","$217,000.00","823","Calgary","2007","36","Suman Randhawa","CRANDHSU1","CSIDHUGU","Suman Randhawa","CRANDHSU1","","CAL Zone NE"
"3001","S","3727 Sage Hill Drive NW Unit#1402","A1195964","Apartment","Sage Hill","04/04/2022","$219,000.00","$216,500.00","571","Calgary","2017","10","Irina Lucardie","CLUCARIR","","Jenna Leigh Drummond","CDRUMMJE","","CAL Zone N"
"3001","S","148 Rockyledge View NW Unit#5","A1168250","Row/Townhouse","Rocky Ridge","04/11/2022","$223,900.00","$216,000.00","706","Calgary","2005","39","Sarah Demi","CDEMIDSA","","Sarah Demi","CDEMIDSA","","CAL Zone NW"
"3001","S","4915 45 Street SW Unit#1","A1198843","Row/Townhouse","Glamorgan","04/05/2022","$220,000.00","$215,500.00","914","Calgary","1975","9","Beth Irving","CIRVINEL","","Farhod Shamsiyev","CSHAMSFA","","CAL Zone W"
"3001","S","740 Bracewood Drive SW Unit#31","A1208928","Row/Townhouse","Braeside","04/25/2022","$200,000.00","$215,000.00","957","Calgary","1978","3","Christine Versnick","CVERSNCH","","Lawrence Barnett","CBARNELA","","CAL Zone S"
"3001","S","117 38 Avenue SW Unit#300","A1203697","Apartment","Parkhill","04/21/2022","$215,000.00","$215,000.00","1,100","Calgary","1971","14","Yujin Jung","CJUNGYU","","Ralph Sears","CSEARSRA","","CAL Zone CC"
"3001","S","215 Legacy Boulevard SE Unit#4313","A1199952","Apartment","Legacy","04/18/2022","$219,900.00","$215,000.00","653","Calgary","2017","18","Aleksey Julanov","CJULANAL","","Vivek Dani","CDANIVI","","CAL Zone S"
"3001","S","1330 15 Avenue SW Unit#207","A1197907","Apartment","Beltline","04/06/2022","$219,900.00","$215,000.00","853","Calgary","1973","12","Steve York","CYORKST","","Donald Wong","CWONGDO1","","CAL Zone CC"
"3001","S","2319 56 Street NE Unit#45","A1197646","Row/Townhouse","Pineridge","04/29/2022","$217,000.00","$215,000.00","1,001","Calgary","1975","35","Yvette Nesry","CNESRYYV","","Jordan Wasyliw","CWASYLJO","","CAL Zone NE"
"3001","S","195 Templehill Drive NE","A1197387","Row/Townhouse","Temple","04/09/2022","$204,900.00","$215,000.00","982","Calgary","1978","16","Tammy Panchuk","CPANCHTA","","Alexander Tumang","CTUMANAL","","CAL Zone NE"
"3001","S","160 Panatella Landing NW Unit#102","A1197331","Row/Townhouse","Panorama Hills","04/27/2022","$214,900.00","$215,000.00","758","Calgary","2008","33","Leslie Trainor","CTRAINLE","","Tanweer Ahmed","CAHMEDTA2","","CAL Zone N"
"3001","S","455 Huntsville Crescent NW Unit#2","A1196875","Row/Townhouse","Huntington Hills","04/02/2022","$214,900.00","$215,000.00","507","Calgary","1971","8","Kelly Houston","CHOUSTKE","","Kenneth Chan","CCHANKE1","","CAL Zone N"
"3001","S","3727 Sage Hill Drive NW Unit#2214","A1194805","Apartment","Sage Hill","04/29/2022","$219,000.00","$215,000.00","563","Calgary","2020","30","Jim Li","CLIAN","","Devang Joshi","CJOSHIDE","","CAL Zone N"
"3001","S","95 Grier Place NE Unit#5","A1194462","Row/Townhouse","Greenview","04/05/2022","$229,000.00","$215,000.00","863","Calgary","1982","19","Erin Dupont","CDUPONER","","Sandra Wozniak","CWOZNISA","","CAL Zone CC"
"3001","S","2280 68 Street NE Unit#3109","A1192029","Apartment","Monterey Park","04/04/2022","$222,000.00","$215,000.00","857","Calgary","2002","25","Madison Jager","CJAGERMA","","Vic Walia","CWALIAMA","","CAL Zone NE"
"3001","S","9 Country Village Bay NE Unit#207","A1191254","Apartment","Country Hills Village","04/30/2022","$219,900.00","$215,000.00","1,098","Calgary","2000","46","Jenny Mayhew","CMAYHEJE","","Denis Hrstic","CHRSTIDE","","CAL Zone N"
"3001","S","8 Everridge Square SW Unit#104","A1188129","Row/Townhouse","Evergreen","04/20/2022","$235,000.00","$215,000.00","817","Calgary","2005","39","Robert Zorn","CZORNRO","","Holly Dunbar","CDUNBAHO","CHAVREJU","CAL Zone S"
"3001","S","5605 Henwood Street SW Unit#4405","A1194665","Apartment","Garrison Green","04/01/2022","$214,900.00","$214,900.00","579","Calgary","2006","16","Jordan Helwerda","CHELWEJO","CPALINER","Elias Haddad","CHADDAEL","","CAL Zone W"
"3001","S","3719B 49 Street NW Unit#301","A1197346","Apartment","Varsity","04/27/2022","$219,900.00","$214,500.00","1,119","Calgary","1978","34","Caroline Bereznicki","CBEREZCA","","Hassan Bokhari","CBOKHAHA","","CAL Zone NW"
"3001","S","1334 13 Avenue SW Unit#702","A1204653","Apartment","Beltline","04/22/2022","$220,000.00","$214,000.00","865","Calgary","1980","11","Brian Colpitts","CCOLPIBR","","Carlin Travis","CTRAVICA","","CAL Zone CC"
"3001","S","8535 Bonaventure Drive SE Unit#242","A1197511","Apartment","Acadia","04/25/2022","$218,000.00","$214,000.00","686","Calgary","1999","33","Seamus Logue","CLOGUESE","","Gordon Dowson","CDOWSOGO","","CAL Zone S"
"3001","S","6224 17 Avenue SE Unit#2413","A1196294","Apartment","Red Carpet","04/06/2022","$188,000.00","$213,600.00","849","Calgary","2000","15","Jane Saini","CSAINIJA1","","Gregory Kemp","CKEMPGR","","CAL Zone E"
"3001","S","4641 128 Avenue NE Unit#1114","A1206722","Apartment","Skyview Ranch","04/27/2022","$219,900.00","$213,500.00","709","Calgary","2019","12","Raja Shakeel","CSHAKERA","","Vipin Sharma","CSHARMVI","","CAL Zone NE"
"3001","S","3110 Valleyview Park SE Unit#110","A1202200","Apartment","Dover","04/17/2022","$217,000.00","$213,000.00","980","Calgary","2000","10","Christopher Duffy","CDUFFYCH","CAUDETCH","Marilynn Baldonado","CBALDOMA","","CAL Zone E"
"3001","S","3301 Valleyview Park SE Unit#301","A1191824","Apartment","Dover","04/30/2022","$225,000.00","$213,000.00","970","Calgary","2000","40","Dave Hopkins","CHOPKIDA","","Karen Gonzales","CGONZAKA","","CAL Zone E"
"3001","S","4975 130 Avenue SE Unit#1310","A1203974","Apartment","McKenzie Towne","04/22/2022","$214,900.00","$212,000.00","836","Calgary","2003","14","Niki McCracken","CMCCRANI","","Shane Ball","CBALLSH","","CAL Zone SE"
"3001","S","532 5 Avenue NE Unit#105","A1201945","Apartment","Renfrew","04/16/2022","$214,900.00","$212,000.00","662","Calgary","2005","12","Moira Reitsma","CREITSMO","","Laura McIntosh","CMCINTLA2","","CAL Zone CC"
"3001","S","109 FALSHIRE Terrace NE","A1195128","Row/Townhouse","Falconridge","04/01/2022","$212,000.00","$212,000.00","990","Calgary","1982","15","Shannon McCarthy","CMCCARSH","","Aman Singh","CSINGHAM1","","CAL Zone NE"
"3001","S","60 Panatella Landing NW Unit#106","A1205484","Row/Townhouse","Panorama Hills","04/27/2022","$214,900.00","$211,500.00","744","Calgary","2008","14","Al Dharamsi","CDHARAAL","","Kevin Shapkin","CSHAPKKE","","CAL Zone N"
"3001","S","3727 Sage Hill Drive NW Unit#1404","A1194343","Apartment","Sage Hill","04/26/2022","$214,800.00","$211,500.00","569","Calgary","2017","38","Julie Vesuwalla","CVESUWJU","CZHANGCH3","Aman Singh","CSINGHAM1","","CAL Zone N"
"3001","S","8 Bridlecrest Drive SW Unit#2103","A1198007","Apartment","Bridlewood","04/11/2022","$200,000.00","$210,500.00","844","Calgary","2008","10","Paul Chou","CCHOUPA","","Rosemarie Rivera","CRIVERRO","","CAL Zone S"
"3001","S","201 Braeglen Close SW Unit#1306","A1211535","Apartment","Braeside","04/28/2022","$220,000.00","$210,225.00","1,259","Calgary","1972","0","Grant Hunter","CHUNTEGR","","Debbie Payne","CPAYNEDE","","CAL Zone S"
"3001","S","1724 26 Avenue SW Unit#404","A1199485","Apartment","Bankview","04/26/2022","$218,900.00","$210,000.00","785","Calgary","2005","27","Brad Churchwell","CCHURCBR","","Tim Banfield","CBANFITI","","CAL Zone CC"
"3001","S","70 Panamount Drive NW Unit#4111","A1197931","Apartment","Panorama Hills","04/05/2022","$209,000.00","$210,000.00","831","Calgary","2004","11","Christine Keatley","CKEATLCH","","Jarnail Bilna","CBILNAJA","CDHILLHA3","CAL Zone N"
"3001","S","16969 24 Street SW Unit#2112","A1197315","Apartment","Bridlewood","04/13/2022","$205,000.00","$210,000.00","845","Calgary","2008","14","Michael Onabola","CONABOMI","COSAGHGO","Joe Samson","CSAMSOJO","","CAL Zone S"
"3001","S","165 Manora Place NE Unit#427","A1196284","Apartment","Marlborough Park","04/13/2022","$209,987.00","$210,000.00","939","Calgary","2000","20","Gary Fayerman","CFAYERGA","","Gary Miller","CMILLEGA2","","CAL Zone NE"
"3001","S","1818 Simcoe Boulevard SW Unit#2329","A1193748","Apartment","Signal Hill","04/27/2022","$215,000.00","$210,000.00","828","Calgary","1998","37","Colleen Standen","CSTANDCO","","Charmaine Richter","CRICHTCH1","","CAL Zone W"
"3001","S","200 Brookpark Drive SW Unit#325","A1189494","Row/Townhouse","Braeside","04/09/2022","$210,000.00","$210,000.00","957","Calgary","1977","34","Laura Kitchen","CKITCHLA","","Pablo Oseguera Christlieb","COSEGUPA","CHAVREJU","CAL Zone S"
"3001","S","2395 Eversyde Avenue SW Unit#1103","A1189210","Apartment","Evergreen","04/06/2022","$225,000.00","$210,000.00","748","Calgary","2006","30","Bob Hearn","CHEARNRO","","Brady Layton","CLAYTOBR","","CAL Zone S"
"3001","S","211 Aspen Stone Boulevard SW Unit#1113","A1186757","Apartment","Aspen Woods","04/13/2022","$219,000.00","$210,000.00","604","Calgary","2008","45","Douglas Bowman","CBOWMADO","","Kiranpreet Singh","CSINGHKI","","CAL Zone W"
"3001","S","279 Copperpond Common Unit#2403","A1182151","Apartment","Copperfield","04/01/2022","$215,000.00","$210,000.00","579","Calgary","2012","45","Hasen Aboughoche","CABOUGHA","","Anastasia Dvorak","CSTUKAAN","","CAL Zone SE"
"3001","S","2220 16A Street SW Unit#304","A1181837","Apartment","Bankview","04/17/2022","$219,900.00","$210,000.00","688","Calgary","1965","62","Yvette Carman","CCARMAYV","","Wanda Hutton","CHUTTOWA","","CAL Zone CC"
"3001","S","3717 42 Street NW Unit#308","A1171657","Apartment","Varsity","04/01/2022","$214,800.00","$210,000.00","1,124","Calgary","1978","78","Josie Novak","CNOVAKJO","","Catherine Chow","CCHOWCA","","CAL Zone NW"
"3001","S","8535 Bonaventure Drive SE Unit#231","A1117799","Apartment","Acadia","04/27/2022","$215,000.00","$210,000.00","652","Calgary","2000","321","Robert Copping","CCOPPIRO","","Michelle Eldjarnson","CELDJAMI","","CAL Zone S"
"3001","S","60 Panatella Street NW Unit#4208","A1199925","Apartment","Panorama Hills","04/08/2022","$209,900.00","$209,900.00","846","Calgary","2008","10","Julia Yan","CYANJU","","Vaibhav Rao","CRAOVA","","CAL Zone N"
"3001","S","2220 7 Avenue NW Unit#3","A1178663","Apartment","West Hillhurst","04/10/2022","$219,900.00","$209,500.00","764","Calgary","1976","64","Alexis Meinzer","CMEINZAL","","Quin Barrie","CBARRIQU","","CAL Zone CC"
"3001","S","12 Templewood Drive NE Unit#13","A1194859","Row/Townhouse","Temple","04/08/2022","$209,000.00","$209,000.00","1,042","Calgary","1978","14","Adnan Ali Assaf","CASSAFAD1","","Lisa Gallant","CHILLELI","","CAL Zone NE"
"3001","S","240 Skyview Ranch Road NE Unit#3219","A1186120","Apartment","Skyview Ranch","04/08/2022","$210,000.00","$209,000.00","634","Calgary","2014","43","Daniel Kowall","CKOWALDA1","","Renee Netzel","CNETZERE","","CAL Zone NE"
"3001","S","10060 46 Street NE Unit#401","A1185327","Row/Townhouse","Saddle Ridge","04/22/2022","$208,800.00","$208,800.00","455","Calgary","2022","55","Raman Chahal","CCHAHARA3","CDHILLHA3","Non Board Member","CNONMEMB","","CAL Zone NE"
"3001","S","2371 Eversyde Avenue SW Unit#2213","A1204643","Apartment","Evergreen","04/25/2022","$210,000.00","$207,000.00","847","Calgary","2005","16","Brad Pond","CPONDBR","","Ken Rigel","CRIGELKE","","CAL Zone S"
"3001","S","200 Cranfield Common SE Unit#213","A1203948","Apartment","Cranston","04/23/2022","$198,000.00","$207,000.00","619","Calgary","2016","15","Christine Keatley","CKEATLCH","","Spencer Tonkinson","CTONKISP","","CAL Zone SE"
"3001","S","1304 15 Avenue SW Unit#620","A1201565","Apartment","Beltline","04/28/2022","$215,000.00","$207,000.00","1,059","Calgary","1980","17","Shawn Riley","CRILEYSH","","Katrina Holmes","CHOLMEKA","","CAL Zone CC"
"3001","S","450 Kincora Glen Road NW Unit#3206","A1201292","Apartment","Kincora","04/20/2022","$214,900.00","$207,000.00","594","Calgary","2017","19","Lisa XP Li","CLILI","","Aslam Khan","CKHANAS","","CAL Zone N"
"3001","S","1743 24A Street SW Unit#4","A1196490","Row/Townhouse","Shaganappi","04/01/2022","$209,900.00","$207,000.00","490","Calgary","1978","9","Sean Cochlan","CCOCHLSE","CSCHULJA","Sean Cochlan","CCOCHLSE","","CAL Zone CC"
"3001","S","2211 19 Street NE Unit#326","A1203930","Row/Townhouse","Vista Heights","04/10/2022","$199,000.00","$205,000.00","1,183","Calgary","1962","1","Tom Styles","CSTYLETO","CSTYLEMA1","Matt Launhardt","CLAUNHMA","","CAL Zone NE"
"3001","S","919 38 Street NE Unit#1103","A1202782","Row/Townhouse","Marlborough","04/21/2022","$209,900.00","$205,000.00","1,076","Calgary","1978","14","Scott Merchant","CMERCHSC","","Melanie Belisle","CBELISME","","CAL Zone NE"
"3001","S","215 Legacy Boulevard SE Unit#1317","A1197211","Apartment","Legacy","04/21/2022","$209,900.00","$205,000.00","598","Calgary","2016","29","Tyree Stephens","CSTEPHTY","","Denis Hrstic","CHRSTIDE","","CAL Zone S"
"3001","S","617 56 Avenue SW Unit#406","A1196065","Apartment","Windsor Park","04/27/2022","$219,000.00","$205,000.00","831","Calgary","1977","39","Jason Todd","CTODDJA","","Wendy Runge","CRUNGEWE","","CAL Zone CC"
"3001","S","5605 Henwood Street SW Unit#3508","A1193248","Apartment","Garrison Green","04/07/2022","$210,000.00","$205,000.00","577","Calgary","2006","22","Dusko Sremac","CSREMADU","CBARTLJO","Dusko Sremac","CSREMADU","","CAL Zone W"
"3001","S","6100 4 Avenue NE Unit#33","A1189772","Row/Townhouse","Marlborough Park","04/20/2022","$209,000.00","$205,000.00","1,020","Calgary","1977","45","Marjorie Martin Manuel","CMANUEMA","","Abe Elhage","CELHAGIB","","CAL Zone NE"
"3001","S","563 Abinger Road NE","A1187799","Row/Townhouse","Abbeydale","04/21/2022","$235,000.00","$205,000.00","1,014","Calgary","1979","51","Wilson Soares","CSOAREWI","","Ehtisham Butt","CBUTTEH","","CAL Zone NE"
"3001","S","200 Shawnessy Drive SW Unit#93","A1178529","Row/Townhouse","Shawnessy","04/19/2022","$209,900.00","$205,000.00","968","Calgary","1981","74","John Malick","CMALICJO","","Robin Spiers","CSPIERRO","","CAL Zone S"
"3001","S","6440 4 Street NW Unit#116","A1201191","Row/Townhouse","Thorncliffe","04/16/2022","$199,900.00","$203,000.00","1,027","Calgary","1969","14","Evangeline Dejeet","CDEJEEEV","","Brenda Eberle","CEBERLBR","","CAL Zone N"
"3001","S","60 PANATELLA Street NW Unit#3213","A1199533","Apartment","Panorama Hills","04/14/2022","$208,800.00","$202,000.00","750","Calgary","2007","16","Benson Jong","CJONGBE","","Clayton Becker","CBECKECL","","CAL Zone N"
"3001","S","550 Westwood Drive SW Unit#423","A1207785","Apartment","Westgate","04/26/2022","$200,000.00","$200,000.00","1,344","Calgary","1981","7","Arun Kaushal","CKAUSHAR","CSEKARSU","Ben LaFrance","CLAFRABE","CHAVREJU","CAL Zone W"
"3001","S","260 Shawville Way SE Unit#112","A1206290","Apartment","Shawnessy","04/21/2022","$200,000.00","$200,000.00","901","Calgary","2001","6","Hui Wan","CWANHU1","","Non Board Member","CNONMEMB","","CAL Zone S"
"3001","S","126 24 Avenue SW Unit#301","A1203016","Apartment","Mission","04/27/2022","$204,900.00","$200,000.00","767","Calgary","1965","20","Glenna Mitzner-Ernst","CMITZNGL","","Ricky Easthope","CEASTHRI","","CAL Zone CC"
"3001","S","60 Panatella Street NW Unit#3203","A1200040","Apartment","Panorama Hills","04/23/2022","$199,900.00","$200,000.00","947","Calgary","2007","23","Kevin Yeung","CYEUNGKE2","","Jenny Jin","CJINJE","","CAL Zone N"
"3001","S","611 8 Avenue NE Unit#302","A1198787","Apartment","Renfrew","04/11/2022","$205,000.00","$200,000.00","908","Calgary","1977","16","Mike Star","CSTARMI","","Paula Murphy","CMURPHPA1","","CAL Zone CC"
"3001","S","1616 8 Avenue NW Unit#327","A1198489","Apartment","Hounsfield Heights/Briar Hill","04/20/2022","$215,000.00","$200,000.00","883","Calgary","1968","26","Mary Ann Turrie","CTURRIMA","","Mary Ann Turrie","CTURRIMA","","CAL Zone CC"
"3001","S","6603 New Brighton Avenue SE Unit#105","A1197986","Apartment","New Brighton","04/12/2022","$199,000.00","$200,000.00","579","Calgary","2016","18","Kelly Miller-Morgan","CMILLEKE1","","Randy Gallant","CGALLARA1","","CAL Zone SE"
"3001","S","7110 80 Avenue NE Unit#303","A1194948","Apartment","Saddle Ridge","04/06/2022","$199,900.00","$200,000.00","767","Calgary","2013","21","Krishan Goll","CGOLLKR","","Harry Sandhu","CSANDHHA3","","CAL Zone NE"
"3001","S","4641 128 Avenue NE Unit#2116","A1194083","Apartment","Skyview Ranch","04/03/2022","$199,900.00","$200,000.00","576","Calgary","2020","19","Qi Zhao","CZHAOQI","","Ian Pangilinan","CPANGIRI","CHAVREJU","CAL Zone NE"
