"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"2001","S","151 Legacy Main Street SE Unit#5208","A1225927","Apartment","Legacy","06/24/2022","$275,000.00","$270,000.00","681","Calgary","2020","20","Alexandria Stewart","CSTEWAAL1","CLAPRAMI","Suzette Mattar","CMATTASU","","CAL Zone S"
"2001","S","211 Aspen Stone Boulevard SW Unit#1224","A1223508","Apartment","Aspen Woods","06/20/2022","$279,000.00","$270,000.00","1,189","Calgary","2007","14","Edmond Lee","CLEEED","CLIYA","Margarita Chesher","CCHESHMA","","CAL Zone W"
"2001","S","11 Millrise Drive SW Unit#331","A1223113","Apartment","Millrise","06/14/2022","$275,000.00","$270,000.00","871","Calgary","2009","13","Justin Havre","CHAVREJU","CMACDORY","Jenny Mayhew","CMAYHEJE","","CAL Zone S"
"2001","S","279 Copperpond Common SE Unit#4412","A1222982","Apartment","Copperfield","06/14/2022","$269,900.00","$270,000.00","914","Calgary","2013","18","Mike Abou Daher","CABOUDMI","","Brad Herman","CHERMABR","","CAL Zone SE"
"2001","S","1410 Lake Fraser Court SE Unit#1410","A1221451","Apartment","Lake Bonavista","06/23/2022","$274,900.00","$270,000.00","781","Calgary","2000","14","Jamie Newton","CNEWTOJA","CBEDARLA","John Norrie","CNORRIJO","","CAL Zone S"
"2001","S","3527 48 Street NE","A1220290","Detached","Whitehorn","06/08/2022","$287,000.00","$270,000.00","1,173","Calgary","1974","15","Anh Ta","CTAAN","","Anh Ta","CTAAN","","CAL Zone NE"
"2001","S","125 Village Heights SW Unit#7","A1218501","Apartment","Patterson","06/24/2022","$275,000.00","$270,000.00","1,049","Calgary","1987","34","Gareth Hughes","CHUGHEGA","","Vince Oliverio","COLIVEVI","","CAL Zone W"
"2001","S","7B Fonda Green SE","A1216703","Semi Detached (Half Duplex)","Forest Heights","06/23/2022","$279,999.00","$270,000.00","1,032","Calgary","1977","41","Sergey Korostensky","CKOROSSE","CMEAHASH","Drake Thompson","CTHOMPDR","","CAL Zone E"
"2001","S","4740 Dalton Drive NW Unit#31","A1215266","Row/Townhouse","Dalhousie","06/02/2022","$274,900.00","$270,000.00","889","Calgary","1977","19","Jilene Ruby","CRUBYJI","CBOYDDY","Jun Hu","CHUJU","","CAL Zone NW"
"2001","S","215 Legacy Boulevard SE Unit#2210","A1215093","Apartment","Legacy","06/29/2022","$275,000.00","$270,000.00","873","Calgary","2016","53","Nathan Leech","CLEECHNA","","Lisa Kauffmann","CKAUFFLI","","CAL Zone S"
"2001","S","450 Sage Valley Drive NW Unit#1210","A1212473","Apartment","Sage Hill","06/08/2022","$279,900.00","$270,000.00","843","Calgary","2015","37","Alexander Tumang","CTUMANAL","","Thomas Calvert","CCALVETH","","CAL Zone N"
"2001","S","1828 14 Street SW Unit#103","A1203855","Apartment","Lower Mount Royal","06/04/2022","$274,900.00","$270,000.00","981","Calgary","2004","54","Michael Ferianec","CFERIAMI","","Michael Baboushkin","CBABOUMI","","CAL Zone CC"
"2001","S","6703 New Brighton Avenue SE Unit#102","A1215599","Apartment","New Brighton","06/09/2022","$274,900.00","$269,900.00","872","Calgary","2015","28","Lisa Painter","CPAINTLI","","Stacy Laskowski","CLASKOST","","CAL Zone SE"
"2001","S","302 Skyview Ranch Drive NE Unit#1412","A1209050","Apartment","Skyview Ranch","06/10/2022","$269,900.00","$269,900.00","886","Calgary","2016","49","Christina Giuffre","CGIUFFCH1","CMURPHPA1","Daniel Mendoza","CMENDODA","","CAL Zone NE"
"2001","S","1410 1 Street SE Unit#2107","A1215896","Apartment","Beltline","06/11/2022","$279,900.00","$269,500.00","708","Calgary","2006","31","Luke Nichols","CNICHOLU","","Justin Havre","CHAVREJU","COSWALCO","CAL Zone CC"
"2001","S","116 Silver Crest Drive NW Unit#57","A1227640","Row/Townhouse","Silver Springs","06/23/2022","$269,000.00","$269,000.00","1,211","Calgary","1976","14","Garth Tansey","CTANSEGA","","Nathan Kravetsky","CKRAVENA","","CAL Zone NW"
"2001","S","35 Everstone Place SW","A1221742","Row/Townhouse","Evergreen","06/22/2022","$269,900.00","$269,000.00","955","Calgary","2001","28","Colleen Whelan","CWHELACO","","Varun Dhingra","CDHINGVA","","CAL Zone S"
"2001","S","79 Auburn Bay Common SE","A1215554","Row/Townhouse","Auburn Bay","06/28/2022","$269,900.00","$268,500.00","1,155","Calgary","2008","48","Jane Dempsey","CDEMPSJA","","Laura O'Connell","COCONNLA","","CAL Zone SE"
"2001","S","225 11 Avenue SE Unit#2304","A1218592","Apartment","Beltline","06/03/2022","$275,000.00","$268,000.00","495","Calgary","2013","16","Teri-Ann Begin","CBEGINTE","","Victoria Dalgleish","CDALGLVI","","CAL Zone CC"
"2001","S","1720 11 Street SW Unit#5","A1203872","Row/Townhouse","Lower Mount Royal","06/10/2022","$275,000.00","$268,000.00","573","Calgary","1998","63","Joe Badin","CBADINJO","","Tasneem Dossa","CDOSSATA2","","CAL Zone CC"
"2001","S","330 Canterbury Drive SW Unit#67","A1222076","Row/Townhouse","Canyon Meadows","06/23/2022","$269,900.00","$267,900.00","960","Calgary","1969","21","Andrea Adi","CADIAN","","Andrew Joseph","CJOSEPAN","","CAL Zone S"
"2001","S","302 Skyview Ranch Drive NE Unit#1312","A1207906","Apartment","Skyview Ranch","06/08/2022","$269,900.00","$267,500.00","886","Calgary","2016","47","Sam Patel","CPATELSA2","CSHARMAM1","Jacob Odumeru","CODUMEJA","","CAL Zone NE"
"2001","S","123 Queensland Drive SE Unit#82","A1226399","Row/Townhouse","Queensland","06/21/2022","$254,800.00","$267,000.00","1,129","Calgary","1977","15","AGNES Toros","CTOROSAG","","Shauna Dobres","CDOBRESH","","CAL Zone S"
"2001","S","78 Martin Crossing Court NE","A1206570","Row/Townhouse","Martindale","06/23/2022","$269,999.00","$266,000.00","956","Calgary","1994","68","Brent Livingstone","CLIVINBR","","Wendy Fedoruk","CFEDORWE","CHAVREJU","CAL Zone NE"
"2001","S","1506 Ranchlands Way NW","A1228260","Row/Townhouse","Ranchlands","06/24/2022","$284,900.00","$265,000.00","1,111","Calgary","1979","14","Dallas Schumaker","CSCHUMDA","CBILYKMA","Jayson Shmyrko","CSHMYRJA","","CAL Zone NW"
"2001","S","1211 15 Avenue SW","A1228197","Row/Townhouse","Beltline","06/28/2022","$269,900.00","$265,000.00","507","Calgary","1996","17","Sarah Johnston","CJOHNSSA1","","Josh Methot","CMETHOJO","","CAL Zone CC"
"2001","S","162 Country Village Circle NE Unit#308","A1227496","Apartment","Country Hills Village","06/28/2022","$269,900.00","$265,000.00","851","Calgary","2008","15","Joel Semmens","CSEMMEJO","CARNETRU","Emilia Lombardo","CLOMBAEM","","CAL Zone N"
"2001","S","2000 Millrise Point SW Unit#2108","A1222782","Apartment","Millrise","06/17/2022","$263,000.00","$265,000.00","1,076","Calgary","1999","21","Darya Pfund","CAPFUNDDA","","Kym Barton","CBARTOKY","","CAL Zone S"
"2001","S","111 14 Avenue SE Unit#703","A1222360","Apartment","Beltline","06/19/2022","$279,900.00","$265,000.00","825","Calgary","1981","23","Tomasz Samborski","CSAMBOTO","","Jesse Davies","CDAVIEJE","","CAL Zone CC"
"2001","S","1334 13 Avenue SW Unit#1202P","A1220582","Apartment","Beltline","06/21/2022","$269,900.00","$265,000.00","864","Calgary","1980","18","Danny Greene","CGREENDA3","","Medorann Boucher-Plante","CBOUCHME","","CAL Zone CC"
"2001","S","6625 Pinecliff Grove NE","A1220276","Row/Townhouse","Pineridge","06/14/2022","$279,900.00","$265,000.00","962","Calgary","2003","25","Alnoor Velji","CVELJIAL","","Shiraz Dossa","CDOSSASH2","","CAL Zone NE"
"2001","S","225 11 Avenue SE Unit#602","A1213725","Apartment","Beltline","06/09/2022","$274,000.00","$265,000.00","600","Calgary","2013","35","Maria Shettler","CSHETTMA","CPOPOWJO","Marc Stokes","CSTOKEMA","CWILDEBE","CAL Zone CC"
"2001","S","5000 Somervale Court SW Unit#301","A1222425","Apartment","Somerset","06/11/2022","$264,700.00","$264,700.00","910","Calgary","2017","16","John Preston","CPRESTJO2","","Conner Batke","CBATKECO","","CAL Zone S"
"2001","S","3950 46 Avenue NW Unit#113","A1222165","Apartment","Varsity","06/07/2022","$269,900.00","$264,000.00","908","Calgary","2011","11","Matthew Reiser","CREISEMA","CLAMBTA","KYRAN MORRIS","LDMORRIKY","","CAL Zone NW"
"2001","S","4525 31 Street SW Unit#153","A1211943","Row/Townhouse","Rutland Park","06/01/2022","$270,000.00","$264,000.00","979","Calgary","1956","20","Cindy Bauer","CBAUERCI","","Justin Havre","CHAVREJU","CFREDEMI","CAL Zone W"
"2001","S","4525 31 Street SW Unit#514","A1222763","Row/Townhouse","Rutland Park","06/16/2022","$270,000.00","$263,000.00","981","Calgary","1956","20","Tyler Giesbrecht","CGIESBTY","","Natalie Mitchell","CBORYSNA","","CAL Zone W"
"2001","S","1603 Mcgonigal Drive NE Unit#6","A1196008","Row/Townhouse","Mayland Heights","06/06/2022","$274,000.00","$263,000.00","936","Calgary","1968","79","Simon Wong","CWONGSI1","","Arshad Rashed","CRASHEAR","","CAL Zone NE"
"2001","S","105 Village Heights SW Unit#10","A1229134","Apartment","Patterson","06/28/2022","$262,900.00","$262,900.00","1,045","Calgary","1988","12","Steve Strachan","CSTRACST","CHUGHEKE","Veronika Badzgon","CELLWAVE","","CAL Zone W"
"2001","S","25 Auburn Meadows Avenue SE Unit#134","A1229712","Apartment","Auburn Bay","06/28/2022","$269,900.00","$262,500.00","714","Calgary","2016","13","Danny James","CJAMESDA","CKONCH","Jim Hughes","CHUGHEJI1","","CAL Zone SE"
"2001","S","2300 Evanston Square NW Unit#307","A1210048","Apartment","Evanston","06/13/2022","$269,800.00","$262,500.00","807","Calgary","2014","26","Brian Currey","CCURREBR","","Beira Zamora","CZAMORBE","","CAL Zone N"
"2001","S","110 Auburn Meadows View SE Unit#106","A1217350","Apartment","Auburn Bay","06/08/2022","$267,000.00","$262,000.00","752","Calgary","2018","26","Emily Mucciacito","CMUCCIEM","","Chris Fullerton","CFULLECH","CCOREASA","CAL Zone SE"
"2001","S","514 Covecreek Circle NE","A1207423","Row/Townhouse","Coventry Hills","06/17/2022","$269,900.00","$261,113.00","725","Calgary","2011","56","Jessica Chan","CCHANJE1","","Tushar Sharma","CSHARMATU","","CAL Zone N"
"2001","S","116 ROCKYLEDGE View NW Unit#7","A1216870","Row/Townhouse","Rocky Ridge","06/17/2022","$264,900.00","$260,900.00","893","Calgary","2004","16","Arthur Sumner","CSUMNEAR","","Arthur Sumner","CSUMNEAR","","CAL Zone NW"
"2001","S","302 Skyview Ranch Drive NE Unit#5401","A1229090","Apartment","Skyview Ranch","06/21/2022","$265,000.00","$260,750.00","882","Calgary","2016","8","Jean Diestro","CDIESTJE","","Milwinder Sekhon","CSEKHOMI","","CAL Zone NE"
"2001","S","1010 Mckenzie Towne Villas SE","A1224091","Row/Townhouse","McKenzie Towne","06/09/2022","$260,000.00","$260,100.00","672","Calgary","2011","9","Jamie Giszas","CGISZAJA","","Kevin French","CFRENCKE","CSCOTTDA1","CAL Zone SE"
"2001","S","231 Deerpoint Lane SE","A1227616","Row/Townhouse","Deer Ridge","06/24/2022","$265,000.00","$260,000.00","1,051","Calgary","1981","15","Paulina Richmond","CRICHMPA","CTEPPLDE","Vic Scully","CSCULLVI","","CAL Zone S"
"2001","S","683 Regal Park NE","A1224948","Row/Townhouse","Renfrew","06/17/2022","$265,000.00","$260,000.00","797","Calgary","1954","15","Justin Havre","CHAVREJU","COSWALCO","Krista Bortoluzzi","CBORTOKR","","CAL Zone CC"
"2001","S","3219 56 Street NE Unit#137","A1223319","Row/Townhouse","Pineridge","06/17/2022","$278,800.00","$260,000.00","1,199","Calgary","1976","20","Luke McLaren","CMCLARLU","","Peter Pasion","CPASIOPE","","CAL Zone NE"
"2001","S","4975 130 Avenue SE Unit#2210","A1219550","Apartment","McKenzie Towne","06/22/2022","$259,000.00","$260,000.00","1,132","Calgary","2004","22","Natalie Berthiaume","CBERTHNA","CBEHRMCL","Cloe Behrman","CBEHRMCL","","CAL Zone SE"
"2001","S","111 Tarawood Lane NE Unit#27","A1217452","Row/Townhouse","Taradale","06/01/2022","$260,000.00","$260,000.00","1,025","Calgary","2003","19","Mark Neustaedter","CNEUSTMA","","Mudassar Nawaz","CNAWAZMU","","CAL Zone NE"
"2001","S","116 Silver Crest Drive NW Unit#51","A1215352","Row/Townhouse","Silver Springs","06/10/2022","$269,000.00","$260,000.00","1,203","Calgary","1976","30","Kelly Heintz","CHEINTKE1","","Blake Patrick","CPATRIBL","","CAL Zone NW"
"2001","S","298 Sage Meadows Park NW Unit#1404","A1214396","Apartment","Sage Hill","06/09/2022","$269,900.00","$260,000.00","680","Calgary","2020","34","Suha Kordi","CKORDISU","CGILLKY","Kevin Beutler","CBEUTLKE","","CAL Zone N"
"2001","S","151 Legacy Main Street SE Unit#6112","A1213355","Apartment","Legacy","06/14/2022","$269,900.00","$260,000.00","736","Calgary","2020","39","Jaime-Lyn McClintock","CMCCLIJA","","Mathew Said Morley","CMORLEMA","","CAL Zone S"
"2001","S","81 Legacy Boulevard SE Unit#1140","A1210144","Apartment","Legacy","06/16/2022","$260,000.00","$260,000.00","874","Calgary","2016","51","Nevin Jones","CJONESNE","","Lorenda Coles","CCOLESLO1","","CAL Zone S"
"2001","S","273 Saddlebrook Point NE","A1230246","Row/Townhouse","Saddle Ridge","06/29/2022","$259,900.00","$259,000.00","860","Calgary","2008","12","Peter Jagpal","CJAGPAGU","","Michael Gloria","CGLORIMI","CSREMADU","CAL Zone NE"
"2001","S","114 Village Heights SW Unit#7","A1210451","Apartment","Patterson","06/09/2022","$265,000.00","$259,000.00","1,064","Calgary","1987","44","Dusko Sremac","CSREMADU","CHILDEER","Natalie Mitchell","CBORYSNA","","CAL Zone W"
"2001","S","99 Copperstone Park E Unit#3205","A1219329","Apartment","Copperfield","06/04/2022","$258,800.00","$258,800.00","876","Calgary","2017","15","Emily Liu","CLIUGU","","Mason Kramer","CKRAMEMA","","CAL Zone SE"
"2001","S","162 Country Village Circle NE Unit#303","A1210223","Apartment","Country Hills Village","06/17/2022","$269,900.00","$258,500.00","851","Calgary","2008","43","Wayne Nelson","CNELSOWA1","","Guy Cooley","CCOOLEGU","","CAL Zone N"
"2001","S","3020 Doverville Crescent SE","A1219997","Semi Detached (Half Duplex)","Dover","06/26/2022","$259,900.00","$258,000.00","1,002","Calgary","1970","37","Heather Natividad","CNATIVHE","","Mavis Andersen-Busch","CANDERMA","","CAL Zone E"
"2001","S","1507 CENTRE A Street NE Unit## 408","A1215498","Apartment","Crescent Heights","06/03/2022","$269,000.00","$258,000.00","773","Calgary","2002","23","Mary Luzentales","CLUZENMA","","Jay Tung","CTUNGYI","","CAL Zone CC"
"2001","S","369 Rocky Vista Park NW Unit#124","A1197958","Apartment","Rocky Ridge","06/28/2022","$260,000.00","$257,750.00","832","Calgary","2004","95","Sydney Eng","CENGSY","","Guy Cooley","CCOOLEGU","","CAL Zone NW"
"2001","S","115 Prestwick Villas SE Unit#2112","A1212724","Apartment","McKenzie Towne","06/06/2022","$264,000.00","$257,000.00","882","Calgary","2011","30","Jay Magnussen","CMAGNUJA","CMAGNUSA","Richard Petr","CPETRRI","","CAL Zone SE"
"2001","S","99 Copperstone Park SE Unit#4209","A1218349","Apartment","Copperfield","06/07/2022","$259,999.00","$256,500.00","785","Calgary","2015","21","Aman Sharma","CSHARMAM1","CPATELSA2","Benny Wildey","CWILDEBE","CSTOKEMA","CAL Zone SE"
"2001","S","14 Range Gardens NW","A1211846","Row/Townhouse","Ranchlands","06/09/2022","$265,000.00","$256,500.00","1,078","Calgary","1982","40","Brian O'Sullivan","COSULLBR","","Nadine Beaucage","CBEAUCNA","","CAL Zone NW"
"2001","S","537 14 Avenue SW Unit#503","A1225388","Apartment","Beltline","06/25/2022","$269,900.00","$256,000.00","957","Calgary","1979","21","Nadine Beaucage","CBEAUCNA","","Douglas Temple","CTEMPLDO","","CAL Zone CC"
"2001","S","3015 51 Street SW Unit#112","A1200159","Apartment","Glenbrook","06/06/2022","$265,000.00","$256,000.00","934","Calgary","1978","68","Richard Hartford","CHARTFRI","","Barb Desautels","CDESAUBA","CKEEGI","CAL Zone W"
"2001","S","1208 14 Avenue SW Unit#402","A1224576","Apartment","Beltline","06/30/2022","$267,500.00","$255,000.00","835","Calgary","1980","29","Phil Lepage","CLEPAGPH","","Krassi Tzenov","CTZENOKR","","CAL Zone CC"
"2001","S","200 Cranfield Common SE Unit#205","A1222467","Apartment","Cranston","06/08/2022","$249,900.00","$255,000.00","926","Calgary","2016","12","Big John Peterson","CPETERJO2","","Rick Emond","CEMONDRI","","CAL Zone SE"
"2001","S","1053 10 Street SW Unit#1413","A1218247","Apartment","Beltline","06/16/2022","$264,900.00","$255,000.00","681","Calgary","2007","29","Merritt Ranseth","CRANSEME","","Kris Paul","CPAULKR1","","CAL Zone CC"
"2001","S","55 Spruce Place SW Unit#305","A1217610","Apartment","Spruce Cliff","06/15/2022","$259,000.00","$255,000.00","750","Calgary","2006","33","Daisy Wong","CWONGDA7","CCHAUAL","Cheryl Smith","CSMITHCH1","","CAL Zone W"
"2001","S","16 Sage Hill Terrace NW Unit#107","A1205255","Apartment","Sage Hill","06/28/2022","$260,000.00","$255,000.00","790","Calgary","2016","78","Elena Sharapova","CSHARAEL","","Serhan Tarkan","CTARKASE","","CAL Zone N"
"2001","S","200 Cranfield Common SE Unit#206","A1203232","Apartment","Cranston","06/05/2022","$265,000.00","$255,000.00","926","Calgary","2016","57","Nabil Noorani","CNOORANA","","Simon Hunt","CHUNTSI","","CAL Zone SE"
"2001","S","735 56 Avenue SW Unit#207","A1216755","Apartment","Windsor Park","06/10/2022","$259,900.00","$254,900.00","945","Calgary","2000","28","Jeffrey Cox","CCOXJE","","Krista Bortoluzzi","CBORTOKR","","CAL Zone CC"
"2001","S","7643 24A Street SE","A1217840","Semi Detached (Half Duplex)","Ogden","06/02/2022","$263,500.00","$254,000.00","1,015","Calgary","1971","20","Erick Dillmann","CDILLMER","","Robin Spiers","CSPIERRO","","CAL Zone SE"
"2001","S","70 Royal Oak Plaza NW Unit#207","A1225866","Apartment","Royal Oak","06/24/2022","$259,900.00","$253,500.00","766","Calgary","2011","20","Bob Jablonski","CJABLOBO","CJABLODA","Christopher Duffy","CDUFFYCH","","CAL Zone NW"
"2001","S","279 Copperpond Common SE Unit#4401","A1211609","Apartment","Copperfield","06/27/2022","$257,500.00","$253,000.00","914","Calgary","2013","58","Thuy Dinh","CDINHTH","","Mansoor Forouzan","CFOROUMA","","CAL Zone SE"
"2001","S","210 86 Avenue SE Unit#62","A1215983","Row/Townhouse","Acadia","06/07/2022","$258,500.00","$252,500.00","942","Calgary","1970","28","Rob Johnstone","CJOHNSRO2","","Shirley Wright","CWRIGHSH2","","CAL Zone S"
"2001","S","1053 10 Street SW Unit#2301","A1226522","Apartment","Beltline","06/23/2022","$252,000.00","$252,000.00","645","Calgary","2007","13","Alyssa Campos","CCAMPOAL","","Amy Liu","CLIUTI","","CAL Zone CC"
"2001","S","605 17 Avenue NW Unit#404","A1214205","Apartment","Mount Pleasant","06/12/2022","$259,900.00","$252,000.00","557","Calgary","2018","31","Caroline Bereznicki","CBEREZCA","","Li Yang","CYANGLI","","CAL Zone CC"
"2001","S","999 Canyon Meadows Drive SW Unit#11","A1210058","Row/Townhouse","Canyon Meadows","06/13/2022","$265,000.00","$252,000.00","812","Calgary","1976","48","Alyssa Campos","CCAMPOAL","","Brad Seutter","CSEUTTBR","","CAL Zone S"
"2001","S","5500 Somervale Court SW Unit#210","A1220678","Apartment","Somerset","06/03/2022","$250,000.00","$251,200.00","971","Calgary","2003","14","Zoltan Padar","CPADARZO","","Robin Spiers","CSPIERRO","","CAL Zone S"
"2001","S","999 Canyon Meadows Drive SW Unit#25","A1223653","Row/Townhouse","Canyon Meadows","06/22/2022","$249,900.00","$251,000.00","819","Calgary","1976","23","Elaine Pippi","CPIPPIEL","","Kourtni Listhaeghe","CLISTHKO","","CAL Zone S"
"2001","S","999 Canyon Meadows Drive SW Unit#71","A1228104","Row/Townhouse","Canyon Meadows","06/29/2022","$253,000.00","$250,000.00","819","Calgary","1976","17","David Chapman","CCHAPMDA","","Amir Ahadzadeh Ardebili","CAHADZAM","","CAL Zone S"
"2001","S","60 Panatella Street NW Unit#3404","A1225431","Apartment","Panorama Hills","06/13/2022","$234,900.00","$250,000.00","835","Calgary","2008","10","Shravan Chawla","CCHAWLSH","","Elizabeth Wong","CWONGEL4","","CAL Zone N"
"2001","S","4740 Dalton Drive NW Unit#89","A1225020","Row/Townhouse","Dalhousie","06/21/2022","$259,900.00","$250,000.00","893","Calgary","1977","17","Colin Ongyerth","CONGYECO","","Sam Kim","CKIMSA1","","CAL Zone NW"
"2001","S","116 Silver Crest Drive NW Unit#23","A1222004","Row/Townhouse","Silver Springs","06/03/2022","$250,000.00","$250,000.00","834","Calgary","1976","9","Tanya Maksymic","CMAKSYTA","CPENNENI","Kevin Martin Oceja","CMARTIKE2","","CAL Zone NW"
"2001","S","215 Legacy Boulevard SE Unit#2404","A1220340","Apartment","Legacy","06/15/2022","$259,900.00","$250,000.00","758","Calgary","2017","27","Alison Marshall","CMARSHAL","","Amelia Dela Torre","CTORREAM","","CAL Zone S"
"2001","S","15 Blackthorn Bay NE Unit##6","A1220149","Row/Townhouse","Thorncliffe","06/16/2022","$259,900.00","$250,000.00","1,159","Calgary","1975","28","Raymond Ton","CTONRA","CLIMI","Cheryl Smith","CSMITHCH1","","CAL Zone N"
"2001","S","111 Tarawood NE Unit#1604","A1217930","Row/Townhouse","Taradale","06/21/2022","$265,000.00","$250,000.00","1,028","Calgary","2003","38","Anmol Ghattarora","CGHATTAN","","Zully Merali","CMERALZU","","CAL Zone NE"
"2001","S","1540 17 Avenue SW Unit#311","A1214840","Apartment","Sunalta","06/01/2022","$269,900.00","$250,000.00","782","Calgary","2000","26","Chase Olsen","COLSENCH","","Aaron MacRae","CMACRAAA","","CAL Zone CC"
"2001","S","1411 7 Street SW Unit#100","A1214577","Apartment","Beltline","06/15/2022","$258,000.00","$250,000.00","807","Calgary","1967","37","K.C. Moriarity","CMORIAKI","CHOUSTGR","Albert Fialkow","CFIALKAL","","CAL Zone CC"
"2001","S","450 8 Avenue SE Unit#811","A1213187","Apartment","Downtown East Village","06/17/2022","$269,900.00","$250,000.00","553","Calgary","2016","36","Michael Burgess","CBURGEMI","","Dana Paes","CPAESDA","CLEEAR2","CAL Zone CC"
"2001","S","721 4 Street NE Unit#333","A1207961","Apartment","Renfrew","06/09/2022","$259,900.00","$250,000.00","497","Calgary","2011","49","Tamara Nellissen","CNELLITA","","Qui Dang","CDANGQU","","CAL Zone CC"
"2001","S","652 Regal Park NE","A1207201","Row/Townhouse","Renfrew","06/21/2022","$255,000.00","$250,000.00","798","Calgary","1954","63","Dave McNear","CMCNEADA","CVAILKA","Brad Pond","CPONDBR","","CAL Zone CC"
"2001","S","300 Harvest Hills Place NE Unit#314","A1204533","Apartment","Harvest Hills","06/07/2022","$269,900.00","$250,000.00","642","Calgary","2019","59","Luis Benavides","CBENAVLU","","Luis Benavides","CBENAVLU","","CAL Zone N"
"2001","S","4641 128 Avenue NE Unit#1516","A1192519","Apartment","Skyview Ranch","06/03/2022","$305,000.00","$250,000.00","903","Calgary","2020","85","Arman Sidhu","CSIDHUAR","","Harinder Gill","CGILLHA2","","CAL Zone NE"
"2001","S","34 Range Gardens NW","A1226026","Row/Townhouse","Ranchlands","06/12/2022","$239,900.00","$249,900.00","1,071","Calgary","1982","4","Chao Liang","CLIANGCH","","Maria Surowka","CSUROWMA","","CAL Zone NW"
"2001","S","22 RICHARD Place SW Unit#228","A1218520","Apartment","Lincoln Park","06/07/2022","$249,900.00","$249,900.00","996","Calgary","2002","22","Tanya Eklund","CEKLUNTA","","Thomas Zarzycki","CZARZYTO","","CAL Zone W"
"2001","S","16 Country Village Bay NE Unit#2301","A1217993","Apartment","Country Hills Village","06/09/2022","$255,500.00","$249,900.00","982","Calgary","2004","26","Anil Asrani","CASRANAN","","Anil Asrani","CASRANAN","","CAL Zone N"
"2001","S","3000 Lake Fraser Green SE Unit#3112","A1225976","Apartment","Lake Bonavista","06/15/2022","$249,900.00","$248,500.00","739","Calgary","2000","11","Chase Olsen","COLSENCH","","Monica Swagar","CSWAGAMO","CSWAGAST","CAL Zone S"
"2001","S","522 McKenzie Towne Close","A1218531","Row/Townhouse","McKenzie Towne","06/23/2022","$249,900.00","$248,000.00","1,085","Calgary","2013","37","Glen Godlonton","CGODLOGL","","Patrick Okose","COKOSUPA","","CAL Zone SE"
"2001","S","11 Mahogany Row SE Unit#1216","A1203657","Apartment","Mahogany","06/24/2022","$245,000.00","$248,000.00","626","Calgary","2015","77","Jamey Barisoff","CBARISJA","","Jamey Barisoff","CBARISJA","","CAL Zone SE"
"2001","S","5115 Richard Road SW Unit#206","A1194969","Apartment","Lincoln Park","06/21/2022","$253,000.00","$248,000.00","968","Calgary","2002","83","Royce Li","CLIRO1","CZHOUZH","Beverly Marsh","CMARSHBE","","CAL Zone W"
"2001","S","10 Mahogany Mews SE Unit#316","A1211347","Apartment","Mahogany","06/13/2022","$247,770.00","$247,770.00","647","Calgary","2016","46","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Miliya Davidov","CDAVIDMI1","","CAL Zone SE"
"2001","S","99 Copperstone Park SE Unit#1311","A1225713","Apartment","Copperfield","06/28/2022","$250,000.00","$247,500.00","911","Calgary","2015","20","Justin Havre","CHAVREJU","CMELANMA","Len T. Wong","CWONGLE3","CKABACST","CAL Zone SE"
"2001","S","6915 Ranchview Drive NW Unit#4","A1222715","Row/Townhouse","Ranchlands","06/09/2022","$249,900.00","$247,500.00","1,031","Calgary","1979","13","Pete deJong","CDEJONPE","","Eric Frere","CFREREER","","CAL Zone NW"
"2001","S","1410 1 Street SE Unit#1007","A1227745","Apartment","Beltline","06/16/2022","$244,900.00","$247,000.00","588","Calgary","2006","7","Sheni Thobani","CTHOBASH","","Constantin Varna","CVARNACO","","CAL Zone CC"
"2001","S","1111 15 Avenue SW Unit#503","A1219256","Apartment","Beltline","06/03/2022","$259,900.00","$247,000.00","784","Calgary","1969","16","David Jablonski","CJABLODA","CJABLOBO","Quin Barrie","CBARRIQU","","CAL Zone CC"
"2001","S","45 ASPENMONT Heights SW Unit#12","A1217365","Apartment","Aspen Woods","06/09/2022","$259,000.00","$247,000.00","667","Calgary","2015","22","Andrew Jones","CJONESAN1","","Josh Giesbrecht","CGIESBJO","","CAL Zone W"
"2001","S","755 Copperpond Boulevard SE Unit#3213","A1224514","Apartment","Copperfield","06/12/2022","$248,900.00","$246,500.00","775","Calgary","2014","11","Greg Kennedy","CKENNEGR","CPHILOJA","Chris Fullerton","CFULLECH","CCOREASA","CAL Zone SE"
"2001","S","115 Prestwick Villas SE Unit#2417","A1223810","Apartment","McKenzie Towne","06/21/2022","$250,000.00","$246,500.00","847","Calgary","2012","13","Justin Havre","CHAVREJU","CMCCORGL","Tania King","CKINGTA","CHANSETI","CAL Zone SE"
"2001","S","70 Panamount Drive NW Unit#3201","A1230217","Apartment","Panorama Hills","06/30/2022","$249,000.00","$246,000.00","938","Calgary","2003","14","Kym Barton","CBARTOKY","CRICHABA","Jessica Ma","CMATE","","CAL Zone N"
